,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,9.5,134.0,1.0,1.5,22.5,0.37,8.0,45.0,False
1,2.0,434.0,0.92,0.5,37.0,0.13,4.0,8.0,False
2,19.33,599.0,1.09,0.33,28.67,0.13,35.0,3.0,True
3,42.67,606.0,0.93,1.0,21.0,0.13,19.0,7.0,False
4,21.5,704.0,0.18,1.0,59.0,232.0,36.0,0.0,True
5,12.5,71.0,0.58,1.0,62.5,30.0,98.0,4.0,False
6,1.0,80.0,0.91,0.5,32.0,35.0,75.0,1.0,True
7,11.0,817.0,1.09,0.67,45.33,0.13,1.0,13.0,False
8,6.5,216.0,0.79,1.5,20.0,0.69,42.0,0.0,False
9,8.5,109.0,0.9,1.0,32.5,85.0,15.0,4.0,True
10,89.0,128.0,0.45,2.0,37.5,0.29,48.0,5.0,False
11,6.0,236.0,0.97,1.5,33.0,16.0,3.0,2.0,True
12,22.5,239.0,0.5,2.0,17.0,0.74,5.0,4.0,False
13,79.5,157.0,0.81,2.5,21.0,125.0,11.0,1.0,False
14,34.5,158.0,0.29,1.5,48.0,0.2,60.0,0.0,False
15,52.33,160.0,0.81,1.67,18.67,0.19,23.0,0.0,False
16,10.0,252.5,0.0,2.0,62.0,19.0,5.0,0.0,False
17,78.0,185.0,0.51,1.67,15.0,0.06,123.0,18.0,False
18,62.0,272.5,0.61,2.5,50.5,45.0,0.0,93.0,False
19,12.0,241.0,0.59,1.5,58.5,184.0,14.0,0.0,False
20,125.5,243.0,0.38,3.0,14.5,0.2,87.0,75.0,False
21,12.5,263.0,0.97,1.5,48.0,199.0,4.0,1.0,True
22,74.0,64.0,0.91,2.5,32.0,31.0,15.0,13.0,False
23,17.0,75.0,0.0,4.0,26.0,18.0,3.0,3.0,False
24,17.0,75.0,0.0,4.0,26.0,18.0,3.0,3.0,False
25,20.5,87.0,0.97,1.0,39.0,45.0,3.0,2.0,True
26,58.0,313.0,0.0,3.0,25.0,108.0,171.0,0.0,False
27,12.5,325.0,0.57,1.5,33.5,113.0,18.0,34.0,False
28,31.33,100.0,0.8,2.0,47.33,0.25,56.0,18.0,False
29,2.0,353.0,0.0,1.0,61.0,6.0,25.0,19.0,False
30,11.0,362.5,0.81,2.5,82.5,23.0,4.0,4.0,False
31,6.0,380.5,0.0,2.0,23.0,187.0,132.0,42.0,False
32,10.5,384.5,0.53,1.0,27.5,190.0,41.0,9.0,False
33,91.8,153.0,1.41,1.6,53.0,0.25,111.0,56.0,False
34,34.0,401.0,0.0,4.0,37.0,204.0,2.0,0.0,True
35,226.0,157.0,0.96,4.0,22.5,0.25,16.0,5.0,False
36,86.0,353.5,1.0,3.5,10.0,267.0,17.0,2.0,True
37,6.0,182.0,0.0,2.0,44.0,103.0,5.0,0.0,False
38,50.33,372.0,1.12,2.67,23.0,275.0,24.0,44.0,False
