,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,114.22,368.5,2.8,1.0,0.0,0.01,108.0,5.0,True
1,116.22,118.0,2.9,1.0,0.0,1.26,30.0,18.0,True
2,161.0,158.0,2.52,1.29,0.0,1.66,82.0,19.0,True
3,162.0,159.0,2.65,1.29,0.0,1.66,82.0,27.0,True
4,132.0,0.0,2.76,1.0,8.44,0.0,239.0,33.0,False
5,249.71,275.0,2.65,1.43,6.0,1.66,35.0,7.0,True
6,249.62,359.0,2.86,1.25,2.38,0.88,24.0,19.0,True
7,250.62,360.0,2.86,1.25,0.0,0.88,24.0,19.0,True
8,249.0,378.0,2.66,1.22,13.11,0.88,37.0,13.0,True
9,209.55,67.0,2.77,0.91,0.0,1.48,84.0,19.0,True
10,151.62,496.0,3.4,0.77,0.0,0.88,104.0,22.0,True
11,209.89,561.0,2.87,1.11,4.56,1.26,122.0,7.0,True
12,250.6,678.0,2.87,1.3,6.3,1.26,83.0,32.0,True
13,104.08,350.5,3.22,1.15,26.38,0.74,238.0,44.0,True
14,157.78,352.5,2.78,1.67,2.56,0.39,69.0,51.0,True
15,490.67,31.0,2.19,2.67,10.83,1.0,48.0,0.0,True
16,348.83,248.0,2.23,2.67,2.5,1.99,100.0,13.0,True
17,97.33,88.0,2.68,1.56,17.67,1.0,157.0,19.0,True
18,96.8,91.0,3.03,1.4,0.0,0.5,32.0,29.0,True
19,412.25,111.0,2.29,2.12,21.5,0.49,77.0,24.0,False
20,506.67,890.5,2.97,2.44,4.78,0.88,29.0,11.0,True
21,443.88,181.0,2.32,2.62,4.62,0.33,122.0,1.0,True
22,279.75,5.0,3.79,1.1,16.2,0.64,163.0,36.0,True
23,695.0,187.0,1.93,5.25,11.5,0.81,18.0,2.0,False
24,461.43,642.5,2.25,3.29,6.57,0.2,77.0,2.0,True
25,43.9,222.0,3.16,1.5,16.5,134.0,0.0,16.0,False
26,204.53,299.0,3.26,1.47,12.93,0.94,48.0,41.0,True
27,89.31,148.0,3.36,1.54,20.77,78.0,216.0,189.0,True
28,365.0,151.0,2.18,3.14,11.43,1.0,107.0,25.0,False
29,422.86,44.0,2.61,3.29,6.29,1.03,12.0,7.0,True
30,761.0,275.0,2.41,4.33,5.67,0.81,14.0,8.0,False
31,599.8,406.0,2.0,5.2,18.4,0.94,28.0,12.0,False
32,596.5,456.0,2.29,4.5,25.5,0.94,95.0,34.0,False
33,579.0,196.5,2.45,4.0,8.57,0.5,25.0,18.0,False
34,346.83,0.0,2.65,2.25,27.0,0.0,204.0,26.0,False
35,598.33,476.0,2.32,4.67,13.67,0.94,17.0,3.0,True
36,457.86,949.17,2.55,4.0,15.43,1.66,41.0,5.0,True
37,470.83,570.0,2.57,2.67,16.17,0.33,140.0,38.0,False
38,318.73,574.0,2.6,2.73,25.55,0.49,56.0,45.0,False
39,434.45,74.0,3.21,2.91,24.0,0.64,169.0,35.0,False
40,384.25,132.67,2.17,4.5,3.0,0.99,38.0,24.0,True
41,719.0,95.5,1.7,7.4,10.8,0.91,20.0,0.0,False
42,653.12,98.5,2.09,5.12,7.88,1.67,161.0,54.0,False
43,481.0,7.0,2.02,5.29,13.71,1.12,77.0,13.0,False
44,384.11,7.0,2.78,4.22,18.0,0.34,99.0,91.0,False
45,317.61,624.5,3.66,2.17,8.28,0.49,58.0,40.0,False
46,307.33,647.5,2.77,3.17,37.67,0.49,194.0,54.0,False
47,657.17,222.67,1.91,6.67,5.83,1.0,100.0,16.0,False
48,284.2,26.0,1.79,6.0,17.8,9.0,84.0,4.0,False
49,541.17,9.0,1.86,6.83,44.17,1.53,142.0,43.0,False
50,325.73,21.0,2.67,3.13,36.53,0.25,48.0,113.0,False
51,583.17,71.0,1.77,7.83,3.67,0.38,114.0,10.0,False
52,299.44,33.0,2.75,3.25,36.75,0.83,262.0,108.0,True
53,369.83,73.0,2.39,3.92,22.08,0.22,104.0,33.0,False
54,478.5,696.0,2.46,5.88,0.88,0.94,39.0,59.0,True
55,234.25,705.0,3.2,3.06,41.06,0.49,139.0,115.0,False
56,579.17,40.0,1.58,8.17,4.33,0.84,216.0,44.0,False
57,712.2,237.33,1.9,10.0,40.4,0.63,51.0,31.0,False
58,671.6,22.0,1.73,10.0,20.0,0.51,127.0,10.0,False
59,525.14,25.0,1.77,7.14,23.86,0.51,205.0,48.0,False
60,495.5,112.0,2.57,6.62,55.38,0.69,108.0,31.0,False
61,488.43,32.0,1.63,7.57,10.86,1.59,102.0,15.0,False
62,963.75,170.0,1.89,13.5,23.5,1.67,7.0,2.0,False
63,816.83,66.0,1.92,9.17,21.0,0.84,44.0,42.0,False
64,393.0,70.0,1.5,8.67,0.67,1.0,4.0,4.0,True
65,769.14,1119.92,2.62,8.43,3.57,1.66,30.0,1.0,True
66,302.92,248.67,2.73,4.58,45.75,0.63,330.0,101.0,False
67,645.0,1.0,2.11,9.5,51.0,0.33,358.0,62.0,False
68,736.8,186.0,1.48,12.0,8.6,0.93,38.0,3.0,False
69,610.17,1174.67,2.01,10.0,18.67,1.26,76.0,14.0,False
70,629.33,5.0,1.93,10.0,7.67,1.07,105.0,22.0,False
71,456.78,6.0,2.38,7.0,20.67,0.45,443.0,44.0,False
72,989.8,202.5,1.82,12.8,12.2,1.67,30.0,28.0,False
73,60.4,495.67,2.25,3.6,16.0,0.8,6.0,6.0,True
74,746.4,106.5,1.61,12.0,12.0,0.84,213.0,20.0,False
75,390.0,65.0,2.53,6.3,26.8,0.96,331.0,25.0,False
76,527.67,71.0,2.74,6.89,25.67,1.07,16.0,24.0,False
77,922.0,0.0,1.84,15.25,0.0,0.0,7.0,0.0,True
78,907.5,253.0,1.76,16.0,12.75,1.0,19.0,0.0,False
79,478.62,7.0,2.09,8.0,35.62,0.78,128.0,17.0,False
80,516.14,8.0,2.16,9.14,11.43,1.08,343.0,234.0,False
81,650.43,124.33,1.62,10.29,1.86,0.65,30.0,4.0,False
82,188.87,216.5,4.16,3.0,45.17,0.93,94.0,47.0,True
83,129.2,24.0,3.42,2.2,10.34,0.27,422.0,7.0,False
84,333.87,267.17,3.28,5.4,54.73,0.63,115.0,48.0,False
85,484.78,33.0,2.56,8.56,19.67,0.83,197.0,22.0,False
86,869.0,1232.1,2.37,13.83,15.67,0.2,26.0,0.0,False
87,297.0,8.0,3.21,4.88,43.44,0.94,211.0,25.0,False
88,557.43,1131.25,2.65,11.14,36.57,1.66,37.0,3.0,False
89,289.25,2.0,1.85,6.75,5.5,2.0,17.0,8.0,False
90,274.75,307.5,3.54,4.88,54.31,0.69,332.0,125.0,False
91,379.0,130.33,3.01,6.83,63.58,0.45,14.0,12.0,False
92,322.25,10.0,3.29,6.58,23.25,0.94,150.0,45.0,False
93,209.25,487.0,2.43,5.12,23.0,332.0,40.0,38.0,True
94,578.8,15.0,2.01,8.3,26.4,1.08,252.0,105.0,False
95,315.41,11.0,3.71,3.86,38.41,1.48,139.0,98.0,True
96,320.82,11.0,2.35,4.88,31.82,0.33,42.0,292.0,False
97,477.89,12.0,2.0,8.78,55.11,1.48,192.0,11.0,False
98,479.31,16.0,2.39,6.38,6.54,1.08,286.0,143.0,False
99,804.4,241.5,1.36,16.0,14.0,1.67,129.0,84.0,False
100,213.4,20.0,3.95,4.05,23.05,0.71,461.0,218.0,False
101,424.67,284.25,1.23,14.0,1.0,164.0,24.0,14.0,False
102,380.36,111.0,2.49,7.36,52.0,1.07,69.0,15.0,False
103,424.11,20.0,1.89,9.0,41.89,1.39,439.0,36.0,False
104,609.62,16.0,2.12,10.25,27.5,1.0,138.0,89.0,False
105,823.0,4.0,1.98,14.17,51.67,1.41,249.0,4.0,False
106,637.14,0.0,2.8,12.57,51.86,0.0,34.0,1.0,False
