,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,3.18,14.0,2.76,0.18,102.55,12.0,39.0,62.0,True
1,5.5,109.0,0.82,1.5,259.5,57.0,17.0,93.0,False
2,20.89,374.0,3.17,0.89,94.56,0.25,9.0,9.0,True
3,188.5,241.0,1.71,1.1,103.0,1.26,195.0,88.0,True
4,353.25,252.5,1.53,2.5,162.25,0.2,39.0,6.0,False
5,150.62,495.0,3.39,0.77,93.46,0.88,103.0,22.0,True
6,102.48,534.0,3.64,0.43,112.83,1.66,57.0,87.0,True
7,4.0,9.0,0.0,3.0,195.0,9.0,8.0,0.0,False
8,576.33,181.0,1.37,4.0,143.67,0.99,8.0,2.0,False
9,102.11,212.0,3.5,0.79,192.79,0.99,352.0,96.0,True
10,173.67,14.0,2.34,1.25,230.08,0.63,467.0,204.0,False
11,291.0,247.5,2.52,1.78,85.11,1.0,241.0,107.0,True
12,153.06,61.0,3.24,1.06,100.81,0.63,106.0,173.0,True
13,5.0,88.0,0.0,2.0,296.0,22.0,6.0,1.0,False
14,722.67,236.0,1.07,5.67,163.0,1.99,34.0,49.0,False
15,440.6,852.5,1.92,3.4,95.6,1.66,173.0,41.0,False
16,1.5,889.0,1.0,1.0,255.5,1.66,2.0,2.0,True
17,343.57,230.0,2.04,2.43,121.57,1.99,52.0,9.0,True
18,44.98,889.5,4.92,0.43,130.12,0.5,616.0,155.0,True
19,15.0,111.0,0.0,6.0,218.0,81.0,7.0,5.0,False
20,97.41,2188.42,4.49,0.44,144.39,0.02,143.0,141.0,True
21,18.0,109.0,0.0,7.0,295.0,19.0,1.0,0.0,False
22,61.0,145.0,1.46,3.33,277.67,82.0,0.0,139.0,False
23,17.27,102.5,2.47,0.87,124.8,1.0,390.0,19.0,True
24,137.22,6.0,3.36,1.11,119.78,1.66,51.0,36.0,True
25,36.0,177.0,1.85,2.5,278.75,0.8,7.0,9.0,False
26,61.44,250.0,2.69,2.0,179.11,0.0,3.0,745.0,False
27,274.9,8.0,2.92,2.4,90.9,0.84,44.0,15.0,True
28,52.0,264.0,4.64,0.49,164.62,0.24,397.0,337.0,False
29,187.14,267.0,3.64,1.33,256.33,0.19,225.0,440.0,False
30,6.5,105.5,0.94,1.0,146.0,96.0,12.0,5.0,True
31,1.0,27.0,0.0,1.0,283.0,14.0,0.0,6.0,True
32,475.0,181.0,2.21,4.0,92.0,1.0,30.0,29.0,False
33,563.67,2253.73,2.16,4.17,182.83,0.12,57.0,10.0,False
34,890.67,439.0,0.42,8.67,155.0,0.94,42.0,16.0,False
35,32.0,658.33,0.62,3.5,308.5,461.0,26.0,0.0,False
36,42.11,470.0,3.07,0.89,147.67,141.0,30.0,5.0,True
37,4.0,353.0,0.0,3.0,207.0,211.0,0.0,5.0,False
38,72.77,359.0,3.94,0.63,87.0,213.0,92.0,93.0,True
39,1.5,751.67,0.47,0.5,250.0,496.0,232.0,0.0,True
40,6.0,957.17,0.0,3.0,257.0,202.0,15.0,15.0,False
41,5.0,390.5,0.0,2.0,220.0,38.0,3.0,3.0,False
42,1015.0,75.0,1.18,10.0,164.0,1.03,14.0,8.0,False
43,9.67,800.0,1.58,2.0,295.33,89.0,3.0,3.0,True
44,74.33,0.0,1.5,5.67,246.0,0.0,38.0,4.0,False
45,4.67,408.0,1.5,1.67,270.33,0.0,9.0,15.0,False
46,763.5,2451.92,1.49,9.25,209.75,0.0,35.0,81.0,False
47,792.25,203.83,1.76,9.5,163.0,1.0,11.0,2.0,False
48,446.43,206.17,1.66,5.43,100.29,0.63,149.0,12.0,False
49,298.18,2455.5,2.47,3.45,251.55,0.02,208.0,221.0,False
50,426.4,0.0,3.09,4.0,97.5,0.0,146.0,26.0,False
51,101.24,16.0,4.61,1.05,105.89,0.56,309.0,189.0,True
52,173.53,0.0,2.59,2.05,118.74,0.0,500.0,174.0,False
53,2.0,454.5,0.0,2.0,191.0,264.0,1.0,1.0,True
54,681.8,669.0,1.87,9.2,92.4,0.49,25.0,9.0,False
