,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1.46,3.0,3.07,0.15,19.85,0.0,48.0,145.0,True
1,5.33,37.0,3.16,0.25,0.0,33.0,39.0,94.0,True
2,4.17,72.0,2.99,0.25,13.75,61.0,35.0,38.0,True
3,10.83,138.0,3.08,0.25,14.5,107.0,41.0,42.0,True
4,10.62,147.0,2.86,0.38,15.75,116.0,11.0,18.0,True
5,6.55,175.0,3.31,0.27,15.82,143.0,13.0,20.0,True
6,10.56,189.0,2.96,0.33,0.0,0.13,16.0,14.0,True
7,7.93,194.0,2.81,0.21,14.07,155.0,8.0,54.0,True
8,0.4,223.0,3.24,0.1,0.0,174.0,17.0,58.0,True
9,0.11,226.0,4.2,0.03,0.16,177.0,118.0,173.0,True
10,1.0,237.0,2.95,0.08,0.0,0.13,35.0,35.0,True
11,1.39,241.0,3.29,0.06,0.22,191.0,71.0,128.0,True
12,2.11,243.0,2.98,0.11,0.44,193.0,246.0,108.0,True
13,3.0,294.0,2.9,0.11,12.33,233.0,28.0,185.0,True
14,7.0,333.0,2.68,0.1,12.5,263.0,97.0,87.0,True
15,6.6,334.0,3.89,0.03,9.37,0.13,429.0,358.0,True
16,9.87,336.0,3.21,0.13,4.27,0.39,127.0,97.0,True
17,9.21,341.0,2.85,0.07,9.79,0.13,138.0,137.0,True
18,7.0,359.0,2.95,0.1,15.1,0.13,31.0,174.0,True
19,6.65,370.0,3.15,0.06,16.71,0.13,63.0,55.0,True
20,20.89,395.0,2.66,0.22,14.67,0.13,131.0,84.0,True
21,4.73,396.0,2.84,0.09,19.82,0.13,72.0,56.0,True
22,26.14,412.0,2.74,0.29,11.86,333.0,219.0,25.0,True
23,11.19,427.0,3.85,0.1,20.19,347.0,91.0,51.0,True
24,9.4,438.0,3.25,0.13,7.33,0.13,116.0,69.0,True
25,12.06,442.0,3.12,0.11,2.78,0.13,240.0,243.0,True
26,14.42,452.0,3.31,0.17,3.08,371.0,20.0,24.0,True
27,11.08,459.0,3.33,0.17,4.25,376.0,18.0,34.0,True
28,10.53,505.0,3.17,0.11,11.47,0.06,407.0,132.0,True
29,9.22,526.0,3.58,0.22,10.78,0.39,410.0,46.0,True
30,31.55,538.0,3.04,0.36,5.91,0.75,161.0,27.0,True
31,25.62,583.0,2.78,0.38,21.25,0.13,65.0,94.0,True
32,20.18,592.0,3.01,0.27,10.18,487.0,26.0,45.0,True
33,14.64,664.0,2.89,0.27,22.18,0.13,46.0,69.0,True
34,14.27,668.0,3.48,0.2,0.0,0.02,99.0,103.0,True
35,33.2,771.0,2.97,0.4,40.8,0.02,30.0,19.0,True
36,8.2,787.0,2.74,0.4,34.8,0.13,185.0,246.0,True
37,33.72,809.0,3.62,0.28,11.06,0.04,56.0,84.0,True
38,15.78,814.0,3.98,0.17,42.87,688.0,88.0,230.0,True
39,12.88,857.0,3.93,0.12,57.62,0.13,99.0,243.0,True
40,49.0,861.0,3.35,0.36,8.36,0.13,99.0,159.0,True
41,10.43,101.0,2.72,0.14,27.29,46.0,10.0,17.0,True
42,27.38,5.0,2.87,0.38,8.88,0.16,21.0,32.0,True
43,29.06,940.0,3.08,0.28,10.33,0.13,63.0,125.0,True
44,28.36,990.0,2.93,0.45,54.18,0.13,40.0,40.0,True
45,24.77,1065.0,4.92,0.15,14.18,0.13,98.0,98.0,True
46,47.0,44.0,2.56,0.56,15.33,0.2,231.0,8.0,True
47,17.18,48.0,3.07,0.27,61.18,0.29,69.0,61.0,True
48,12.5,66.0,2.93,0.33,0.5,0.2,44.0,28.0,True
49,23.4,69.0,3.43,0.3,29.65,0.2,182.0,41.0,True
50,18.85,71.0,2.6,0.31,36.31,0.2,97.0,81.0,True
51,37.9,78.0,2.75,0.5,40.4,61.0,62.0,37.0,True
52,12.69,80.0,2.98,0.38,12.77,0.2,69.0,68.0,True
53,41.45,86.0,2.89,0.55,0.09,0.06,4.0,48.0,True
54,9.57,1055.0,3.99,0.19,0.14,0.27,69.0,69.0,True
55,20.3,1061.0,3.52,0.3,22.0,0.02,450.0,162.0,True
56,19.2,96.0,2.97,0.4,9.0,0.2,113.0,23.0,True
57,23.35,1046.5,3.49,0.24,14.29,0.02,136.0,103.0,True
58,20.05,1069.0,3.56,0.21,84.79,0.13,64.0,57.0,True
59,30.04,14.0,3.59,0.26,5.39,0.0,497.0,112.0,True
60,26.26,1098.0,3.73,0.22,15.56,0.01,307.0,214.0,True
61,24.67,165.0,2.88,0.5,28.08,0.2,216.0,184.0,True
