,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,579.0,336.58,0.0,15.0,2.0,295.0,117.0,79.0,False
1,166.0,543.33,0.0,12.0,0.0,327.0,428.0,183.0,True
2,468.0,657.83,1.24,4.0,0.0,0.03,785.0,0.0,True
3,658.0,156.0,0.0,19.0,0.0,87.0,1.0,1.0,True
4,663.0,166.0,0.0,19.0,2.0,93.0,0.0,1.0,True
5,539.43,22.0,2.0,3.57,10.29,0.93,563.0,121.0,False
6,687.0,298.5,0.0,20.0,3.0,188.0,0.0,2.0,False
7,699.0,39.0,0.0,20.0,0.0,22.0,1.0,1.0,True
8,700.0,40.0,0.0,20.0,0.0,23.0,1.0,1.0,True
9,706.0,344.0,0.0,20.0,0.0,208.0,6.0,6.0,True
10,710.0,364.5,0.0,20.0,1.0,214.0,1.0,1.0,True
11,1064.33,0.0,1.06,9.33,10.0,0.0,282.0,73.0,False
12,995.0,569.0,1.03,10.33,57.0,0.49,88.0,27.0,False
13,998.0,583.5,0.72,10.0,1.33,0.49,305.0,100.0,False
14,235.0,2.0,0.0,17.0,19.0,1.0,39.0,32.0,False
15,763.0,202.33,0.0,21.0,2.0,121.0,13.0,14.0,False
16,872.5,2.0,0.95,9.5,9.75,1.33,229.0,2.0,False
17,355.2,1006.33,1.89,4.0,59.8,0.6,996.0,30.0,False
18,1045.67,617.5,0.4,12.67,16.0,0.94,96.0,80.0,False
19,553.67,17.0,0.96,6.33,30.5,0.69,350.0,8.0,False
20,776.0,866.67,0.0,21.0,0.0,572.0,76.0,58.0,True
21,777.0,34.0,0.0,21.0,0.0,10.0,5.0,34.0,True
22,1129.67,3.0,1.3,13.33,34.67,1.75,3.0,5.0,False
23,627.0,655.0,1.37,6.67,9.33,0.49,417.0,54.0,False
24,823.0,225.17,0.0,19.0,1.0,131.0,2.0,1.0,True
25,784.0,452.0,0.0,24.0,1.0,262.0,3.0,3.0,True
26,1052.0,893.17,1.03,13.33,0.0,0.06,196.0,0.0,True
27,1053.0,910.17,0.98,13.33,0.0,0.06,299.0,0.0,True
28,789.0,926.5,0.0,24.0,1.0,590.0,30.0,0.0,True
29,827.0,79.0,0.0,19.0,0.0,35.0,2.0,1.0,True
30,1140.0,121.5,1.25,15.33,26.33,1.67,13.0,3.0,False
31,795.0,504.33,0.0,24.0,5.0,277.0,3.0,2.0,False
32,796.0,508.33,0.0,24.0,0.0,278.0,0.0,2.0,True
33,694.6,127.0,1.29,9.2,14.2,0.48,123.0,26.0,False
34,1101.67,95.0,0.45,15.67,13.0,0.79,67.0,1.0,False
35,1200.0,1002.17,0.18,16.0,66.0,0.2,207.0,0.0,False
36,831.0,524.17,0.0,20.0,9.0,288.0,1.0,1.0,False
37,1173.67,1026.17,0.03,16.0,2.67,0.2,1278.0,0.0,False
38,579.17,40.0,1.58,8.17,4.33,0.84,216.0,44.0,False
39,835.25,0.0,1.69,12.25,76.5,0.0,11.0,3.0,False
40,751.83,1042.33,1.29,8.67,21.17,0.2,390.0,110.0,False
41,604.14,1044.33,1.44,7.43,1.29,0.06,411.0,145.0,False
42,605.14,1046.33,1.43,7.43,0.0,0.06,437.0,207.0,False
43,638.0,80.0,1.0,13.5,3.0,22.0,2.0,2.0,True
44,712.2,237.33,1.9,10.0,40.4,0.63,51.0,31.0,False
45,880.75,1109.75,1.08,12.5,14.25,1.26,117.0,45.0,False
46,671.6,22.0,1.73,10.0,20.0,0.51,127.0,10.0,False
47,870.75,1.0,1.26,12.75,69.5,0.67,159.0,140.0,False
48,505.71,0.0,2.09,7.29,9.43,0.0,621.0,26.0,False
49,1131.33,96.0,0.95,17.33,16.67,1.13,14.0,0.0,False
50,1131.33,96.0,0.95,17.33,16.67,1.13,14.0,0.0,False
51,922.0,99.0,0.27,13.5,11.25,0.38,127.0,15.0,False
52,922.0,99.0,0.27,13.5,11.25,0.38,127.0,15.0,False
53,883.5,167.5,0.96,13.5,23.25,0.69,85.0,4.0,False
54,333.0,501.0,0.0,17.0,33.0,293.0,2.0,5.0,False
55,1184.33,73.0,0.3,18.33,1.67,0.84,205.0,0.0,False
56,1158.67,1135.83,1.04,18.33,73.67,1.26,157.0,11.0,False
57,400.0,723.0,0.0,22.0,2.0,282.0,16.0,2.0,False
58,1107.5,78.5,1.63,14.0,7.5,0.84,72.0,5.0,False
59,1451.33,80.5,1.1,18.67,0.0,0.84,49.0,5.0,True
60,1168.0,43.0,0.89,18.33,24.33,0.51,65.0,33.0,False
61,1169.67,1164.83,1.21,18.67,32.0,1.66,23.0,0.0,False
62,879.75,251.67,1.62,14.0,53.0,1.0,54.0,6.0,False
63,1181.33,743.0,1.12,19.0,30.67,0.94,24.0,29.0,False
64,1176.0,210.5,0.97,19.33,40.0,0.69,45.0,0.0,False
65,736.8,186.0,1.48,12.0,8.6,0.93,38.0,3.0,False
66,456.78,6.0,2.38,7.0,20.67,0.45,443.0,44.0,False
67,989.8,202.5,1.82,12.8,12.2,1.67,30.0,28.0,False
68,1253.0,151.0,0.2,20.0,1.0,0.79,58.0,20.0,False
69,746.4,106.5,1.61,12.0,12.0,0.84,213.0,20.0,False
70,717.8,67.0,1.65,12.0,70.0,1.59,106.0,25.0,False
71,825.0,507.5,0.0,25.0,1.0,315.0,0.0,3.0,True
72,1192.67,110.5,0.53,20.0,4.0,0.53,26.0,6.0,False
73,937.5,1.0,1.18,15.0,3.75,1.0,101.0,3.0,False
74,938.5,256.5,1.18,15.0,0.0,1.13,3.0,101.0,False
75,1225.33,0.0,1.08,20.0,0.0,0.0,155.0,0.0,True
76,295.33,0.0,0.94,9.33,6.0,0.0,267.0,37.0,False
77,922.0,0.0,1.84,15.25,0.0,0.0,7.0,0.0,True
78,1212.33,0.0,0.87,20.67,74.33,0.0,87.0,7.0,False
79,907.5,253.0,1.76,16.0,12.75,1.0,19.0,0.0,False
80,1291.0,114.5,1.27,21.33,70.67,1.53,19.0,2.0,False
81,516.14,8.0,2.16,9.14,11.43,1.08,343.0,234.0,False
82,909.25,1144.17,1.95,16.25,22.5,1.66,7.0,0.0,True
83,1217.0,1147.08,1.26,21.67,26.67,1.26,7.0,7.0,False
84,1259.33,211.5,0.95,21.67,13.67,1.67,30.0,2.0,False
85,1300.0,0.0,1.38,22.67,35.67,0.0,4.0,3.0,False
86,1221.67,0.0,1.14,22.67,15.33,0.0,17.0,3.0,False
87,1019.75,272.5,0.75,17.75,56.75,1.13,57.0,25.0,False
88,610.67,9.0,1.27,12.0,13.33,1.08,379.0,1.0,False
89,589.0,0.0,1.57,10.29,15.57,0.0,731.0,1.0,False
90,997.6,21.67,0.97,15.2,12.8,0.96,31.0,22.0,False
91,1182.75,776.0,0.79,20.0,22.0,0.49,33.0,33.0,False
92,1138.5,0.0,1.27,20.0,19.0,0.0,57.0,40.0,False
93,982.5,220.5,0.73,19.25,22.75,0.93,555.0,15.0,False
94,1402.67,26.58,0.7,26.67,1.33,0.04,157.0,0.0,True
95,967.0,1.0,1.48,19.25,40.75,1.0,71.0,1.0,False
96,829.6,1.0,1.2,15.4,21.2,0.5,59.0,23.0,False
97,830.8,2.0,1.19,15.4,0.0,1.0,59.0,24.0,False
98,492.0,37.0,0.0,22.0,0.0,7.0,1.0,1.0,True
99,933.75,1227.43,1.3,19.5,25.75,0.06,131.0,14.0,False
100,1287.0,301.5,0.42,26.0,11.33,0.69,30.0,0.0,False
101,418.0,766.0,0.0,25.0,0.0,310.0,1.0,1.0,True
102,419.0,769.0,0.0,25.0,0.0,311.0,7.0,54.0,True
103,1262.67,3.0,0.98,26.67,1.0,1.5,80.0,20.0,True
104,1248.0,281.33,1.36,26.33,4.67,1.0,10.0,0.0,False
105,1526.67,3.0,1.15,27.67,4.67,1.25,8.0,6.0,False
106,763.8,90.5,2.0,15.8,67.2,1.03,11.0,0.0,False
107,851.0,486.0,0.0,23.0,8.0,329.0,7.0,5.0,False
108,1263.67,229.5,0.96,26.33,38.33,0.93,60.0,11.0,False
109,424.0,778.5,0.0,25.0,0.0,319.0,3.0,5.0,True
110,998.25,231.5,1.23,19.75,15.5,0.93,226.0,51.0,False
111,510.25,317.5,1.03,9.88,8.12,0.69,520.0,41.0,False
112,578.8,15.0,2.01,8.3,26.4,1.08,252.0,105.0,False
113,477.89,12.0,2.0,8.78,55.11,1.48,192.0,11.0,False
114,1249.0,237.5,0.88,26.33,4.67,0.93,79.0,44.0,False
115,1054.75,239.5,1.16,19.75,3.5,0.93,82.0,42.0,False
116,804.4,241.5,1.36,16.0,14.0,1.67,129.0,84.0,False
117,859.0,485.83,0.0,27.0,1.0,336.0,2.0,2.0,True
118,1546.67,245.0,1.22,27.0,2.33,1.67,12.0,5.0,False
119,1344.67,248.0,0.98,26.67,10.33,0.93,81.0,10.0,False
120,971.5,16.0,1.27,20.0,57.25,1.39,50.0,0.0,False
121,1264.0,42.0,1.22,26.67,1.67,0.03,8.0,1.0,False
122,1257.67,252.0,0.77,26.67,0.0,1.25,241.0,0.0,True
123,277.27,0.0,3.02,5.33,30.8,0.0,792.0,144.0,False
124,1265.33,43.83,1.35,27.0,38.0,0.03,11.0,0.0,False
125,424.67,284.25,1.23,14.0,1.0,164.0,24.0,14.0,False
126,1274.0,114.0,0.87,27.0,40.67,0.51,62.0,32.0,False
127,424.11,20.0,1.89,9.0,41.89,1.39,439.0,36.0,False
128,609.62,16.0,2.12,10.25,27.5,1.0,138.0,89.0,False
129,996.25,266.5,1.69,20.25,24.5,1.67,35.0,17.0,False
130,1587.67,18.0,1.08,28.0,7.0,2.0,61.0,0.0,False
131,1291.0,21.0,0.72,27.67,18.0,1.39,21.0,0.0,False
132,637.25,1200.6,2.42,11.12,23.0,0.06,482.0,16.0,False
133,823.0,4.0,1.98,14.17,51.67,1.41,249.0,4.0,False
134,1374.67,1.0,1.06,29.67,0.0,0.5,46.0,80.0,False
135,1297.67,132.0,1.3,29.0,5.0,1.07,8.0,0.0,False
136,1298.67,134.0,1.3,29.0,0.0,1.07,8.0,0.0,True
137,825.2,279.5,1.17,17.4,2.0,1.67,55.0,4.0,False
138,1287.33,8.0,1.08,29.33,32.33,1.41,30.0,22.0,False
139,637.14,0.0,2.8,12.57,51.86,0.0,34.0,1.0,False
140,1419.33,377.5,1.2,30.0,28.67,0.58,12.0,2.0,False
141,505.0,53.05,0.0,26.0,9.0,43.0,2.0,1.0,False
142,904.4,770.33,1.77,18.4,4.0,0.94,27.0,7.0,False
143,1023.5,22.0,1.5,22.75,24.5,1.39,303.0,12.0,False
144,854.4,151.0,1.81,18.2,0.0,0.51,138.0,69.0,True
145,506.0,56.05,0.0,26.0,6.0,44.0,1.0,2.0,False
146,835.4,166.0,1.2,18.2,14.4,1.07,168.0,83.0,False
147,889.2,172.0,1.89,18.2,35.6,1.07,14.0,3.0,False
148,1253.0,276.0,1.47,23.25,11.25,1.67,42.0,28.0,False
149,637.43,197.0,1.9,13.43,42.71,0.34,297.0,2.0,False
150,745.33,280.5,1.45,15.33,91.5,0.48,10.0,239.0,False
151,801.2,23.0,1.77,18.4,72.8,1.39,198.0,24.0,False
152,542.4,206.0,2.25,9.3,19.3,0.51,238.0,77.0,False
153,348.38,208.0,2.8,7.08,85.62,0.51,411.0,185.0,False
154,637.25,211.0,1.67,11.62,4.38,0.51,136.0,41.0,False
155,679.75,1.0,1.63,11.88,14.5,0.33,160.0,1.0,False
156,1035.0,24.0,1.3,23.5,8.75,1.39,1386.0,159.0,False
157,1405.67,1.0,0.98,33.33,13.33,1.0,39.0,0.0,False
158,980.75,25.0,1.88,23.5,22.5,2.0,25.0,5.0,False
159,877.0,84.0,0.0,29.0,5.0,25.0,4.0,0.0,False
160,870.0,26.0,0.0,37.0,54.0,24.0,28.0,6.0,False
161,668.17,222.0,2.26,15.83,4.17,1.07,54.0,13.0,False
162,1339.33,230.0,1.06,31.67,0.0,1.07,40.0,48.0,True
163,319.86,416.5,2.59,6.79,53.0,0.45,423.0,86.0,False
164,349.83,27.0,2.8,8.08,8.5,0.99,535.0,150.0,False
165,1023.75,3.0,1.44,24.25,29.0,1.25,65.0,3.0,False
166,430.0,3.0,2.64,6.87,57.6,0.66,1195.0,7.0,False
167,536.78,6.0,2.02,10.78,18.67,0.38,1254.0,30.0,False
168,551.88,7.0,2.72,12.62,43.88,0.7,152.0,95.0,False
169,519.62,238.0,2.09,12.12,20.0,0.51,270.0,30.0,False
170,464.27,292.92,2.83,9.18,88.27,0.63,372.0,79.0,False
171,1418.0,249.0,1.18,32.0,0.67,0.51,15.0,7.0,False
172,283.25,3.0,2.49,6.06,92.44,1.11,929.0,95.0,False
173,583.5,71.62,0.47,12.38,69.25,0.33,181.0,3.0,False
174,331.64,48.0,2.23,6.86,62.21,0.71,405.0,27.0,False
175,1003.0,92.0,0.48,24.0,0.0,1.15,134.0,1.0,True
176,648.78,290.92,2.5,11.44,2.78,0.5,415.0,52.0,False
177,671.75,72.62,2.21,12.75,18.88,0.17,150.0,15.0,False
178,599.78,73.62,2.41,11.33,10.89,0.17,157.0,18.0,False
179,722.5,427.5,1.4,16.33,73.33,0.69,108.0,31.0,False
180,228.11,55.0,3.06,5.32,65.05,0.71,602.0,104.0,False
181,1334.0,1.0,1.06,33.33,12.67,0.33,20.0,6.0,False
182,387.44,74.62,2.71,6.0,7.33,0.26,1206.0,33.0,False
183,1476.33,7.0,0.2,33.67,29.33,1.16,77.0,0.0,False
184,595.57,259.0,1.68,14.43,5.71,0.51,191.0,15.0,False
185,349.0,511.0,0.0,23.0,0.0,379.0,0.0,7.0,True
186,1337.0,2.0,1.07,33.67,0.0,0.67,67.0,8.0,True
187,233.0,300.42,0.0,25.0,2.0,171.0,1.0,1.0,True
188,1298.0,269.0,0.93,25.75,6.25,1.07,18.0,11.0,False
189,710.86,293.5,0.89,15.29,38.71,1.67,228.0,11.0,False
190,1083.0,1860.95,1.7,21.8,6.2,0.12,330.0,68.0,False
191,1349.0,26.0,1.14,34.0,111.67,1.39,59.0,26.0,False
192,685.67,521.67,1.89,17.83,5.0,0.81,456.0,395.0,False
193,1023.25,6.0,1.13,26.0,40.75,1.02,39.0,6.0,False
194,1373.0,298.83,1.19,34.67,21.67,1.67,12.0,0.0,False
195,1357.67,4.0,0.61,34.67,2.33,1.0,79.0,5.0,False
196,1410.33,0.5,1.52,35.0,17.33,1.0,3.0,2.0,False
197,790.0,1138.28,2.2,17.67,31.33,0.2,59.0,58.0,False
198,1066.0,16.0,1.28,26.0,1.5,1.16,256.0,46.0,False
199,1368.0,1.5,1.3,35.0,74.67,1.5,5.0,3.0,False
200,278.6,277.5,2.42,6.93,99.13,1.59,581.0,140.0,False
201,683.14,0.0,2.1,15.0,74.57,0.0,127.0,51.0,False
202,889.2,290.5,1.85,21.2,2.8,0.51,40.0,18.0,False
203,854.8,461.0,2.19,21.0,65.2,1.13,35.0,0.0,False
204,726.57,297.42,1.98,15.71,91.29,1.0,161.0,14.0,False
205,734.67,464.0,2.34,17.5,45.17,1.13,19.0,11.0,False
206,1025.5,69.0,1.27,26.25,27.5,1.08,39.0,6.0,False
207,1394.67,3.0,0.67,35.0,12.0,1.38,5.0,11.0,False
208,1378.33,296.92,1.27,35.33,13.33,1.0,14.0,7.0,False
209,525.2,296.92,2.29,10.6,27.6,0.63,78.0,61.0,False
210,464.18,14.5,2.3,9.64,16.36,0.92,215.0,11.0,False
211,476.9,75.0,2.18,10.7,63.1,0.45,723.0,411.0,False
212,215.9,76.0,2.26,5.14,33.86,0.57,821.0,135.0,False
213,617.14,81.0,1.95,15.29,3.43,1.08,144.0,45.0,False
214,248.0,121.12,0.0,27.0,2.0,60.0,1.0,1.0,True
215,443.2,304.83,2.08,10.6,129.2,0.63,199.0,165.0,False
216,1111.5,308.33,1.13,26.75,4.25,0.93,84.0,40.0,False
217,250.0,128.62,0.0,27.0,0.0,62.0,74.0,72.0,True
218,201.0,85.83,1.13,10.67,0.67,0.33,701.0,7.0,False
219,1162.25,17.5,1.63,27.0,149.25,1.0,8.0,3.0,False
