,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,99.78,62.0,2.48,0.44,2.5,0.01,559.0,168.0,True
1,135.78,88.0,1.86,1.0,6.0,1.26,699.0,35.0,True
2,237.75,189.0,1.56,2.0,0.0,1.66,349.0,0.0,True
3,226.88,251.0,1.54,1.38,39.75,1.26,453.0,143.0,False
4,152.57,30.0,2.7,0.71,8.0,1.48,472.0,241.0,True
5,718.0,49.0,0.99,4.5,0.0,0.96,73.0,88.0,True
6,144.79,283.5,2.61,0.64,21.43,0.2,513.0,87.0,True
7,184.22,13.0,1.61,1.44,8.44,1.0,257.0,59.0,False
8,500.2,17.0,1.56,2.6,0.0,1.0,103.0,9.0,True
9,355.62,131.0,1.59,1.62,2.88,1.99,162.0,46.0,True
10,411.2,135.0,1.76,2.4,20.8,1.48,66.0,6.0,True
11,454.67,10.0,1.98,2.5,3.33,0.28,62.0,0.0,True
12,454.67,10.0,1.98,2.5,3.33,0.28,62.0,0.0,True
13,566.0,151.0,0.98,4.0,6.33,1.99,247.0,115.0,False
14,269.25,187.0,1.91,1.62,33.62,1.99,204.0,60.0,False
15,613.67,192.0,1.52,4.0,25.67,1.99,3.0,2.0,True
16,369.2,733.0,1.63,2.6,3.4,1.66,225.0,41.0,False
17,491.5,6.0,2.21,2.5,20.0,0.98,67.0,7.0,True
18,246.0,345.25,1.09,4.0,7.75,293.0,283.0,85.0,False
19,424.2,230.5,1.51,3.0,15.6,1.0,255.0,157.0,False
20,742.67,231.0,1.22,5.33,14.0,1.99,5.0,4.0,False
21,528.75,3.0,1.44,3.75,0.75,1.75,245.0,71.0,True
22,490.67,31.0,2.19,2.67,10.83,1.0,48.0,0.0,True
23,565.25,244.5,1.51,3.75,7.5,1.99,14.0,7.0,False
24,348.83,248.0,2.23,2.67,2.5,1.99,100.0,13.0,True
25,682.0,38.0,1.13,5.33,23.33,0.63,34.0,7.0,False
26,781.33,46.0,1.58,5.33,28.0,0.81,3.0,0.0,False
27,692.33,48.0,0.92,5.33,0.0,0.63,51.0,1.0,True
28,340.86,775.0,1.55,2.29,10.86,0.46,427.0,3.0,False
29,704.33,67.0,1.22,5.67,37.33,0.45,67.0,19.0,False
30,697.33,69.0,1.11,5.67,26.67,0.81,69.0,8.0,False
31,728.0,13.0,0.8,5.67,16.33,0.94,83.0,26.0,False
32,436.67,73.0,2.29,2.11,23.22,1.0,104.0,67.0,True
33,568.83,90.5,1.81,3.17,23.5,1.0,191.0,9.0,False
34,567.4,625.67,1.34,3.8,34.6,0.06,236.0,120.0,False
35,678.0,114.5,1.32,4.5,17.5,1.0,19.0,6.0,False
36,412.25,111.0,2.29,2.12,21.5,0.49,77.0,24.0,False
37,289.5,114.0,2.21,1.36,18.57,0.66,153.0,57.0,True
38,588.0,662.67,1.84,3.17,15.33,0.2,81.0,4.0,False
39,577.5,0.0,1.11,4.25,7.5,0.0,132.0,0.0,False
40,406.43,160.0,1.63,2.86,20.71,0.49,85.0,35.0,False
41,468.0,657.83,1.24,4.0,0.0,0.03,785.0,0.0,True
42,443.88,181.0,2.32,2.62,4.62,0.33,122.0,1.0,True
43,653.5,186.0,1.72,5.0,14.25,0.49,14.0,10.0,False
44,325.22,207.0,2.01,2.22,16.22,0.4,157.0,49.0,False
45,695.0,187.0,1.93,5.25,11.5,0.81,18.0,2.0,False
46,807.0,0.0,1.11,5.25,40.25,0.0,96.0,39.0,False
47,612.5,245.0,1.6,5.5,42.25,0.94,100.0,40.0,False
48,831.0,19.0,1.21,7.33,6.33,0.19,19.0,4.0,False
49,824.0,17.0,0.82,7.33,4.67,1.67,78.0,55.0,False
50,847.33,204.5,1.05,7.33,25.67,0.81,48.0,3.0,False
51,636.5,207.5,1.61,5.5,0.0,0.81,72.0,0.0,True
52,461.43,642.5,2.25,3.29,6.57,0.2,77.0,2.0,True
53,249.2,869.83,1.99,2.2,19.4,1.66,437.0,243.0,True
54,359.33,99.0,1.46,5.33,0.0,89.0,13.0,12.0,True
55,669.5,882.33,1.28,5.5,12.25,1.66,99.0,65.0,False
56,759.25,298.0,0.97,5.5,5.0,0.49,86.0,14.0,False
57,365.0,151.0,2.18,3.14,11.43,1.0,107.0,25.0,False
58,422.86,44.0,2.61,3.29,6.29,1.03,12.0,7.0,True
59,746.0,155.0,2.1,4.6,15.8,0.5,26.0,3.0,False
60,413.57,330.0,1.45,3.29,16.71,0.66,135.0,318.0,False
61,333.75,0.0,2.25,3.0,39.88,0.0,572.0,66.0,False
62,576.0,158.5,1.49,4.8,25.8,1.0,59.0,5.0,False
63,539.43,22.0,2.0,3.57,10.29,0.93,563.0,121.0,False
64,761.0,275.0,2.41,4.33,5.67,0.81,14.0,8.0,False
65,428.62,28.0,1.87,3.62,27.0,0.63,42.0,6.0,False
66,675.75,429.0,1.43,6.5,48.5,0.94,49.0,5.0,False
67,655.0,190.0,1.83,4.67,7.0,1.0,16.0,13.0,False
68,1013.33,192.5,1.06,8.67,3.67,1.0,33.0,10.0,False
69,783.25,458.0,1.65,6.5,8.5,0.94,15.0,2.0,False
70,346.83,0.0,2.65,2.25,27.0,0.0,204.0,26.0,False
71,405.5,351.0,1.0,10.0,9.0,210.0,2.0,2.0,False
