,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,35.94,234.0,2.57,0.31,57.78,145.0,558.0,60.0,True
1,226.88,251.0,1.54,1.38,39.75,1.26,453.0,143.0,False
2,563.0,27.0,1.0,4.5,76.0,1.99,4.0,0.0,True
3,408.67,42.0,0.91,3.0,93.33,0.96,293.0,10.0,False
4,165.78,46.0,2.04,1.0,44.67,1.48,196.0,67.0,True
5,256.0,289.5,0.99,5.5,49.5,205.0,31.0,0.0,True
6,522.0,551.0,1.07,3.0,72.67,1.26,81.0,3.0,False
7,257.5,566.0,1.88,1.2,49.2,1.26,318.0,121.0,True
8,530.5,13.0,0.92,3.0,77.0,0.5,250.0,36.0,False
9,623.33,748.5,1.16,5.0,60.0,1.26,30.0,0.0,False
10,964.5,218.0,1.0,7.5,43.0,1.99,2.0,0.0,False
11,729.33,227.0,1.02,5.0,43.33,1.48,31.0,0.0,True
12,405.86,768.0,2.1,2.29,51.14,1.66,80.0,41.0,True
13,296.43,44.0,1.01,2.14,46.71,0.53,249.0,8.0,False
14,424.2,230.5,1.51,3.0,15.6,1.0,255.0,157.0,False
15,528.75,3.0,1.44,3.75,0.75,1.75,245.0,71.0,True
16,399.0,238.0,1.92,3.0,45.6,0.99,68.0,18.0,False
17,291.0,247.5,2.52,1.78,85.11,1.0,241.0,107.0,True
18,682.0,38.0,1.13,5.33,23.33,0.63,34.0,7.0,False
19,781.33,46.0,1.58,5.33,28.0,0.81,3.0,0.0,False
20,306.67,766.5,2.27,2.0,41.33,0.87,167.0,30.0,True
21,408.0,778.5,2.5,2.43,63.29,1.66,66.0,3.0,True
22,697.33,69.0,1.11,5.67,26.67,0.81,69.0,8.0,False
23,490.4,780.0,1.79,3.4,48.6,1.26,43.0,45.0,False
24,242.67,804.5,2.59,1.89,32.0,1.66,298.0,97.0,True
25,550.0,5.0,1.0,4.25,62.5,0.83,28.0,13.0,False
26,568.83,90.5,1.81,3.17,23.5,1.0,191.0,9.0,False
27,116.63,109.0,2.77,0.95,45.26,1.01,584.0,112.0,True
28,52.0,110.0,2.07,1.57,73.29,1.0,260.0,67.0,True
29,366.0,100.0,2.21,2.43,58.86,0.94,66.0,46.0,True
30,576.5,148.0,1.19,4.5,18.0,0.94,63.0,31.0,False
31,603.25,884.0,1.51,4.5,45.0,1.66,21.0,11.0,False
32,406.43,160.0,1.63,2.86,20.71,0.49,85.0,35.0,False
33,790.67,192.0,1.1,6.67,55.33,0.49,10.0,1.0,False
34,226.67,101.0,0.61,6.33,21.33,86.0,156.0,14.0,False
35,325.22,207.0,2.01,2.22,16.22,0.4,157.0,49.0,False
36,807.0,0.0,1.11,5.25,40.25,0.0,96.0,39.0,False
37,827.67,642.33,0.85,7.33,50.67,0.05,26.0,0.0,False
38,636.5,207.5,1.61,5.5,0.0,0.81,72.0,0.0,True
39,634.5,41.0,1.81,5.5,72.0,1.03,12.0,4.0,False
40,209.93,875.33,1.98,1.57,69.07,0.88,202.0,33.0,True
41,855.33,245.0,1.04,7.33,59.0,0.81,2.0,10.0,False
42,182.5,248.0,1.0,7.0,54.5,160.0,2.0,2.0,False
43,511.6,888.33,0.91,4.4,55.0,0.88,92.0,0.0,False
44,371.29,910.17,2.18,3.14,42.86,1.66,219.0,58.0,True
45,333.75,0.0,2.25,3.0,39.88,0.0,572.0,66.0,False
46,576.0,158.5,1.49,4.8,25.8,1.0,59.0,5.0,False
47,539.43,22.0,2.0,3.57,10.29,0.93,563.0,121.0,False
48,475.0,181.0,2.21,4.0,92.0,1.0,30.0,29.0,False
49,428.62,28.0,1.87,3.62,27.0,0.63,42.0,6.0,False
50,599.8,406.0,2.0,5.2,18.4,0.94,28.0,12.0,False
51,506.67,419.0,1.98,4.5,55.0,0.49,36.0,33.0,False
52,675.75,429.0,1.43,6.5,48.5,0.94,49.0,5.0,False
53,326.89,939.17,1.8,2.89,37.89,0.88,511.0,262.0,False
54,318.44,445.0,2.75,2.89,63.11,0.94,50.0,77.0,True
55,510.33,37.0,1.46,4.5,57.0,1.67,62.0,19.0,False
56,346.83,0.0,2.65,2.25,27.0,0.0,204.0,26.0,False
57,267.57,691.33,1.88,3.0,34.57,0.19,182.0,55.0,False
58,405.5,351.0,1.0,10.0,9.0,210.0,2.0,2.0,False
59,598.33,476.0,2.32,4.67,13.67,0.94,17.0,3.0,True
60,494.33,936.5,2.02,4.5,56.67,1.66,76.0,8.0,False
61,1064.33,0.0,1.06,9.33,10.0,0.0,282.0,73.0,False
62,422.43,945.5,2.1,4.0,25.43,1.26,92.0,18.0,True
63,577.8,949.17,1.44,5.8,28.0,1.66,24.0,0.0,True
