,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,3.25,18.0,2.36,0.17,2.0,17.0,1254.0,535.0,True
1,3.86,283.0,0.44,0.29,4.86,0.02,1288.0,183.0,False
2,6.05,531.0,2.19,0.16,12.32,0.25,1367.0,239.0,True
3,0.0,7.0,0.97,0.0,0.0,1.44,1466.0,0.0,True
4,34.8,9.0,1.65,0.8,15.2,1.45,1205.0,84.0,True
5,33.7,835.0,1.59,0.3,10.2,0.02,811.0,79.0,True
6,40.0,31.0,1.89,0.75,28.0,0.2,486.0,154.0,False
7,24.1,212.0,1.45,0.6,4.6,0.27,806.0,207.0,False
8,74.5,116.0,0.92,1.0,4.38,0.19,862.0,47.0,False
9,26.6,1102.5,3.04,0.35,28.0,0.02,1367.0,285.0,True
10,27.2,253.5,0.91,0.8,45.4,112.0,646.0,33.0,False
11,50.81,1160.5,1.44,0.5,25.0,0.25,1417.0,326.0,False
12,83.64,1184.0,0.93,0.73,35.09,0.01,1064.0,26.0,False
13,52.42,102.0,2.92,0.5,10.25,0.0,1168.0,11.0,True
14,15.29,106.0,1.01,0.43,54.57,0.25,349.0,128.0,False
15,20.67,435.0,0.94,1.67,9.67,61.0,996.0,49.0,False
16,135.78,88.0,1.86,1.0,6.0,1.26,699.0,35.0,True
17,97.25,89.0,2.44,1.0,0.75,1.26,1240.0,13.0,True
18,127.73,119.0,1.73,0.91,24.36,0.88,789.0,5.0,True
19,75.83,28.0,1.06,1.33,55.5,0.94,1344.0,71.0,False
20,214.5,220.0,1.69,1.25,60.5,0.05,233.0,89.0,False
21,91.61,232.0,3.02,0.36,34.93,1.26,992.0,133.0,True
22,35.94,234.0,2.57,0.31,57.78,145.0,558.0,60.0,True
23,188.5,241.0,1.71,1.1,103.0,1.26,195.0,88.0,True
24,226.88,251.0,1.54,1.38,39.75,1.26,453.0,143.0,False
25,123.57,31.0,2.55,0.71,7.0,1.0,987.0,268.0,True
26,408.67,42.0,0.91,3.0,93.33,0.96,293.0,10.0,False
27,47.67,439.0,2.72,0.6,66.73,0.69,423.0,80.0,True
28,257.5,566.0,1.88,1.2,49.2,1.26,318.0,121.0,True
29,530.5,13.0,0.92,3.0,77.0,0.5,250.0,36.0,False
30,399.0,142.0,0.63,2.4,14.4,0.99,1161.0,6.0,False
31,153.0,411.0,0.25,2.5,24.0,0.06,769.0,18.0,False
32,141.19,11.0,3.15,1.0,29.81,0.63,626.0,44.0,True
33,173.67,14.0,2.34,1.25,230.08,0.63,467.0,204.0,False
34,291.0,247.5,2.52,1.78,85.11,1.0,241.0,107.0,True
35,2.0,79.0,0.0,2.0,236.0,55.0,634.0,1.0,False
36,0.75,332.17,0.99,0.75,0.25,0.94,951.0,3.0,True
37,101.55,65.0,0.3,1.55,63.91,0.8,664.0,662.0,False
38,722.67,236.0,1.07,5.67,163.0,1.99,34.0,49.0,False
39,440.6,852.5,1.92,3.4,95.6,1.66,173.0,41.0,False
40,116.63,109.0,2.77,0.95,45.26,1.01,584.0,112.0,True
41,52.0,110.0,2.07,1.57,73.29,1.0,260.0,67.0,True
42,115.89,657.0,1.24,2.0,100.22,0.06,566.0,396.0,False
43,468.0,657.83,1.24,4.0,0.0,0.03,785.0,0.0,True
44,17.27,102.5,2.47,0.87,124.8,1.0,390.0,19.0,True
45,69.24,102.5,2.92,0.51,35.08,0.33,1262.0,725.0,True
46,376.71,654.75,1.71,3.14,16.0,0.05,1507.0,665.0,False
47,68.15,878.67,2.21,0.67,18.44,1.66,1267.0,199.0,True
48,154.78,878.67,2.0,0.96,23.7,1.26,1113.0,182.0,True
49,87.31,877.67,2.88,1.0,21.06,0.87,1180.0,642.0,True
50,333.75,0.0,2.25,3.0,39.88,0.0,572.0,66.0,False
51,539.43,22.0,2.0,3.57,10.29,0.93,563.0,121.0,False
52,326.89,939.17,1.8,2.89,37.89,0.88,511.0,262.0,False
53,50.5,674.58,2.05,1.8,7.0,0.06,1470.0,6.0,True
54,121.95,60.0,2.62,1.1,28.71,0.32,678.0,173.0,True
55,221.9,594.0,3.16,1.1,24.57,0.2,924.0,352.0,True
