,nuc,arexp,nd,ns,age,la,ld,target
0,1.07,10.0,2.0,1.0,0.93,0.0,53.0,False
1,1.0,5.0,1.0,1.0,5.0,51.0,15.0,True
2,3.0,28.0,2.0,1.0,3.0,56.0,28.0,True
3,1.0,0.0,16.0,1.0,5.0,1224.0,672.0,True
4,3.0,17.0,1.0,1.0,0.0,10.0,3.0,True
5,1.0,0.0,1.0,1.0,6.0,9.0,1.0,True
6,4.0,24.0,1.0,1.0,0.0,7.0,2.0,True
7,5.67,27.0,2.0,1.0,0.67,433.0,528.0,True
8,4.25,40.0,3.0,1.0,2.0,39.0,3.0,True
9,3.0,73.0,1.0,1.0,0.0,1.0,1.0,True
10,1.75,51.0,2.0,1.0,0.75,91.0,1.0,True
11,2.0,45.0,1.0,1.0,4.0,132.0,24.0,True
12,0.5,60.0,3.0,1.0,0.64,0.0,5.0,False
13,6.5,71.0,2.0,1.0,0.0,0.0,7.0,False
14,15.0,26.0,3.0,1.0,0.0,7.0,8.0,True
15,9.5,78.0,2.0,1.0,0.0,3.0,4.0,True
16,0.0,77.0,2.0,1.0,0.0,0.0,211.0,True
17,9.4,157.0,6.0,1.0,0.33,50.0,56.0,True
18,4.2,64.0,3.0,1.0,0.0,1.0,171.0,True
19,23.0,114.0,1.0,1.0,0.0,6.0,6.0,True
20,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
21,1.0,100.0,1.0,1.0,22.0,0.0,8.0,False
22,0.5,118.0,2.0,1.0,13.0,13.0,5.0,True
23,13.0,128.0,2.0,1.0,2.5,0.0,81.0,False
24,1.82,26.0,5.0,1.0,0.0,9.0,16.0,True
25,1.0,97.0,1.0,1.0,6.0,4.0,2.0,True
26,2.4,41.0,2.0,1.0,0.0,59.0,26.0,True
27,6.71,132.0,6.0,1.0,1.0,11.0,17.0,True
28,1.67,285.0,2.0,1.0,1.33,164.0,40.0,True
29,6.5,173.0,2.0,1.0,0.0,0.0,7.0,False
30,0.5,0.0,1.0,1.0,20.5,71.0,2.0,True
31,3.0,147.0,2.0,1.0,0.0,14.0,231.0,True
32,5.2,302.0,3.0,1.0,5.0,57.0,24.0,True
33,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
34,18.0,147.0,2.0,1.0,0.0,4.0,0.0,True
35,1.0,66.0,1.0,1.0,2.0,0.0,23.0,False
36,0.33,208.0,2.0,1.0,16.33,7.0,4.0,True
37,3.0,73.0,2.0,1.0,0.0,30.0,5.0,True
38,3.67,15.0,3.0,1.0,0.44,116.0,210.0,True
39,1.0,136.0,1.0,1.0,0.0,2.0,1.0,True
40,2.12,185.0,6.0,1.0,2.92,146.0,81.0,True
41,2.14,36.0,5.0,1.0,3.23,443.0,187.0,True
42,15.0,270.0,2.0,1.0,0.33,17.0,14.0,True
43,2.5,284.0,2.0,1.0,1.0,0.0,28.0,False
44,1.0,101.0,1.0,1.0,3.0,5.0,2.0,True
45,12.57,297.0,2.0,1.0,0.0,35.0,42.0,True
46,2.0,34.0,2.0,1.0,0.0,4.0,4.0,True
47,2.0,312.0,2.0,1.0,4.75,62.0,5.0,True
48,2.0,92.0,1.0,1.0,0.0,46.0,44.0,True
49,4.67,388.0,2.0,1.0,0.0,28.0,16.0,True
50,4.78,395.0,4.0,1.0,9.78,228.0,179.0,True
51,5.76,464.0,10.0,1.0,2.76,1359.0,160.0,True
52,10.0,290.0,2.0,1.0,0.0,2.0,3.0,True
53,8.78,95.0,7.0,1.0,1.0,79.0,115.0,True
54,13.0,176.0,1.0,1.0,4.0,5.0,0.0,True
55,1.0,374.0,1.0,1.0,0.75,157.0,34.0,True
56,1.0,185.0,1.0,1.0,0.0,3.0,3.0,True
57,4.67,415.0,1.0,1.0,0.33,28.0,18.0,True
58,0.0,46.0,1.0,1.0,0.0,54.0,0.0,True
59,8.0,204.0,1.0,1.0,26.5,2.0,53.0,True
60,4.33,48.0,1.0,1.0,6.6,45.0,0.0,True
61,6.49,442.0,7.0,1.0,0.77,49.0,42.0,True
62,5.0,335.0,1.0,1.0,0.0,45.0,30.0,True
63,7.5,243.0,3.0,1.0,31.25,22.0,18.0,True
64,9.33,468.0,1.0,1.0,2.0,326.0,373.0,True
65,7.0,352.0,1.0,1.0,2.0,10.0,24.0,True
66,3.67,239.0,3.0,1.0,22.67,31.0,4.0,True
67,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
68,4.0,358.0,4.0,1.0,2.5,60.0,12.0,True
69,5.0,219.0,1.0,1.0,13.0,0.0,42.0,False
70,3.71,530.0,3.0,1.0,2.86,81.0,30.0,True
71,16.89,175.0,10.0,1.0,5.5,395.0,396.0,True
72,11.5,641.0,3.0,1.0,20.5,333.0,325.0,True
73,2.17,654.0,6.0,1.0,55.0,304.0,14.0,True
74,9.0,449.0,3.0,1.0,24.75,14.0,34.0,True
75,1.0,162.0,1.0,1.0,0.0,3.0,0.0,True
76,15.0,451.0,1.0,1.0,5.0,63.0,6.0,True
77,2.0,81.0,1.0,1.0,19.0,0.0,7.0,False
78,26.44,297.0,5.0,1.0,0.89,361.0,499.0,True
79,32.67,233.0,2.0,1.0,0.0,25.0,21.0,True
80,7.0,299.0,1.0,1.0,0.0,20.0,1.0,True
81,6.75,83.0,4.0,1.0,1.25,104.0,3.0,True
82,2.0,293.0,1.0,1.0,5.0,15.0,2.0,True
83,39.5,268.0,2.0,1.0,0.0,13.0,2.0,True
84,42.0,50.0,3.0,1.0,35.67,61.0,63.0,True
85,20.0,61.0,2.0,1.0,27.67,34.0,0.0,True
86,0.0,98.0,1.0,1.0,0.0,81.0,0.0,True
87,5.0,16.0,1.0,1.0,0.0,0.0,10.0,False
88,35.0,96.0,1.0,1.0,3.0,95.0,61.0,True
