,nuc,arexp,nd,ns,age,la,ld,target
0,1.07,10.0,2.0,1.0,0.93,0.0,53.0,False
1,3.0,17.0,1.0,1.0,0.0,10.0,3.0,True
2,3.0,49.0,1.0,1.0,0.0,3.0,2.0,True
3,9.0,23.0,1.0,1.0,0.0,2.0,1.0,True
4,6.0,55.0,1.0,1.0,1.0,13.0,19.0,True
5,3.0,38.0,1.0,1.0,0.0,12.0,28.0,True
6,4.0,40.0,2.0,1.0,3.5,8.0,17.0,True
7,5.0,48.0,1.0,1.0,2.0,5.0,0.0,True
8,4.0,68.0,1.0,1.0,1.0,3.0,2.0,True
9,0.5,60.0,3.0,1.0,0.64,0.0,5.0,False
10,0.92,98.0,7.0,1.0,0.08,58.0,19.0,True
11,6.5,71.0,2.0,1.0,0.0,0.0,7.0,False
12,14.0,139.0,2.0,1.0,0.33,24.0,1.0,True
13,2.33,96.0,2.0,1.0,15.33,18.0,54.0,True
14,9.33,159.0,2.0,1.0,3.33,838.0,34.0,True
15,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
16,3.0,65.0,4.0,1.0,26.38,0.0,354.0,False
17,15.6,128.0,4.0,1.0,10.8,15.0,36.0,True
18,11.0,86.0,1.0,1.0,7.0,3.0,1.0,True
19,3.0,124.0,1.0,1.0,0.0,0.0,58.0,True
20,13.0,128.0,2.0,1.0,2.5,0.0,81.0,False
21,3.4,276.0,3.0,1.0,1.6,16.0,9.0,True
22,6.5,173.0,2.0,1.0,0.0,0.0,7.0,False
23,8.75,135.0,2.0,1.0,0.75,71.0,10.0,True
24,1.0,152.0,1.0,1.0,0.0,21.0,17.0,True
25,7.0,50.0,1.0,1.0,0.0,0.0,5.0,False
26,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
27,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
28,3.0,202.0,2.0,1.0,0.0,21.0,15.0,True
29,1.0,66.0,1.0,1.0,2.0,0.0,23.0,False
30,2.0,230.0,4.0,1.0,1.8,5.0,2.0,True
31,0.7,21.0,10.0,1.0,1.55,77.0,575.0,True
