,nuc,arexp,nd,ns,age,la,ld,target
0,7.5,29.0,2.0,1.0,0.0,4.0,4.0,True
1,0.5,79.0,2.0,1.0,0.0,157.0,2.0,True
2,7.0,7.0,1.0,1.0,7.0,42.0,0.0,True
3,6.5,71.0,2.0,1.0,0.0,0.0,7.0,False
4,15.0,26.0,3.0,1.0,0.0,7.0,8.0,True
5,11.0,104.0,1.0,1.0,12.0,10.0,3.0,True
6,14.0,94.0,1.0,1.0,2.0,2.0,2.0,True
7,14.67,134.0,2.0,1.0,0.0,12.0,6.0,True
8,10.0,33.0,1.0,1.0,8.0,21.0,6.0,True
9,11.0,147.0,2.0,1.0,0.0,2.0,2.0,True
10,8.0,50.0,2.0,1.0,4.5,2.0,2.0,True
11,10.0,108.0,1.0,1.0,0.0,6.0,4.0,True
12,16.0,123.0,1.0,1.0,4.0,1.0,1.0,True
13,9.0,105.0,1.0,1.0,2.0,2.0,2.0,True
14,18.0,108.0,1.0,1.0,5.0,1.0,1.0,True
15,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
16,15.6,128.0,4.0,1.0,10.8,15.0,36.0,True
17,13.0,128.0,2.0,1.0,2.5,0.0,81.0,False
18,4.0,32.0,3.0,1.0,0.0,87.0,4.0,True
19,40.0,250.0,1.0,1.0,0.0,5.0,0.0,True
20,17.0,171.0,1.0,1.0,21.0,1.0,1.0,True
21,2.0,136.0,3.0,1.0,0.0,130.0,19.0,True
22,6.5,173.0,2.0,1.0,0.0,0.0,7.0,False
23,8.75,135.0,2.0,1.0,0.75,71.0,10.0,True
24,4.5,136.0,3.0,1.0,1.83,161.0,45.0,True
25,4.54,3.0,4.0,1.0,1.38,73.0,75.0,True
26,4.0,148.0,2.0,1.0,0.0,183.0,0.0,True
27,9.78,70.0,4.0,1.0,0.11,282.0,105.0,True
28,12.0,78.0,1.0,1.0,0.0,13.0,0.0,True
29,14.6,79.0,3.0,1.0,0.0,26.0,29.0,True
30,0.0,166.0,1.0,1.0,0.0,243.0,58.0,True
31,3.29,197.0,3.0,1.0,2.29,207.0,43.0,True
32,1.0,87.0,1.0,1.0,0.0,242.0,16.0,True
33,2.83,217.0,4.0,1.0,0.0,181.0,17.0,True
34,3.0,45.0,4.0,1.0,3.0,142.0,6.0,True
35,2.0,303.0,2.0,1.0,3.2,413.0,115.0,True
36,21.0,199.0,1.0,1.0,0.0,0.0,7.0,False
37,31.0,323.0,1.0,1.0,2.0,0.0,1.0,True
38,33.0,36.0,1.0,1.0,0.0,1.0,0.0,True
39,3.17,131.0,3.0,1.0,0.0,235.0,7.0,True
40,3.5,136.0,4.0,1.0,0.9,236.0,159.0,True
41,19.6,441.0,4.0,1.0,0.0,17.0,9.0,True
42,19.0,344.0,1.0,1.0,0.0,4.0,4.0,True
43,3.6,145.0,1.0,1.0,1.6,76.0,20.0,True
44,15.0,77.0,4.0,1.0,2.0,38.0,29.0,True
45,19.0,47.0,1.0,1.0,0.0,0.0,12.0,False
46,8.17,126.0,2.0,1.0,0.17,87.0,105.0,True
47,8.67,468.0,2.0,1.0,0.33,300.0,1.0,True
48,17.0,158.0,1.0,1.0,0.0,2.0,2.0,True
49,45.0,491.0,1.0,1.0,0.0,11.0,2.0,True
50,46.0,492.0,1.0,1.0,2.0,17.0,17.0,True
51,79.0,332.0,1.0,1.0,1.0,2.0,0.0,True
52,1.4,324.0,3.0,1.0,0.2,166.0,110.0,True
53,16.0,196.0,1.0,1.0,1.0,6.0,1.0,True
54,4.78,242.0,4.0,1.0,13.44,391.0,133.0,True
55,3.75,247.0,2.0,1.0,1.5,166.0,6.0,True
56,17.0,351.0,2.0,1.0,2.0,12.0,3.0,True
57,50.0,365.0,1.0,1.0,0.0,2.0,2.0,True
58,32.25,472.0,4.0,1.0,3.75,109.0,85.0,True
59,29.0,476.0,1.0,1.0,3.0,7.0,7.0,True
60,5.75,214.0,3.0,1.0,0.38,297.0,178.0,True
61,44.0,171.0,1.0,1.0,3.0,0.0,4.0,True
62,6.0,10.0,1.0,1.0,0.0,62.0,57.0,True
63,77.0,342.0,1.0,1.0,0.0,16.0,19.0,True
64,21.67,267.0,3.0,1.0,13.0,13.0,4.0,True
65,34.0,64.0,1.0,1.0,2.0,35.0,1.0,True
66,14.0,94.0,2.0,1.0,7.5,2.0,2.0,True
67,35.0,96.0,1.0,1.0,3.0,95.0,61.0,True
68,15.0,100.0,1.0,1.0,0.0,25.0,2.0,True
69,11.0,39.0,1.0,1.0,0.0,0.0,7.0,False
70,1.0,4.0,1.0,1.0,0.5,134.0,1.0,True
71,70.0,528.0,1.0,1.0,0.0,0.0,6.0,False
72,34.25,72.0,2.0,1.0,3.0,27.0,13.0,True
73,21.0,81.0,1.0,1.0,6.0,14.0,34.0,True
74,17.0,86.0,1.0,1.0,0.0,3.0,153.0,True
75,17.75,291.0,3.0,1.0,11.67,195.0,90.0,True
76,95.25,9.0,3.0,1.0,4.25,105.0,25.0,True
77,48.0,5.0,1.0,1.0,0.0,47.0,34.0,True
78,16.0,18.0,1.0,1.0,2.0,0.0,78.0,False
79,17.0,19.0,1.0,1.0,0.0,2.0,18.0,True
80,19.67,112.0,2.0,1.0,1.67,118.0,5.0,True
