,nuc,arexp,nd,ns,age,la,ld,target
0,1.17,0.0,5.0,1.0,2.83,33.0,9.0,True
1,3.95,32.0,8.0,1.0,1.32,42.0,31.0,True
2,2.89,57.0,6.0,1.0,0.89,339.0,23.0,True
3,7.09,118.0,8.0,1.0,9.0,66.0,59.0,True
4,3.0,65.0,4.0,1.0,26.38,0.0,354.0,False
5,9.33,191.0,2.0,1.0,0.0,167.0,182.0,True
6,0.0,130.0,4.0,1.0,0.0,238.0,0.0,True
7,1.0,200.0,2.0,1.0,27.0,52.0,1.0,True
8,1.0,162.0,5.0,1.0,37.0,8.0,241.0,True
9,5.2,302.0,3.0,1.0,5.0,57.0,24.0,True
10,1.0,162.0,1.0,1.0,53.0,0.0,282.0,False
11,2.6,180.0,3.0,1.0,22.2,264.0,209.0,True
12,0.67,198.0,3.0,1.0,0.0,271.0,8.0,True
13,0.0,250.0,2.0,1.0,0.0,224.0,0.0,True
14,0.25,355.0,4.0,1.0,10.17,49.0,7.0,True
15,0.67,365.0,3.0,1.0,1.33,1040.0,0.0,True
16,0.75,261.0,4.0,1.0,48.75,108.0,12.0,True
17,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
18,2.0,303.0,2.0,1.0,3.2,413.0,115.0,True
19,4.0,317.0,1.0,1.0,36.0,5.0,0.0,True
20,3.43,209.0,6.0,1.0,9.71,63.0,37.0,True
21,1.0,223.0,2.0,1.0,0.0,139.0,112.0,True
22,4.78,395.0,4.0,1.0,9.78,228.0,179.0,True
23,3.17,131.0,3.0,1.0,0.0,235.0,7.0,True
24,1.0,323.0,1.0,1.0,82.0,0.0,65.0,False
25,6.67,428.0,4.0,1.0,4.0,30.0,87.0,True
26,4.77,124.0,4.0,1.0,1.05,123.0,121.0,True
27,5.0,274.0,3.0,1.0,4.0,56.0,16.0,True
28,5.23,279.0,5.0,1.0,0.0,196.0,84.0,True
29,13.67,282.0,3.0,1.0,0.67,82.0,2.0,True
30,1.0,317.0,3.0,1.0,0.0,121.0,3.0,True
31,56.0,343.0,2.0,1.0,0.5,32.0,11.0,True
32,6.49,442.0,7.0,1.0,0.77,49.0,42.0,True
33,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
34,15.0,381.0,1.0,1.0,21.0,0.0,13.0,False
35,22.0,548.0,3.0,1.0,9.0,15.0,1.0,True
36,1.0,573.0,1.0,1.0,131.0,0.0,14.0,False
37,18.86,167.0,5.0,1.0,5.64,136.0,105.0,True
38,4.0,267.0,1.0,1.0,1.0,120.0,1.0,True
39,17.25,263.0,4.0,1.0,0.62,42.0,47.0,True
40,19.45,264.0,8.0,1.0,1.6,95.0,87.0,True
41,1.0,24.0,5.0,1.0,8.29,37.0,11.0,True
42,1.5,271.0,2.0,1.0,46.5,0.0,96.0,False
43,6.25,444.0,4.0,1.0,7.0,23.0,3.0,True
44,9.25,452.0,2.0,1.0,19.5,315.0,20.0,True
45,14.67,437.0,6.0,1.0,78.78,1.0,446.0,True
46,7.67,441.0,1.0,1.0,40.0,25.0,16.0,True
47,9.57,459.0,4.0,1.0,35.43,14.0,13.0,True
48,19.2,297.0,4.0,1.0,50.6,41.0,11.0,True
49,1.0,452.0,1.0,1.0,87.0,0.0,69.0,False
50,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
51,34.0,244.0,1.0,1.0,5.0,67.0,27.0,True
52,3.0,766.0,1.0,1.0,135.0,14.0,11.0,True
53,46.33,187.0,2.0,1.0,54.33,25.0,5.0,True
54,21.67,267.0,3.0,1.0,13.0,13.0,4.0,True
55,14.83,8.0,4.0,1.0,8.67,87.0,0.0,True
56,10.5,778.0,3.0,1.0,7.62,253.0,94.0,True
57,32.5,783.0,4.0,1.0,4.0,379.0,132.0,True
58,1.0,53.0,1.0,1.0,149.0,65.0,8.0,True
59,6.0,60.0,1.0,1.0,21.0,3.0,5.0,True
60,2.0,539.0,1.0,1.0,60.0,0.0,5.0,False
61,1.5,744.0,2.0,1.0,31.0,152.0,0.0,True
62,21.5,769.0,2.0,1.0,52.25,96.0,65.0,True
63,22.16,543.0,8.0,1.0,14.05,271.0,454.0,True
64,1.0,615.0,1.0,1.0,146.5,0.0,254.0,False
65,12.5,78.0,1.0,1.0,1.0,170.0,9.0,True
66,41.5,792.0,3.0,2.0,27.75,830.0,739.0,True
67,17.75,291.0,3.0,1.0,11.67,195.0,90.0,True
68,13.17,853.0,2.0,1.0,58.42,257.0,85.0,True
69,9.53,879.0,9.0,1.0,14.47,50.0,51.0,True
70,9.23,1029.0,15.0,1.0,31.77,126.0,137.0,True
71,53.75,1044.0,5.0,1.0,0.5,752.0,7.0,True
72,11.18,592.0,5.0,1.0,6.55,112.0,37.0,True
73,33.47,0.0,6.0,1.0,1.29,318.0,88.0,True
74,54.75,122.0,1.0,1.0,3.0,34.0,10.0,True
75,15.0,40.0,6.0,1.0,7.0,0.0,9.0,False
76,35.94,2.0,4.0,1.0,0.0,313.0,115.0,True
77,9.73,42.0,3.0,1.0,0.27,270.0,203.0,True
78,2.67,698.0,3.0,1.0,0.17,1325.0,4.0,True
79,10.5,721.0,3.0,1.0,0.25,169.0,21.0,True
80,1.13,17.0,12.0,1.0,1.64,108.0,102.0,True
81,0.07,62.0,10.0,1.0,0.0,56.0,56.0,True
