,nuc,arexp,nd,ns,age,la,ld,target
0,1.07,10.0,2.0,1.0,0.93,0.0,53.0,False
1,4.0,16.0,1.0,1.0,0.0,19.0,8.0,True
2,0.73,43.0,2.0,1.0,0.6,183.0,209.0,True
3,7.0,24.0,1.0,1.0,0.33,27.0,29.0,True
4,2.5,62.0,6.0,1.0,0.83,7.0,52.0,True
5,3.33,87.0,3.0,1.0,0.0,37.0,25.0,True
6,0.5,60.0,3.0,1.0,0.64,0.0,5.0,False
7,0.73,108.0,11.0,1.0,2.2,101.0,21.0,True
8,6.5,71.0,2.0,1.0,0.0,0.0,7.0,False
9,7.33,89.0,1.0,1.0,1.67,12.0,3.0,True
10,10.0,105.0,2.0,1.0,2.0,18.0,1.0,True
11,10.5,109.0,2.0,1.0,3.0,198.0,13.0,True
12,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
13,3.0,65.0,4.0,1.0,26.38,0.0,354.0,False
14,5.4,178.0,3.0,1.0,6.0,249.0,135.0,True
15,13.0,128.0,2.0,1.0,2.5,0.0,81.0,False
16,0.0,130.0,4.0,1.0,0.0,238.0,0.0,True
17,0.79,4.0,7.0,1.0,0.0,72.0,39.0,True
18,2.0,159.0,3.0,1.0,11.33,1.0,114.0,True
19,0.0,161.0,1.0,1.0,0.0,21.0,17.0,True
20,6.5,173.0,2.0,1.0,0.0,0.0,7.0,False
21,2.0,292.0,3.0,1.0,3.25,123.0,35.0,True
22,8.75,135.0,2.0,1.0,0.75,71.0,10.0,True
23,13.67,139.0,3.0,1.0,1.33,179.0,27.0,True
24,3.67,15.0,3.0,1.0,0.44,116.0,210.0,True
25,0.0,163.0,1.0,1.0,0.0,23.0,25.0,True
26,0.33,174.0,1.0,1.0,0.0,43.0,2.0,True
27,2.6,180.0,3.0,1.0,22.2,264.0,209.0,True
28,3.29,197.0,3.0,1.0,2.29,207.0,43.0,True
29,1.67,223.0,1.0,1.0,1.33,0.0,278.0,False
30,3.0,44.0,2.0,1.0,0.33,49.0,10.0,True
