,nuc,arexp,nd,ns,age,la,ld,target
0,1.07,10.0,2.0,1.0,0.93,0.0,53.0,False
1,0.33,14.0,3.0,2.0,1.0,47.0,134.0,True
2,1.0,50.0,1.0,1.0,1.0,2.0,4.0,True
3,4.25,40.0,3.0,1.0,2.0,39.0,3.0,True
4,3.0,31.0,1.0,1.0,4.0,2.0,0.0,True
5,1.0,43.0,2.0,1.0,8.0,36.0,10.0,True
6,3.33,87.0,3.0,1.0,0.0,37.0,25.0,True
7,2.41,39.0,13.0,2.0,2.0,0.0,254.0,False
8,5.0,56.0,1.0,1.0,2.0,1.0,1.0,True
9,0.5,60.0,3.0,1.0,0.64,0.0,5.0,False
10,0.73,108.0,11.0,1.0,2.2,101.0,21.0,True
11,1.78,109.0,8.0,1.0,2.67,0.0,593.0,False
12,6.5,71.0,2.0,1.0,0.0,0.0,7.0,False
13,5.0,74.0,1.0,1.0,0.0,1.0,1.0,True
14,8.18,77.0,3.0,1.0,4.73,109.0,23.0,True
15,5.5,69.0,3.0,1.0,1.0,6.0,6.0,True
16,6.67,65.0,2.0,1.0,0.33,6.0,3.0,True
17,4.0,109.0,1.0,1.0,12.0,3.0,2.0,True
18,11.0,147.0,2.0,1.0,0.0,2.0,2.0,True
19,22.0,111.0,1.0,1.0,0.0,4.0,0.0,True
20,1.0,100.0,4.0,1.0,2.29,25.0,11.0,True
21,7.0,81.0,1.0,1.0,3.0,12.0,7.0,True
22,10.17,165.0,2.0,1.0,2.5,577.0,121.0,True
23,3.5,123.0,2.0,1.0,0.0,11.0,11.0,True
24,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
25,3.0,65.0,4.0,1.0,26.38,0.0,354.0,False
26,13.0,128.0,2.0,1.0,2.5,0.0,81.0,False
27,3.75,77.0,3.0,1.0,8.0,15.0,9.0,True
28,1.25,148.0,7.0,1.0,20.88,26.0,5.0,True
29,12.0,261.0,6.0,1.0,15.75,221.0,156.0,True
30,7.67,113.0,2.0,1.0,0.0,9.0,18.0,True
31,0.33,40.0,1.0,1.0,0.0,6.0,7.0,True
32,10.5,177.0,2.0,1.0,0.0,5.0,6.0,True
33,5.5,288.0,2.0,1.0,0.0,17.0,11.0,True
34,6.5,173.0,2.0,1.0,0.0,0.0,7.0,False
35,10.0,141.0,1.0,1.0,0.0,5.0,1.0,True
36,2.5,206.0,1.0,1.0,27.0,36.0,1.0,True
37,3.0,52.0,3.0,1.0,0.67,351.0,305.0,True
38,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
39,16.5,152.0,2.0,1.0,0.0,149.0,9.0,True
40,3.5,221.0,2.0,1.0,0.0,13.0,6.0,True
41,1.5,158.0,3.0,1.0,2.25,107.0,21.0,True
42,0.0,160.0,3.0,1.0,0.0,110.0,79.0,True
43,0.5,177.0,1.0,1.0,0.0,18.0,2.0,True
44,1.0,179.0,2.0,1.0,0.0,1.0,3.0,True
45,5.25,241.0,4.0,1.0,4.25,16.0,4.0,True
46,7.07,345.0,10.0,1.0,0.0,327.0,229.0,True
47,0.0,239.0,2.0,1.0,0.0,1140.0,0.0,True
48,26.33,248.0,3.0,3.0,0.0,26.0,4.0,True
49,1.75,387.0,3.0,1.0,17.5,8.0,1.0,True
50,3.0,221.0,10.0,1.0,5.73,19.0,19.0,True
51,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
52,2.5,284.0,2.0,1.0,1.0,0.0,28.0,False
53,3.0,56.0,1.0,1.0,0.0,5.0,3.0,True
54,0.0,173.0,1.0,1.0,0.0,337.0,0.0,True
55,2.0,347.0,2.0,1.0,0.0,4.0,1.0,True
56,0.89,91.0,10.0,1.0,0.78,478.0,776.0,True
57,4.8,424.0,4.0,1.0,0.6,38.0,33.0,True
58,6.0,400.0,2.0,1.0,8.5,8.0,6.0,True
59,11.25,402.0,2.0,1.0,0.0,6.0,8.0,True
60,1.5,246.0,2.0,1.0,78.0,75.0,1.0,True
61,13.5,343.0,2.0,1.0,0.5,5.0,5.0,True
62,1.79,118.0,8.0,1.0,3.62,1188.0,798.0,True
63,3.0,143.0,2.0,1.0,0.0,7.0,16.0,True
64,4.5,444.0,3.0,1.0,8.5,37.0,3.0,True
65,1.0,58.0,1.0,1.0,0.0,14.0,2.0,True
66,11.0,166.0,1.0,1.0,11.0,5.0,4.0,True
67,8.5,188.0,2.0,1.0,13.5,2.0,27.0,True
68,5.93,398.0,5.0,1.0,3.73,223.0,277.0,True
69,3.75,406.0,1.0,1.0,1.58,926.0,538.0,True
70,1.71,411.0,2.0,1.0,0.0,9.0,9.0,True
71,56.0,343.0,2.0,1.0,0.5,32.0,11.0,True
72,2.0,208.0,1.0,1.0,8.0,74.0,21.0,True
73,2.62,346.0,2.0,1.0,4.25,88.0,32.0,True
74,2.0,300.0,1.0,1.0,11.0,14.0,13.0,True
75,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
76,11.0,417.0,2.0,1.0,16.0,27.0,2.0,True
77,0.0,516.0,1.0,1.0,0.0,21.0,0.0,True
78,3.5,525.0,2.0,1.0,0.0,0.0,23.0,False
79,5.5,549.0,2.0,1.0,26.5,40.0,2.0,True
80,16.52,168.0,9.0,1.0,10.22,375.0,307.0,True
81,9.5,234.0,1.0,1.0,25.0,11.0,4.0,True
82,23.0,408.0,1.0,1.0,21.0,61.0,32.0,True
83,0.0,409.0,1.0,1.0,0.0,21.0,0.0,True
84,29.5,434.0,2.0,1.0,0.0,34.0,10.0,True
85,6.9,153.0,6.0,1.0,0.5,23.0,141.0,True
86,40.0,473.0,1.0,1.0,0.0,31.0,0.0,True
87,7.0,459.0,3.0,1.0,8.0,48.0,54.0,True
88,17.5,293.0,1.0,1.0,0.5,254.0,0.0,True
89,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
90,10.5,473.0,2.0,1.0,18.5,0.0,2.0,False
91,8.67,490.0,8.0,1.0,53.17,512.0,3.0,True
