,nuc,arexp,nd,ns,age,la,ld,target
0,1.32,2.0,7.0,1.0,1.36,93.0,93.0,True
1,2.07,4.0,10.0,2.0,0.42,169.0,1738.0,True
2,2.52,7.0,1.0,1.0,1.22,1644.0,2896.0,True
3,1.0,0.0,16.0,1.0,5.0,1224.0,672.0,True
4,3.46,9.0,6.0,2.0,0.54,1436.0,1848.0,True
5,2.33,45.0,3.0,1.0,6.17,0.0,806.0,False
6,3.2,53.0,25.0,2.0,1.86,192.0,1261.0,True
7,0.8,82.0,4.0,1.0,0.1,337.0,15.0,True
8,1.78,109.0,8.0,1.0,2.67,0.0,593.0,False
9,5.36,20.0,6.0,1.0,7.86,149.0,12.0,True
10,6.5,122.0,5.0,1.0,5.58,56.0,40.0,True
11,3.0,65.0,4.0,1.0,26.38,0.0,354.0,False
12,1.06,2.0,14.0,1.0,0.0,104.0,104.0,True
13,20.25,248.0,2.0,1.0,14.0,248.0,155.0,True
14,0.43,133.0,5.0,1.0,11.14,119.0,23.0,True
15,11.0,138.0,3.0,1.0,0.75,198.0,33.0,True
16,13.67,139.0,3.0,1.0,1.33,179.0,27.0,True
17,0.0,7.0,3.0,1.0,0.0,454.0,0.0,True
18,1.0,162.0,1.0,1.0,53.0,0.0,282.0,False
19,1.67,223.0,1.0,1.0,1.33,0.0,278.0,False
20,3.8,279.0,5.0,1.0,2.0,27.0,74.0,True
21,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
22,3.0,281.0,2.0,1.0,0.0,47.0,128.0,True
23,1.75,299.0,2.0,1.0,0.75,289.0,26.0,True
24,2.0,303.0,2.0,1.0,3.2,413.0,115.0,True
25,0.39,88.0,8.0,1.0,0.23,1977.0,1495.0,True
26,1.0,223.0,2.0,1.0,0.0,139.0,112.0,True
27,11.4,281.0,2.0,1.0,2.2,118.0,289.0,True
28,3.0,438.0,2.0,1.0,0.0,222.0,109.0,True
29,12.0,233.0,9.0,1.0,1.57,144.0,9.0,True
30,1.64,117.0,7.0,1.0,0.5,549.0,478.0,True
31,1.79,118.0,8.0,1.0,3.62,1188.0,798.0,True
32,19.17,80.0,3.0,1.0,2.67,65.0,68.0,True
33,6.88,222.0,4.0,1.0,0.76,44.0,177.0,True
34,3.88,225.0,6.0,1.0,0.14,193.0,110.0,True
35,7.65,141.0,8.0,1.0,0.0,184.0,175.0,True
36,8.79,335.0,7.0,1.0,20.16,551.0,124.0,True
37,2.67,395.0,1.0,1.0,0.33,335.0,175.0,True
38,8.64,405.0,4.0,1.0,4.18,195.0,162.0,True
39,10.69,412.0,5.0,1.0,2.0,435.0,270.0,True
40,1.67,416.0,1.0,1.0,0.0,581.0,440.0,True
41,4.67,423.0,2.0,1.0,0.33,814.0,390.0,True
42,10.17,332.0,5.0,1.0,25.0,134.0,107.0,True
43,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
44,0.5,0.0,1.0,1.0,37.75,176.0,95.0,True
45,16.89,175.0,10.0,1.0,5.5,395.0,396.0,True
46,19.45,264.0,8.0,1.0,1.6,95.0,87.0,True
47,1.5,271.0,2.0,1.0,46.5,0.0,96.0,False
48,6.25,119.0,12.0,1.0,63.94,190.0,19.0,True
49,1.25,415.0,3.0,1.0,7.0,0.0,631.0,False
50,0.75,71.0,2.0,1.0,7.0,355.0,20.0,True
51,10.5,446.0,3.0,1.0,0.62,742.0,2.0,True
52,6.14,199.0,6.0,1.0,6.32,246.0,471.0,True
53,5.0,684.0,2.0,1.0,0.0,105.0,251.0,True
54,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
55,8.67,490.0,8.0,1.0,53.17,512.0,3.0,True
56,7.0,539.0,2.0,1.0,15.75,0.0,280.0,False
57,18.79,672.0,9.0,1.0,6.58,1209.0,428.0,True
58,3.62,615.0,3.0,1.0,18.75,0.0,429.0,False
59,20.0,326.0,1.0,1.0,8.6,222.0,115.0,True
60,12.47,718.0,17.0,2.0,0.33,410.0,272.0,True
61,10.0,352.0,1.0,1.0,50.5,113.0,192.0,True
62,7.6,514.0,7.0,1.0,96.15,431.0,1765.0,True
63,5.07,523.0,16.0,1.0,165.0,321.0,280.0,True
64,31.77,753.0,6.0,1.0,1.69,89.0,249.0,True
65,22.16,543.0,8.0,1.0,14.05,271.0,454.0,True
66,1.0,615.0,1.0,1.0,146.5,0.0,254.0,False
67,0.0,640.0,2.0,1.0,0.0,62.0,153.0,True
