,nuc,arexp,nd,ns,age,la,ld,target
0,1.07,10.0,2.0,1.0,0.93,0.0,53.0,False
1,0.35,19.0,10.0,1.0,0.0,57.0,166.0,True
2,3.85,14.0,2.0,1.0,0.65,866.0,1072.0,True
3,2.0,27.0,2.0,1.0,6.0,2.0,2.0,True
4,2.5,62.0,6.0,1.0,0.83,7.0,52.0,True
5,1.75,51.0,2.0,1.0,0.75,91.0,1.0,True
6,8.0,46.0,2.0,1.0,0.0,0.0,15.0,True
7,0.5,60.0,3.0,1.0,0.64,0.0,5.0,False
8,1.78,109.0,8.0,1.0,2.67,0.0,593.0,False
9,6.5,71.0,2.0,1.0,0.0,0.0,7.0,False
10,10.0,33.0,1.0,1.0,8.0,21.0,6.0,True
11,8.0,144.0,2.0,1.0,7.5,10.0,2.0,True
12,4.75,8.0,2.0,1.0,8.5,23.0,9.0,True
13,21.0,112.0,1.0,1.0,0.0,20.0,13.0,True
14,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
15,3.0,65.0,4.0,1.0,26.38,0.0,354.0,False
16,14.0,70.0,1.0,1.0,0.0,6.0,6.0,True
17,11.0,86.0,1.0,1.0,7.0,3.0,1.0,True
18,5.25,16.0,3.0,1.0,9.0,20.0,11.0,True
19,9.33,191.0,2.0,1.0,0.0,167.0,182.0,True
20,13.0,128.0,2.0,1.0,2.5,0.0,81.0,False
21,10.6,264.0,4.0,1.0,24.6,123.0,85.0,True
22,5.0,111.0,4.0,1.0,0.6,140.0,12.0,True
23,6.5,173.0,2.0,1.0,0.0,0.0,7.0,False
24,5.2,302.0,3.0,1.0,5.0,57.0,24.0,True
25,0.0,169.0,1.0,1.0,0.0,270.0,0.0,True
26,4.0,148.0,2.0,1.0,0.0,183.0,0.0,True
27,0.0,7.0,3.0,1.0,0.0,454.0,0.0,True
28,2.4,229.0,5.0,1.0,2.4,7.0,30.0,True
29,0.0,163.0,1.0,1.0,0.0,23.0,25.0,True
30,2.12,185.0,6.0,1.0,2.92,146.0,81.0,True
31,1.58,210.0,3.0,1.0,0.58,295.0,62.0,True
32,0.0,239.0,2.0,1.0,0.0,1140.0,0.0,True
33,4.75,234.0,2.0,1.0,0.25,40.0,43.0,True
34,8.5,262.0,2.0,1.0,7.0,24.0,2.0,True
35,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
36,5.25,266.0,2.0,1.0,0.0,3.0,23.0,True
37,13.5,281.0,3.0,1.0,5.5,22.0,72.0,True
38,2.5,284.0,2.0,1.0,1.0,0.0,28.0,False
39,2.2,85.0,3.0,1.0,3.4,1776.0,221.0,True
40,2.75,354.0,2.0,1.0,2.0,33.0,14.0,True
41,12.0,433.0,3.0,1.0,0.0,3.0,9.0,True
42,9.44,422.0,8.0,1.0,0.22,27.0,15.0,True
43,0.87,104.0,16.0,1.0,0.0,283.0,382.0,True
44,3.5,136.0,4.0,1.0,0.9,236.0,159.0,True
45,18.0,333.0,2.0,1.0,0.0,13.0,2.0,True
46,9.67,439.0,2.0,1.0,0.0,10.0,29.0,True
47,26.0,84.0,1.0,1.0,0.0,16.0,10.0,True
48,8.16,223.0,4.0,1.0,0.0,58.0,64.0,True
49,7.65,141.0,8.0,1.0,0.0,184.0,175.0,True
50,5.5,154.0,1.0,1.0,1.75,32.0,17.0,True
51,8.79,335.0,7.0,1.0,20.16,551.0,124.0,True
52,19.0,171.0,4.0,1.0,3.33,36.0,17.0,True
53,13.0,176.0,1.0,1.0,4.0,5.0,0.0,True
54,0.0,170.0,1.0,1.0,0.0,98.0,0.0,True
55,8.6,302.0,1.0,1.0,14.0,56.0,1.0,True
56,11.0,166.0,1.0,1.0,11.0,5.0,4.0,True
57,6.43,485.0,4.0,1.0,4.64,125.0,23.0,True
58,8.5,188.0,2.0,1.0,13.5,2.0,27.0,True
59,13.5,197.0,2.0,1.0,10.5,56.0,4.0,True
60,3.0,217.0,2.0,1.0,1.0,150.0,35.0,True
61,6.0,224.0,3.0,1.0,1.64,271.0,16.0,True
62,4.67,423.0,2.0,1.0,0.33,814.0,390.0,True
63,3.7,434.0,5.0,1.0,0.0,345.0,61.0,True
64,3.5,486.0,3.0,1.0,0.25,63.0,70.0,True
65,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
66,18.8,506.0,3.0,1.0,11.6,96.0,3.0,True
67,5.5,549.0,2.0,1.0,26.5,40.0,2.0,True
68,1.5,256.0,2.0,1.0,0.0,12.0,6.0,True
69,1.5,260.0,2.0,1.0,0.0,134.0,24.0,True
70,1.0,24.0,5.0,1.0,8.29,37.0,11.0,True
71,1.5,271.0,2.0,1.0,46.5,0.0,96.0,False
72,5.75,374.0,4.0,1.0,6.25,93.0,60.0,True
73,11.5,419.0,2.0,1.0,0.5,6.0,5.0,True
74,13.5,425.0,3.0,1.0,36.5,14.0,17.0,True
75,21.5,454.0,2.0,1.0,1.0,2.0,6.0,True
76,11.0,591.0,2.0,1.0,5.0,111.0,7.0,True
77,0.75,71.0,2.0,1.0,7.0,355.0,20.0,True
78,17.0,439.0,2.0,1.0,2.0,8.0,8.0,True
79,40.5,676.0,2.0,1.0,8.0,61.0,40.0,True
80,5.75,214.0,3.0,1.0,0.38,297.0,178.0,True
81,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
82,10.5,473.0,2.0,1.0,18.5,0.0,2.0,False
83,30.0,1.0,1.0,1.0,0.0,1.0,1.0,True
84,30.0,87.0,1.0,1.0,0.0,171.0,24.0,True
85,16.11,105.0,3.0,1.0,2.0,687.0,512.0,True
86,12.67,729.0,3.0,1.0,27.0,5.0,2.0,True
87,3.88,381.0,4.0,1.0,62.38,1.0,23.0,True
88,22.47,771.0,10.0,1.0,12.68,205.0,68.0,True
89,22.0,10.0,1.0,1.0,0.0,1.0,1.0,True
90,29.75,61.0,3.0,1.0,0.0,8.0,17.0,True
91,51.0,69.0,2.0,1.0,0.75,5.0,1.0,True
92,25.6,73.0,5.0,1.0,44.6,1.0,84.0,True
93,23.0,557.0,2.0,1.0,10.0,53.0,13.0,True
94,2.0,84.0,1.0,1.0,0.0,30.0,30.0,True
95,64.5,85.0,2.0,1.0,10.0,2.0,5.0,True
96,4.06,815.0,10.0,1.0,0.0,38.0,41.0,True
97,16.3,924.0,5.0,1.0,7.1,9.0,9.0,True
98,0.0,373.0,1.0,1.0,0.0,500.0,0.0,True
99,7.33,692.0,2.0,1.0,2.0,57.0,9.0,True
100,18.2,100.0,7.0,1.0,0.75,322.0,409.0,True
101,14.0,104.0,2.0,1.0,0.0,15.0,22.0,True
102,43.0,17.0,1.0,1.0,0.0,26.0,24.0,True
103,33.47,0.0,6.0,1.0,1.29,318.0,88.0,True
104,35.0,1152.0,11.0,1.0,0.48,346.0,131.0,True
105,16.0,18.0,1.0,1.0,2.0,0.0,78.0,False
106,11.75,716.0,3.0,1.0,6.0,0.0,4.0,False
107,15.0,40.0,6.0,1.0,7.0,0.0,9.0,False
108,25.14,41.0,6.0,1.0,3.36,324.0,577.0,True
109,30.0,25.0,1.0,1.0,0.0,0.0,10.0,False
110,4.0,10.0,1.0,1.0,1.0,14.0,9.0,True
111,1.82,416.0,6.0,1.0,0.0,9.0,15.0,True
112,4.92,85.0,8.0,1.0,0.15,366.0,1050.0,True
113,3.29,62.0,3.0,1.0,0.14,105.0,122.0,True
114,5.95,634.0,6.0,1.0,0.36,298.0,287.0,True
115,0.75,65.0,2.0,1.0,1.25,10.0,10.0,True
116,1.5,89.0,2.0,1.0,0.0,2.0,2.0,True
117,1.5,714.0,3.0,1.0,0.0,27.0,19.0,True
118,12.0,15.0,2.0,1.0,0.0,0.0,7.0,False
119,19.43,777.0,4.0,1.0,0.0,28.0,257.0,True
120,11.75,439.0,2.0,1.0,0.75,1.0,19.0,True
121,14.33,186.0,3.0,1.0,0.67,14.0,25.0,True
122,10.0,38.0,1.0,1.0,0.0,8.0,8.0,True
123,4.38,462.0,3.0,1.0,2.25,97.0,27.0,True
124,7.0,59.0,2.0,1.0,0.5,0.0,82.0,False
125,8.67,48.0,3.0,1.0,2.33,0.0,113.0,False
126,17.37,1454.0,10.0,1.0,2.26,909.0,123.0,True
127,11.5,164.0,3.0,1.0,0.67,0.0,83.0,False
