,nuc,arexp,nd,ns,age,la,ld,target
0,1.07,10.0,2.0,1.0,0.93,0.0,53.0,False
1,3.85,14.0,2.0,1.0,0.65,866.0,1072.0,True
2,2.33,21.0,2.0,1.0,2.33,10.0,21.0,True
3,7.33,42.0,2.0,1.0,2.0,33.0,17.0,True
4,1.8,39.0,4.0,2.0,3.0,123.0,85.0,True
5,4.9,35.0,9.0,3.0,0.4,96.0,133.0,True
6,2.41,39.0,13.0,2.0,2.0,0.0,254.0,False
7,0.08,51.0,4.0,2.0,0.32,1379.0,0.0,True
8,0.5,60.0,3.0,1.0,0.64,0.0,5.0,False
9,1.78,109.0,8.0,1.0,2.67,0.0,593.0,False
10,6.5,71.0,2.0,1.0,0.0,0.0,7.0,False
11,8.33,125.0,2.0,1.0,0.0,17.0,17.0,True
12,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
13,3.0,65.0,4.0,1.0,26.38,0.0,354.0,False
14,7.29,126.0,7.0,1.0,1.0,55.0,42.0,True
15,11.33,141.0,3.0,2.0,2.33,19.0,7.0,True
16,13.0,128.0,2.0,1.0,2.5,0.0,81.0,False
17,0.0,130.0,4.0,1.0,0.0,238.0,0.0,True
18,1.0,24.0,3.0,1.0,0.0,60.0,11.0,True
19,20.25,248.0,2.0,1.0,14.0,248.0,155.0,True
20,12.0,170.0,2.0,1.0,12.5,16.0,4.0,True
21,7.0,123.0,2.0,1.0,0.0,40.0,11.0,True
22,3.69,185.0,33.0,1.0,0.0,252.0,168.0,True
23,6.5,173.0,2.0,1.0,0.0,0.0,7.0,False
24,3.0,290.0,2.0,1.0,0.0,36.0,13.0,True
25,0.75,62.0,3.0,1.0,1.5,65.0,20.0,True
26,16.5,152.0,2.0,1.0,0.0,149.0,9.0,True
27,2.0,328.0,2.0,1.0,6.0,2.0,1.0,True
28,4.0,259.0,4.0,1.0,3.0,16.0,15.0,True
29,2.33,364.0,3.0,1.0,3.0,12.0,16.0,True
30,3.75,267.0,3.0,1.0,3.25,26.0,46.0,True
31,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
32,4.5,276.0,2.0,1.0,6.0,6.0,2.0,True
33,2.5,284.0,2.0,1.0,1.0,0.0,28.0,False
34,5.25,303.0,6.0,1.0,23.38,215.0,21.0,True
35,0.89,91.0,10.0,1.0,0.78,478.0,776.0,True
36,3.5,213.0,7.0,1.0,6.25,49.0,7.0,True
37,8.67,396.0,3.0,1.0,0.0,4.0,3.0,True
38,12.0,433.0,3.0,1.0,0.0,3.0,9.0,True
39,11.5,138.0,2.0,1.0,0.0,45.0,42.0,True
40,18.0,333.0,2.0,1.0,0.0,13.0,2.0,True
41,2.5,112.0,2.0,1.0,3.0,3.0,23.0,True
42,1.64,117.0,7.0,1.0,0.5,549.0,478.0,True
43,5.67,164.0,2.0,2.0,3.0,12.0,2.0,True
44,4.19,447.0,3.0,2.0,10.5,26.0,527.0,True
45,8.17,126.0,2.0,1.0,0.17,87.0,105.0,True
46,0.0,363.0,2.0,2.0,0.0,45.0,7.0,True
47,15.5,100.0,2.0,1.0,3.0,14.0,250.0,True
48,0.67,367.0,1.0,1.0,0.0,228.0,170.0,True
49,7.33,483.0,8.0,1.0,16.83,396.0,199.0,True
50,3.29,389.0,1.0,1.0,0.71,1074.0,732.0,True
51,0.0,184.0,1.0,1.0,0.0,95.0,36.0,True
52,12.5,328.0,2.0,1.0,6.5,10.0,0.0,True
53,4.11,232.0,3.0,1.0,0.89,278.0,58.0,True
54,1.5,431.0,1.0,1.0,1.2,387.0,25.0,True
55,4.75,114.0,5.0,2.0,38.62,25.0,54.0,True
56,9.33,468.0,1.0,1.0,2.0,326.0,373.0,True
57,9.25,471.0,1.0,1.0,0.0,271.0,152.0,True
58,37.25,199.0,4.0,1.0,10.25,3.0,18.0,True
59,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
60,4.0,358.0,4.0,1.0,2.5,60.0,12.0,True
61,18.8,506.0,3.0,1.0,11.6,96.0,3.0,True
62,1.5,271.0,2.0,1.0,46.5,0.0,96.0,False
63,6.25,119.0,12.0,1.0,63.94,190.0,19.0,True
64,6.9,153.0,6.0,1.0,0.5,23.0,141.0,True
65,9.14,215.0,3.0,2.0,17.43,32.0,47.0,True
66,25.0,287.0,3.0,1.0,0.0,9.0,4.0,True
67,16.24,226.0,9.0,1.0,24.78,481.0,969.0,True
68,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
69,10.5,473.0,2.0,1.0,18.5,0.0,2.0,False
70,10.5,778.0,3.0,1.0,7.62,253.0,94.0,True
71,31.5,501.0,2.0,2.0,6.0,0.0,7.0,False
72,3.0,574.0,2.0,2.0,81.33,22.0,9.0,True
73,30.0,87.0,1.0,1.0,0.0,171.0,24.0,True
74,40.0,598.0,4.0,1.0,82.25,2.0,14.0,True
75,3.62,615.0,3.0,1.0,18.75,0.0,429.0,False
76,3.03,709.0,8.0,2.0,49.5,95.0,282.0,True
77,23.92,745.0,6.0,1.0,0.0,133.0,249.0,True
78,6.0,811.0,10.0,1.0,0.0,15.0,5.0,True
79,11.65,865.0,32.0,2.0,0.0,59.0,53.0,True
80,26.42,874.0,10.0,2.0,0.0,12.0,20.0,True
81,12.06,877.0,7.0,2.0,0.0,78.0,78.0,True
82,28.31,888.0,7.0,2.0,17.62,41.0,43.0,True
83,12.0,930.0,15.0,1.0,7.24,28.0,30.0,True
84,33.9,941.0,6.0,1.0,14.5,15.0,15.0,True
85,6.56,980.0,13.0,1.0,29.44,17.0,6.0,True
86,32.14,1006.0,8.0,1.0,0.0,31.0,34.0,True
87,9.92,1010.0,14.0,1.0,49.59,116.0,121.0,True
88,5.13,1019.0,5.0,1.0,31.47,165.0,165.0,True
89,15.73,371.0,8.0,2.0,20.82,60.0,99.0,True
90,5.0,1047.0,4.0,1.0,0.43,183.0,1.0,True
91,14.12,2.0,25.0,1.0,5.48,371.0,1229.0,True
92,34.2,608.0,3.0,1.0,3.6,26.0,16.0,True
93,5.2,660.0,2.0,1.0,4.3,404.0,819.0,True
94,24.11,620.0,9.0,1.0,0.0,127.0,127.0,True
95,12.65,1144.0,20.0,2.0,1.3,1267.0,1099.0,True
96,18.2,100.0,7.0,1.0,0.75,322.0,409.0,True
97,11.0,403.0,2.0,1.0,3.5,6.0,5.0,True
98,11.75,716.0,3.0,1.0,6.0,0.0,4.0,False
99,15.0,40.0,6.0,1.0,7.0,0.0,9.0,False
100,3.0,20.0,3.0,1.0,2.33,3.0,3.0,True
101,0.5,90.0,2.0,1.0,0.0,49.0,381.0,True
102,4.43,635.0,5.0,1.0,0.0,121.0,21.0,True
103,21.5,782.0,3.0,1.0,1.67,21.0,15.0,True
104,6.44,1351.0,15.0,1.0,1.9,1143.0,436.0,True
105,12.0,15.0,2.0,1.0,0.0,0.0,7.0,False
106,11.33,652.0,7.0,1.0,0.75,213.0,329.0,True
107,4.88,18.0,12.0,2.0,0.38,65.0,61.0,True
108,3.0,30.0,11.0,1.0,1.06,0.0,819.0,False
109,21.17,31.0,5.0,1.0,0.17,16.0,627.0,True
110,6.73,1396.0,27.0,1.0,2.29,276.0,735.0,True
111,3.0,1.0,4.0,1.0,0.67,13.0,13.0,True
112,6.8,5.0,5.0,1.0,0.8,7.0,7.0,True
113,25.67,100.0,3.0,1.0,1.33,76.0,149.0,True
114,15.67,199.0,1.0,1.0,2.67,186.0,347.0,True
115,44.33,57.0,2.0,2.0,4.0,0.0,59.0,False
116,8.0,942.0,11.0,1.0,0.0,18.0,15.0,True
117,15.25,943.0,6.0,1.0,0.75,64.0,7.0,True
118,7.0,59.0,2.0,1.0,0.5,0.0,82.0,False
119,8.67,48.0,3.0,1.0,2.33,0.0,113.0,False
120,32.75,849.0,4.0,1.0,1.0,8.0,6.0,True
121,29.25,850.0,3.0,1.0,0.5,34.0,25.0,True
122,9.44,178.0,5.0,1.0,2.67,53.0,34.0,True
123,13.64,857.0,6.0,1.0,1.43,826.0,723.0,True
124,24.5,182.0,9.0,1.0,2.0,149.0,278.0,True
125,3.5,211.0,2.0,1.0,11.0,23.0,46.0,True
126,11.5,164.0,3.0,1.0,0.67,0.0,83.0,False
127,20.83,508.0,3.0,1.0,1.5,1223.0,1.0,True
128,4.0,169.0,2.0,1.0,9.5,0.0,102.0,False
129,13.17,992.0,4.0,1.0,0.0,27.0,37.0,True
130,28.33,531.0,3.0,1.0,0.0,45.0,47.0,True
131,47.75,308.0,4.0,2.0,1.25,15.0,15.0,True
132,16.33,932.5,6.0,1.0,6.83,321.0,372.0,True
133,9.8,336.0,5.0,1.0,13.4,7.0,5.0,True
134,17.25,341.0,2.0,1.0,0.0,0.0,4.0,True
135,11.38,342.0,4.0,1.0,0.0,0.0,17.0,False
136,4.8,1064.5,3.0,1.0,2.0,86.0,39.0,True
137,22.57,213.0,5.0,1.0,3.79,0.0,73.0,False
138,14.67,1091.5,6.0,1.0,0.89,154.0,84.0,True
139,29.22,965.5,14.0,3.0,1.07,146.0,153.0,True
140,35.39,748.0,12.0,1.0,4.87,306.0,269.0,True
141,28.83,753.0,5.0,1.0,0.5,32.0,36.0,True
142,33.4,762.0,6.0,1.0,2.6,129.0,3.0,True
143,7.0,1615.5,4.0,1.0,10.8,245.0,12.0,True
144,11.29,977.5,4.0,1.0,5.86,16.0,48.0,True
145,19.0,779.5,4.0,1.0,5.62,92.0,28.0,True
146,16.61,81.0,16.0,2.0,3.94,537.0,196.0,True
147,12.79,363.0,13.0,1.0,0.29,14.0,1.0,True
148,0.67,1047.5,2.0,2.0,3.33,7.0,7.0,True
149,50.33,864.5,4.0,1.0,2.44,38.0,24.0,True
150,42.0,164.0,2.0,2.0,7.0,51.0,40.0,True
151,37.1,170.0,5.0,1.0,13.2,213.0,189.0,True
152,0.67,590.0,3.0,1.0,20.0,0.0,18.0,False
153,0.67,1088.0,3.0,2.0,41.0,4.0,4.0,True
154,24.12,635.0,3.0,2.0,11.0,193.0,41.0,True
155,6.5,5.0,2.0,1.0,46.0,3.0,5.0,True
156,3.0,15.0,1.0,1.0,0.0,132.0,59.0,True
157,4.5,231.0,2.0,1.0,6.0,0.0,6.0,False
158,14.2,786.0,3.0,1.0,0.8,6.0,23.0,True
159,27.0,371.0,3.0,1.0,2.4,61.0,12.0,True
160,11.5,671.5,4.0,1.0,1.75,6.0,4.0,True
