,nuc,arexp,nd,ns,age,la,ld,target
0,12.0,261.0,6.0,1.0,15.75,221.0,156.0,True
1,1.0,210.0,1.0,1.0,49.0,1.0,0.0,True
2,1.0,162.0,1.0,1.0,53.0,0.0,282.0,False
3,1.0,323.0,1.0,1.0,82.0,0.0,65.0,False
4,1.5,246.0,2.0,1.0,78.0,75.0,1.0,True
5,3.08,263.0,7.0,1.0,33.92,324.0,45.0,True
6,76.0,179.0,1.0,1.0,4.0,2.0,2.0,True
7,10.69,412.0,5.0,1.0,2.0,435.0,270.0,True
8,8.89,333.0,3.0,1.0,34.56,426.0,94.0,True
9,4.78,242.0,4.0,1.0,13.44,391.0,133.0,True
10,45.0,344.0,1.0,1.0,1.0,13.0,2.0,True
11,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
12,2.0,364.0,2.0,1.0,81.0,9.0,1.0,True
13,1.5,271.0,2.0,1.0,46.5,0.0,96.0,False
14,16.0,408.0,1.0,1.0,82.0,209.0,43.0,True
15,16.5,638.0,2.0,1.0,44.0,32.0,0.0,True
16,13.0,443.0,1.0,1.0,55.0,1.0,1.0,True
17,24.2,288.0,3.0,1.0,34.0,248.0,37.0,True
18,26.44,297.0,5.0,1.0,0.89,361.0,499.0,True
19,1.0,452.0,1.0,1.0,87.0,0.0,69.0,False
20,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
21,34.0,244.0,1.0,1.0,5.0,67.0,27.0,True
22,23.5,483.0,3.0,1.0,19.5,23.0,35.0,True
23,30.6,557.0,5.0,1.0,5.8,25.0,31.0,True
24,40.5,269.0,2.0,1.0,0.0,8.0,8.0,True
25,14.83,8.0,4.0,1.0,8.67,87.0,0.0,True
26,43.0,76.0,1.0,1.0,0.0,33.0,15.0,True
27,20.67,84.0,2.0,1.0,12.67,49.0,165.0,True
28,2.0,539.0,1.0,1.0,60.0,0.0,5.0,False
29,20.0,326.0,1.0,1.0,8.6,222.0,115.0,True
30,10.0,627.0,3.0,1.0,81.25,15.0,20.0,True
31,15.86,35.0,4.0,1.0,12.57,66.0,287.0,True
32,69.0,527.0,1.0,1.0,0.0,3.0,1.0,True
33,70.0,528.0,1.0,1.0,0.0,0.0,6.0,False
34,27.29,281.0,4.0,1.0,40.29,472.0,32.0,True
35,25.6,73.0,5.0,1.0,44.6,1.0,84.0,True
36,22.11,553.0,4.0,1.0,6.22,90.0,23.0,True
37,75.0,1112.0,2.0,1.0,12.0,17.0,0.0,True
38,22.43,15.0,5.0,1.0,0.57,406.0,44.0,True
39,43.0,17.0,1.0,1.0,0.0,26.0,24.0,True
40,54.75,122.0,1.0,1.0,3.0,34.0,10.0,True
41,96.67,723.0,1.0,1.0,0.33,12.0,19.0,True
42,14.73,430.0,4.0,1.0,4.18,314.0,270.0,True
43,13.08,200.0,3.0,1.0,1.42,353.0,290.0,True
44,95.5,843.0,2.0,1.0,0.0,0.0,8.0,False
45,115.0,53.0,1.0,1.0,0.0,5.0,4.0,True
46,72.5,510.0,2.0,1.0,0.0,4.0,4.0,True
47,50.0,224.0,1.0,1.0,0.0,1.0,49.0,True
48,61.0,236.0,1.0,1.0,0.0,1.0,3.0,True
49,58.33,744.0,2.0,1.0,0.0,28.0,27.0,True
50,31.5,260.0,1.0,1.0,0.5,193.0,55.0,True
51,102.0,279.0,2.0,1.0,1.5,3.0,3.0,True
52,74.0,281.0,1.0,1.0,0.0,2.0,2.0,True
53,105.0,553.0,2.0,1.0,1.0,0.0,8.0,False
54,22.57,213.0,5.0,1.0,3.79,0.0,73.0,False
55,94.0,940.5,1.0,1.0,1.0,13.0,13.0,True
56,38.67,220.0,2.0,1.0,1.0,37.0,1.0,True
57,106.0,138.0,1.0,1.0,0.0,1.0,1.0,True
58,72.0,65.0,1.0,1.0,0.0,5.0,6.0,True
59,119.0,434.0,2.0,1.0,0.0,37.0,0.0,True
60,1.5,303.0,2.0,1.0,39.0,3.0,61.0,True
61,79.0,447.0,1.0,1.0,0.0,0.0,6.0,False
62,45.0,331.0,3.0,1.0,6.33,24.0,5.0,True
