,nuc,arexp,nd,ns,age,la,ld,target
0,3.0,65.0,4.0,1.0,26.38,0.0,354.0,False
1,1.0,100.0,1.0,1.0,22.0,0.0,8.0,False
2,5.0,127.0,1.0,1.0,21.0,16.0,10.0,True
3,1.0,144.0,1.0,1.0,32.0,0.0,1.0,True
4,1.0,162.0,5.0,1.0,37.0,8.0,241.0,True
5,0.5,0.0,1.0,1.0,20.5,71.0,2.0,True
6,1.0,195.0,2.0,1.0,16.33,55.0,2.0,True
7,1.0,162.0,1.0,1.0,53.0,0.0,282.0,False
8,4.11,258.0,6.0,1.0,14.56,122.0,21.0,True
9,6.91,175.0,5.0,1.0,9.73,678.0,36.0,True
10,3.0,270.0,4.0,1.0,16.0,6.0,21.0,True
11,1.0,323.0,1.0,1.0,82.0,0.0,65.0,False
12,1.5,246.0,2.0,1.0,78.0,75.0,1.0,True
13,5.0,250.0,1.0,1.0,31.0,1.0,4.0,True
14,6.38,476.0,8.0,1.0,14.62,92.0,3.0,True
15,8.0,204.0,1.0,1.0,26.5,2.0,53.0,True
16,4.78,242.0,4.0,1.0,13.44,391.0,133.0,True
17,7.5,243.0,3.0,1.0,31.25,22.0,18.0,True
18,3.67,239.0,3.0,1.0,22.67,31.0,4.0,True
19,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
20,3.14,243.0,6.0,1.0,42.86,30.0,42.0,True
21,15.0,381.0,1.0,1.0,21.0,0.0,13.0,False
22,4.0,250.0,1.0,1.0,41.0,1.0,1.0,True
23,5.5,549.0,2.0,1.0,26.5,40.0,2.0,True
24,4.25,10.0,1.0,1.0,25.5,67.0,5.0,True
25,1.0,573.0,1.0,1.0,131.0,0.0,14.0,False
26,16.52,168.0,9.0,1.0,10.22,375.0,307.0,True
27,9.0,233.0,1.0,1.0,48.0,1.0,0.0,True
28,1.0,386.0,1.0,1.0,51.0,7.0,5.0,True
29,3.0,365.0,1.0,1.0,38.0,20.0,11.0,True
30,7.75,32.0,3.0,1.0,47.0,83.0,5.0,True
31,2.5,407.0,2.0,1.0,42.5,48.0,0.0,True
32,1.5,271.0,2.0,1.0,46.5,0.0,96.0,False
33,0.5,384.0,2.0,1.0,21.0,22.0,5.0,True
34,13.0,123.0,1.0,1.0,31.0,2.0,1.0,True
35,1.0,424.0,1.0,1.0,87.0,18.0,4.0,True
36,4.0,407.0,1.0,1.0,26.0,2.0,0.0,True
37,9.25,452.0,2.0,1.0,19.5,315.0,20.0,True
38,2.5,413.0,2.0,1.0,55.5,23.0,6.0,True
39,16.5,638.0,2.0,1.0,44.0,32.0,0.0,True
40,17.67,635.0,2.0,1.0,19.0,79.0,14.0,True
41,20.5,422.0,1.0,1.0,19.0,168.0,5.0,True
42,1.0,424.0,1.0,1.0,166.0,2.0,0.0,True
43,4.31,165.0,4.0,1.0,85.77,52.0,18.0,True
44,26.5,460.0,1.0,1.0,59.5,56.0,33.0,True
45,1.0,462.0,1.0,1.0,181.0,3.0,1.0,True
46,18.27,469.0,4.0,1.0,40.45,72.0,37.0,True
47,19.2,297.0,4.0,1.0,50.6,41.0,11.0,True
48,1.0,452.0,1.0,1.0,87.0,0.0,69.0,False
49,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
50,13.0,470.0,2.0,1.0,50.0,6.0,2.0,True
51,10.5,473.0,2.0,1.0,18.5,0.0,2.0,False
52,22.0,474.0,2.0,1.0,34.5,3.0,3.0,True
53,8.67,490.0,8.0,1.0,53.17,512.0,3.0,True
54,0.8,328.0,1.0,1.0,22.2,2.0,2.0,True
55,6.0,339.0,1.0,1.0,113.0,1.0,1.0,True
56,3.0,15.0,1.0,1.0,92.0,30.0,0.0,True
57,5.0,635.0,1.0,1.0,83.0,2.0,4.0,True
58,3.0,646.0,1.0,1.0,31.0,1.0,1.0,True
59,9.86,652.0,8.0,1.0,79.05,985.0,273.0,True
60,4.0,714.0,1.0,1.0,66.0,1.0,1.0,True
61,2.0,539.0,1.0,1.0,60.0,0.0,5.0,False
