,nuc,arexp,nd,ns,age,la,ld,target
0,1.32,2.0,7.0,1.0,1.36,93.0,93.0,True
1,5.0,38.0,4.0,1.0,0.6,389.0,44.0,True
2,0.73,43.0,2.0,1.0,0.6,183.0,209.0,True
3,1.6,45.0,9.0,1.0,0.4,70.0,85.0,True
4,1.78,109.0,8.0,1.0,2.67,0.0,593.0,False
5,9.33,159.0,2.0,1.0,3.33,838.0,34.0,True
6,3.0,65.0,4.0,1.0,26.38,0.0,354.0,False
7,3.0,126.0,2.0,1.0,26.0,28.0,0.0,True
8,2.0,203.0,2.0,1.0,31.22,56.0,13.0,True
9,0.0,7.0,3.0,1.0,0.0,454.0,0.0,True
10,3.75,137.0,4.0,1.0,9.0,14.0,5.0,True
11,1.0,162.0,1.0,1.0,53.0,0.0,282.0,False
12,0.7,21.0,10.0,1.0,1.55,77.0,575.0,True
13,5.33,188.0,3.0,1.0,0.33,91.0,89.0,True
14,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
15,7.8,290.0,4.0,1.0,2.0,19.0,20.0,True
16,2.14,317.0,4.0,1.0,3.86,228.0,230.0,True
17,2.0,156.0,2.0,1.0,49.5,5.0,1.0,True
18,2.88,159.0,7.0,1.0,14.25,16.0,16.0,True
19,13.4,360.0,3.0,1.0,0.0,94.0,24.0,True
20,1.0,323.0,1.0,1.0,82.0,0.0,65.0,False
21,12.0,233.0,9.0,1.0,1.57,144.0,9.0,True
22,3.0,39.0,1.0,1.0,51.0,107.0,0.0,True
23,7.89,291.0,4.0,1.0,0.0,84.0,51.0,True
24,15.83,325.0,3.0,1.0,27.83,183.0,23.0,True
25,19.6,441.0,4.0,1.0,0.0,17.0,9.0,True
26,3.67,342.0,3.0,1.0,34.0,4.0,2.0,True
27,6.38,60.0,4.0,1.0,12.38,33.0,0.0,True
28,5.75,142.0,5.0,1.0,0.12,186.0,36.0,True
29,3.71,275.0,4.0,1.0,5.71,70.0,43.0,True
30,14.0,146.0,2.0,1.0,0.0,112.0,116.0,True
31,3.69,476.0,7.0,1.0,42.89,1337.0,80.0,True
32,1.75,381.0,1.0,1.0,2.25,625.0,358.0,True
33,9.2,189.0,3.0,1.0,17.2,72.0,21.0,True
34,13.5,197.0,2.0,1.0,10.5,56.0,4.0,True
35,4.11,232.0,3.0,1.0,0.89,278.0,58.0,True
36,4.78,242.0,4.0,1.0,13.44,391.0,133.0,True
37,14.17,120.0,4.0,1.0,0.5,86.0,25.0,True
38,7.25,452.0,4.0,1.0,0.12,143.0,64.0,True
39,8.32,462.0,7.0,1.0,29.45,121.0,61.0,True
40,2.0,401.0,1.0,1.0,51.0,28.0,4.0,True
41,57.5,403.0,2.0,1.0,4.0,9.0,9.0,True
42,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
43,12.33,144.0,4.0,1.0,1.33,58.0,64.0,True
44,16.0,159.0,3.0,1.0,10.17,50.0,33.0,True
45,3.33,428.0,2.0,1.0,20.33,65.0,11.0,True
46,1.5,271.0,2.0,1.0,46.5,0.0,96.0,False
47,11.58,581.0,8.0,1.0,12.0,269.0,2.0,True
48,20.5,422.0,1.0,1.0,19.0,168.0,5.0,True
49,1.0,253.0,2.0,1.0,62.0,13.0,6.0,True
50,14.0,599.0,2.0,1.0,22.5,102.0,14.0,True
51,14.67,437.0,6.0,1.0,78.78,1.0,446.0,True
52,8.13,196.0,7.0,1.0,49.43,331.0,288.0,True
53,9.57,459.0,4.0,1.0,35.43,14.0,13.0,True
54,18.5,236.0,2.0,1.0,28.0,93.0,89.0,True
55,40.0,306.0,2.0,1.0,1.0,7.0,1.0,True
56,19.2,297.0,4.0,1.0,50.6,41.0,11.0,True
57,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
58,51.0,506.0,1.0,1.0,8.0,24.0,36.0,True
59,7.0,539.0,2.0,1.0,15.75,0.0,280.0,False
60,6.64,484.0,6.0,1.0,47.73,57.0,77.0,True
61,14.6,781.0,3.0,1.0,36.8,182.0,28.0,True
62,104.0,47.0,1.0,1.0,6.0,1.0,1.0,True
63,18.2,788.0,3.0,1.0,1.0,119.0,73.0,True
64,18.79,672.0,9.0,1.0,6.58,1209.0,428.0,True
65,8.5,14.0,2.0,1.0,24.0,15.0,0.0,True
66,40.0,598.0,4.0,1.0,82.25,2.0,14.0,True
67,3.62,615.0,3.0,1.0,18.75,0.0,429.0,False
68,33.67,726.0,2.0,1.0,11.67,91.0,21.0,True
69,10.0,627.0,3.0,1.0,81.25,15.0,20.0,True
70,70.0,26.0,1.0,1.0,2.0,32.0,0.0,True
71,14.12,555.0,4.0,1.0,3.12,193.0,139.0,True
72,37.5,556.0,1.0,1.0,21.0,5.0,2.0,True
73,4.33,571.0,4.0,1.0,99.33,110.0,14.0,True
74,9.53,879.0,9.0,1.0,14.47,50.0,51.0,True
75,30.7,585.0,5.0,1.0,26.3,228.0,21.0,True
76,32.66,1068.0,9.0,1.0,0.34,664.0,212.0,True
77,24.67,612.0,6.0,1.0,4.67,60.0,89.0,True
78,5.2,13.0,2.0,1.0,9.0,301.0,26.0,True
79,35.0,1152.0,11.0,1.0,0.48,346.0,131.0,True
80,76.0,113.0,1.0,1.0,1.67,129.0,25.0,True
81,15.0,40.0,6.0,1.0,7.0,0.0,9.0,False
82,22.0,27.0,1.0,1.0,0.0,175.0,128.0,True
83,5.95,634.0,6.0,1.0,0.36,298.0,287.0,True
84,4.19,775.0,7.0,1.0,0.43,1195.0,132.0,True
85,6.78,40.0,6.0,1.0,0.89,160.0,44.0,True
86,3.17,444.0,3.0,1.0,0.0,360.0,20.0,True
87,6.22,128.0,10.0,1.0,4.17,84.0,34.0,True
88,65.5,466.0,1.0,1.0,0.0,44.0,23.0,True
89,9.0,219.0,1.0,1.0,2.77,156.0,204.0,True
90,96.5,224.0,2.0,1.0,0.0,10.0,0.0,True
91,13.64,857.0,6.0,1.0,1.43,826.0,723.0,True
92,99.0,684.0,2.0,1.0,0.5,49.0,58.0,True
93,15.84,99.0,11.0,1.0,0.74,113.0,89.0,True
94,18.0,253.0,4.0,1.0,0.4,88.0,501.0,True
95,34.0,268.0,2.0,1.0,18.0,43.0,15.0,True
96,74.0,281.0,1.0,1.0,0.0,2.0,2.0,True
97,94.0,286.0,2.0,1.0,0.0,179.0,177.0,True
98,77.0,291.0,1.0,1.0,0.0,4.0,3.0,True
99,47.0,263.0,1.0,1.0,1.0,76.0,11.0,True
100,37.5,269.0,2.0,1.0,0.0,40.0,46.0,True
101,25.67,395.0,4.0,1.0,0.67,251.0,156.0,True
102,105.0,553.0,2.0,1.0,1.0,0.0,8.0,False
