,nuc,arexp,nd,ns,age,la,ld,target
0,1.07,10.0,2.0,1.0,0.93,0.0,53.0,False
1,3.33,16.0,3.0,1.0,0.33,5.0,9.0,True
2,6.0,32.0,1.0,1.0,0.0,40.0,17.0,True
3,3.0,19.0,1.0,1.0,0.0,16.0,12.0,True
4,5.0,38.0,4.0,1.0,0.6,389.0,44.0,True
5,1.0,19.0,2.0,1.0,1.0,398.0,0.0,True
6,10.0,34.0,1.0,1.0,0.0,1.0,16.0,True
7,0.5,60.0,3.0,1.0,0.64,0.0,5.0,False
8,3.0,97.0,1.0,1.0,0.0,54.0,44.0,True
9,1.0,100.0,3.0,1.0,0.67,5.0,5.0,True
10,6.5,71.0,2.0,1.0,0.0,0.0,7.0,False
11,6.37,69.0,9.0,1.0,4.42,301.0,54.0,True
12,12.5,105.0,1.0,1.0,5.5,5.0,5.0,True
13,7.5,90.0,1.0,1.0,3.0,11.0,6.0,True
14,4.5,70.0,2.0,1.0,0.0,17.0,3.0,True
15,8.0,144.0,2.0,1.0,7.5,10.0,2.0,True
16,11.31,94.0,7.0,1.0,0.62,20.0,48.0,True
17,3.0,53.0,1.0,1.0,16.0,18.0,26.0,True
18,1.0,100.0,4.0,1.0,2.29,25.0,11.0,True
19,10.5,109.0,2.0,1.0,3.0,198.0,13.0,True
20,3.0,57.0,1.0,1.0,20.0,55.0,1.0,True
21,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
22,7.67,173.0,2.0,1.0,0.0,191.0,53.0,True
23,13.6,132.0,5.0,1.0,8.6,39.0,9.0,True
24,1.5,109.0,2.0,1.0,11.5,26.0,24.0,True
25,21.5,134.0,2.0,1.0,0.0,1.0,29.0,True
26,10.0,189.0,1.0,1.0,0.0,49.0,17.0,True
27,13.0,128.0,2.0,1.0,2.5,0.0,81.0,False
28,0.0,130.0,4.0,1.0,0.0,238.0,0.0,True
29,2.4,227.0,3.0,1.0,0.0,3.0,20.0,True
30,0.0,161.0,1.0,1.0,0.0,21.0,17.0,True
31,1.5,267.0,2.0,1.0,4.5,149.0,141.0,True
32,2.0,172.0,2.0,1.0,2.67,18.0,6.0,True
33,0.22,275.0,3.0,1.0,0.0,69.0,1.0,True
34,4.33,277.0,3.0,1.0,1.67,22.0,5.0,True
35,0.0,59.0,1.0,1.0,0.0,15.0,2.0,True
36,6.5,173.0,2.0,1.0,0.0,0.0,7.0,False
37,2.0,146.0,2.0,1.0,0.0,2.0,13.0,True
38,9.0,137.0,2.0,1.0,0.25,45.0,12.0,True
39,3.0,52.0,3.0,1.0,0.67,351.0,305.0,True
40,3.75,54.0,2.0,1.0,2.5,86.0,18.0,True
41,9.67,144.0,3.0,1.0,0.0,19.0,6.0,True
42,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
43,3.0,202.0,2.0,1.0,0.0,21.0,15.0,True
44,13.0,59.0,3.0,1.0,0.5,32.0,13.0,True
45,3.36,323.0,7.0,1.0,12.36,116.0,18.0,True
46,3.0,155.0,2.0,1.0,0.5,42.0,24.0,True
47,3.75,137.0,4.0,1.0,9.0,14.0,5.0,True
48,9.5,184.0,2.0,1.0,0.0,0.0,80.0,True
49,0.0,250.0,2.0,1.0,0.0,224.0,0.0,True
50,2.67,38.0,2.0,1.0,1.67,27.0,19.0,True
51,8.5,262.0,2.0,1.0,7.0,24.0,2.0,True
52,7.0,49.0,1.0,1.0,7.0,8.0,6.0,True
53,4.5,276.0,2.0,1.0,6.0,6.0,2.0,True
54,2.5,284.0,2.0,1.0,1.0,0.0,28.0,False
55,13.0,290.0,2.0,1.0,14.5,8.0,11.0,True
56,6.0,306.0,2.0,1.0,5.33,44.0,17.0,True
57,21.0,199.0,1.0,1.0,0.0,0.0,7.0,False
58,2.0,347.0,2.0,1.0,0.0,4.0,1.0,True
59,7.0,349.0,2.0,1.0,0.0,10.0,3.0,True
60,17.5,314.0,3.0,1.0,3.75,76.0,10.0,True
61,5.0,389.0,2.0,1.0,0.0,11.0,5.0,True
62,4.78,395.0,4.0,1.0,9.78,228.0,179.0,True
63,7.25,228.0,10.0,1.0,2.06,103.0,93.0,True
64,9.33,416.0,5.0,1.0,3.33,36.0,8.0,True
65,12.0,38.0,3.0,1.0,27.33,135.0,14.0,True
66,8.0,230.0,3.0,1.0,11.0,33.0,12.0,True
67,6.5,254.0,4.0,1.0,1.33,15.0,15.0,True
68,1.79,118.0,8.0,1.0,3.62,1188.0,798.0,True
69,0.5,353.0,2.0,1.0,2.5,6.0,2.0,True
70,19.0,47.0,1.0,1.0,0.0,0.0,12.0,False
71,10.42,226.0,1.0,1.0,0.0,79.0,33.0,True
72,23.0,276.0,6.0,1.0,4.44,111.0,17.0,True
73,6.38,476.0,8.0,1.0,14.62,92.0,3.0,True
74,0.17,369.0,1.0,1.0,0.0,716.0,3.0,True
75,5.8,186.0,4.0,1.0,7.8,104.0,22.0,True
76,5.93,398.0,5.0,1.0,3.73,223.0,277.0,True
77,1.67,416.0,1.0,1.0,0.0,581.0,440.0,True
78,6.0,230.0,1.0,1.0,1.0,322.0,180.0,True
79,4.11,232.0,3.0,1.0,0.89,278.0,58.0,True
80,2.67,239.0,1.0,1.0,0.67,139.0,114.0,True
81,5.5,464.0,5.0,1.0,2.0,186.0,143.0,True
82,4.33,345.0,3.0,1.0,0.0,36.0,9.0,True
83,4.84,348.0,3.0,1.0,3.89,19.0,19.0,True
84,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
85,4.25,10.0,1.0,1.0,25.5,67.0,5.0,True
86,1.25,255.0,2.0,1.0,0.0,12.0,51.0,True
87,2.5,258.0,1.0,1.0,0.5,83.0,89.0,True
88,16.89,175.0,10.0,1.0,5.5,395.0,396.0,True
89,17.41,176.0,7.0,1.0,0.36,33.0,73.0,True
90,23.0,408.0,1.0,1.0,21.0,61.0,32.0,True
91,25.75,579.0,4.0,1.0,25.25,17.0,15.0,True
92,14.0,599.0,2.0,1.0,22.5,102.0,14.0,True
93,21.57,655.0,3.0,1.0,11.86,142.0,0.0,True
94,13.0,208.0,2.0,1.0,28.67,16.0,8.0,True
95,24.2,288.0,3.0,1.0,34.0,248.0,37.0,True
96,14.09,228.0,6.0,1.0,2.82,628.0,60.0,True
97,30.5,488.0,2.0,1.0,5.0,24.0,0.0,True
98,8.67,490.0,8.0,1.0,53.17,512.0,3.0,True
99,21.67,267.0,3.0,1.0,13.0,13.0,4.0,True
100,21.0,68.0,2.0,1.0,3.5,52.0,5.0,True
101,14.0,92.0,1.0,1.0,0.0,2.0,1.0,True
102,35.0,96.0,1.0,1.0,3.0,95.0,61.0,True
103,11.0,39.0,1.0,1.0,0.0,0.0,7.0,False
104,8.0,8.0,1.0,1.0,0.0,0.0,10.0,False
105,12.5,78.0,1.0,1.0,1.0,170.0,9.0,True
106,2.0,84.0,1.0,1.0,0.0,30.0,30.0,True
107,17.75,291.0,3.0,1.0,11.67,195.0,90.0,True
108,32.66,1068.0,9.0,1.0,0.34,664.0,212.0,True
109,8.5,380.0,2.0,1.0,3.0,12.0,12.0,True
110,14.0,104.0,2.0,1.0,0.0,15.0,22.0,True
111,11.5,397.0,2.0,1.0,0.0,36.0,41.0,True
112,16.0,18.0,1.0,1.0,2.0,0.0,78.0,False
113,15.0,40.0,6.0,1.0,7.0,0.0,9.0,False
114,61.67,30.0,2.0,1.0,0.0,3.0,7.0,True
115,30.0,25.0,1.0,1.0,0.0,0.0,10.0,False
116,4.0,37.0,1.0,1.0,0.0,9.0,16.0,True
117,5.0,54.0,1.0,1.0,2.0,89.0,23.0,True
118,0.2,57.0,1.0,1.0,0.0,295.0,201.0,True
119,5.0,60.0,1.0,1.0,1.0,21.0,10.0,True
120,4.0,140.0,2.0,1.0,0.0,10.0,4.0,True
121,10.0,59.0,1.0,1.0,0.0,0.0,10.0,False
122,12.0,15.0,2.0,1.0,0.0,0.0,7.0,False
123,7.33,424.0,3.0,1.0,3.33,14.0,1.0,True
124,13.2,165.0,3.0,1.0,0.4,26.0,79.0,True
125,55.0,174.0,1.0,1.0,0.0,35.0,10.0,True
126,3.17,444.0,3.0,1.0,0.0,360.0,20.0,True
127,16.25,36.0,2.0,1.0,0.0,6.0,6.0,True
128,15.67,199.0,1.0,1.0,2.67,186.0,347.0,True
129,7.13,32.0,2.0,1.0,4.07,29.0,103.0,True
130,7.0,59.0,2.0,1.0,0.5,0.0,82.0,False
131,8.67,48.0,3.0,1.0,2.33,0.0,113.0,False
132,5.75,452.0,2.0,1.0,4.5,67.0,43.0,True
133,9.44,178.0,5.0,1.0,2.67,53.0,34.0,True
134,35.0,83.0,1.0,1.0,0.0,0.0,15.0,True
135,28.5,104.0,1.0,1.0,0.0,0.0,12.0,False
136,38.0,156.0,1.0,1.0,0.0,1.0,1.0,True
137,15.33,498.0,1.0,1.0,0.0,153.0,249.0,True
138,11.5,164.0,3.0,1.0,0.67,0.0,83.0,False
139,19.22,712.0,5.0,1.0,2.89,29.0,19.0,True
140,4.0,169.0,2.0,1.0,9.5,0.0,102.0,False
141,34.0,268.0,2.0,1.0,18.0,43.0,15.0,True
142,10.0,7.0,1.0,1.0,0.0,2.0,3.0,True
143,11.38,342.0,4.0,1.0,0.0,0.0,17.0,False
144,0.0,381.0,1.0,1.0,0.0,172.0,0.0,True
145,22.57,213.0,5.0,1.0,3.79,0.0,73.0,False
146,15.67,287.0,3.0,1.0,1.33,20.0,22.0,True
147,42.14,228.0,5.0,1.0,4.0,9.0,11.0,True
148,25.3,235.0,6.0,1.0,4.4,41.0,81.0,True
149,10.0,181.0,1.0,1.0,4.0,50.0,50.0,True
150,17.0,201.0,1.0,1.0,0.0,5.0,5.0,True
151,12.0,121.0,1.0,1.0,2.0,0.0,9.0,False
152,3.0,122.0,1.0,1.0,18.0,13.0,24.0,True
153,60.75,258.0,3.0,1.0,0.0,8.0,89.0,True
154,90.0,0.0,2.0,1.0,2.0,79.0,30.0,True
155,2.5,12.0,2.0,1.0,0.0,37.0,10.0,True
156,4.5,231.0,2.0,1.0,6.0,0.0,6.0,False
157,56.0,50.0,2.0,1.0,0.0,2.0,2.0,True
158,16.0,55.0,1.0,1.0,1.0,6.0,0.0,True
159,1.0,272.0,2.0,1.0,0.0,9.0,10.0,True
160,27.4,861.0,6.0,1.0,1.3,212.0,151.0,True
161,4.0,13.0,1.0,1.0,0.0,13.0,6.0,True
162,2.0,596.0,1.0,1.0,0.0,250.0,250.0,True
163,1.0,18.0,3.0,1.0,0.86,767.0,257.0,True
164,8.0,23.0,1.0,1.0,0.0,4.0,0.0,True
165,9.0,81.0,2.0,1.0,0.0,3.0,2.0,True
166,9.25,57.0,4.0,1.0,1.0,0.0,20.0,False
167,8.0,50.0,1.0,1.0,1.0,2.0,0.0,True
168,5.67,51.0,2.0,1.0,0.0,77.0,72.0,True
169,5.0,29.0,1.0,1.0,2.0,12.0,8.0,True
170,18.0,18.0,1.0,1.0,1.0,0.0,28.0,False
171,7.67,342.0,1.0,1.0,28.0,63.0,2.0,True
172,44.6,92.0,1.0,1.0,0.0,105.0,22.0,True
173,0.0,73.0,1.0,1.0,0.0,214.0,0.0,True
174,56.75,152.0,1.0,1.0,22.25,245.0,17.0,True
175,0.0,315.0,1.0,1.0,0.0,288.0,0.0,True
176,0.0,337.0,1.0,1.0,0.0,68.0,0.0,True
177,1.2,338.0,2.0,1.0,0.0,1423.0,1.0,True
178,78.2,409.0,5.0,1.0,0.0,31.0,11.0,True
179,28.0,76.0,1.0,1.0,0.0,0.0,5.0,False
180,6.33,149.0,2.0,1.0,21.67,9.0,1.0,True
181,17.0,28.0,2.0,1.0,3.2,300.0,144.0,True
182,4.58,26.0,11.0,1.0,13.6,592.0,572.0,True
183,5.0,14.0,1.0,1.0,1.0,67.0,26.0,True
