,nuc,arexp,nd,ns,age,la,ld,target
0,2.0,12.0,3.0,2.0,1.13,78.0,13.0,True
1,2.0,6.0,2.0,2.0,4.5,22.0,6.0,True
2,0.35,19.0,10.0,1.0,0.0,57.0,166.0,True
3,3.33,16.0,3.0,1.0,0.33,5.0,9.0,True
4,1.0,35.0,1.0,2.0,4.6,16.0,1506.0,True
5,2.67,20.0,3.0,2.0,2.83,91.0,16.0,True
6,4.0,57.0,5.0,1.0,4.38,17.0,7.0,True
7,2.33,45.0,3.0,1.0,6.17,0.0,806.0,False
8,3.31,43.0,10.0,3.0,2.81,24.0,24.0,True
9,2.41,39.0,13.0,2.0,2.0,0.0,254.0,False
10,0.5,60.0,3.0,1.0,0.64,0.0,5.0,False
11,0.73,108.0,11.0,1.0,2.2,101.0,21.0,True
12,1.78,109.0,8.0,1.0,2.67,0.0,593.0,False
13,2.0,111.0,3.0,1.0,2.0,8.0,5.0,True
14,6.0,59.0,3.0,1.0,3.71,511.0,440.0,True
15,11.31,94.0,7.0,1.0,0.62,20.0,48.0,True
16,9.33,159.0,2.0,1.0,3.33,838.0,34.0,True
17,4.33,160.0,4.0,1.0,13.33,90.0,0.0,True
18,3.79,10.0,7.0,2.0,8.5,538.0,471.0,True
19,1.33,56.0,2.0,2.0,6.33,17.0,17.0,True
20,3.0,65.0,4.0,1.0,26.38,0.0,354.0,False
21,0.0,93.0,4.0,1.0,0.0,0.0,1.0,True
22,0.67,254.0,3.0,1.0,0.67,648.0,9.0,True
23,10.6,264.0,4.0,1.0,24.6,123.0,85.0,True
24,2.8,142.0,3.0,1.0,0.0,362.0,4.0,True
25,5.2,302.0,3.0,1.0,5.0,57.0,24.0,True
26,2.0,67.0,3.0,1.0,8.0,52.0,1.0,True
27,2.33,4.0,2.0,1.0,0.0,55.0,61.0,True
28,7.5,182.0,2.0,2.0,18.0,47.0,46.0,True
29,7.07,345.0,10.0,1.0,0.0,327.0,229.0,True
30,4.0,259.0,4.0,1.0,3.0,16.0,15.0,True
31,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
32,7.8,259.0,3.0,1.0,2.4,28.0,42.0,True
33,0.89,91.0,10.0,1.0,0.78,478.0,776.0,True
34,21.86,35.0,3.0,1.0,2.43,57.0,42.0,True
35,4.4,436.0,6.0,1.0,0.1,58.0,51.0,True
36,4.14,283.0,23.0,4.0,4.12,133.0,106.0,True
37,13.5,241.0,2.0,1.0,1.5,92.0,7.0,True
38,8.5,339.0,2.0,1.0,1.75,70.0,1340.0,True
39,3.67,342.0,3.0,1.0,34.0,4.0,2.0,True
40,4.0,125.0,2.0,1.0,0.0,115.0,54.0,True
41,0.67,461.0,3.0,1.0,13.33,36.0,11.0,True
42,0.0,363.0,2.0,2.0,0.0,45.0,7.0,True
43,6.36,467.0,14.0,2.0,28.19,973.0,114.0,True
44,6.44,468.0,4.0,1.0,0.56,9.0,21.0,True
45,3.29,389.0,1.0,1.0,0.71,1074.0,732.0,True
46,1.0,317.0,3.0,1.0,0.0,121.0,3.0,True
47,3.0,420.0,1.0,1.0,0.0,286.0,130.0,True
48,12.61,202.0,10.0,1.0,15.42,525.0,626.0,True
49,8.21,244.0,5.0,1.0,13.14,604.0,217.0,True
50,9.33,468.0,1.0,1.0,2.0,326.0,373.0,True
51,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
52,3.14,243.0,6.0,1.0,42.86,30.0,42.0,True
53,18.0,161.0,3.0,1.0,7.38,198.0,143.0,True
54,1.27,253.0,3.0,1.0,25.0,404.0,424.0,True
55,11.0,391.0,3.0,1.0,9.5,63.0,26.0,True
56,4.38,573.0,3.0,1.0,41.0,111.0,26.0,True
57,1.5,271.0,2.0,1.0,46.5,0.0,96.0,False
58,5.75,374.0,4.0,1.0,6.25,93.0,60.0,True
59,17.14,617.0,10.0,1.0,9.64,53.0,54.0,True
60,1.25,415.0,3.0,1.0,7.0,0.0,631.0,False
61,8.13,196.0,7.0,1.0,49.43,331.0,288.0,True
62,12.5,223.0,3.0,2.0,3.17,14.0,13.0,True
63,11.64,449.0,4.0,2.0,5.18,8.0,29.0,True
64,14.09,228.0,6.0,1.0,2.82,628.0,60.0,True
65,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
66,7.0,539.0,2.0,1.0,15.75,0.0,280.0,False
67,11.8,776.0,2.0,1.0,0.0,202.0,64.0,True
68,21.67,267.0,3.0,1.0,13.0,13.0,4.0,True
69,31.5,501.0,2.0,2.0,6.0,0.0,7.0,False
70,57.0,49.0,2.0,1.0,1.0,62.0,60.0,True
71,3.62,615.0,3.0,1.0,18.75,0.0,429.0,False
72,37.58,746.0,5.0,1.0,16.75,217.0,200.0,True
73,15.1,554.0,6.0,1.0,55.3,28.0,95.0,True
74,20.85,295.0,8.0,1.0,5.1,252.0,213.0,True
75,14.43,814.0,17.0,1.0,7.86,74.0,74.0,True
76,9.77,821.0,7.0,1.0,0.0,16.0,10.0,True
77,1.83,855.0,4.0,1.0,0.0,21.0,21.0,True
78,18.85,954.0,21.0,1.0,0.0,228.0,228.0,True
79,7.18,960.0,4.0,2.0,0.0,57.0,57.0,True
80,16.88,999.0,21.0,1.0,17.63,63.0,129.0,True
81,21.04,1034.0,32.0,2.0,8.22,78.0,78.0,True
