,nuc,arexp,nd,ns,age,la,ld,target
0,3.33,16.0,3.0,1.0,0.33,5.0,9.0,True
1,1.0,43.0,2.0,1.0,8.0,36.0,10.0,True
2,4.2,54.0,4.0,1.0,0.8,1.0,60.0,True
3,8.33,125.0,2.0,1.0,0.0,17.0,17.0,True
4,6.67,83.0,5.0,1.0,0.78,98.0,19.0,True
5,9.0,35.0,3.0,1.0,14.0,36.0,10.0,True
6,13.5,152.0,2.0,1.0,0.0,4.0,6.0,True
7,3.5,123.0,2.0,1.0,0.0,11.0,11.0,True
8,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
9,2.0,172.0,1.0,1.0,0.0,144.0,75.0,True
10,3.58,192.0,2.0,1.0,8.75,1263.0,1.0,True
11,13.0,128.0,2.0,1.0,2.5,0.0,81.0,False
12,1.0,149.0,3.0,1.0,32.0,10.0,7.0,True
13,0.8,27.0,2.0,1.0,0.0,74.0,6.0,True
14,39.0,249.0,1.0,1.0,0.0,3.0,3.0,True
15,6.5,173.0,2.0,1.0,0.0,0.0,7.0,False
16,13.67,139.0,3.0,1.0,1.33,179.0,27.0,True
17,5.0,65.0,2.0,1.0,0.0,37.0,0.0,True
18,16.67,69.0,2.0,1.0,0.0,25.0,7.0,True
19,3.78,323.0,5.0,1.0,7.33,43.0,9.0,True
20,3.0,155.0,2.0,1.0,0.5,42.0,24.0,True
21,6.0,219.0,3.0,1.0,16.0,19.0,6.0,True
22,2.8,226.0,5.0,1.0,8.0,109.0,32.0,True
23,5.0,19.0,1.0,1.0,0.0,56.0,11.0,True
24,4.75,234.0,2.0,1.0,0.25,40.0,43.0,True
25,4.5,100.0,2.0,1.0,0.0,86.0,64.0,True
26,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
27,1.0,83.0,2.0,1.0,0.0,45.0,32.0,True
28,1.0,291.0,2.0,1.0,2.0,7.0,9.0,True
29,0.67,33.0,2.0,1.0,1.0,190.0,1.0,True
30,5.17,307.0,2.0,1.0,10.5,65.0,50.0,True
31,21.0,199.0,1.0,1.0,0.0,0.0,7.0,False
32,15.83,252.0,2.0,1.0,8.67,69.0,18.0,True
33,2.71,211.0,6.0,1.0,0.14,192.0,18.0,True
34,3.0,422.0,3.0,1.0,7.2,1520.0,19.0,True
35,3.93,427.0,5.0,1.0,4.57,939.0,375.0,True
36,10.0,413.0,2.0,1.0,7.0,7.0,1.0,True
37,12.0,233.0,9.0,1.0,1.57,144.0,9.0,True
38,6.3,43.0,7.0,1.0,6.1,253.0,214.0,True
39,22.0,44.0,2.0,1.0,0.5,41.0,14.0,True
40,4.75,153.0,2.0,1.0,0.25,38.0,7.0,True
41,23.0,276.0,6.0,1.0,4.44,111.0,17.0,True
42,9.33,163.0,2.0,1.0,0.5,54.0,51.0,True
43,2.0,384.0,1.0,1.0,0.5,193.0,43.0,True
44,11.0,333.0,1.0,1.0,0.0,14.0,36.0,True
45,14.0,400.0,1.0,1.0,0.0,23.0,32.0,True
46,10.0,407.0,1.0,1.0,0.0,53.0,139.0,True
47,56.0,343.0,2.0,1.0,0.5,32.0,11.0,True
48,2.0,208.0,1.0,1.0,8.0,74.0,21.0,True
49,5.0,335.0,1.0,1.0,0.0,45.0,30.0,True
50,25.0,228.0,1.0,1.0,2.0,8.0,6.0,True
51,26.0,229.0,1.0,1.0,0.0,2.0,0.0,True
52,5.5,464.0,5.0,1.0,2.0,186.0,143.0,True
53,17.0,351.0,2.0,1.0,2.0,12.0,3.0,True
54,23.0,133.0,4.0,1.0,0.0,15.0,18.0,True
55,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
56,4.0,358.0,4.0,1.0,2.5,60.0,12.0,True
57,4.5,208.0,1.0,1.0,17.5,51.0,7.0,True
58,8.0,212.0,1.0,1.0,1.5,37.0,16.0,True
59,7.0,423.0,2.0,1.0,0.0,4.0,6.0,True
60,15.0,381.0,1.0,1.0,21.0,0.0,13.0,False
61,20.14,163.0,2.0,1.0,2.57,50.0,63.0,True
62,1.5,260.0,2.0,1.0,0.0,134.0,24.0,True
63,25.0,402.0,1.0,1.0,22.0,1.0,1.0,True
64,6.33,415.0,2.0,1.0,18.33,16.0,3.0,True
65,13.5,425.0,3.0,1.0,36.5,14.0,17.0,True
66,2.67,271.0,1.0,1.0,0.0,49.0,2.0,True
67,40.0,440.0,1.0,1.0,0.0,22.0,23.0,True
68,21.57,655.0,3.0,1.0,11.86,142.0,0.0,True
69,5.0,203.0,2.0,1.0,1.5,3.0,3.0,True
70,6.17,465.0,5.0,1.0,25.5,234.0,104.0,True
71,10.5,473.0,2.0,1.0,18.5,0.0,2.0,False
72,22.0,474.0,2.0,1.0,34.5,3.0,3.0,True
73,68.0,257.0,1.0,1.0,1.0,0.0,2.0,True
74,12.0,476.0,1.0,1.0,7.0,14.0,8.0,True
75,8.67,490.0,8.0,1.0,53.17,512.0,3.0,True
76,26.0,336.0,1.0,1.0,2.0,4.0,2.0,True
77,16.33,107.0,7.0,1.0,0.0,11.0,11.0,True
78,19.2,802.0,2.0,1.0,19.8,220.0,155.0,True
79,3.0,756.0,2.0,1.0,15.0,138.0,0.0,True
80,12.5,78.0,1.0,1.0,1.0,170.0,9.0,True
81,46.0,846.0,2.0,1.0,1.0,48.0,23.0,True
82,13.17,853.0,2.0,1.0,58.42,257.0,85.0,True
83,33.9,941.0,6.0,1.0,14.5,15.0,15.0,True
84,1.4,1023.0,3.0,1.0,0.0,274.0,274.0,True
85,31.0,578.0,4.0,1.0,0.25,15.0,10.0,True
86,23.5,586.0,6.0,1.0,0.88,32.0,24.0,True
87,4.6,873.0,1.0,1.0,0.0,442.0,23.0,True
88,11.75,716.0,3.0,1.0,6.0,0.0,4.0,False
89,15.0,40.0,6.0,1.0,7.0,0.0,9.0,False
90,55.11,31.0,3.0,1.0,0.0,19.0,27.0,True
91,49.0,135.0,1.0,1.0,0.0,32.0,6.0,True
92,4.43,635.0,5.0,1.0,0.0,121.0,21.0,True
93,4.0,70.0,2.0,1.0,0.0,18.0,0.0,True
94,4.0,706.0,1.0,1.0,0.0,102.0,150.0,True
95,43.33,95.0,1.0,1.0,1.33,54.0,14.0,True
96,3.75,28.0,3.0,1.0,4.0,53.0,7.0,True
97,10.0,171.0,2.0,1.0,0.5,4.0,4.0,True
98,0.0,783.0,4.0,1.0,0.0,48.0,6.0,True
99,6.33,435.0,2.0,1.0,5.11,155.0,140.0,True
100,9.0,151.0,5.0,1.0,0.29,7.0,16.0,True
101,14.33,186.0,3.0,1.0,0.67,14.0,25.0,True
102,7.0,196.0,2.0,1.0,1.5,35.0,31.0,True
103,2.86,924.0,5.0,1.0,0.14,85.0,59.0,True
104,23.23,213.0,8.0,1.0,2.92,135.0,84.0,True
105,8.67,48.0,3.0,1.0,2.33,0.0,113.0,False
106,5.75,672.0,3.0,1.0,6.75,51.0,36.0,True
107,28.0,482.0,1.0,1.0,0.0,0.0,5.0,False
108,6.0,491.0,2.0,1.0,1.0,10.0,18.0,True
109,38.0,95.0,2.0,1.0,0.0,1.0,4.0,True
110,28.5,104.0,1.0,1.0,0.0,0.0,12.0,False
111,27.6,141.0,4.0,1.0,0.8,25.0,44.0,True
112,9.0,197.0,2.0,1.0,0.0,1.0,4.0,True
113,0.67,125.0,7.0,1.0,0.44,191.0,191.0,True
114,0.45,127.0,5.0,1.0,0.0,259.0,259.0,True
115,4.5,212.0,2.0,1.0,0.0,46.0,23.0,True
116,65.0,497.0,1.0,1.0,1.0,1.0,1.0,True
117,11.5,164.0,3.0,1.0,0.67,0.0,83.0,False
118,4.0,169.0,2.0,1.0,9.5,0.0,102.0,False
119,60.5,226.0,1.0,1.0,1.5,16.0,19.0,True
120,10.5,256.0,8.0,1.0,6.64,22.0,20.0,True
121,20.0,237.0,1.0,1.0,4.0,0.0,53.0,False
122,36.0,238.0,1.0,1.0,1.0,0.0,13.0,False
123,39.0,239.0,1.0,1.0,0.0,0.0,7.0,False
124,9.85,192.0,7.0,1.0,12.0,197.0,147.0,True
125,18.0,326.0,2.0,1.0,0.0,4.0,13.0,True
126,11.38,342.0,4.0,1.0,0.0,0.0,17.0,False
127,8.0,174.0,2.0,1.0,7.2,19.0,19.0,True
128,30.0,362.0,1.0,1.0,0.5,0.0,32.0,False
129,0.0,381.0,1.0,1.0,0.0,172.0,0.0,True
130,33.4,738.0,3.0,1.0,3.0,87.0,15.0,True
131,22.57,213.0,5.0,1.0,3.79,0.0,73.0,False
132,63.0,192.0,1.0,1.0,0.0,3.0,1.0,True
133,4.0,586.0,1.0,1.0,15.0,165.0,1.0,True
134,40.2,755.0,2.0,1.0,1.8,274.0,63.0,True
135,12.0,241.0,2.0,1.0,0.0,1.0,4.0,True
136,1.0,239.0,2.0,1.0,0.0,13.0,11.0,True
137,14.5,77.0,2.0,1.0,1.5,183.0,4.0,True
138,34.38,183.0,8.0,1.0,14.62,62.0,9.0,True
139,13.25,83.0,3.0,1.0,0.0,8.0,13.0,True
140,58.0,618.5,1.0,1.0,2.0,20.0,19.0,True
141,15.33,545.0,2.0,1.0,3.0,7.0,6.0,True
142,39.0,547.0,1.0,1.0,0.0,0.0,11.0,False
143,24.5,555.0,2.0,1.0,0.0,24.0,30.0,True
144,0.67,590.0,3.0,1.0,20.0,0.0,18.0,False
145,37.33,592.0,4.0,1.0,15.42,43.0,138.0,True
146,34.0,611.0,2.0,1.0,1.5,0.0,206.0,False
147,32.79,235.0,12.0,1.0,4.76,484.0,325.0,True
148,13.56,647.5,2.0,1.0,4.22,131.0,55.0,True
149,31.5,264.0,2.0,1.0,0.5,97.0,0.0,True
150,24.0,18.0,2.0,1.0,0.67,77.0,29.0,True
151,4.5,231.0,2.0,1.0,6.0,0.0,6.0,False
152,33.67,369.0,4.0,1.0,2.5,162.0,37.0,True
153,61.0,46.0,1.0,1.0,0.0,3.0,1.0,True
154,49.0,416.0,1.0,1.0,11.0,15.0,0.0,True
155,2.0,384.0,1.0,1.0,0.0,40.0,52.0,True
156,24.81,400.0,8.0,1.0,43.13,261.0,294.0,True
157,46.0,469.0,1.0,1.0,0.0,0.0,13.0,False
158,52.0,500.0,1.0,1.0,0.0,1.0,1.0,True
159,34.0,520.0,1.0,1.0,0.0,3.0,3.0,True
160,66.0,538.0,2.0,1.0,20.0,0.0,35.0,False
161,22.08,567.0,5.0,1.0,7.92,126.0,80.0,True
162,8.33,281.0,1.0,1.0,0.0,91.0,17.0,True
163,8.0,285.0,1.0,1.0,5.0,36.0,13.0,True
164,31.67,668.0,3.0,1.0,2.33,24.0,18.0,True
165,9.25,57.0,4.0,1.0,1.0,0.0,20.0,False
166,52.5,682.0,1.0,1.0,0.0,17.0,18.0,True
167,1.33,120.0,2.0,1.0,47.33,47.0,2.0,True
168,0.75,333.0,2.0,1.0,0.0,383.0,0.0,True
