,nuc,arexp,nd,ns,age,la,ld,target
0,1.07,10.0,2.0,1.0,0.93,0.0,53.0,False
1,5.0,33.0,2.0,1.0,0.0,6.0,6.0,True
2,4.0,57.0,5.0,1.0,4.38,17.0,7.0,True
3,5.5,60.0,3.0,1.0,1.5,20.0,39.0,True
4,0.5,60.0,3.0,1.0,0.64,0.0,5.0,False
5,1.78,109.0,8.0,1.0,2.67,0.0,593.0,False
6,6.5,71.0,2.0,1.0,0.0,0.0,7.0,False
7,4.45,58.0,4.0,1.0,2.45,88.0,27.0,True
8,0.0,77.0,2.0,1.0,0.0,0.0,211.0,True
9,9.0,35.0,3.0,1.0,14.0,36.0,10.0,True
10,16.5,168.0,2.0,1.0,0.75,54.0,20.0,True
11,5.62,115.0,5.0,1.0,16.08,16.0,12.0,True
12,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
13,3.0,65.0,4.0,1.0,26.38,0.0,354.0,False
14,1.0,100.0,1.0,1.0,22.0,0.0,8.0,False
15,5.4,178.0,3.0,1.0,6.0,249.0,135.0,True
16,1.0,111.0,3.0,1.0,16.67,4.0,15.0,True
17,0.5,118.0,2.0,1.0,13.0,13.0,5.0,True
18,13.0,128.0,2.0,1.0,2.5,0.0,81.0,False
19,1.82,26.0,5.0,1.0,0.0,9.0,16.0,True
20,4.57,240.0,2.0,1.0,0.29,179.0,157.0,True
21,6.5,173.0,2.0,1.0,0.0,0.0,7.0,False
22,1.0,195.0,2.0,1.0,16.33,55.0,2.0,True
23,5.5,206.0,2.0,1.0,4.5,8.0,32.0,True
24,3.5,221.0,2.0,1.0,0.0,13.0,6.0,True
25,3.0,73.0,2.0,1.0,0.0,30.0,5.0,True
26,4.0,234.0,3.0,1.0,0.0,11.0,5.0,True
27,3.75,137.0,4.0,1.0,9.0,14.0,5.0,True
28,0.41,165.0,8.0,1.0,0.0,5.0,9.0,True
29,1.58,210.0,3.0,1.0,0.58,295.0,62.0,True
30,2.33,364.0,3.0,1.0,3.0,12.0,16.0,True
31,3.5,274.0,2.0,1.0,0.0,2.0,3.0,True
32,2.0,253.0,1.0,1.0,0.0,217.0,115.0,True
33,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
34,5.75,412.0,3.0,1.0,22.5,32.0,2.0,True
