,nuc,arexp,nd,ns,age,la,ld,target
0,0.73,43.0,2.0,1.0,0.6,183.0,209.0,True
1,5.5,60.0,3.0,1.0,1.5,20.0,39.0,True
2,6.2,11.0,5.0,1.0,0.0,7.0,36.0,True
3,0.5,60.0,3.0,1.0,0.64,0.0,5.0,False
4,3.67,67.0,2.0,1.0,7.0,358.0,225.0,True
5,8.18,77.0,3.0,1.0,4.73,109.0,23.0,True
6,2.33,96.0,2.0,1.0,15.33,18.0,54.0,True
7,9.33,74.0,3.0,1.0,0.67,3.0,2.0,True
8,10.5,109.0,2.0,1.0,3.0,198.0,13.0,True
9,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
10,3.0,65.0,4.0,1.0,26.38,0.0,354.0,False
11,0.0,93.0,4.0,1.0,0.0,0.0,1.0,True
12,1.0,100.0,1.0,1.0,22.0,0.0,8.0,False
13,3.0,126.0,2.0,1.0,26.0,28.0,0.0,True
14,1.75,225.0,3.0,1.0,2.25,14.0,1.0,True
15,1.0,130.0,1.0,1.0,33.0,1.0,1.0,True
16,0.0,163.0,4.0,1.0,0.0,377.0,0.0,True
17,17.0,171.0,1.0,1.0,21.0,1.0,1.0,True
18,7.4,129.0,4.0,1.0,1.6,161.0,12.0,True
19,1.0,9.0,8.0,1.0,2.33,76.0,65.0,True
20,13.0,59.0,3.0,1.0,0.5,32.0,13.0,True
21,8.4,61.0,4.0,1.0,1.4,56.0,65.0,True
22,4.0,148.0,2.0,1.0,0.0,183.0,0.0,True
23,2.5,64.0,3.0,1.0,0.0,142.0,8.0,True
24,16.5,152.0,2.0,1.0,0.0,149.0,9.0,True
25,3.36,323.0,7.0,1.0,12.36,116.0,18.0,True
26,0.33,208.0,2.0,1.0,16.33,7.0,4.0,True
27,1.0,210.0,1.0,1.0,49.0,1.0,0.0,True
28,1.5,158.0,3.0,1.0,2.25,107.0,21.0,True
29,2.8,226.0,5.0,1.0,8.0,109.0,32.0,True
30,1.0,162.0,1.0,1.0,53.0,0.0,282.0,False
31,2.0,167.0,2.0,1.0,5.33,85.0,153.0,True
32,4.0,259.0,4.0,1.0,3.0,16.0,15.0,True
33,3.0,45.0,4.0,1.0,3.0,142.0,6.0,True
34,3.8,279.0,5.0,1.0,2.0,27.0,74.0,True
35,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
36,1.0,291.0,1.0,1.0,69.0,2.0,2.0,True
37,0.0,173.0,1.0,1.0,0.0,337.0,0.0,True
38,5.25,303.0,6.0,1.0,23.38,215.0,21.0,True
39,1.5,258.0,2.0,1.0,38.0,1.0,35.0,True
40,2.0,368.0,1.0,1.0,11.0,140.0,35.0,True
41,3.5,225.0,5.0,1.0,2.17,125.0,210.0,True
42,1.0,323.0,1.0,1.0,82.0,0.0,65.0,False
43,12.0,38.0,3.0,1.0,27.33,135.0,14.0,True
44,12.0,233.0,9.0,1.0,1.57,144.0,9.0,True
45,15.88,437.0,4.0,1.0,2.88,96.0,85.0,True
46,5.0,250.0,1.0,1.0,31.0,1.0,4.0,True
47,11.62,251.0,5.0,1.0,0.5,69.0,32.0,True
48,1.84,211.0,3.0,1.0,1.89,115.0,65.0,True
49,2.83,121.0,3.0,1.0,0.0,114.0,51.0,True
50,7.8,155.0,3.0,1.0,9.2,7.0,7.0,True
51,3.71,275.0,4.0,1.0,5.71,70.0,43.0,True
52,5.23,279.0,5.0,1.0,0.0,196.0,84.0,True
53,6.38,476.0,8.0,1.0,14.62,92.0,3.0,True
54,11.0,283.0,5.0,1.0,0.55,22.0,28.0,True
55,6.04,93.0,8.0,1.0,12.54,163.0,84.0,True
56,21.33,329.0,3.0,1.0,6.0,41.0,32.0,True
57,26.5,331.0,2.0,1.0,0.0,58.0,26.0,True
58,21.0,192.0,3.0,1.0,4.33,28.0,13.0,True
59,5.25,440.0,6.0,1.0,9.0,19.0,18.0,True
60,12.75,510.0,4.0,1.0,0.0,157.0,100.0,True
61,4.0,240.0,1.0,1.0,1.71,231.0,81.0,True
62,15.0,122.0,4.0,1.0,0.0,41.0,25.0,True
63,24.0,187.0,2.0,1.0,35.5,3.0,3.0,True
64,4.84,348.0,3.0,1.0,3.89,19.0,19.0,True
65,20.5,125.0,4.0,1.0,3.33,179.0,56.0,True
66,37.25,199.0,4.0,1.0,10.25,3.0,18.0,True
67,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
68,5.33,104.0,2.0,1.0,30.67,21.0,0.0,True
69,7.5,141.0,1.0,1.0,28.0,4.0,0.0,True
70,15.0,381.0,1.0,1.0,21.0,0.0,13.0,False
71,22.0,548.0,3.0,1.0,9.0,15.0,1.0,True
72,5.0,13.0,4.0,1.0,26.1,136.0,20.0,True
73,40.5,173.0,2.0,1.0,2.5,34.0,11.0,True
74,0.5,384.0,1.0,1.0,68.5,85.0,25.0,True
75,2.5,407.0,2.0,1.0,42.5,48.0,0.0,True
76,1.5,271.0,2.0,1.0,46.5,0.0,96.0,False
77,20.5,146.0,2.0,1.0,3.0,2.0,2.0,True
78,11.5,641.0,3.0,1.0,20.5,333.0,325.0,True
79,1.0,255.0,1.0,1.0,27.0,5.0,0.0,True
80,6.14,199.0,6.0,1.0,6.32,246.0,471.0,True
81,2.33,461.0,2.0,1.0,39.67,162.0,2.0,True
