,nuc,arexp,nd,ns,age,la,ld,target
0,5.0,38.0,4.0,1.0,0.6,389.0,44.0,True
1,4.0,53.0,1.0,1.0,2.0,427.0,317.0,True
2,3.0,65.0,4.0,1.0,26.38,0.0,354.0,False
3,1.0,100.0,1.0,1.0,22.0,0.0,8.0,False
4,7.0,179.0,2.0,1.0,3.14,672.0,408.0,True
5,2.0,120.0,1.0,1.0,22.0,1.0,0.0,True
6,1.0,200.0,2.0,1.0,27.0,52.0,1.0,True
7,1.0,306.0,1.0,1.0,44.0,13.0,1.0,True
8,1.0,162.0,1.0,1.0,53.0,0.0,282.0,False
9,4.11,258.0,6.0,1.0,14.56,122.0,21.0,True
10,0.75,261.0,4.0,1.0,48.75,108.0,12.0,True
11,1.0,244.0,2.0,1.0,8.0,357.0,0.0,True
12,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
13,2.0,303.0,1.0,1.0,41.0,3.0,12.0,True
14,2.14,317.0,4.0,1.0,3.86,228.0,230.0,True
15,4.75,212.0,3.0,1.0,19.75,17.0,1.0,True
16,1.0,323.0,1.0,1.0,82.0,0.0,65.0,False
17,16.5,81.0,3.0,1.0,16.5,45.0,28.0,True
18,1.4,473.0,3.0,1.0,0.0,490.0,217.0,True
19,3.69,476.0,7.0,1.0,42.89,1337.0,80.0,True
20,5.67,281.0,3.0,1.0,0.0,269.0,183.0,True
21,3.29,389.0,1.0,1.0,0.71,1074.0,732.0,True
22,1.0,99.0,1.0,1.0,35.0,13.0,6.0,True
23,9.2,189.0,3.0,1.0,17.2,72.0,21.0,True
24,1.67,416.0,1.0,1.0,0.0,581.0,440.0,True
25,4.67,423.0,2.0,1.0,0.33,814.0,390.0,True
26,3.83,251.0,2.0,1.0,41.67,88.0,4.0,True
27,1.0,234.0,1.0,1.0,22.0,12.0,0.0,True
28,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
29,3.14,243.0,6.0,1.0,42.86,30.0,42.0,True
30,1.5,365.0,1.0,1.0,40.0,181.0,84.0,True
31,7.5,141.0,1.0,1.0,28.0,4.0,0.0,True
32,1.0,573.0,1.0,1.0,131.0,0.0,14.0,False
33,16.89,175.0,10.0,1.0,5.5,395.0,396.0,True
34,7.75,32.0,3.0,1.0,47.0,83.0,5.0,True
35,1.5,271.0,2.0,1.0,46.5,0.0,96.0,False
36,25.75,579.0,4.0,1.0,25.25,17.0,15.0,True
37,0.5,384.0,2.0,1.0,21.0,22.0,5.0,True
38,13.0,123.0,1.0,1.0,31.0,2.0,1.0,True
39,4.0,429.0,1.0,1.0,82.0,0.0,4.0,True
40,34.25,156.0,2.0,1.0,40.5,15.0,13.0,True
41,11.2,600.0,3.0,1.0,8.8,147.0,243.0,True
42,4.31,165.0,4.0,1.0,85.77,52.0,18.0,True
43,26.5,460.0,1.0,1.0,59.5,56.0,33.0,True
44,1.0,467.0,1.0,1.0,185.0,4.0,0.0,True
45,5.0,289.0,1.0,1.0,24.0,2.0,0.0,True
46,0.5,472.0,1.0,1.0,93.0,147.0,37.0,True
47,24.2,288.0,3.0,1.0,34.0,248.0,37.0,True
48,1.0,452.0,1.0,1.0,87.0,0.0,69.0,False
49,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
50,13.0,470.0,2.0,1.0,50.0,6.0,2.0,True
51,32.25,329.0,5.0,1.0,5.5,493.0,26.0,True
52,7.0,539.0,2.0,1.0,15.75,0.0,280.0,False
53,3.0,15.0,1.0,1.0,92.0,30.0,0.0,True
54,13.0,643.0,1.0,1.0,58.0,28.0,38.0,True
55,3.75,779.0,3.0,1.0,36.25,43.0,10.0,True
56,24.33,698.0,2.0,1.0,31.33,74.0,0.0,True
57,20.0,61.0,2.0,1.0,27.67,34.0,0.0,True
58,8.5,14.0,2.0,1.0,24.0,15.0,0.0,True
59,3.62,615.0,3.0,1.0,18.75,0.0,429.0,False
60,2.0,539.0,1.0,1.0,60.0,0.0,5.0,False
61,12.12,714.0,6.0,1.0,59.25,38.0,21.0,True
