,nuc,arexp,nd,ns,age,la,ld,target
0,1.38,13.0,4.0,1.0,0.5,18.0,504.0,True
1,1.0,0.0,16.0,1.0,5.0,1224.0,672.0,True
2,3.85,14.0,2.0,1.0,0.65,866.0,1072.0,True
3,1.6,45.0,9.0,1.0,0.4,70.0,85.0,True
4,1.0,19.0,2.0,1.0,1.0,398.0,0.0,True
5,2.33,45.0,3.0,1.0,6.17,0.0,806.0,False
6,1.78,109.0,8.0,1.0,2.67,0.0,593.0,False
7,4.45,58.0,4.0,1.0,2.45,88.0,27.0,True
8,11.31,94.0,7.0,1.0,0.62,20.0,48.0,True
9,3.0,65.0,4.0,1.0,26.38,0.0,354.0,False
10,0.79,4.0,7.0,1.0,0.0,72.0,39.0,True
11,3.0,271.0,4.0,1.0,0.25,20.0,53.0,True
12,1.0,9.0,8.0,1.0,2.33,76.0,65.0,True
13,3.0,147.0,2.0,1.0,0.0,14.0,231.0,True
14,3.0,52.0,3.0,1.0,0.67,351.0,305.0,True
15,1.5,158.0,3.0,1.0,2.25,107.0,21.0,True
16,2.36,17.0,8.0,1.0,1.64,39.0,18.0,True
17,2.8,226.0,5.0,1.0,8.0,109.0,32.0,True
18,1.0,162.0,1.0,1.0,53.0,0.0,282.0,False
19,3.29,197.0,3.0,1.0,2.29,207.0,43.0,True
20,6.5,342.0,5.0,1.0,0.0,106.0,338.0,True
21,2.83,217.0,4.0,1.0,0.0,181.0,17.0,True
22,2.77,351.0,11.0,1.0,1.69,302.0,167.0,True
23,2.33,352.0,6.0,1.0,0.33,89.0,36.0,True
24,1.67,223.0,1.0,1.0,1.33,0.0,278.0,False
25,5.1,363.0,9.0,1.0,0.0,505.0,15.0,True
26,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
27,8.14,194.0,3.0,1.0,0.57,148.0,19.0,True
28,7.55,308.0,6.0,1.0,17.82,24.0,32.0,True
29,17.5,314.0,3.0,1.0,3.75,76.0,10.0,True
30,13.4,360.0,3.0,1.0,0.0,94.0,24.0,True
31,1.0,28.0,1.0,1.0,28.0,161.0,52.0,True
32,6.0,420.0,3.0,1.0,0.0,38.0,155.0,True
33,12.0,38.0,3.0,1.0,27.33,135.0,14.0,True
34,15.88,437.0,4.0,1.0,2.88,96.0,85.0,True
35,3.88,225.0,6.0,1.0,0.14,193.0,110.0,True
36,3.71,275.0,4.0,1.0,5.71,70.0,43.0,True
37,3.57,385.0,1.0,1.0,1.0,497.0,354.0,True
38,2.0,390.0,1.0,1.0,5.25,58.0,284.0,True
39,5.8,186.0,4.0,1.0,7.8,104.0,22.0,True
40,4.67,312.0,4.0,1.0,2.0,878.0,1.0,True
41,2.67,395.0,1.0,1.0,0.33,335.0,175.0,True
42,6.67,225.0,5.0,1.0,4.11,833.0,77.0,True
43,23.0,133.0,4.0,1.0,0.0,15.0,18.0,True
44,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
45,7.9,500.0,8.0,1.0,14.0,111.0,17.0,True
46,1.5,365.0,1.0,1.0,40.0,181.0,84.0,True
47,2.6,341.0,3.0,1.0,0.0,6.0,235.0,True
48,5.0,13.0,4.0,1.0,26.1,136.0,20.0,True
49,14.0,171.0,4.0,1.0,0.0,23.0,9.0,True
50,17.41,176.0,7.0,1.0,0.36,33.0,73.0,True
51,11.58,581.0,8.0,1.0,12.0,269.0,2.0,True
52,1.25,415.0,3.0,1.0,7.0,0.0,631.0,False
53,21.57,655.0,3.0,1.0,11.86,142.0,0.0,True
54,19.2,297.0,4.0,1.0,50.6,41.0,11.0,True
55,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
56,7.0,539.0,2.0,1.0,15.75,0.0,280.0,False
57,7.0,774.0,7.0,1.0,72.0,1600.0,903.0,True
58,21.65,656.0,10.0,1.0,25.43,611.0,142.0,True
59,0.33,301.0,5.0,1.0,0.0,221.0,150.0,True
60,41.0,73.0,1.0,1.0,0.0,74.0,52.0,True
61,3.62,615.0,3.0,1.0,18.75,0.0,429.0,False
62,25.75,48.0,4.0,1.0,4.75,3.0,36.0,True
63,24.2,50.0,4.0,1.0,0.0,70.0,22.0,True
64,22.47,771.0,10.0,1.0,12.68,205.0,68.0,True
65,29.75,61.0,3.0,1.0,0.0,8.0,17.0,True
66,2.13,627.0,8.0,1.0,0.0,57.0,32.0,True
67,22.11,553.0,4.0,1.0,6.22,90.0,23.0,True
68,2.35,656.0,4.0,1.0,0.13,167.0,170.0,True
69,1.4,1023.0,3.0,1.0,0.0,274.0,274.0,True
70,47.43,603.0,5.0,1.0,1.71,377.0,22.0,True
71,4.67,374.0,7.0,1.0,12.67,1402.0,714.0,True
72,5.2,660.0,2.0,1.0,4.3,404.0,819.0,True
73,2.88,377.0,3.0,1.0,0.0,240.0,107.0,True
74,43.0,1079.0,5.0,1.0,1.38,119.0,42.0,True
75,9.0,1119.0,2.0,1.0,9.5,476.0,19.0,True
76,27.38,14.0,5.0,1.0,11.38,165.0,117.0,True
77,18.2,100.0,7.0,1.0,0.75,322.0,409.0,True
78,39.57,26.0,4.0,1.0,2.0,121.0,191.0,True
79,19.38,120.0,6.0,1.0,1.25,281.0,112.0,True
80,5.25,894.0,2.0,1.0,19.12,846.0,171.0,True
81,11.23,1178.0,7.0,1.0,0.73,1193.0,7.0,True
82,15.0,40.0,6.0,1.0,7.0,0.0,9.0,False
83,43.27,61.0,5.0,1.0,0.0,645.0,205.0,True
84,13.12,3.0,3.0,1.0,1.25,183.0,38.0,True
85,2.14,1321.0,6.0,1.0,1.71,318.0,262.0,True
86,4.0,57.0,5.0,1.0,2.56,44.0,44.0,True
87,2.0,146.0,2.0,1.0,4.5,101.0,95.0,True
88,2.45,1362.0,7.0,1.0,2.55,416.0,61.0,True
89,1.05,768.0,2.0,1.0,1.75,540.0,9.0,True
90,13.5,770.0,3.0,1.0,0.5,155.0,60.0,True
91,5.83,131.0,8.0,1.0,0.22,29.0,26.0,True
92,3.0,30.0,11.0,1.0,1.06,0.0,819.0,False
93,9.45,454.0,6.0,1.0,0.73,164.0,157.0,True
94,13.0,141.0,1.0,1.0,2.0,18.0,268.0,True
95,8.67,48.0,3.0,1.0,2.33,0.0,113.0,False
96,16.5,852.0,2.0,1.0,0.5,166.0,170.0,True
97,24.08,702.0,6.0,1.0,6.31,90.0,50.0,True
98,6.15,145.0,19.0,1.0,0.21,336.0,336.0,True
99,11.5,164.0,3.0,1.0,0.67,0.0,83.0,False
100,21.38,503.0,4.0,1.0,6.85,0.0,1015.0,False
101,14.1,253.0,6.0,1.0,4.0,20.0,16.0,True
102,14.5,250.0,2.0,1.0,0.0,0.0,252.0,True
103,94.0,286.0,2.0,1.0,0.0,179.0,177.0,True
104,7.67,332.0,7.0,1.0,15.17,25.0,27.0,True
105,16.8,340.0,10.0,1.0,10.0,29.0,154.0,True
106,3.33,885.0,17.0,1.0,7.96,15.0,1258.0,True
107,30.0,275.0,4.0,1.0,2.0,40.0,27.0,True
108,26.88,1563.5,13.0,1.0,4.15,1225.0,1366.0,True
109,70.0,124.0,2.0,1.0,0.0,4.0,4.0,True
110,24.86,1571.5,7.0,1.0,1.0,160.0,250.0,True
111,13.5,914.0,3.0,1.0,1.83,0.0,230.0,False
112,15.58,555.0,19.0,1.0,10.04,33.0,244.0,True
113,22.57,213.0,5.0,1.0,3.79,0.0,73.0,False
114,2.0,196.0,1.0,1.0,11.0,0.0,329.0,False
115,2.0,197.0,1.0,1.0,24.0,0.0,549.0,False
116,42.14,228.0,5.0,1.0,4.0,9.0,11.0,True
117,2.65,202.0,2.0,1.0,6.18,588.0,444.0,True
118,25.3,235.0,6.0,1.0,4.4,41.0,81.0,True
119,4.67,482.0,2.0,1.0,17.0,0.0,379.0,False
120,0.45,103.0,2.0,1.0,0.0,604.0,17.0,True
121,49.0,836.0,3.0,1.0,1.17,224.0,21.0,True
122,40.83,566.0,4.0,1.0,1.33,26.0,94.0,True
123,34.0,611.0,2.0,1.0,1.5,0.0,206.0,False
124,8.67,385.0,1.0,1.0,9.33,515.0,244.0,True
125,31.0,5.0,1.0,1.0,1.5,49.0,76.0,True
126,32.79,235.0,12.0,1.0,4.76,484.0,325.0,True
127,41.25,638.0,3.0,1.0,0.0,161.0,75.0,True
128,29.18,1018.0,4.0,1.0,18.27,104.0,85.0,True
129,4.26,649.0,5.0,1.0,45.08,412.0,3.0,True
130,90.0,0.0,2.0,1.0,2.0,79.0,30.0,True
131,55.5,665.0,4.0,1.0,17.25,87.0,117.0,True
132,81.0,672.0,1.0,1.0,10.4,0.0,269.0,False
133,85.67,673.0,3.0,1.0,0.0,0.0,134.0,False
134,7.78,249.0,2.0,1.0,17.89,200.0,415.0,True
135,8.7,360.0,3.0,1.0,0.0,319.0,36.0,True
136,9.62,662.0,9.0,1.0,9.46,2472.0,221.0,True
137,97.57,238.0,3.0,1.0,17.86,31.0,15.0,True
