,nuc,arexp,nd,ns,age,la,ld,target
0,2.0,4.0,4.0,2.0,0.5,20.0,12.0,True
1,0.6,8.0,3.0,1.0,0.0,20.0,210.0,True
2,0.0,24.0,3.0,1.0,0.0,210.0,465.0,True
3,2.96,11.0,9.0,2.0,2.59,102.0,87.0,True
4,7.0,35.0,1.0,1.0,0.0,74.0,304.0,True
5,2.75,38.0,2.0,2.0,0.0,106.0,157.0,True
6,3.85,14.0,2.0,1.0,0.65,866.0,1072.0,True
7,2.0,54.0,3.0,2.0,3.5,18.0,34.0,True
8,2.33,45.0,3.0,1.0,6.17,0.0,806.0,False
9,1.14,32.0,5.0,1.0,8.21,0.0,4779.0,False
10,2.41,39.0,13.0,2.0,2.0,0.0,254.0,False
11,0.73,108.0,11.0,1.0,2.2,101.0,21.0,True
12,1.78,109.0,8.0,1.0,2.67,0.0,593.0,False
13,2.89,57.0,6.0,1.0,0.89,339.0,23.0,True
14,3.0,65.0,4.0,1.0,26.38,0.0,354.0,False
15,9.33,191.0,2.0,1.0,0.0,167.0,182.0,True
16,0.0,163.0,4.0,1.0,0.0,377.0,0.0,True
17,1.82,48.0,4.0,1.0,2.91,719.0,12.0,True
18,6.67,141.0,3.0,1.0,3.17,498.0,4.0,True
19,1.0,162.0,1.0,1.0,53.0,0.0,282.0,False
20,1.55,164.0,4.0,2.0,19.91,6.0,269.0,True
21,1.58,210.0,3.0,1.0,0.58,295.0,62.0,True
22,1.67,223.0,1.0,1.0,1.33,0.0,278.0,False
23,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
24,2.2,85.0,3.0,1.0,3.4,1776.0,221.0,True
25,6.17,229.0,5.0,2.0,18.17,18.0,45.0,True
26,0.4,86.0,7.0,1.0,0.0,398.0,796.0,True
27,2.6,426.0,4.0,1.0,5.3,958.0,181.0,True
28,4.78,395.0,4.0,1.0,9.78,228.0,179.0,True
29,3.23,475.0,7.0,1.0,0.73,1729.0,1655.0,True
30,3.69,476.0,7.0,1.0,42.89,1337.0,80.0,True
31,8.79,335.0,7.0,1.0,20.16,551.0,124.0,True
32,6.29,94.0,10.0,3.0,0.46,187.0,90.0,True
33,2.0,390.0,1.0,1.0,5.25,58.0,284.0,True
34,5.93,398.0,5.0,1.0,3.73,223.0,277.0,True
35,1.67,416.0,1.0,1.0,0.0,581.0,440.0,True
36,7.5,427.0,1.0,1.0,0.0,438.0,215.0,True
37,7.52,433.0,14.0,2.0,10.39,487.0,486.0,True
38,12.61,202.0,10.0,1.0,15.42,525.0,626.0,True
39,12.75,510.0,4.0,1.0,0.0,157.0,100.0,True
40,10.32,446.0,5.0,1.0,18.95,301.0,134.0,True
41,10.56,528.0,7.0,1.0,8.19,3711.0,2548.0,True
42,18.2,460.0,1.0,1.0,0.8,28.0,173.0,True
