,nuc,arexp,nd,ns,age,la,ld,target
0,1.57,61.0,3.0,1.0,0.86,127.0,103.0,True
1,2.33,45.0,3.0,1.0,6.17,0.0,806.0,False
2,0.8,82.0,4.0,1.0,0.1,337.0,15.0,True
3,1.78,109.0,8.0,1.0,2.67,0.0,593.0,False
4,3.0,65.0,4.0,1.0,26.38,0.0,354.0,False
5,1.24,216.0,3.0,1.0,1.82,1161.0,380.0,True
6,20.25,248.0,2.0,1.0,14.0,248.0,155.0,True
7,41.0,251.0,1.0,1.0,0.0,163.0,24.0,True
8,0.0,163.0,4.0,1.0,0.0,377.0,0.0,True
9,12.0,261.0,6.0,1.0,15.75,221.0,156.0,True
10,1.71,312.0,2.0,1.0,34.29,43.0,266.0,True
11,1.0,162.0,1.0,1.0,53.0,0.0,282.0,False
12,3.29,197.0,3.0,1.0,2.29,207.0,43.0,True
13,2.83,209.0,6.0,1.0,1.33,181.0,31.0,True
14,1.58,210.0,3.0,1.0,0.58,295.0,62.0,True
15,1.67,223.0,1.0,1.0,1.33,0.0,278.0,False
16,5.1,363.0,9.0,1.0,0.0,505.0,15.0,True
17,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
18,2.17,272.0,3.0,1.0,5.0,1201.0,663.0,True
19,3.0,422.0,3.0,1.0,7.2,1520.0,19.0,True
20,0.87,104.0,16.0,1.0,0.0,283.0,382.0,True
21,1.0,323.0,1.0,1.0,82.0,0.0,65.0,False
22,0.67,367.0,1.0,1.0,0.0,228.0,170.0,True
23,7.33,305.0,2.0,1.0,2.67,449.0,0.0,True
24,5.29,486.0,10.0,1.0,53.56,1528.0,1664.0,True
25,2.8,391.0,1.0,1.0,0.0,627.0,30.0,True
26,8.64,405.0,4.0,1.0,4.18,195.0,162.0,True
27,1.67,416.0,1.0,1.0,0.0,581.0,440.0,True
28,10.9,231.0,4.0,1.0,4.9,283.0,67.0,True
29,6.74,450.0,15.0,1.0,4.44,178.0,405.0,True
30,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
31,1.5,271.0,2.0,1.0,46.5,0.0,96.0,False
32,7.0,150.0,5.0,1.0,4.11,147.0,100.0,True
33,1.25,415.0,3.0,1.0,7.0,0.0,631.0,False
34,34.25,156.0,2.0,1.0,40.5,15.0,13.0,True
35,11.5,641.0,3.0,1.0,20.5,333.0,325.0,True
36,11.2,600.0,3.0,1.0,8.8,147.0,243.0,True
37,33.62,231.0,5.0,1.0,3.12,134.0,107.0,True
38,1.0,452.0,1.0,1.0,87.0,0.0,69.0,False
39,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
40,5.25,253.0,2.0,1.0,21.75,88.0,95.0,True
41,21.29,327.0,4.0,1.0,40.29,61.0,419.0,True
42,7.0,539.0,2.0,1.0,15.75,0.0,280.0,False
43,9.0,5.0,1.0,1.0,113.0,39.0,0.0,True
44,7.0,774.0,7.0,1.0,72.0,1600.0,903.0,True
45,46.33,187.0,2.0,1.0,54.33,25.0,5.0,True
46,18.79,672.0,9.0,1.0,6.58,1209.0,428.0,True
47,3.62,615.0,3.0,1.0,18.75,0.0,429.0,False
48,13.2,509.0,7.0,1.0,77.7,93.0,2.0,True
49,2.35,711.0,11.0,1.0,81.15,226.0,186.0,True
50,7.6,514.0,7.0,1.0,96.15,431.0,1765.0,True
51,42.0,357.0,1.0,1.0,6.0,387.0,61.0,True
52,1.0,615.0,1.0,1.0,146.5,0.0,254.0,False
53,25.6,73.0,5.0,1.0,44.6,1.0,84.0,True
54,29.86,839.0,5.0,1.0,6.71,122.0,92.0,True
55,20.85,295.0,8.0,1.0,5.1,252.0,213.0,True
