,nuc,arexp,nd,ns,age,la,ld,target
0,7.0,35.0,1.0,1.0,0.0,74.0,304.0,True
1,3.58,33.0,2.0,1.0,0.75,29.0,33.0,True
2,5.0,50.0,1.0,1.0,0.0,21.0,2.0,True
3,10.0,33.0,1.0,1.0,8.0,21.0,6.0,True
4,12.0,153.0,1.0,1.0,0.0,8.0,6.0,True
5,4.33,160.0,4.0,1.0,13.33,90.0,0.0,True
6,7.0,81.0,1.0,1.0,3.0,12.0,7.0,True
7,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
8,1.0,100.0,1.0,1.0,22.0,0.0,8.0,False
9,4.0,136.0,1.0,1.0,11.0,1.0,2.0,True
10,13.0,128.0,2.0,1.0,2.5,0.0,81.0,False
11,1.0,210.0,1.0,1.0,0.0,7.0,3.0,True
12,1.0,236.0,1.0,1.0,33.0,79.0,0.0,True
13,0.0,161.0,1.0,1.0,0.0,21.0,17.0,True
14,24.0,252.0,3.0,1.0,5.67,29.0,20.0,True
15,10.0,141.0,1.0,1.0,0.0,5.0,1.0,True
16,2.8,142.0,3.0,1.0,0.0,362.0,4.0,True
17,3.0,143.0,2.0,1.0,0.33,58.0,41.0,True
18,3.0,191.0,1.0,1.0,7.0,5.0,10.0,True
19,1.71,312.0,2.0,1.0,34.29,43.0,266.0,True
20,8.88,151.0,3.0,1.0,2.62,200.0,17.0,True
21,1.25,215.0,3.0,1.0,24.25,7.0,19.0,True
22,2.12,185.0,6.0,1.0,2.92,146.0,81.0,True
23,3.0,163.0,1.0,1.0,0.0,2.0,0.0,True
24,2.67,253.0,2.0,1.0,3.33,7.0,8.0,True
25,1.0,255.0,1.0,1.0,11.0,0.0,6.0,False
26,4.75,234.0,2.0,1.0,0.25,40.0,43.0,True
27,8.0,272.0,1.0,1.0,0.0,4.0,4.0,True
28,1.0,389.0,3.0,1.0,0.8,19.0,8.0,True
29,9.5,256.0,1.0,1.0,0.0,1.0,16.0,True
30,13.5,281.0,3.0,1.0,5.5,22.0,72.0,True
31,1.0,277.0,1.0,1.0,14.0,0.0,32.0,False
32,2.5,284.0,2.0,1.0,1.0,0.0,28.0,False
33,15.0,298.0,2.0,1.0,0.0,8.0,8.0,True
34,1.75,299.0,2.0,1.0,0.75,289.0,26.0,True
35,7.88,202.0,5.0,2.0,11.12,364.0,97.0,True
36,10.0,115.0,1.0,1.0,0.0,8.0,4.0,True
37,8.9,208.0,6.0,1.0,5.8,167.0,5.0,True
38,16.38,26.0,3.0,1.0,4.75,202.0,53.0,True
39,2.0,319.0,2.0,1.0,1.5,62.0,38.0,True
40,19.5,33.0,2.0,1.0,2.5,48.0,6.0,True
41,2.6,426.0,4.0,1.0,5.3,958.0,181.0,True
42,3.93,427.0,5.0,1.0,4.57,939.0,375.0,True
43,3.5,225.0,5.0,1.0,2.17,125.0,210.0,True
44,2.67,110.0,6.0,1.0,8.13,1002.0,571.0,True
45,7.8,155.0,3.0,1.0,9.2,7.0,7.0,True
46,14.09,327.0,6.0,1.0,10.36,83.0,137.0,True
47,5.0,474.0,1.0,1.0,49.0,2.0,2.0,True
48,15.5,100.0,2.0,1.0,3.0,14.0,250.0,True
49,23.0,295.0,1.0,1.0,3.0,1.0,2.0,True
50,4.67,388.0,1.0,1.0,0.0,122.0,71.0,True
51,5.8,186.0,4.0,1.0,7.8,104.0,22.0,True
52,1.0,317.0,3.0,1.0,0.0,121.0,3.0,True
53,1.71,411.0,2.0,1.0,0.0,9.0,9.0,True
54,3.7,434.0,5.0,1.0,0.0,345.0,61.0,True
55,1.67,435.0,1.0,1.0,0.0,284.0,60.0,True
56,8.89,333.0,3.0,1.0,34.56,426.0,94.0,True
57,10.0,250.0,1.0,1.0,7.0,0.0,8.0,False
58,8.32,462.0,7.0,1.0,29.45,121.0,61.0,True
59,9.33,468.0,1.0,1.0,2.0,326.0,373.0,True
60,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
61,8.3,497.0,4.0,1.0,4.1,13.0,46.0,True
62,1.0,566.0,1.0,1.0,7.0,24.0,2.0,True
63,10.0,411.0,1.0,1.0,4.0,1.0,1.0,True
64,5.0,368.0,1.0,1.0,2.0,3.0,2.0,True
65,2.0,519.0,1.0,1.0,6.0,0.0,7.0,False
66,5.0,219.0,1.0,1.0,13.0,0.0,42.0,False
67,15.0,381.0,1.0,1.0,21.0,0.0,13.0,False
68,15.0,385.0,2.0,1.0,4.0,7.0,3.0,True
69,4.38,573.0,3.0,1.0,41.0,111.0,26.0,True
70,23.0,408.0,1.0,1.0,21.0,61.0,32.0,True
71,1.5,271.0,2.0,1.0,46.5,0.0,96.0,False
72,2.67,271.0,1.0,1.0,0.0,49.0,2.0,True
73,40.0,473.0,1.0,1.0,0.0,31.0,0.0,True
74,1.0,281.0,1.0,1.0,0.0,11.0,7.0,True
75,5.5,282.0,1.0,1.0,4.5,20.0,20.0,True
76,3.11,195.0,3.0,1.0,19.11,885.0,518.0,True
77,15.4,669.0,5.0,1.0,9.2,47.0,14.0,True
78,11.65,444.0,10.0,1.0,30.65,331.0,59.0,True
79,13.0,208.0,2.0,1.0,28.67,16.0,8.0,True
80,9.0,676.0,2.0,1.0,7.5,14.0,23.0,True
81,2.0,81.0,1.0,1.0,19.0,0.0,7.0,False
82,26.44,297.0,5.0,1.0,0.89,361.0,499.0,True
83,2.25,691.0,2.0,1.0,21.25,0.0,115.0,False
84,10.5,473.0,2.0,1.0,18.5,0.0,2.0,False
85,2.0,3.0,1.0,1.0,0.0,27.0,105.0,True
86,30.5,488.0,2.0,1.0,5.0,24.0,0.0,True
87,11.0,491.0,1.0,1.0,16.0,20.0,4.0,True
88,7.0,645.0,1.0,1.0,0.0,12.0,5.0,True
89,11.0,495.0,1.0,1.0,16.0,2.0,2.0,True
90,32.5,783.0,4.0,1.0,4.0,379.0,132.0,True
91,28.0,583.0,3.0,1.0,3.17,13.0,17.0,True
92,2.0,691.0,1.0,1.0,0.0,32.0,5.0,True
93,1.0,509.0,1.0,1.0,0.0,13.0,4.0,True
94,1.0,342.0,1.0,1.0,0.0,64.0,63.0,True
95,14.0,597.0,1.0,1.0,0.0,20.0,5.0,True
96,7.0,374.0,1.0,1.0,17.0,0.0,5.0,False
97,9.0,389.0,1.0,1.0,3.0,15.0,9.0,True
98,22.47,771.0,10.0,1.0,12.68,205.0,68.0,True
99,19.25,68.0,4.0,1.0,42.25,1.0,46.0,True
100,15.5,622.0,2.0,1.0,0.0,81.0,34.0,True
101,7.0,74.0,1.0,1.0,7.0,3.0,44.0,True
102,9.0,647.0,1.0,1.0,18.0,2.0,0.0,True
103,9.33,690.0,2.0,1.0,0.0,88.0,31.0,True
104,9.33,1057.0,2.0,1.0,0.67,128.0,0.0,True
105,20.0,601.0,3.0,1.0,6.0,12.0,22.0,True
106,41.85,1065.0,8.0,1.0,1.95,649.0,142.0,True
107,32.66,1068.0,9.0,1.0,0.34,664.0,212.0,True
108,22.1,624.0,25.0,1.0,5.14,950.0,872.0,True
109,19.38,120.0,6.0,1.0,1.25,281.0,112.0,True
110,31.0,20.0,1.0,1.0,0.0,43.0,12.0,True
111,34.0,62.0,1.0,1.0,0.0,346.0,199.0,True
112,1.3,668.0,5.0,1.0,1.9,1255.0,1047.0,True
113,13.0,71.0,7.0,1.0,0.33,297.0,82.0,True
114,4.0,706.0,1.0,1.0,0.0,102.0,150.0,True
115,1.5,714.0,3.0,1.0,0.0,27.0,19.0,True
116,6.44,1351.0,15.0,1.0,1.9,1143.0,436.0,True
117,8.73,818.0,7.0,1.0,0.09,864.0,1214.0,True
118,22.2,666.0,3.0,1.0,1.2,15.0,1.0,True
119,8.8,218.0,2.0,1.0,7.2,21.0,42.0,True
120,3.0,89.0,1.0,1.0,6.0,1.0,1.0,True
121,3.0,463.0,1.0,1.0,8.0,2.0,1.0,True
122,1.0,247.0,1.0,1.0,4.0,0.0,9.0,False
123,4.0,184.0,1.0,1.0,6.0,0.0,29.0,False
124,4.0,169.0,2.0,1.0,9.5,0.0,102.0,False
125,10.67,519.0,3.0,1.0,0.33,7.0,8.0,True
126,1.0,499.0,1.0,1.0,5.0,22.0,6.0,True
127,20.0,237.0,1.0,1.0,4.0,0.0,53.0,False
128,1.0,242.0,1.0,1.0,5.0,0.0,60.0,False
129,4.5,6.0,1.0,1.0,9.0,6.0,3.0,True
130,6.0,539.0,2.0,1.0,11.0,20.0,2.0,True
131,5.0,302.0,1.0,1.0,0.0,0.0,11.0,False
132,1.0,327.0,1.0,1.0,34.0,0.0,31.0,False
133,6.0,346.0,1.0,1.0,0.0,5.0,29.0,True
134,9.4,894.5,4.0,1.0,19.8,168.0,62.0,True
135,30.0,275.0,4.0,1.0,2.0,40.0,27.0,True
136,9.6,551.0,3.0,1.0,0.6,298.0,73.0,True
137,24.86,1571.5,7.0,1.0,1.0,160.0,250.0,True
138,3.8,1062.5,4.0,1.0,6.4,45.0,18.0,True
139,7.5,1084.5,2.0,1.0,0.0,43.0,32.0,True
140,9.6,953.5,3.0,1.0,3.8,50.0,49.0,True
141,27.7,1590.5,14.0,1.0,4.07,521.0,520.0,True
142,6.0,80.0,1.0,1.0,20.0,129.0,373.0,True
143,14.0,341.0,1.0,1.0,1.0,5.0,2.0,True
144,6.0,474.0,1.0,1.0,13.0,0.0,23.0,False
145,29.0,245.0,2.0,1.0,18.0,30.0,2.0,True
146,2.0,105.0,1.0,1.0,0.0,15.0,9.0,True
147,2.5,366.0,1.0,1.0,25.0,0.0,46.0,False
148,2.67,145.0,2.0,1.0,0.0,78.0,31.0,True
149,12.0,153.0,1.0,1.0,3.0,15.0,9.0,True
150,13.0,374.0,1.0,1.0,0.0,4.0,2.0,True
151,15.2,381.0,4.0,1.0,0.0,8.0,8.0,True
152,0.67,590.0,3.0,1.0,20.0,0.0,18.0,False
153,10.86,1096.0,4.0,1.0,14.14,145.0,9.0,True
154,29.0,387.0,1.0,1.0,11.0,31.0,12.0,True
155,19.33,639.5,1.0,1.0,6.67,10.0,0.0,True
156,16.4,0.0,2.0,1.0,28.4,11.0,44.0,True
157,38.95,10.0,7.0,1.0,13.4,131.0,112.0,True
158,20.27,1762.5,5.0,1.0,0.18,357.0,228.0,True
159,12.0,400.0,1.0,1.0,2.0,0.0,6.0,False
160,43.67,403.0,2.0,1.0,1.33,14.0,29.0,True
161,5.27,407.0,5.0,1.0,26.0,145.0,215.0,True
162,4.5,231.0,2.0,1.0,6.0,0.0,6.0,False
163,81.28,783.0,8.0,1.0,0.0,316.0,316.0,True
164,14.0,409.0,1.0,1.0,9.0,0.0,7.0,False
165,16.0,55.0,1.0,1.0,1.0,6.0,0.0,True
166,12.0,433.0,1.0,1.0,11.0,0.0,29.0,False
167,3.0,436.0,1.0,1.0,6.0,0.0,7.0,False
168,43.8,866.5,3.0,1.0,23.4,91.0,4.0,True
169,35.0,529.0,2.0,1.0,11.0,53.0,26.0,True
170,3.0,458.0,1.0,1.0,3.0,1.0,0.0,True
171,12.65,1916.0,7.0,1.0,55.0,695.0,18.0,True
172,43.12,294.0,5.0,1.0,31.25,68.0,21.0,True
173,16.83,2013.5,4.0,1.0,5.33,733.0,8.0,True
174,16.42,28.0,10.0,3.0,6.98,4094.0,204.0,True
175,33.67,97.0,2.0,1.0,0.67,16.0,6.0,True
176,34.0,359.0,1.0,1.0,0.0,23.0,7.0,True
177,3.25,366.0,3.0,1.0,66.5,162.0,1.0,True
178,3.0,78.0,1.0,1.0,6.0,0.0,87.0,False
179,5.5,285.0,1.0,1.0,43.0,0.0,67.0,False
180,7.35,0.0,4.0,1.0,107.0,198.0,109.0,True
181,1.0,690.0,1.0,1.0,2.0,93.0,30.0,True
182,0.0,320.0,1.0,1.0,0.0,72.0,0.0,True
183,1.0,323.0,2.0,1.0,0.0,9.0,3.0,True
184,51.79,2079.0,6.0,1.0,6.0,343.0,48.0,True
185,2.0,141.0,1.0,1.0,30.0,4.0,0.0,True
186,29.38,14.0,13.0,1.0,31.1,2185.0,811.0,True
187,20.0,83.0,1.0,1.0,41.0,0.0,4.0,False
188,16.5,64.0,2.0,1.0,3.0,3.0,3.0,True
189,0.0,494.0,1.0,1.0,0.0,27.0,4.0,True
190,16.0,806.0,2.0,1.0,23.5,32.0,7.0,True
191,11.33,70.0,3.0,1.0,6.33,35.0,12.0,True
192,4.76,536.0,5.0,1.0,3.67,335.0,293.0,True
193,11.0,213.0,1.0,1.0,0.0,13.0,1.0,True
194,25.0,27.0,1.0,1.0,16.0,17.0,13.0,True
195,29.59,822.0,6.0,1.0,38.23,895.0,247.0,True
196,92.0,820.5,4.0,1.0,29.8,143.0,2.0,True
197,30.0,556.5,1.0,1.0,0.0,105.0,55.0,True
198,2.5,536.5,2.0,1.0,0.0,201.0,77.0,True
199,30.0,1694.67,9.0,1.0,49.81,1910.0,367.0,True
200,2.0,562.0,3.0,1.0,2.0,41.0,72.0,True
201,49.0,206.5,1.0,1.0,7.0,136.0,16.0,True
202,12.5,590.17,4.0,1.0,0.0,30.0,33.0,True
203,127.44,21.0,1.0,1.0,0.0,140.0,26.0,True
204,50.33,1.0,3.0,1.0,0.0,54.0,3.0,True
205,53.28,102.0,11.0,1.0,92.84,1449.0,572.0,True
206,1.0,73.0,1.0,1.0,0.0,5.0,1.0,True
207,14.5,1.0,1.0,1.0,25.0,357.0,12.0,True
208,1.8,2.0,2.0,1.0,3.4,94.0,43.0,True
209,8.0,217.0,1.0,1.0,0.0,36.0,2.0,True
210,7.0,210.0,1.0,1.0,1.0,7.0,1.0,True
211,36.5,126.0,3.0,1.0,2.83,19.0,22.0,True
212,42.0,45.0,3.0,1.0,6.0,24.0,42.0,True
213,8.56,15.5,15.0,1.0,37.21,2241.0,111.0,True
214,4.0,148.0,1.0,1.0,8.0,0.0,118.0,False
215,31.0,637.0,1.0,1.0,22.0,28.0,7.0,True
216,1.33,32.0,2.0,1.0,6.0,117.0,1.0,True
217,64.0,1.0,3.0,1.0,28.12,384.0,102.0,True
218,3.0,248.0,3.0,1.0,16.0,0.0,15.0,False
219,61.6,883.83,4.0,1.0,88.2,95.0,121.0,True
220,21.0,268.0,6.0,1.0,32.17,132.0,2.0,True
221,40.69,272.0,6.0,1.0,144.25,1120.0,305.0,True
222,3.75,34.5,5.0,1.0,26.0,11.0,12.0,True
223,36.62,2.0,7.0,1.0,100.33,2444.0,407.0,True
224,49.92,1577.83,8.0,1.0,154.0,1721.0,848.0,True
225,0.0,43.0,1.0,1.0,0.0,95.0,0.0,True
226,20.92,70.0,5.0,1.0,78.92,78.0,83.0,True
227,18.5,75.0,2.0,1.0,7.0,2.0,2.0,True
228,60.5,114.0,3.0,1.0,8.5,27.0,14.0,True
229,51.36,85.5,7.0,1.0,40.0,756.0,36.0,True
230,0.83,65.5,2.0,1.0,3.17,441.0,348.0,True
231,27.25,1544.0,2.0,1.0,51.5,170.0,23.0,True
232,39.36,13.0,7.0,1.0,46.68,97.0,322.0,True
233,29.33,2.0,1.0,1.0,11.0,19.0,16.0,True
234,2.0,182.0,1.0,1.0,41.0,0.0,209.0,False
235,2.0,182.0,1.0,1.0,41.0,0.0,209.0,False
236,2.0,11.0,1.0,1.0,9.0,12.0,4.0,True
237,15.0,296.0,2.0,1.0,19.5,1.0,2.0,True
238,14.0,205.0,1.0,1.0,27.0,0.0,122.0,False
239,17.25,140.0,2.0,1.0,5.25,0.0,25.0,False
240,3.55,253.69,2.46,1.0,41.31,32.21,97.83,True
241,15.26,154.73,5.08,1.0,11.66,216.37,108.32,True
242,17.17,138.64,5.51,1.0,6.84,246.32,110.03,True
243,9.68,201.92,3.83,1.0,25.8,128.55,103.32,True
244,1.65,269.72,2.03,1.0,46.12,2.38,96.14,True
245,6.74,226.73,3.17,1.0,33.23,82.38,100.69,True
246,16.51,144.2,5.36,1.0,8.5,235.96,109.44,True
247,13.55,169.17,4.7,1.0,15.99,189.49,106.79,True
