,nuc,arexp,nd,ns,age,la,ld,target
0,1.78,109.0,8.0,1.0,2.67,0.0,593.0,False
1,1.0,162.0,5.0,1.0,37.0,8.0,241.0,True
2,2.6,180.0,3.0,1.0,22.2,264.0,209.0,True
3,0.7,21.0,10.0,1.0,1.55,77.0,575.0,True
4,5.1,363.0,9.0,1.0,0.0,505.0,15.0,True
5,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
6,0.89,91.0,10.0,1.0,0.78,478.0,776.0,True
7,2.65,226.0,8.0,1.0,1.41,102.0,78.0,True
8,9.33,416.0,5.0,1.0,3.33,36.0,8.0,True
9,9.44,422.0,8.0,1.0,0.22,27.0,15.0,True
10,7.0,128.0,6.0,1.0,0.38,107.0,197.0,True
11,14.09,327.0,6.0,1.0,10.36,83.0,137.0,True
12,12.54,280.0,6.0,1.0,7.0,67.0,64.0,True
13,7.33,483.0,8.0,1.0,16.83,396.0,199.0,True
14,4.67,423.0,2.0,1.0,0.33,814.0,390.0,True
15,3.7,434.0,5.0,1.0,0.0,345.0,61.0,True
16,9.33,468.0,1.0,1.0,2.0,326.0,373.0,True
17,9.2,563.0,3.0,1.0,1.2,110.0,0.0,True
18,1.25,415.0,3.0,1.0,7.0,0.0,631.0,False
19,6.14,199.0,6.0,1.0,6.32,246.0,471.0,True
20,18.58,225.0,7.0,1.0,32.68,496.0,92.0,True
21,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
22,2.25,691.0,2.0,1.0,21.25,0.0,115.0,False
23,15.44,693.0,5.0,1.0,2.78,4.0,42.0,True
24,3.2,740.0,3.0,1.0,15.8,57.0,6.0,True
25,7.0,539.0,2.0,1.0,15.75,0.0,280.0,False
26,11.8,776.0,2.0,1.0,0.0,202.0,64.0,True
27,24.33,698.0,2.0,1.0,31.33,74.0,0.0,True
28,30.67,706.0,3.0,1.0,0.33,30.0,0.0,True
29,3.62,615.0,3.0,1.0,18.75,0.0,429.0,False
30,3.4,710.0,6.0,1.0,80.1,138.0,47.0,True
31,11.5,725.0,2.0,1.0,10.0,0.0,15.0,False
32,0.0,623.0,1.0,1.0,0.0,37.0,280.0,True
33,0.12,633.0,3.0,1.0,0.12,638.0,613.0,True
34,13.17,853.0,2.0,1.0,58.42,257.0,85.0,True
35,18.25,813.0,4.0,1.0,0.0,7.0,7.0,True
36,14.43,814.0,17.0,1.0,7.86,74.0,74.0,True
37,12.29,819.0,8.0,1.0,0.0,14.0,7.0,True
38,22.0,846.0,10.0,1.0,16.0,38.0,39.0,True
39,11.18,880.0,9.0,1.0,0.0,22.0,16.0,True
40,0.22,939.0,1.0,1.0,0.0,71.0,71.0,True
41,12.86,942.0,5.0,1.0,0.0,26.0,23.0,True
42,23.17,981.0,6.0,1.0,1.83,6.0,4.0,True
43,49.14,984.0,5.0,1.0,0.0,13.0,13.0,True
44,20.11,1003.0,19.0,1.0,0.0,53.0,53.0,True
45,5.13,1019.0,5.0,1.0,31.47,165.0,165.0,True
46,6.52,689.0,14.0,1.0,3.64,406.0,157.0,True
47,11.18,592.0,5.0,1.0,6.55,112.0,37.0,True
48,32.66,1068.0,9.0,1.0,0.34,664.0,212.0,True
49,27.45,1082.0,11.0,1.0,1.73,587.0,352.0,True
50,15.5,734.0,2.0,1.0,12.0,14.0,0.0,True
51,11.75,716.0,3.0,1.0,6.0,0.0,4.0,False
52,56.67,1193.0,3.0,1.0,0.33,0.0,38.0,False
53,14.61,728.0,17.0,1.0,5.33,5.0,59.0,True
54,1.67,665.0,2.0,1.0,0.33,198.0,62.0,True
55,13.23,1235.0,6.0,1.0,0.19,44.0,45.0,True
56,0.27,1283.0,3.0,1.0,0.0,99.0,152.0,True
57,0.43,1291.0,2.0,1.0,0.0,12.0,12.0,True
58,0.0,748.0,1.0,1.0,0.0,561.0,0.0,True
59,2.14,1321.0,6.0,1.0,1.71,318.0,262.0,True
60,4.8,639.0,3.0,1.0,0.0,361.0,289.0,True
61,3.0,752.0,5.0,1.0,0.0,79.0,60.0,True
62,19.43,777.0,4.0,1.0,0.0,28.0,257.0,True
63,4.33,1389.0,2.0,1.0,2.33,16.0,3.0,True
64,11.0,1397.0,1.0,1.0,0.0,0.0,7.0,False
65,4.75,1411.0,6.0,1.0,0.0,12.0,29.0,True
66,27.0,805.0,3.0,1.0,0.0,6.0,14.0,True
67,10.0,1419.0,1.0,1.0,0.0,5.0,4.0,True
68,3.04,155.0,11.0,1.0,0.54,53.0,53.0,True
69,3.9,916.0,5.0,1.0,3.4,34.0,161.0,True
70,4.0,1428.0,1.0,1.0,0.0,3.0,3.0,True
71,7.0,1430.0,1.0,1.0,0.0,2.0,0.0,True
72,18.67,796.0,2.0,1.0,3.67,95.0,54.0,True
73,2.86,924.0,5.0,1.0,0.14,85.0,59.0,True
74,30.83,1445.0,3.0,1.0,0.83,59.0,48.0,True
75,32.75,849.0,4.0,1.0,1.0,8.0,6.0,True
76,11.0,969.0,1.0,1.0,3.0,0.0,68.0,False
77,32.0,1449.0,2.0,1.0,0.0,30.0,33.0,True
78,8.42,979.0,5.0,1.0,2.0,242.0,76.0,True
79,15.75,988.0,5.0,1.0,1.75,56.0,48.0,True
80,16.1,993.0,6.0,1.0,0.0,42.0,49.0,True
81,6.0,1491.0,1.0,1.0,0.0,30.0,19.0,True
82,10.5,256.0,8.0,1.0,6.64,22.0,20.0,True
83,8.0,867.0,2.0,1.0,2.0,0.0,36.0,False
84,31.67,740.0,1.0,1.0,0.0,110.0,136.0,True
85,21.0,1031.0,3.0,1.0,0.0,11.0,9.0,True
86,4.5,875.0,1.0,1.0,2.0,0.0,195.0,False
87,5.5,1537.0,2.0,1.0,0.0,5.0,5.0,True
88,23.88,1540.0,5.0,1.0,0.62,81.0,48.0,True
89,11.85,543.0,4.0,1.0,9.23,57.0,25.0,True
90,2.5,885.0,2.0,1.0,0.0,8.0,5.0,True
91,13.5,914.0,3.0,1.0,1.83,0.0,230.0,False
92,11.0,917.0,1.0,1.0,28.0,5.0,2.0,True
93,33.56,1576.5,6.0,1.0,2.0,17.0,293.0,True
94,24.71,1576.5,12.0,1.0,5.05,628.0,423.0,True
95,24.73,1580.5,4.0,1.0,0.47,95.0,122.0,True
96,8.0,935.5,1.0,1.0,7.0,0.0,43.0,False
97,23.13,939.5,9.0,1.0,7.47,35.0,494.0,True
98,49.0,1585.5,2.0,1.0,0.0,19.0,21.0,True
99,45.38,946.5,3.0,1.0,2.5,21.0,15.0,True
100,14.67,1091.5,6.0,1.0,0.89,154.0,84.0,True
101,6.0,1094.5,1.0,1.0,1.0,2.0,2.0,True
102,27.26,1592.5,13.0,1.0,2.26,521.0,926.0,True
103,21.5,932.5,4.0,1.0,22.75,22.0,2.0,True
104,25.0,1603.5,1.0,1.0,1.0,3.0,3.0,True
105,11.5,951.0,1.0,1.0,19.5,31.0,0.0,True
106,10.0,961.5,1.0,1.0,33.0,0.0,14.0,False
107,4.7,569.0,2.0,1.0,0.0,131.0,82.0,True
108,13.3,570.0,5.0,1.0,0.1,626.0,75.0,True
109,28.83,753.0,5.0,1.0,0.5,32.0,36.0,True
110,8.0,582.0,2.0,1.0,12.2,170.0,133.0,True
111,9.0,976.5,4.0,1.0,0.0,17.0,10.0,True
112,14.31,763.0,7.0,1.0,25.81,174.0,80.0,True
113,16.0,1623.5,1.0,1.0,5.0,6.0,0.0,True
114,4.67,482.0,2.0,1.0,17.0,0.0,379.0,False
115,42.73,795.5,7.0,1.0,4.09,204.0,103.0,True
116,9.0,803.5,2.0,1.0,7.0,0.0,4.0,False
117,14.62,981.5,5.0,1.0,5.62,51.0,50.0,True
118,1.2,828.0,3.0,1.0,0.0,60.0,5.0,True
119,3.0,1136.5,1.0,1.0,0.0,2.0,1.0,True
120,4.5,1034.5,2.0,1.0,1.0,11.0,48.0,True
121,1.75,1150.5,1.0,1.0,0.38,26.0,152.0,True
122,3.0,1079.0,1.0,1.0,35.0,0.0,91.0,False
123,12.5,1080.0,2.0,1.0,17.5,2.0,13.0,True
124,17.2,1003.5,4.0,1.0,0.0,18.0,16.0,True
