,nuc,arexp,nd,ns,age,la,ld,target
0,3.0,65.0,4.0,1.0,26.38,0.0,354.0,False
1,1.0,100.0,1.0,1.0,22.0,0.0,8.0,False
2,2.4,113.0,4.0,1.0,21.0,19.0,289.0,True
3,0.5,0.0,1.0,1.0,20.5,71.0,2.0,True
4,1.0,162.0,1.0,1.0,53.0,0.0,282.0,False
5,1.0,384.0,2.0,1.0,35.5,3.0,6.0,True
6,2.0,303.0,1.0,1.0,41.0,3.0,12.0,True
7,4.0,317.0,1.0,1.0,36.0,5.0,0.0,True
8,1.0,28.0,1.0,1.0,28.0,161.0,52.0,True
9,4.75,212.0,3.0,1.0,19.75,17.0,1.0,True
10,1.0,323.0,1.0,1.0,82.0,0.0,65.0,False
11,3.0,39.0,1.0,1.0,51.0,107.0,0.0,True
12,15.83,325.0,3.0,1.0,27.83,183.0,23.0,True
13,0.8,51.0,3.0,1.0,71.2,9.0,9.0,True
14,6.0,165.0,1.0,1.0,20.0,3.0,2.0,True
15,8.0,204.0,1.0,1.0,26.5,2.0,53.0,True
16,8.32,462.0,7.0,1.0,29.45,121.0,61.0,True
17,3.67,239.0,3.0,1.0,22.67,31.0,4.0,True
18,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
19,3.14,243.0,6.0,1.0,42.86,30.0,42.0,True
20,15.0,381.0,1.0,1.0,21.0,0.0,13.0,False
21,4.25,10.0,1.0,1.0,25.5,67.0,5.0,True
22,1.0,573.0,1.0,1.0,131.0,0.0,14.0,False
23,1.0,254.0,2.0,1.0,27.5,12.0,16.0,True
24,3.33,428.0,2.0,1.0,20.33,65.0,11.0,True
25,18.67,395.0,3.0,1.0,23.33,24.0,20.0,True
26,2.4,236.0,1.0,1.0,55.0,11.0,6.0,True
27,3.0,365.0,1.0,1.0,38.0,20.0,11.0,True
28,1.0,118.0,1.0,1.0,23.0,59.0,4.0,True
29,1.5,271.0,2.0,1.0,46.5,0.0,96.0,False
30,7.0,121.0,1.0,1.0,30.0,2.0,2.0,True
31,16.67,440.0,3.0,1.0,33.67,23.0,2.0,True
32,16.0,408.0,1.0,1.0,82.0,209.0,43.0,True
33,1.0,461.0,1.0,1.0,164.0,2.0,1.0,True
34,9.0,593.0,1.0,1.0,41.0,2.0,2.0,True
35,7.0,427.0,2.0,1.0,52.5,9.0,3.0,True
36,2.17,654.0,6.0,1.0,55.0,304.0,14.0,True
37,11.65,444.0,10.0,1.0,30.65,331.0,59.0,True
38,26.5,460.0,1.0,1.0,59.5,56.0,33.0,True
39,1.0,462.0,1.0,1.0,181.0,3.0,1.0,True
40,16.0,463.0,1.0,1.0,64.0,5.0,7.0,True
41,1.4,708.0,2.0,1.0,23.0,254.0,74.0,True
42,50.5,290.0,1.0,1.0,41.0,26.0,0.0,True
43,18.27,469.0,4.0,1.0,40.45,72.0,37.0,True
44,2.0,81.0,1.0,1.0,19.0,0.0,7.0,False
45,1.0,452.0,1.0,1.0,87.0,0.0,69.0,False
46,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
47,1.0,690.0,1.0,1.0,27.0,1.0,0.0,True
48,25.0,313.0,1.0,1.0,40.0,1.0,1.0,True
49,2.0,630.0,1.0,1.0,124.0,1.0,1.0,True
50,5.0,0.0,1.0,1.0,43.0,2.0,1.0,True
51,9.0,5.0,1.0,1.0,113.0,39.0,0.0,True
52,5.0,641.0,1.0,1.0,68.0,17.0,5.0,True
53,2.0,555.0,1.0,1.0,37.0,3.0,0.0,True
54,20.4,558.0,3.0,1.0,41.6,25.0,31.0,True
55,24.33,698.0,2.0,1.0,31.33,74.0,0.0,True
56,24.33,698.0,2.0,1.0,31.33,74.0,0.0,True
57,5.5,614.0,2.0,1.0,63.0,11.0,9.0,True
58,2.0,539.0,1.0,1.0,60.0,0.0,5.0,False
59,2.35,711.0,11.0,1.0,81.15,226.0,186.0,True
60,4.0,548.0,1.0,1.0,51.0,82.0,3.0,True
61,9.36,350.0,5.0,1.0,76.64,175.0,103.0,True
