,nuc,arexp,nd,ns,age,la,ld,target
0,1.07,10.0,2.0,1.0,0.93,0.0,53.0,False
1,4.0,3.0,2.0,1.0,0.0,16.0,11.0,True
2,7.0,39.0,2.0,1.0,0.0,15.0,13.0,True
3,5.0,38.0,4.0,1.0,0.6,389.0,44.0,True
4,2.33,21.0,2.0,1.0,2.33,10.0,21.0,True
5,1.22,59.0,6.0,2.0,4.0,52.0,98.0,True
6,7.33,42.0,2.0,1.0,2.0,33.0,17.0,True
7,4.0,40.0,2.0,1.0,3.5,8.0,17.0,True
8,2.33,45.0,3.0,1.0,6.17,0.0,806.0,False
9,2.41,39.0,13.0,2.0,2.0,0.0,254.0,False
10,3.0,46.0,1.0,1.0,1.0,160.0,9.0,True
11,0.5,60.0,3.0,1.0,0.64,0.0,5.0,False
12,1.78,109.0,8.0,1.0,2.67,0.0,593.0,False
13,3.67,67.0,2.0,1.0,7.0,358.0,225.0,True
14,2.89,57.0,6.0,1.0,0.89,339.0,23.0,True
15,11.6,131.0,3.0,1.0,4.4,33.0,78.0,True
16,6.57,66.0,10.0,1.0,7.63,376.0,359.0,True
17,14.5,49.0,2.0,1.0,1.0,22.0,18.0,True
18,9.33,159.0,2.0,1.0,3.33,838.0,34.0,True
19,5.0,113.0,2.0,1.0,16.25,31.0,3.0,True
20,4.2,64.0,3.0,1.0,0.0,1.0,171.0,True
21,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
22,3.0,65.0,4.0,1.0,26.38,0.0,354.0,False
23,3.58,192.0,2.0,1.0,8.75,1263.0,1.0,True
24,13.0,128.0,2.0,1.0,2.5,0.0,81.0,False
25,0.07,0.0,25.0,1.0,0.86,236.0,336.0,True
26,0.8,27.0,2.0,1.0,0.0,74.0,6.0,True
27,24.0,252.0,3.0,1.0,5.67,29.0,20.0,True
28,10.6,264.0,4.0,1.0,24.6,123.0,85.0,True
29,2.0,172.0,2.0,1.0,2.67,18.0,6.0,True
30,0.22,275.0,3.0,1.0,0.0,69.0,1.0,True
31,0.43,133.0,5.0,1.0,11.14,119.0,23.0,True
32,1.82,48.0,4.0,1.0,2.91,719.0,12.0,True
33,1.71,312.0,2.0,1.0,34.29,43.0,266.0,True
34,5.33,199.0,4.0,1.0,1.42,77.0,65.0,True
35,2.83,209.0,6.0,1.0,1.33,181.0,31.0,True
36,2.67,38.0,2.0,1.0,1.67,27.0,19.0,True
37,3.0,221.0,10.0,1.0,5.73,19.0,19.0,True
38,5.33,188.0,3.0,1.0,0.33,91.0,89.0,True
