,nuc,arexp,nd,ns,age,la,ld,target
0,1.07,10.0,2.0,1.0,0.93,0.0,53.0,False
1,0.0,1.0,1.0,1.0,0.0,272.0,0.0,True
2,6.0,3.0,1.0,1.0,0.0,37.0,28.0,True
3,0.0,23.0,1.0,1.0,0.0,3.0,3.0,True
4,0.0,24.0,3.0,1.0,0.0,210.0,465.0,True
5,3.0,9.0,1.0,1.0,1.0,0.0,1.0,True
6,0.0,27.0,1.0,1.0,0.0,40.0,64.0,True
7,3.0,17.0,1.0,1.0,0.0,10.0,3.0,True
8,2.5,18.0,3.0,1.0,4.25,15.0,123.0,True
9,6.0,55.0,1.0,1.0,1.0,13.0,19.0,True
10,3.0,38.0,1.0,1.0,0.0,12.0,28.0,True
11,8.0,38.0,1.0,1.0,0.0,4.0,4.0,True
12,1.0,43.0,2.0,1.0,8.0,36.0,10.0,True
13,12.0,40.0,1.0,1.0,0.0,7.0,2.0,True
14,1.75,51.0,2.0,1.0,0.75,91.0,1.0,True
15,2.5,96.0,2.0,1.0,0.0,20.0,16.0,True
16,6.0,58.0,1.0,1.0,4.0,1.0,1.0,True
17,6.5,71.0,2.0,1.0,0.0,0.0,7.0,False
18,4.45,58.0,4.0,1.0,2.45,88.0,27.0,True
19,8.0,60.0,1.0,1.0,0.0,3.0,0.0,True
20,5.0,34.0,1.0,1.0,0.0,0.0,2.0,True
21,5.0,84.0,1.0,1.0,14.0,2.0,2.0,True
22,14.0,139.0,2.0,1.0,0.33,24.0,1.0,True
23,7.33,89.0,1.0,1.0,1.67,12.0,3.0,True
24,10.0,150.0,2.0,1.0,0.0,4.0,8.0,True
25,5.0,100.0,1.0,1.0,0.0,8.0,8.0,True
26,7.0,122.0,1.0,1.0,6.0,5.0,22.0,True
27,1.0,114.0,1.0,1.0,1.0,15.0,29.0,True
28,4.0,84.0,1.0,1.0,3.0,1.0,1.0,True
29,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
30,5.0,127.0,1.0,1.0,21.0,16.0,10.0,True
31,6.0,180.0,2.0,1.0,0.0,3.0,25.0,True
32,4.0,182.0,1.0,1.0,6.5,6.0,2.0,True
33,11.0,86.0,1.0,1.0,7.0,3.0,1.0,True
34,9.33,191.0,2.0,1.0,0.0,167.0,182.0,True
35,13.0,128.0,2.0,1.0,2.5,0.0,81.0,False
36,0.0,130.0,4.0,1.0,0.0,238.0,0.0,True
37,3.0,213.0,1.0,1.0,0.0,43.0,16.0,True
38,16.0,106.0,1.0,1.0,0.0,1.0,1.0,True
39,20.25,248.0,2.0,1.0,14.0,248.0,155.0,True
40,7.4,129.0,4.0,1.0,1.6,161.0,12.0,True
41,5.0,149.0,2.0,1.0,0.0,75.0,109.0,True
42,6.0,150.0,2.0,1.0,0.0,23.0,319.0,True
43,7.0,50.0,1.0,1.0,0.0,0.0,5.0,False
44,2.0,51.0,1.0,1.0,1.0,6.0,4.0,True
45,6.67,141.0,3.0,1.0,3.17,498.0,4.0,True
46,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
47,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
48,8.4,61.0,4.0,1.0,1.4,56.0,65.0,True
49,1.0,66.0,1.0,1.0,2.0,0.0,23.0,False
50,9.0,71.0,1.0,1.0,0.0,48.0,3.0,True
