,nuc,arexp,nd,ns,age,la,ld,target
0,1.07,10.0,2.0,1.0,0.93,0.0,53.0,False
1,0.0,1.0,1.0,1.0,0.0,84.0,0.0,True
2,6.0,14.0,1.0,1.0,0.0,23.0,0.0,True
3,0.35,19.0,10.0,1.0,0.0,57.0,166.0,True
4,2.0,21.0,4.0,1.0,0.0,15.0,22.0,True
5,2.5,18.0,3.0,1.0,4.25,15.0,123.0,True
6,5.67,27.0,2.0,1.0,0.67,433.0,528.0,True
7,12.0,40.0,1.0,1.0,0.0,7.0,2.0,True
8,5.0,48.0,1.0,1.0,2.0,5.0,0.0,True
9,7.75,59.0,3.0,1.0,0.0,35.0,55.0,True
10,8.0,46.0,2.0,1.0,0.0,0.0,15.0,True
11,0.5,60.0,3.0,1.0,0.64,0.0,5.0,False
12,2.5,96.0,2.0,1.0,0.0,20.0,16.0,True
13,1.78,109.0,8.0,1.0,2.67,0.0,593.0,False
14,20.0,116.0,1.0,1.0,0.0,40.0,32.0,True
15,6.5,71.0,2.0,1.0,0.0,0.0,7.0,False
16,11.46,52.0,1.0,1.0,0.0,26.0,26.0,True
17,9.4,157.0,6.0,1.0,0.33,50.0,56.0,True
18,7.56,54.0,7.0,1.0,7.56,59.0,171.0,True
19,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
20,3.0,65.0,4.0,1.0,26.38,0.0,354.0,False
21,0.0,93.0,4.0,1.0,0.0,0.0,1.0,True
22,11.67,122.0,3.0,1.0,3.0,21.0,170.0,True
23,1.0,100.0,1.0,1.0,22.0,0.0,8.0,False
24,10.0,189.0,1.0,1.0,0.0,49.0,17.0,True
25,13.5,88.0,1.0,1.0,9.25,8.0,20.0,True
26,13.0,128.0,2.0,1.0,2.5,0.0,81.0,False
27,0.0,130.0,4.0,1.0,0.0,238.0,0.0,True
28,5.0,218.0,1.0,1.0,0.0,50.0,31.0,True
29,2.2,31.0,3.0,1.0,0.0,76.0,14.0,True
30,0.0,45.0,1.0,1.0,0.0,23.0,0.0,True
31,6.5,173.0,2.0,1.0,0.0,0.0,7.0,False
32,1.71,312.0,2.0,1.0,34.29,43.0,266.0,True
33,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
34,12.0,78.0,1.0,1.0,0.0,13.0,0.0,True
35,14.6,79.0,3.0,1.0,0.0,26.0,29.0,True
36,1.5,232.0,2.0,1.0,4.5,13.0,1.0,True
37,2.0,167.0,2.0,1.0,5.33,85.0,153.0,True
38,0.67,198.0,3.0,1.0,0.0,271.0,8.0,True
39,4.5,46.0,2.0,1.0,3.0,6.0,23.0,True
40,2.67,48.0,1.0,1.0,5.33,13.0,9.0,True
41,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
42,13.5,281.0,3.0,1.0,5.5,22.0,72.0,True
43,2.5,284.0,2.0,1.0,1.0,0.0,28.0,False
44,13.5,300.0,4.0,1.0,0.67,16.0,19.0,True
45,1.0,171.0,1.0,1.0,0.0,9.0,4.0,True
46,2.14,317.0,4.0,1.0,3.86,228.0,230.0,True
47,2.0,347.0,2.0,1.0,0.0,4.0,1.0,True
48,17.5,314.0,3.0,1.0,3.75,76.0,10.0,True
