,nuc,arexp,nd,ns,age,la,ld,target
0,0.0,24.0,3.0,1.0,0.0,210.0,465.0,True
1,1.38,13.0,4.0,1.0,0.5,18.0,504.0,True
2,2.33,45.0,3.0,1.0,6.17,0.0,806.0,False
3,0.08,51.0,4.0,2.0,0.32,1379.0,0.0,True
4,0.8,82.0,4.0,1.0,0.1,337.0,15.0,True
5,1.78,109.0,8.0,1.0,2.67,0.0,593.0,False
6,8.18,77.0,3.0,1.0,4.73,109.0,23.0,True
7,6.57,66.0,10.0,1.0,7.63,376.0,359.0,True
8,6.0,75.0,3.0,1.0,2.5,52.0,49.0,True
9,4.33,160.0,4.0,1.0,13.33,90.0,0.0,True
10,7.09,118.0,8.0,1.0,9.0,66.0,59.0,True
11,3.0,65.0,4.0,1.0,26.38,0.0,354.0,False
12,11.67,122.0,3.0,1.0,3.0,21.0,170.0,True
13,1.5,108.0,6.0,1.0,11.67,23.0,55.0,True
14,13.0,128.0,2.0,1.0,2.5,0.0,81.0,False
15,3.25,104.0,2.0,1.0,0.25,87.0,27.0,True
16,1.67,285.0,2.0,1.0,1.33,164.0,40.0,True
17,2.8,142.0,3.0,1.0,0.0,362.0,4.0,True
18,1.82,48.0,4.0,1.0,2.91,719.0,12.0,True
19,2.18,211.0,8.0,1.0,4.09,256.0,45.0,True
20,2.33,4.0,2.0,1.0,0.0,55.0,61.0,True
21,1.62,8.0,3.0,1.0,1.88,132.0,23.0,True
22,2.36,17.0,8.0,1.0,1.64,39.0,18.0,True
23,1.0,162.0,1.0,1.0,53.0,0.0,282.0,False
24,2.12,185.0,6.0,1.0,2.92,146.0,81.0,True
25,0.41,165.0,8.0,1.0,0.0,5.0,9.0,True
26,1.0,87.0,1.0,1.0,0.0,242.0,16.0,True
27,2.83,209.0,6.0,1.0,1.33,181.0,31.0,True
28,1.67,223.0,1.0,1.0,1.33,0.0,278.0,False
29,6.91,175.0,5.0,1.0,9.73,678.0,36.0,True
30,1.0,244.0,2.0,1.0,8.0,357.0,0.0,True
31,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
32,1.0,290.0,1.0,1.0,0.0,606.0,8.0,True
33,0.4,86.0,7.0,1.0,0.0,398.0,796.0,True
34,0.39,88.0,8.0,1.0,0.23,1977.0,1495.0,True
35,3.43,209.0,6.0,1.0,9.71,63.0,37.0,True
36,4.8,424.0,4.0,1.0,0.6,38.0,33.0,True
37,3.93,427.0,5.0,1.0,4.57,939.0,375.0,True
38,3.5,225.0,5.0,1.0,2.17,125.0,210.0,True
39,2.65,226.0,8.0,1.0,1.41,102.0,78.0,True
40,0.87,104.0,16.0,1.0,0.0,283.0,382.0,True
41,15.88,437.0,4.0,1.0,2.88,96.0,85.0,True
42,3.8,221.0,1.0,1.0,3.6,0.0,212.0,True
43,14.09,327.0,6.0,1.0,10.36,83.0,137.0,True
44,14.2,157.0,4.0,1.0,4.0,69.0,4.0,True
45,3.57,385.0,1.0,1.0,1.0,497.0,354.0,True
46,4.67,388.0,1.0,1.0,0.0,122.0,71.0,True
47,3.29,389.0,1.0,1.0,0.71,1074.0,732.0,True
48,12.75,510.0,4.0,1.0,0.0,157.0,100.0,True
49,13.0,117.0,1.0,1.0,0.0,194.0,72.0,True
50,20.0,241.0,2.0,1.0,1.33,118.0,97.0,True
51,10.32,446.0,5.0,1.0,18.95,301.0,134.0,True
52,6.81,341.0,11.0,1.0,14.38,365.0,111.0,True
53,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
54,8.3,497.0,4.0,1.0,4.1,13.0,46.0,True
55,18.86,167.0,5.0,1.0,5.64,136.0,105.0,True
56,16.5,180.0,5.0,1.0,3.4,55.0,58.0,True
57,11.58,581.0,8.0,1.0,12.0,269.0,2.0,True
58,8.03,458.0,8.0,1.0,54.7,64.0,74.0,True
59,1.25,415.0,3.0,1.0,7.0,0.0,631.0,False
60,0.75,71.0,2.0,1.0,7.0,355.0,20.0,True
61,10.5,446.0,3.0,1.0,0.62,742.0,2.0,True
62,33.62,231.0,5.0,1.0,3.12,134.0,107.0,True
63,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
64,25.95,246.0,7.0,1.0,8.23,226.0,186.0,True
65,15.44,693.0,5.0,1.0,2.78,4.0,42.0,True
66,17.73,324.0,3.0,1.0,27.73,131.0,51.0,True
67,7.0,539.0,2.0,1.0,15.75,0.0,280.0,False
68,18.2,788.0,3.0,1.0,1.0,119.0,73.0,True
69,22.14,679.0,2.0,1.0,2.43,166.0,34.0,True
70,11.25,15.0,2.0,1.0,0.25,92.0,52.0,True
71,3.62,615.0,3.0,1.0,18.75,0.0,429.0,False
72,27.29,281.0,4.0,1.0,40.29,472.0,32.0,True
73,30.0,830.0,2.0,1.0,6.33,237.0,11.0,True
74,12.5,78.0,1.0,1.0,1.0,170.0,9.0,True
75,26.25,831.0,2.0,1.0,16.75,271.0,80.0,True
76,6.52,689.0,14.0,1.0,3.64,406.0,157.0,True
77,53.75,1044.0,5.0,1.0,0.5,752.0,7.0,True
78,23.5,586.0,6.0,1.0,0.88,32.0,24.0,True
79,17.24,600.0,9.0,1.0,17.88,59.0,253.0,True
80,10.71,883.0,22.0,1.0,3.41,852.0,776.0,True
81,23.43,1102.0,5.0,1.0,1.29,194.0,119.0,True
82,20.52,892.0,8.0,1.0,7.12,1010.0,1253.0,True
83,9.33,1134.0,2.0,1.0,7.33,152.0,64.0,True
84,5.25,894.0,2.0,1.0,19.12,846.0,171.0,True
85,15.0,40.0,6.0,1.0,7.0,0.0,9.0,False
86,1.0,664.0,2.0,1.0,1.0,450.0,247.0,True
87,35.94,2.0,4.0,1.0,0.0,313.0,115.0,True
88,0.27,1283.0,3.0,1.0,0.0,99.0,152.0,True
89,3.0,55.0,2.0,1.0,0.0,220.0,5.0,True
90,1.82,416.0,6.0,1.0,0.0,9.0,15.0,True
91,2.14,1321.0,6.0,1.0,1.71,318.0,262.0,True
