,nuc,arexp,nd,ns,age,la,ld,target
0,0.35,19.0,10.0,1.0,0.0,57.0,166.0,True
1,3.95,32.0,8.0,1.0,1.32,42.0,31.0,True
2,5.67,27.0,2.0,1.0,0.67,433.0,528.0,True
3,2.5,62.0,6.0,1.0,0.83,7.0,52.0,True
4,5.3,41.0,3.0,1.0,1.6,2298.0,1777.0,True
5,9.5,17.0,6.0,1.0,2.5,72.0,68.0,True
6,3.0,65.0,4.0,1.0,26.38,0.0,354.0,False
7,1.0,111.0,3.0,1.0,16.67,4.0,15.0,True
8,1.5,123.0,2.0,1.0,24.0,1.0,121.0,True
9,12.0,261.0,6.0,1.0,15.75,221.0,156.0,True
10,0.5,0.0,1.0,1.0,20.5,71.0,2.0,True
11,2.0,203.0,2.0,1.0,31.22,56.0,13.0,True
12,4.5,161.0,3.0,1.0,11.83,75.0,47.0,True
13,2.5,206.0,1.0,1.0,27.0,36.0,1.0,True
14,4.54,3.0,4.0,1.0,1.38,73.0,75.0,True
15,1.5,218.0,1.0,1.0,35.5,7.0,2.0,True
16,1.0,162.0,1.0,1.0,53.0,0.0,282.0,False
17,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
18,0.0,81.0,1.0,1.0,0.0,164.0,0.0,True
19,4.33,109.0,5.0,2.0,8.0,322.0,62.0,True
20,5.25,303.0,6.0,1.0,23.38,215.0,21.0,True
21,9.25,120.0,3.0,1.0,1.25,80.0,36.0,True
22,4.0,317.0,1.0,1.0,36.0,5.0,0.0,True
23,1.0,28.0,1.0,1.0,28.0,161.0,52.0,True
24,3.5,225.0,5.0,1.0,2.17,125.0,210.0,True
25,6.92,227.0,18.0,1.0,0.88,312.0,101.0,True
26,6.25,437.0,6.0,1.0,4.25,405.0,137.0,True
27,1.0,323.0,1.0,1.0,82.0,0.0,65.0,False
28,3.5,136.0,4.0,1.0,0.9,236.0,159.0,True
29,15.88,437.0,4.0,1.0,2.88,96.0,85.0,True
30,9.53,74.0,5.0,1.0,0.0,107.0,79.0,True
31,4.31,216.0,7.0,1.0,1.77,19.0,28.0,True
32,5.67,281.0,3.0,1.0,0.0,269.0,183.0,True
33,3.29,389.0,1.0,1.0,0.71,1074.0,732.0,True
34,2.82,527.0,4.0,1.0,9.45,599.0,173.0,True
35,3.0,217.0,2.0,1.0,1.0,150.0,35.0,True
36,1.67,416.0,1.0,1.0,0.0,581.0,440.0,True
37,4.0,422.0,1.0,1.0,0.0,200.0,6.0,True
38,20.0,241.0,2.0,1.0,1.33,118.0,97.0,True
39,10.61,456.0,7.0,1.0,0.17,96.0,96.0,True
40,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
41,7.5,141.0,1.0,1.0,28.0,4.0,0.0,True
42,11.0,417.0,2.0,1.0,16.0,27.0,2.0,True
43,4.0,250.0,1.0,1.0,41.0,1.0,1.0,True
44,8.6,572.0,4.0,1.0,34.4,66.0,15.0,True
45,1.0,426.0,1.0,1.0,130.0,73.0,1.0,True
46,1.0,573.0,1.0,1.0,131.0,0.0,14.0,False
47,5.0,13.0,4.0,1.0,26.1,136.0,20.0,True
48,16.52,168.0,9.0,1.0,10.22,375.0,307.0,True
49,17.41,176.0,7.0,1.0,0.36,33.0,73.0,True
50,2.4,236.0,1.0,1.0,55.0,11.0,6.0,True
51,1.5,271.0,2.0,1.0,46.5,0.0,96.0,False
52,3.5,132.0,5.0,1.0,0.62,19.0,19.0,True
53,16.0,408.0,1.0,1.0,82.0,209.0,43.0,True
54,8.62,273.0,6.0,1.0,2.0,48.0,21.0,True
55,8.03,458.0,8.0,1.0,54.7,64.0,74.0,True
56,1.0,461.0,1.0,1.0,164.0,2.0,1.0,True
57,5.36,151.0,7.0,1.0,19.91,39.0,0.0,True
58,2.33,423.0,2.0,1.0,113.0,8.0,55.0,True
59,10.5,446.0,3.0,1.0,0.62,742.0,2.0,True
60,9.0,449.0,3.0,1.0,24.75,14.0,34.0,True
61,4.31,165.0,4.0,1.0,85.77,52.0,18.0,True
62,7.75,695.0,3.0,1.0,0.0,107.0,5.0,True
63,1.0,462.0,1.0,1.0,181.0,3.0,1.0,True
64,1.0,290.0,1.0,1.0,0.0,149.0,16.0,True
65,1.0,452.0,1.0,1.0,87.0,0.0,69.0,False
66,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
67,32.25,329.0,5.0,1.0,5.5,493.0,26.0,True
68,5.0,635.0,1.0,1.0,83.0,2.0,4.0,True
69,11.47,652.0,6.0,1.0,75.53,768.0,205.0,True
70,14.6,781.0,3.0,1.0,36.8,182.0,28.0,True
71,16.0,606.0,1.0,1.0,34.0,1.0,1.0,True
72,2.0,539.0,1.0,1.0,60.0,0.0,5.0,False
73,19.2,802.0,2.0,1.0,19.8,220.0,155.0,True
74,1.88,760.0,2.0,1.0,226.12,0.0,257.0,False
75,1.0,615.0,1.0,1.0,146.5,0.0,254.0,False
