,nuc,arexp,nd,ns,age,la,ld,target
0,40.5,676.0,2.0,1.0,8.0,61.0,40.0,True
1,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
2,14.6,781.0,3.0,1.0,36.8,182.0,28.0,True
3,24.75,710.0,3.0,1.0,10.5,28.0,6.0,True
4,3.62,615.0,3.0,1.0,18.75,0.0,429.0,False
5,52.0,804.0,1.0,1.0,0.0,0.0,5.0,False
6,23.92,745.0,6.0,1.0,0.0,133.0,249.0,True
7,30.53,752.0,7.0,1.0,6.41,51.0,134.0,True
8,36.0,768.0,2.0,1.0,0.0,42.0,21.0,True
9,35.0,646.0,2.0,1.0,3.67,36.0,14.0,True
10,12.31,562.0,4.0,1.0,10.88,46.0,106.0,True
11,4.5,837.0,6.0,1.0,0.0,29.0,31.0,True
12,2.22,904.0,8.0,1.0,8.0,74.0,76.0,True
13,8.0,921.0,4.0,1.0,0.0,32.0,22.0,True
14,16.3,924.0,5.0,1.0,7.1,9.0,9.0,True
15,4.3,927.0,6.0,1.0,21.65,22.0,16.0,True
16,5.18,928.0,6.0,1.0,0.0,62.0,62.0,True
17,25.78,974.0,6.0,1.0,0.0,11.0,6.0,True
18,31.0,578.0,4.0,1.0,0.25,15.0,10.0,True
19,68.25,607.0,1.0,1.0,2.75,26.0,17.0,True
20,43.0,1079.0,5.0,1.0,1.38,119.0,42.0,True
21,27.45,1082.0,11.0,1.0,1.73,587.0,352.0,True
22,17.0,1083.0,1.0,1.0,10.0,1.0,0.0,True
23,27.67,1097.0,7.0,1.0,2.19,817.0,285.0,True
24,6.0,1108.0,3.0,1.0,13.0,3.0,1.0,True
25,38.67,1131.0,3.0,1.0,19.0,10.0,1.0,True
26,41.33,1151.0,2.0,1.0,1.0,49.0,2.0,True
27,35.0,1152.0,11.0,1.0,0.48,346.0,131.0,True
28,19.0,1155.0,1.0,1.0,2.0,1.0,0.0,True
29,9.8,1171.0,2.0,1.0,2.0,11.0,1.0,True
30,56.67,1193.0,3.0,1.0,0.33,0.0,38.0,False
31,33.0,734.0,8.0,1.0,0.0,221.0,511.0,True
32,1.33,672.0,7.0,1.0,1.67,451.0,220.0,True
33,3.61,1326.0,6.0,1.0,0.39,32.0,241.0,True
34,11.0,1397.0,1.0,1.0,0.0,0.0,7.0,False
35,26.5,1401.0,1.0,1.0,0.0,42.0,9.0,True
36,14.5,816.0,6.0,1.0,0.79,98.0,105.0,True
37,14.25,947.0,3.0,1.0,0.0,41.0,19.0,True
38,95.5,843.0,2.0,1.0,0.0,0.0,8.0,False
39,21.0,956.0,1.0,1.0,3.0,0.0,11.0,False
40,29.25,850.0,3.0,1.0,0.5,34.0,25.0,True
41,11.13,966.0,8.0,1.0,0.33,119.0,132.0,True
42,11.0,969.0,1.0,1.0,3.0,0.0,68.0,False
43,32.0,1449.0,2.0,1.0,0.0,30.0,33.0,True
44,29.0,676.0,4.0,1.0,2.17,335.0,217.0,True
45,71.0,859.0,1.0,1.0,0.0,4.0,1.0,True
46,12.0,1458.0,2.0,1.0,3.0,15.0,2.0,True
47,15.33,990.0,3.0,1.0,0.0,116.0,118.0,True
48,25.0,996.0,1.0,1.0,0.0,0.0,11.0,False
49,28.0,999.0,1.0,1.0,0.0,1.0,70.0,True
50,20.0,1500.0,1.0,1.0,3.0,12.0,2.0,True
51,37.57,1520.0,4.0,1.0,0.29,68.0,1.0,True
52,18.25,1528.0,2.0,1.0,3.25,58.0,62.0,True
53,16.33,932.5,6.0,1.0,6.83,321.0,372.0,True
54,47.08,1565.5,5.0,1.0,0.0,35.0,45.0,True
55,27.5,927.5,2.0,1.0,0.0,2.0,1.0,True
56,50.0,1567.5,4.0,1.0,1.0,12.0,33.0,True
57,13.5,914.0,3.0,1.0,1.83,0.0,230.0,False
58,4.8,1064.5,3.0,1.0,2.0,86.0,39.0,True
59,33.0,1067.5,1.0,1.0,0.0,1.0,35.0,True
60,9.0,928.5,3.0,1.0,0.0,95.0,207.0,True
61,16.67,1072.5,6.0,1.0,4.89,163.0,47.0,True
62,105.0,740.5,1.0,1.0,0.0,1.0,1.0,True
63,7.08,1095.5,5.0,1.0,0.0,262.0,53.0,True
64,45.71,1588.5,3.0,1.0,5.71,24.0,459.0,True
65,13.5,1603.5,2.0,1.0,0.0,26.0,1.0,True
66,26.8,742.5,2.0,1.0,0.2,132.0,27.0,True
67,19.0,957.0,2.0,1.0,7.0,34.0,9.0,True
68,41.0,1109.0,2.0,1.0,0.0,27.0,1.0,True
69,21.26,750.5,10.0,1.0,8.32,303.0,104.0,True
70,11.5,1613.5,2.0,1.0,8.0,7.0,0.0,True
71,64.0,973.5,1.0,1.0,0.0,1.0,5.0,True
72,33.0,1621.5,1.0,1.0,2.0,61.0,14.0,True
73,39.56,600.0,6.0,1.0,2.89,150.0,136.0,True
74,19.0,779.5,4.0,1.0,5.62,92.0,28.0,True
75,127.5,985.5,1.0,1.0,3.5,5.0,3.0,True
76,16.0,1111.5,1.0,1.0,0.0,2.0,2.0,True
77,17.0,1619.5,1.0,1.0,16.0,22.0,0.0,True
78,18.0,1620.5,1.0,1.0,0.0,19.0,1.0,True
79,111.0,826.0,1.0,1.0,0.0,0.0,2.0,True
80,39.25,837.0,3.0,1.0,0.5,11.0,11.0,True
81,22.0,1065.0,1.0,1.0,0.0,6.0,1.0,True
82,3.0,1079.0,1.0,1.0,35.0,0.0,91.0,False
83,57.3,1667.0,7.0,1.0,0.2,79.0,19.0,True
84,20.0,1003.0,1.0,1.0,0.0,4.0,3.0,True
85,80.5,1671.0,2.0,1.0,0.5,16.0,25.0,True
86,12.5,1080.0,2.0,1.0,17.5,2.0,13.0,True
87,17.2,1003.5,4.0,1.0,0.0,18.0,16.0,True
88,34.0,872.5,2.0,1.0,0.0,7.0,2.0,True
89,42.0,1678.0,2.0,1.0,0.0,6.0,100.0,True
90,37.33,592.0,4.0,1.0,15.42,43.0,138.0,True
91,34.0,611.0,2.0,1.0,1.5,0.0,206.0,False
92,65.0,1011.5,1.0,1.0,1.0,1.0,1.0,True
93,64.33,1708.0,1.0,1.0,0.67,0.0,58.0,False
94,73.5,624.0,2.0,1.0,0.0,4.0,4.0,True
95,18.0,1730.0,3.0,1.0,5.25,5.0,5.0,True
96,15.5,1099.5,2.0,1.0,2.75,22.0,75.0,True
97,46.5,1014.5,2.0,1.0,0.0,4.0,4.0,True
98,13.62,653.0,4.0,1.0,0.25,186.0,19.0,True
99,25.88,1759.5,2.0,1.0,28.88,20.0,78.0,True
100,85.4,671.0,2.0,1.0,2.8,2.0,34.0,True
101,81.0,672.0,1.0,1.0,10.4,0.0,269.0,False
102,85.67,673.0,3.0,1.0,0.0,0.0,134.0,False
103,70.0,676.0,6.0,1.0,3.33,8.0,294.0,True
104,105.0,677.0,1.0,1.0,0.0,0.0,33.0,True
105,7.6,1130.0,3.0,1.0,1.33,393.0,294.0,True
106,40.75,1016.0,6.0,1.0,21.25,30.0,27.0,True
107,39.5,1763.5,2.0,1.0,0.5,2.0,1.0,True
108,6.0,1791.5,1.0,1.0,19.0,0.0,67.0,False
109,118.25,691.0,3.0,1.0,0.0,0.0,52.0,False
110,87.0,695.0,1.0,1.0,0.0,5.0,5.0,True
111,123.25,697.0,3.0,1.0,0.0,9.0,20.0,True
112,22.5,734.0,2.0,1.0,0.5,0.0,77.0,False
113,17.18,737.0,7.0,1.0,0.0,321.0,51.0,True
114,33.33,1016.5,2.0,1.0,13.33,0.0,40.0,False
115,125.0,1804.5,1.0,1.0,2.0,1.0,1.0,True
116,93.5,759.0,1.0,1.0,1.5,2.0,32.0,True
117,89.5,760.0,2.0,1.0,7.5,1.0,79.0,True
118,54.6,1803.5,3.0,1.0,13.2,0.0,61.0,False
119,51.8,787.0,2.0,1.0,0.4,3.0,16.0,True
120,36.5,1805.5,1.0,1.0,0.0,0.0,10.0,False
121,82.88,791.0,4.0,1.0,0.88,35.0,36.0,True
122,38.55,792.0,5.0,1.0,2.73,110.0,105.0,True
