,nuc,arexp,nd,ns,age,la,ld,target
0,6.0,3.0,1.0,1.0,0.0,37.0,28.0,True
1,2.07,4.0,10.0,2.0,0.42,169.0,1738.0,True
2,7.33,42.0,2.0,1.0,2.0,33.0,17.0,True
3,2.41,39.0,13.0,2.0,2.0,0.0,254.0,False
4,12.5,93.0,2.0,1.0,7.0,11.0,3.0,True
5,3.0,65.0,4.0,1.0,26.38,0.0,354.0,False
6,1.0,100.0,1.0,1.0,22.0,0.0,8.0,False
7,5.25,16.0,3.0,1.0,9.0,20.0,11.0,True
8,1.0,122.0,3.0,1.0,13.25,19.0,27.0,True
9,37.0,93.0,1.0,1.0,2.0,50.0,15.0,True
10,1.38,143.0,7.0,1.0,0.0,39.0,58.0,True
11,1.82,26.0,5.0,1.0,0.0,9.0,16.0,True
12,5.0,111.0,4.0,1.0,0.6,140.0,12.0,True
13,1.0,167.0,1.0,1.0,39.0,62.0,0.0,True
14,1.5,185.0,1.0,1.0,0.0,12.0,13.0,True
15,1.67,312.0,2.0,1.0,39.0,36.0,265.0,True
16,2.18,211.0,8.0,1.0,4.09,256.0,45.0,True
17,16.5,152.0,2.0,1.0,0.0,149.0,9.0,True
18,3.5,221.0,2.0,1.0,0.0,13.0,6.0,True
19,21.33,183.0,3.0,3.0,2.33,8.0,2.0,True
20,1.0,162.0,1.0,1.0,53.0,0.0,282.0,False
21,2.12,185.0,6.0,1.0,2.92,146.0,81.0,True
22,1.69,18.0,11.0,1.0,1.2,156.0,139.0,True
23,2.0,220.0,1.0,1.0,0.0,24.0,8.0,True
24,7.31,362.0,10.0,2.0,15.0,57.0,49.0,True
25,2.0,140.0,1.0,1.0,3.0,9.0,4.0,True
26,6.0,247.0,2.0,1.0,1.6,78.0,5.0,True
27,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
28,5.7,408.0,8.0,1.0,0.9,58.0,32.0,True
29,1.0,290.0,1.0,1.0,0.0,606.0,8.0,True
30,8.14,194.0,3.0,1.0,0.57,148.0,19.0,True
31,0.71,335.0,1.0,1.0,2.14,59.0,51.0,True
32,11.0,316.0,1.0,1.0,0.0,20.0,1.0,True
33,9.25,120.0,3.0,1.0,1.25,80.0,36.0,True
34,1.0,323.0,1.0,1.0,82.0,0.0,65.0,False
35,6.5,254.0,4.0,1.0,1.33,15.0,15.0,True
36,4.67,119.0,5.0,1.0,1.17,464.0,231.0,True
37,17.0,302.0,2.0,1.0,2.33,68.0,62.0,True
38,19.0,167.0,1.0,1.0,3.0,23.0,2.0,True
39,19.0,171.0,4.0,1.0,3.33,36.0,17.0,True
40,4.67,312.0,4.0,1.0,2.0,878.0,1.0,True
41,9.92,227.0,4.0,1.0,0.08,463.0,39.0,True
42,1.5,233.0,1.0,1.0,0.0,34.0,2.0,True
43,4.0,213.0,1.0,1.0,0.0,48.0,39.0,True
44,16.71,454.0,6.0,1.0,0.29,55.0,77.0,True
45,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
46,8.3,497.0,4.0,1.0,4.1,13.0,46.0,True
47,1.5,365.0,1.0,1.0,40.0,181.0,84.0,True
48,1.0,378.0,1.0,1.0,35.0,1.0,7.0,True
49,15.0,381.0,1.0,1.0,21.0,0.0,13.0,False
50,23.0,408.0,1.0,1.0,21.0,61.0,32.0,True
51,1.5,271.0,2.0,1.0,46.5,0.0,96.0,False
52,11.58,581.0,8.0,1.0,12.0,269.0,2.0,True
53,0.0,640.0,1.0,1.0,0.0,87.0,0.0,True
54,20.0,604.0,1.0,1.0,0.0,35.0,35.0,True
55,7.67,441.0,1.0,1.0,40.0,25.0,16.0,True
56,13.0,208.0,2.0,1.0,28.67,16.0,8.0,True
57,7.75,695.0,3.0,1.0,0.0,107.0,5.0,True
58,4.0,494.0,1.0,1.0,0.0,11.0,16.0,True
