,nuc,arexp,nd,ns,age,la,ld,target
0,6.57,66.0,10.0,1.0,7.63,376.0,359.0,True
1,3.0,65.0,4.0,1.0,26.38,0.0,354.0,False
2,2.4,113.0,4.0,1.0,21.0,19.0,289.0,True
3,1.25,148.0,7.0,1.0,20.88,26.0,5.0,True
4,1.67,312.0,2.0,1.0,39.0,36.0,265.0,True
5,2.0,212.0,2.0,1.0,24.0,3.0,2.0,True
6,1.5,218.0,1.0,1.0,35.5,7.0,2.0,True
7,1.0,162.0,1.0,1.0,53.0,0.0,282.0,False
8,4.11,258.0,6.0,1.0,14.56,122.0,21.0,True
9,3.0,148.0,1.0,1.0,35.0,1.0,2.0,True
10,2.0,303.0,1.0,1.0,41.0,3.0,12.0,True
11,1.0,323.0,1.0,1.0,82.0,0.0,65.0,False
12,16.5,81.0,3.0,1.0,16.5,45.0,28.0,True
13,3.08,263.0,7.0,1.0,33.92,324.0,45.0,True
14,14.09,327.0,6.0,1.0,10.36,83.0,137.0,True
15,5.0,474.0,1.0,1.0,49.0,2.0,2.0,True
16,2.0,380.0,1.0,1.0,47.0,1.0,1.0,True
17,6.67,225.0,5.0,1.0,4.11,833.0,77.0,True
18,8.21,244.0,5.0,1.0,13.14,604.0,217.0,True
19,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
20,7.0,214.0,1.0,1.0,54.0,2.0,0.0,True
21,1.0,573.0,1.0,1.0,131.0,0.0,14.0,False
22,4.38,573.0,3.0,1.0,41.0,111.0,26.0,True
23,5.0,622.0,1.0,1.0,87.0,14.0,2.0,True
24,1.5,271.0,2.0,1.0,46.5,0.0,96.0,False
25,3.62,124.0,7.0,2.0,42.62,45.0,6.0,True
26,4.0,421.0,2.0,1.0,56.5,21.0,0.0,True
27,8.0,134.0,1.0,1.0,37.0,0.0,1.0,True
28,5.36,151.0,7.0,1.0,19.91,39.0,0.0,True
29,21.5,598.0,3.0,1.0,23.0,294.0,68.0,True
30,14.0,599.0,2.0,1.0,22.5,102.0,14.0,True
31,6.0,478.0,2.0,1.0,22.0,35.0,5.0,True
32,7.67,441.0,1.0,1.0,40.0,25.0,16.0,True
33,3.2,212.0,3.0,1.0,21.0,49.0,36.0,True
34,2.0,457.0,1.0,1.0,141.0,4.0,2.0,True
35,6.17,465.0,5.0,1.0,25.5,234.0,104.0,True
36,50.5,290.0,1.0,1.0,41.0,26.0,0.0,True
37,19.2,297.0,4.0,1.0,50.6,41.0,11.0,True
38,1.0,452.0,1.0,1.0,87.0,0.0,69.0,False
39,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
40,32.5,732.0,2.0,1.0,52.5,45.0,9.0,True
41,7.0,770.0,1.0,1.0,34.0,10.0,17.0,True
42,6.64,484.0,6.0,1.0,47.73,57.0,77.0,True
43,14.33,647.0,2.0,1.0,34.0,4.0,4.0,True
44,3.75,779.0,3.0,1.0,36.25,43.0,10.0,True
45,6.0,59.0,1.0,1.0,42.0,2.0,0.0,True
46,0.5,688.0,1.0,1.0,110.0,30.0,14.0,True
47,1.0,702.0,1.0,1.0,109.0,1.0,1.0,True
48,2.0,539.0,1.0,1.0,60.0,0.0,5.0,False
49,2.35,711.0,11.0,1.0,81.15,226.0,186.0,True
50,24.43,370.0,4.0,1.0,55.43,84.0,96.0,True
51,19.2,802.0,2.0,1.0,19.8,220.0,155.0,True
52,4.0,375.0,1.0,1.0,153.0,1.0,1.0,True
53,1.88,760.0,2.0,1.0,226.12,0.0,257.0,False
54,1.0,615.0,1.0,1.0,146.5,0.0,254.0,False
55,9.0,682.0,1.0,1.0,30.0,1.0,1.0,True
56,20.85,295.0,8.0,1.0,5.1,252.0,213.0,True
57,14.31,650.0,11.0,1.0,58.08,35.0,409.0,True
58,13.17,853.0,2.0,1.0,58.42,257.0,85.0,True
59,9.53,879.0,9.0,1.0,14.47,50.0,51.0,True
60,8.61,959.0,11.0,2.0,39.2,323.0,323.0,True
