,nuc,arexp,nd,ns,age,la,ld,target
0,1.67,16.0,2.0,1.0,1.33,1.0,437.0,True
1,0.0,18.0,2.0,1.0,0.0,29.0,170.0,True
2,5.0,38.0,4.0,1.0,0.6,389.0,44.0,True
3,5.67,27.0,2.0,1.0,0.67,433.0,528.0,True
4,1.78,109.0,8.0,1.0,2.67,0.0,593.0,False
5,5.36,20.0,6.0,1.0,7.86,149.0,12.0,True
6,4.45,58.0,4.0,1.0,2.45,88.0,27.0,True
7,7.0,70.0,4.0,1.0,4.0,77.0,35.0,True
8,9.75,135.0,4.0,1.0,0.0,57.0,47.0,True
9,2.33,96.0,2.0,1.0,15.33,18.0,54.0,True
10,9.4,157.0,6.0,1.0,0.33,50.0,56.0,True
11,4.33,160.0,4.0,1.0,13.33,90.0,0.0,True
12,3.0,57.0,1.0,1.0,20.0,55.0,1.0,True
13,3.0,65.0,4.0,1.0,26.38,0.0,354.0,False
14,1.0,100.0,1.0,1.0,22.0,0.0,8.0,False
15,15.6,128.0,4.0,1.0,10.8,15.0,36.0,True
16,1.5,108.0,6.0,1.0,11.67,23.0,55.0,True
17,1.0,111.0,3.0,1.0,16.67,4.0,15.0,True
18,2.67,112.0,3.0,1.0,17.0,3.0,4.0,True
19,1.25,23.0,6.0,1.0,0.44,96.0,73.0,True
20,2.0,159.0,3.0,1.0,11.33,1.0,114.0,True
21,1.0,162.0,5.0,1.0,37.0,8.0,241.0,True
22,3.0,147.0,2.0,1.0,0.0,14.0,231.0,True
23,2.5,206.0,1.0,1.0,27.0,36.0,1.0,True
24,8.88,151.0,3.0,1.0,2.62,200.0,17.0,True
25,1.0,210.0,1.0,1.0,49.0,1.0,0.0,True
26,3.8,220.0,4.0,1.0,2.4,31.0,51.0,True
27,2.8,226.0,5.0,1.0,8.0,109.0,32.0,True
28,1.0,162.0,1.0,1.0,53.0,0.0,282.0,False
29,6.5,342.0,5.0,1.0,0.0,106.0,338.0,True
30,0.25,355.0,4.0,1.0,10.17,49.0,7.0,True
31,1.67,223.0,1.0,1.0,1.33,0.0,278.0,False
32,2.5,229.0,1.0,1.0,21.5,11.0,14.0,True
33,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
34,3.17,322.0,3.0,1.0,0.83,225.0,174.0,True
35,1.57,341.0,3.0,1.0,26.5,36.0,50.0,True
36,8.9,208.0,6.0,1.0,5.8,167.0,5.0,True
37,4.75,212.0,3.0,1.0,19.75,17.0,1.0,True
38,2.33,93.0,5.0,1.0,3.78,84.0,52.0,True
39,4.78,395.0,4.0,1.0,9.78,228.0,179.0,True
40,1.0,323.0,1.0,1.0,82.0,0.0,65.0,False
41,8.0,230.0,3.0,1.0,11.0,33.0,12.0,True
42,9.53,74.0,5.0,1.0,0.0,107.0,79.0,True
43,8.33,347.0,6.0,1.0,14.67,26.0,26.0,True
44,1.84,211.0,3.0,1.0,1.89,115.0,65.0,True
45,3.8,221.0,1.0,1.0,3.6,0.0,212.0,True
46,8.16,223.0,4.0,1.0,0.0,58.0,64.0,True
47,5.75,142.0,5.0,1.0,0.12,186.0,36.0,True
48,14.0,146.0,2.0,1.0,0.0,112.0,116.0,True
49,6.04,93.0,8.0,1.0,12.54,163.0,84.0,True
50,2.0,380.0,1.0,1.0,47.0,1.0,1.0,True
51,2.82,527.0,4.0,1.0,9.45,599.0,173.0,True
52,8.5,188.0,2.0,1.0,13.5,2.0,27.0,True
53,10.17,332.0,5.0,1.0,25.0,134.0,107.0,True
54,10.32,446.0,5.0,1.0,18.95,301.0,134.0,True
55,24.0,187.0,2.0,1.0,35.5,3.0,3.0,True
