,nuc,arexp,nd,ns,age,la,ld,target
0,3.67,11.0,3.0,2.0,0.0,426.0,443.0,True
1,2.75,38.0,2.0,2.0,0.0,106.0,157.0,True
2,2.0,54.0,3.0,2.0,3.5,18.0,34.0,True
3,2.41,39.0,13.0,2.0,2.0,0.0,254.0,False
4,5.62,115.0,5.0,1.0,16.08,16.0,12.0,True
5,3.0,65.0,4.0,1.0,26.38,0.0,354.0,False
6,1.0,100.0,1.0,1.0,22.0,0.0,8.0,False
7,1.25,148.0,7.0,1.0,20.88,26.0,5.0,True
8,1.0,236.0,1.0,1.0,33.0,79.0,0.0,True
9,1.0,130.0,1.0,1.0,33.0,1.0,1.0,True
10,20.25,248.0,2.0,1.0,14.0,248.0,155.0,True
11,3.5,196.0,2.0,1.0,20.5,8.0,4.0,True
12,1.0,210.0,1.0,1.0,49.0,1.0,0.0,True
13,8.0,137.0,2.0,2.0,4.5,4.0,3.0,True
14,1.0,162.0,1.0,1.0,53.0,0.0,282.0,False
15,7.5,182.0,2.0,2.0,18.0,47.0,46.0,True
16,1.0,95.0,1.0,1.0,66.0,1.0,1.0,True
17,1.0,384.0,2.0,1.0,35.5,3.0,6.0,True
18,6.0,263.0,1.0,1.0,22.0,2.0,0.0,True
19,3.0,148.0,1.0,1.0,35.0,1.0,2.0,True
20,5.67,420.0,1.0,2.0,21.17,201.0,105.0,True
21,7.24,305.0,10.0,2.0,0.0,111.0,31.0,True
22,4.15,351.0,5.0,2.0,0.05,49.0,49.0,True
23,1.0,323.0,1.0,1.0,82.0,0.0,65.0,False
24,10.17,332.0,5.0,1.0,25.0,134.0,107.0,True
25,8.89,333.0,3.0,1.0,34.56,426.0,94.0,True
26,3.33,219.0,2.0,2.0,6.0,28.0,24.0,True
27,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
28,1.5,365.0,1.0,1.0,40.0,181.0,84.0,True
29,2.0,416.0,1.0,1.0,74.0,7.0,1.0,True
30,3.88,510.0,13.0,2.0,7.23,60.0,50.0,True
31,15.0,381.0,1.0,1.0,21.0,0.0,13.0,False
32,1.0,573.0,1.0,1.0,131.0,0.0,14.0,False
33,1.0,118.0,1.0,1.0,23.0,59.0,4.0,True
34,1.5,271.0,2.0,1.0,46.5,0.0,96.0,False
35,25.75,579.0,4.0,1.0,25.25,17.0,15.0,True
36,0.5,384.0,2.0,1.0,21.0,22.0,5.0,True
37,7.0,121.0,1.0,1.0,30.0,2.0,2.0,True
38,4.0,421.0,2.0,1.0,56.5,21.0,0.0,True
39,8.0,134.0,1.0,1.0,37.0,0.0,1.0,True
40,2.5,413.0,2.0,1.0,55.5,23.0,6.0,True
41,6.0,478.0,2.0,1.0,22.0,35.0,5.0,True
42,2.0,457.0,1.0,1.0,141.0,4.0,2.0,True
43,2.33,461.0,2.0,1.0,39.67,162.0,2.0,True
44,0.5,472.0,1.0,1.0,93.0,147.0,37.0,True
45,2.0,81.0,1.0,1.0,19.0,0.0,7.0,False
46,11.64,449.0,4.0,2.0,5.18,8.0,29.0,True
47,1.67,488.0,3.0,1.0,112.0,41.0,47.0,True
48,1.0,452.0,1.0,1.0,87.0,0.0,69.0,False
49,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
50,17.73,324.0,3.0,1.0,27.73,131.0,51.0,True
51,23.5,483.0,3.0,1.0,19.5,23.0,35.0,True
52,2.0,630.0,1.0,1.0,124.0,1.0,1.0,True
53,1.0,758.0,2.0,1.0,81.0,49.0,2.0,True
54,48.83,186.0,4.0,3.0,34.33,9.0,26.0,True
55,33.5,353.0,5.0,3.0,58.0,7.0,28.0,True
56,14.33,647.0,2.0,1.0,34.0,4.0,4.0,True
57,3.0,26.0,2.0,2.0,1.0,13.0,4.0,True
58,9.86,652.0,8.0,1.0,79.05,985.0,273.0,True
59,31.5,501.0,2.0,2.0,6.0,0.0,7.0,False
60,2.0,539.0,1.0,1.0,60.0,0.0,5.0,False
61,6.88,712.0,7.0,2.0,60.94,122.0,84.0,True
62,30.0,558.0,7.0,1.0,26.25,10.0,33.0,True
63,10.0,352.0,1.0,1.0,50.5,113.0,192.0,True
64,14.33,730.0,3.0,1.0,80.67,33.0,2.0,True
65,24.43,370.0,4.0,1.0,55.43,84.0,96.0,True
66,1.0,33.0,1.0,1.0,111.0,1.0,1.0,True
67,1.88,760.0,2.0,1.0,226.12,0.0,257.0,False
68,7.0,673.0,1.0,1.0,75.0,1.0,1.0,True
69,1.0,615.0,1.0,1.0,146.5,0.0,254.0,False
70,13.17,853.0,2.0,1.0,58.42,257.0,85.0,True
71,25.75,565.0,3.0,1.0,69.0,34.0,5.0,True
72,17.83,868.0,14.0,2.0,9.71,60.0,60.0,True
73,13.24,885.0,14.0,2.0,31.57,106.0,106.0,True
74,19.0,890.0,7.0,2.0,0.0,106.0,106.0,True
75,12.61,915.0,13.0,2.0,0.0,102.0,102.0,True
76,30.5,951.0,2.0,2.0,0.0,5.0,2.0,True
77,5.49,986.0,7.0,2.0,0.0,163.0,165.0,True
78,15.73,371.0,8.0,2.0,20.82,60.0,99.0,True
79,65.5,92.0,2.0,1.0,25.0,29.0,0.0,True
80,0.25,1258.0,9.0,2.0,0.0,38.0,40.0,True
81,5.89,1259.0,10.0,2.0,0.11,17.0,17.0,True
82,14.25,744.0,2.0,2.0,2.25,20.0,128.0,True
83,1.4,64.0,3.0,2.0,3.0,21.0,25.0,True
84,0.33,1394.0,3.0,2.0,0.33,8.0,11.0,True
85,3.67,42.0,10.0,2.0,32.62,389.0,104.0,True
86,18.12,30.0,6.0,2.0,0.0,43.0,43.0,True
87,44.33,57.0,2.0,2.0,4.0,0.0,59.0,False
88,4.67,73.0,3.0,2.0,11.67,9.0,31.0,True
89,29.75,533.0,4.0,2.0,0.25,39.0,25.0,True
90,9.84,536.5,7.0,2.0,6.74,106.0,179.0,True
91,1.0,327.0,1.0,1.0,34.0,0.0,31.0,False
92,4.0,48.0,1.0,1.0,22.0,3.0,3.0,True
93,5.27,125.0,5.0,2.0,0.0,27.0,27.0,True
94,2.2,215.0,1.0,1.0,20.4,79.0,2.0,True
95,6.71,984.5,6.0,2.0,7.43,16.0,10.0,True
96,3.33,1129.5,2.0,2.0,0.0,26.0,20.0,True
97,10.0,829.0,1.0,1.0,40.0,7.0,2.0,True
98,1.5,1138.5,2.0,2.0,0.0,4.0,13.0,True
99,3.0,122.0,1.0,1.0,18.0,13.0,24.0,True
100,2.5,366.0,1.0,1.0,25.0,0.0,46.0,False
101,5.0,1056.5,3.0,2.0,0.0,99.0,60.0,True
102,42.0,164.0,2.0,2.0,7.0,51.0,40.0,True
103,27.0,166.0,1.0,1.0,27.0,39.0,53.0,True
104,3.33,168.0,3.0,1.0,20.67,12.0,39.0,True
105,14.5,1.0,2.0,1.0,28.0,51.0,27.0,True
106,16.4,0.0,2.0,1.0,28.4,11.0,44.0,True
107,6.0,719.0,1.0,1.0,57.0,0.0,22.0,False
108,6.0,412.0,1.0,1.0,25.0,10.0,0.0,True
109,19.5,3.0,1.0,1.0,15.0,65.0,3.0,True
110,1.0,254.0,1.0,1.0,77.0,0.0,26.0,False
111,1.0,0.0,2.0,1.0,49.67,5.0,5.0,True
112,11.78,393.0,3.0,1.0,13.22,304.0,27.0,True
113,0.82,30.0,6.0,2.0,12.0,311.0,232.0,True
114,29.0,553.0,2.0,1.0,48.0,0.0,21.0,False
115,73.33,577.0,3.0,1.0,23.0,13.0,4.0,True
116,8.71,49.0,4.0,1.0,18.43,19.0,21.0,True
117,20.67,846.0,3.0,2.0,10.67,3.0,4.0,True
118,2.0,12.0,1.0,1.0,98.0,76.0,5.0,True
119,13.0,682.5,1.0,1.0,35.0,0.0,5.0,False
120,11.5,886.0,1.0,1.0,58.5,41.0,1.0,True
121,7.5,375.0,3.0,1.0,48.5,147.0,3.0,True
122,5.5,285.0,1.0,1.0,43.0,0.0,67.0,False
123,93.5,1.0,3.0,2.0,0.25,830.0,0.0,True
124,2.5,1037.5,2.0,1.0,164.5,13.0,3.0,True
125,27.5,91.0,2.0,2.0,0.0,2.0,1.0,True
126,1.88,408.0,11.0,2.0,0.0,659.0,22.0,True
127,6.0,143.0,1.0,1.0,30.0,8.0,0.0,True
128,4.0,144.0,1.0,1.0,30.0,2.0,0.0,True
129,3.0,146.0,1.0,1.0,30.0,4.0,0.0,True
130,51.2,41.0,4.0,1.0,31.0,341.0,49.0,True
131,20.0,83.0,1.0,1.0,41.0,0.0,4.0,False
132,24.5,77.0,4.0,1.0,51.5,204.0,53.0,True
133,2.0,51.0,1.0,1.0,50.0,6.0,1.0,True
134,68.83,487.0,4.0,1.0,25.83,0.0,138.0,False
135,2.0,57.0,1.0,1.0,27.0,2.0,0.0,True
136,6.0,20.0,1.0,1.0,28.5,7.0,9.0,True
137,21.0,61.0,1.0,1.0,30.0,4.0,1.0,True
138,49.0,90.0,2.0,1.0,27.5,1.0,3.0,True
139,5.0,979.0,1.0,1.0,71.0,2.0,2.0,True
140,30.0,17.0,1.0,1.0,73.0,19.0,15.0,True
141,5.0,23.0,1.0,1.0,86.0,5.0,3.0,True
142,1.0,5.0,1.0,1.0,86.0,0.0,69.0,False
143,42.0,839.5,2.0,1.0,52.5,18.0,0.0,True
144,2.0,836.0,2.0,2.0,97.67,4.0,4.0,True
145,136.0,231.0,4.0,2.0,4.5,9.0,1.0,True
146,24.5,996.5,2.0,1.0,56.5,36.0,15.0,True
147,5.15,838.0,5.0,2.0,2.15,131.0,120.0,True
148,59.12,0.0,7.0,1.0,40.62,416.0,66.0,True
149,9.8,73.0,4.0,1.0,43.2,230.0,59.0,True
150,1.33,75.0,2.0,1.0,38.67,28.0,6.0,True
151,9.0,0.0,1.0,1.0,140.0,38.0,10.0,True
152,4.67,851.0,2.0,1.0,112.0,0.0,446.0,False
153,2.0,954.5,1.0,1.0,138.0,13.0,1.0,True
154,1.0,636.0,1.0,1.0,149.0,10.0,0.0,True
155,69.14,4.0,6.0,1.0,86.71,25.0,19.0,True
156,25.0,291.0,1.0,1.0,27.0,2.0,0.0,True
157,48.9,1.0,6.0,1.0,86.1,331.0,0.0,True
158,6.9,97.0,7.0,1.0,18.2,457.0,17.0,True
159,17.91,543.5,1.0,1.0,98.18,199.0,114.0,True
160,11.6,551.0,1.0,1.0,115.4,161.0,96.0,True
161,4.67,11.0,3.0,1.0,32.0,194.0,0.0,True
