,nuc,arexp,nd,ns,age,la,ld,target
0,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
1,15.83,325.0,3.0,1.0,27.83,183.0,23.0,True
2,15.88,437.0,4.0,1.0,2.88,96.0,85.0,True
3,8.67,468.0,2.0,1.0,0.33,300.0,1.0,True
4,23.0,276.0,6.0,1.0,4.44,111.0,17.0,True
5,15.33,490.0,3.0,1.0,0.0,9.0,4.0,True
6,12.54,280.0,6.0,1.0,7.0,67.0,64.0,True
7,8.25,447.0,4.0,1.0,5.0,145.0,9.0,True
8,8.32,462.0,7.0,1.0,29.45,121.0,61.0,True
9,8.3,497.0,4.0,1.0,4.1,13.0,46.0,True
10,8.6,572.0,4.0,1.0,34.4,66.0,15.0,True
11,18.86,167.0,5.0,1.0,5.64,136.0,105.0,True
12,37.0,621.0,1.0,1.0,1.0,6.0,1.0,True
13,22.17,179.0,5.0,1.0,0.08,36.0,39.0,True
14,19.45,264.0,8.0,1.0,1.6,95.0,87.0,True
15,5.75,374.0,4.0,1.0,6.25,93.0,60.0,True
16,9.25,452.0,2.0,1.0,19.5,315.0,20.0,True
17,20.0,410.0,4.0,1.0,1.0,14.0,8.0,True
18,20.0,604.0,1.0,1.0,0.0,35.0,35.0,True
19,54.0,473.0,1.0,1.0,0.0,3.0,0.0,True
20,18.27,469.0,4.0,1.0,40.45,72.0,37.0,True
21,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
22,15.44,693.0,5.0,1.0,2.78,4.0,42.0,True
23,15.33,648.0,2.0,1.0,0.0,39.0,13.0,True
24,14.6,781.0,3.0,1.0,36.8,182.0,28.0,True
25,33.67,497.0,3.0,1.0,15.33,6.0,3.0,True
26,19.0,502.0,2.0,1.0,12.0,12.0,7.0,True
27,12.12,714.0,6.0,1.0,59.25,38.0,21.0,True
28,0.73,343.0,5.0,1.0,0.0,282.0,17.0,True
29,11.5,725.0,2.0,1.0,10.0,0.0,15.0,False
30,52.0,804.0,1.0,1.0,0.0,0.0,5.0,False
31,11.5,751.0,2.0,1.0,1.0,2.0,2.0,True
32,39.0,525.0,2.0,1.0,6.0,22.0,2.0,True
33,70.0,528.0,1.0,1.0,0.0,0.0,6.0,False
34,27.0,849.0,1.0,1.0,0.0,5.0,5.0,True
35,17.0,850.0,2.0,1.0,1.0,27.0,19.0,True
36,34.0,855.0,2.0,1.0,0.0,19.0,12.0,True
37,4.3,927.0,6.0,1.0,21.65,22.0,16.0,True
38,5.18,928.0,6.0,1.0,0.0,62.0,62.0,True
39,2.1,969.0,4.0,1.0,0.0,31.0,31.0,True
40,49.14,984.0,5.0,1.0,0.0,13.0,13.0,True
41,28.62,1007.0,8.0,1.0,0.0,24.0,24.0,True
42,25.67,1063.0,8.0,1.0,1.42,818.0,176.0,True
43,32.66,1068.0,9.0,1.0,0.34,664.0,212.0,True
44,26.0,610.0,2.0,1.0,2.0,2.0,2.0,True
45,25.8,1075.0,5.0,1.0,0.0,326.0,61.0,True
46,24.11,620.0,9.0,1.0,0.0,127.0,127.0,True
47,33.8,1084.0,9.0,1.0,0.8,545.0,126.0,True
48,21.0,889.0,2.0,1.0,0.0,6.0,6.0,True
49,28.0,629.0,1.0,1.0,9.0,8.0,2.0,True
50,8.0,694.0,3.0,1.0,1.33,217.0,23.0,True
51,18.2,100.0,7.0,1.0,0.75,322.0,409.0,True
52,33.47,0.0,6.0,1.0,1.29,318.0,88.0,True
53,11.75,716.0,3.0,1.0,6.0,0.0,4.0,False
54,39.5,1181.0,2.0,1.0,0.0,124.0,0.0,True
55,56.67,1193.0,3.0,1.0,0.33,0.0,38.0,False
56,92.17,28.0,6.0,1.0,0.0,231.0,3.0,True
57,2.25,1323.0,3.0,1.0,3.25,141.0,289.0,True
58,7.75,774.0,2.0,1.0,0.0,68.0,54.0,True
59,2.5,717.0,4.0,1.0,0.75,606.0,127.0,True
60,11.57,647.0,4.0,1.0,0.29,76.0,109.0,True
61,2.22,420.0,3.0,1.0,1.89,343.0,53.0,True
62,9.0,904.0,2.0,1.0,0.33,15.0,4.0,True
63,1.05,768.0,2.0,1.0,1.75,540.0,9.0,True
64,18.89,433.0,5.0,1.0,0.0,61.0,39.0,True
65,14.64,464.0,5.0,1.0,0.0,206.0,104.0,True
66,56.0,841.0,1.0,1.0,0.0,2.0,0.0,True
67,95.5,843.0,2.0,1.0,0.0,0.0,8.0,False
68,21.0,956.0,1.0,1.0,3.0,0.0,11.0,False
69,5.6,961.0,3.0,1.0,0.0,8.0,6.0,True
70,20.0,674.0,2.0,1.0,0.5,0.0,12.0,False
71,13.67,867.0,3.0,1.0,2.33,36.0,25.0,True
72,18.5,723.0,2.0,1.0,0.5,0.0,8.0,False
73,15.75,988.0,5.0,1.0,1.75,56.0,48.0,True
74,25.0,996.0,1.0,1.0,0.0,0.0,11.0,False
75,8.0,867.0,2.0,1.0,2.0,0.0,36.0,False
76,34.0,268.0,2.0,1.0,18.0,43.0,15.0,True
77,41.5,742.0,2.0,1.0,3.0,4.0,4.0,True
78,22.75,538.5,3.0,1.0,3.0,72.0,175.0,True
79,25.4,396.0,4.0,1.0,0.0,14.0,12.0,True
80,9.6,551.0,3.0,1.0,0.6,298.0,73.0,True
81,105.0,553.0,2.0,1.0,1.0,0.0,8.0,False
82,13.5,734.5,2.0,1.0,0.0,10.0,2.0,True
83,13.5,914.0,3.0,1.0,1.83,0.0,230.0,False
84,30.0,736.0,3.0,1.0,3.62,597.0,123.0,True
85,22.0,1070.5,1.0,1.0,0.0,58.0,68.0,True
86,33.4,738.0,3.0,1.0,3.0,87.0,15.0,True
87,22.57,213.0,5.0,1.0,3.79,0.0,73.0,False
88,85.0,418.0,1.0,1.0,0.0,21.0,38.0,True
89,58.33,420.0,1.0,1.0,0.0,3.0,11.0,True
90,7.5,1084.5,2.0,1.0,0.0,43.0,32.0,True
91,40.71,1589.0,7.0,1.0,1.19,458.0,308.0,True
92,13.65,955.5,8.0,1.0,3.65,95.0,517.0,True
93,56.0,956.5,1.0,1.0,0.0,1.0,9.0,True
94,105.0,437.0,1.0,1.0,0.0,14.0,5.0,True
95,79.0,447.0,1.0,1.0,0.0,0.0,6.0,False
96,120.33,459.0,2.0,1.0,0.0,0.0,66.0,True
97,28.83,753.0,5.0,1.0,0.5,32.0,36.0,True
98,19.24,764.0,12.0,1.0,12.95,229.0,261.0,True
99,4.5,767.0,2.0,1.0,5.0,65.0,29.0,True
100,13.25,988.5,3.0,1.0,0.25,3.0,4.0,True
101,130.0,832.0,1.0,1.0,0.0,4.0,1.0,True
102,20.0,525.0,2.0,1.0,0.0,50.0,119.0,True
103,36.0,861.0,1.0,1.0,0.0,1.0,1.0,True
104,8.0,1000.5,4.0,1.0,1.75,4.0,10.0,True
105,39.0,547.0,1.0,1.0,0.0,0.0,11.0,False
106,17.2,1003.5,4.0,1.0,0.0,18.0,16.0,True
