,nuc,arexp,nd,ns,age,la,ld,target
0,5.0,38.0,4.0,1.0,0.6,389.0,44.0,True
1,5.5,70.0,2.0,1.0,1.5,13.0,4.0,True
2,7.25,52.0,4.0,1.0,1.0,914.0,669.0,True
3,3.0,97.0,1.0,1.0,0.0,54.0,44.0,True
4,8.33,125.0,2.0,1.0,0.0,17.0,17.0,True
5,3.0,53.0,1.0,1.0,16.0,18.0,26.0,True
6,23.0,114.0,1.0,1.0,0.0,6.0,6.0,True
7,3.0,65.0,4.0,1.0,26.38,0.0,354.0,False
8,5.4,178.0,3.0,1.0,6.0,249.0,135.0,True
9,5.25,16.0,3.0,1.0,9.0,20.0,11.0,True
10,13.0,128.0,2.0,1.0,2.5,0.0,81.0,False
11,40.0,250.0,1.0,1.0,0.0,5.0,0.0,True
12,28.0,252.0,1.0,1.0,0.0,2.0,2.0,True
13,24.0,252.0,3.0,1.0,5.67,29.0,20.0,True
14,2.5,42.0,1.0,1.0,0.0,61.0,17.0,True
15,1.71,312.0,2.0,1.0,34.29,43.0,266.0,True
16,3.0,145.0,2.0,1.0,0.0,27.0,0.0,True
17,2.36,17.0,8.0,1.0,1.64,39.0,18.0,True
18,12.0,195.0,2.0,1.0,0.0,9.0,39.0,True
19,0.67,198.0,3.0,1.0,0.0,271.0,8.0,True
20,0.43,24.0,2.0,1.0,0.0,239.0,78.0,True
21,1.75,211.0,3.0,1.0,0.0,80.0,171.0,True
22,7.5,206.0,2.0,1.0,12.0,21.0,3.0,True
23,4.25,373.0,3.0,1.0,2.75,20.0,13.0,True
24,3.0,270.0,4.0,1.0,16.0,6.0,21.0,True
25,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
26,3.0,281.0,2.0,1.0,0.0,47.0,128.0,True
27,2.0,303.0,2.0,1.0,3.2,413.0,115.0,True
28,0.0,32.0,1.0,1.0,0.0,89.0,0.0,True
29,2.0,312.0,2.0,1.0,4.75,62.0,5.0,True
30,2.33,318.0,2.0,1.0,0.33,39.0,6.0,True
31,0.71,335.0,1.0,1.0,2.14,59.0,51.0,True
32,5.0,337.0,2.0,1.0,5.25,35.0,30.0,True
33,50.0,248.0,1.0,1.0,0.0,27.0,12.0,True
34,6.11,219.0,12.0,1.0,1.33,186.0,42.0,True
35,12.75,404.0,3.0,1.0,0.0,7.0,13.0,True
36,15.25,423.0,4.0,1.0,0.0,14.0,4.0,True
37,20.0,232.0,1.0,1.0,0.0,46.0,23.0,True
38,9.53,74.0,5.0,1.0,0.0,107.0,79.0,True
39,27.0,85.0,1.0,1.0,0.0,2.0,2.0,True
40,5.0,274.0,3.0,1.0,4.0,56.0,16.0,True
41,3.71,275.0,4.0,1.0,5.71,70.0,43.0,True
42,41.0,482.0,1.0,1.0,0.0,40.0,3.0,True
43,45.0,491.0,1.0,1.0,0.0,11.0,2.0,True
44,18.0,194.0,1.0,1.0,12.0,1.0,1.0,True
45,9.92,227.0,4.0,1.0,0.08,463.0,39.0,True
46,4.11,232.0,3.0,1.0,0.89,278.0,58.0,True
47,14.5,206.0,5.0,1.0,6.5,26.0,17.0,True
48,56.0,343.0,2.0,1.0,0.5,32.0,11.0,True
49,26.0,229.0,1.0,1.0,0.0,2.0,0.0,True
50,57.5,403.0,2.0,1.0,4.0,9.0,9.0,True
51,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
52,7.9,500.0,8.0,1.0,14.0,111.0,17.0,True
53,5.0,137.0,3.0,1.0,2.0,17.0,4.0,True
54,5.5,549.0,2.0,1.0,26.5,40.0,2.0,True
55,5.0,13.0,4.0,1.0,26.1,136.0,20.0,True
56,11.0,391.0,3.0,1.0,9.5,63.0,26.0,True
57,1.0,585.0,2.0,1.0,8.75,118.0,1.0,True
58,51.0,656.0,1.0,1.0,34.0,13.0,0.0,True
59,26.5,460.0,1.0,1.0,59.5,56.0,33.0,True
60,13.0,486.0,1.0,1.0,24.0,131.0,0.0,True
61,31.5,489.0,2.0,1.0,0.0,6.0,2.0,True
62,27.0,347.0,1.0,1.0,11.0,24.0,9.0,True
63,0.0,98.0,1.0,1.0,0.0,81.0,0.0,True
64,20.67,84.0,2.0,1.0,12.67,49.0,165.0,True
65,9.36,350.0,5.0,1.0,76.64,175.0,103.0,True
66,4.5,348.0,1.0,1.0,3.0,348.0,0.0,True
67,24.43,370.0,4.0,1.0,55.43,84.0,96.0,True
68,26.0,79.0,1.0,1.0,1.0,5.0,5.0,True
69,24.25,290.0,3.0,1.0,0.0,80.0,4.0,True
70,0.0,373.0,1.0,1.0,0.0,500.0,0.0,True
71,32.66,1068.0,9.0,1.0,0.34,664.0,212.0,True
72,8.5,375.0,2.0,1.0,11.0,14.0,10.0,True
73,12.0,8.0,2.0,1.0,4.0,14.0,10.0,True
74,1.67,390.0,1.0,1.0,7.67,152.0,11.0,True
75,16.0,18.0,1.0,1.0,2.0,0.0,78.0,False
