,nuc,arexp,nd,ns,age,la,ld,target
0,1.32,2.0,7.0,1.0,1.36,93.0,93.0,True
1,2.38,21.0,22.0,1.0,3.94,36.0,9.0,True
2,5.5,60.0,3.0,1.0,1.5,20.0,39.0,True
3,1.78,109.0,8.0,1.0,2.67,0.0,593.0,False
4,9.5,17.0,6.0,1.0,2.5,72.0,68.0,True
5,7.81,87.0,5.0,1.0,12.86,120.0,70.0,True
6,11.31,94.0,7.0,1.0,0.62,20.0,48.0,True
7,9.33,74.0,3.0,1.0,0.67,3.0,2.0,True
8,7.8,62.0,6.0,1.0,8.93,72.0,66.0,True
9,3.0,65.0,4.0,1.0,26.38,0.0,354.0,False
10,11.67,122.0,3.0,1.0,3.0,21.0,170.0,True
11,1.0,111.0,3.0,1.0,16.67,4.0,15.0,True
12,1.38,143.0,7.0,1.0,0.0,39.0,58.0,True
13,0.22,275.0,3.0,1.0,0.0,69.0,1.0,True
14,3.4,276.0,3.0,1.0,1.6,16.0,9.0,True
15,6.5,342.0,5.0,1.0,0.0,106.0,338.0,True
16,1.17,246.0,5.0,1.0,10.5,97.0,19.0,True
17,2.18,37.0,5.0,1.0,0.0,54.0,82.0,True
18,6.0,369.0,3.0,1.0,1.0,4.0,3.0,True
19,3.8,279.0,5.0,1.0,2.0,27.0,74.0,True
20,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
21,5.0,412.0,3.0,1.0,23.8,38.0,6.0,True
22,15.0,205.0,3.0,1.0,0.0,18.0,6.0,True
23,2.88,159.0,7.0,1.0,14.25,16.0,16.0,True
24,16.38,26.0,3.0,1.0,4.75,202.0,53.0,True
25,6.11,219.0,12.0,1.0,1.33,186.0,42.0,True
26,15.25,423.0,4.0,1.0,0.0,14.0,4.0,True
27,6.0,434.0,3.0,1.0,0.0,10.0,19.0,True
28,9.53,74.0,5.0,1.0,0.0,107.0,79.0,True
29,11.62,251.0,5.0,1.0,0.5,69.0,32.0,True
30,3.43,442.0,3.0,1.0,17.14,84.0,12.0,True
31,5.0,131.0,4.0,1.0,0.0,6.0,7.0,True
32,15.33,490.0,3.0,1.0,0.0,9.0,4.0,True
33,6.43,485.0,4.0,1.0,4.64,125.0,23.0,True
34,21.33,329.0,3.0,1.0,6.0,41.0,32.0,True
35,9.2,189.0,3.0,1.0,17.2,72.0,21.0,True
36,1.4,324.0,3.0,1.0,0.2,166.0,110.0,True
37,8.89,333.0,3.0,1.0,34.56,426.0,94.0,True
