,nuc,arexp,nd,ns,age,la,ld,target
0,11.0,104.0,1.0,1.0,12.0,10.0,3.0,True
1,3.75,92.0,2.0,1.0,10.0,18.0,15.0,True
2,9.0,35.0,3.0,1.0,14.0,36.0,10.0,True
3,7.81,87.0,5.0,1.0,12.86,120.0,70.0,True
4,4.33,160.0,4.0,1.0,13.33,90.0,0.0,True
5,1.0,100.0,1.0,1.0,22.0,0.0,8.0,False
6,2.0,117.0,2.0,1.0,16.0,31.0,16.0,True
7,1.33,136.0,1.0,1.0,11.33,87.0,14.0,True
8,15.0,105.0,1.0,1.0,18.0,1.0,1.0,True
9,41.0,251.0,1.0,1.0,0.0,163.0,24.0,True
10,3.5,196.0,2.0,1.0,20.5,8.0,4.0,True
11,3.0,160.0,1.0,1.0,13.0,1.0,2.0,True
12,1.0,162.0,1.0,1.0,53.0,0.0,282.0,False
13,5.75,412.0,3.0,1.0,22.5,32.0,2.0,True
14,4.0,150.0,1.0,1.0,38.0,4.0,4.0,True
15,47.0,107.0,1.0,1.0,2.0,1.0,3.0,True
16,23.67,108.0,2.0,1.0,2.67,28.0,2.0,True
17,15.83,252.0,2.0,1.0,8.67,69.0,18.0,True
18,1.0,28.0,1.0,1.0,28.0,161.0,52.0,True
19,1.0,323.0,1.0,1.0,82.0,0.0,65.0,False
20,10.0,446.0,3.0,1.0,30.67,5.0,43.0,True
21,3.67,342.0,3.0,1.0,34.0,4.0,2.0,True
22,19.17,80.0,3.0,1.0,2.67,65.0,68.0,True
23,5.0,474.0,1.0,1.0,49.0,2.0,2.0,True
24,76.0,179.0,1.0,1.0,4.0,2.0,2.0,True
25,42.5,328.0,1.0,1.0,8.0,43.0,13.0,True
26,49.0,200.0,1.0,1.0,13.0,47.0,22.0,True
27,2.0,401.0,1.0,1.0,51.0,28.0,4.0,True
28,57.5,403.0,2.0,1.0,4.0,9.0,9.0,True
29,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
30,5.0,219.0,1.0,1.0,13.0,0.0,42.0,False
31,15.0,381.0,1.0,1.0,21.0,0.0,13.0,False
32,25.0,402.0,1.0,1.0,22.0,1.0,1.0,True
33,1.5,271.0,2.0,1.0,46.5,0.0,96.0,False
34,25.75,579.0,4.0,1.0,25.25,17.0,15.0,True
35,4.0,421.0,2.0,1.0,56.5,21.0,0.0,True
36,4.0,429.0,1.0,1.0,82.0,0.0,4.0,True
37,34.25,156.0,2.0,1.0,40.5,15.0,13.0,True
38,1.0,253.0,2.0,1.0,62.0,13.0,6.0,True
39,21.5,598.0,3.0,1.0,23.0,294.0,68.0,True
40,1.0,255.0,1.0,1.0,27.0,5.0,0.0,True
41,9.0,449.0,3.0,1.0,24.75,14.0,34.0,True
42,2.0,81.0,1.0,1.0,19.0,0.0,7.0,False
43,32.67,233.0,2.0,1.0,0.0,25.0,21.0,True
44,1.0,452.0,1.0,1.0,87.0,0.0,69.0,False
45,25.0,313.0,1.0,1.0,40.0,1.0,1.0,True
46,10.5,473.0,2.0,1.0,18.5,0.0,2.0,False
47,22.0,333.0,3.0,1.0,17.67,3.0,3.0,True
48,45.5,340.0,1.0,1.0,3.0,4.0,4.0,True
49,5.0,0.0,1.0,1.0,43.0,2.0,1.0,True
50,20.4,558.0,3.0,1.0,41.6,25.0,31.0,True
51,39.5,268.0,2.0,1.0,0.0,13.0,2.0,True
52,34.0,64.0,1.0,1.0,2.0,35.0,1.0,True
53,36.0,66.0,1.0,1.0,0.0,70.0,48.0,True
54,21.0,68.0,2.0,1.0,3.5,52.0,5.0,True
55,1.0,702.0,1.0,1.0,109.0,1.0,1.0,True
56,40.0,598.0,4.0,1.0,82.25,2.0,14.0,True
57,2.0,539.0,1.0,1.0,60.0,0.0,5.0,False
58,13.2,509.0,7.0,1.0,77.7,93.0,2.0,True
59,34.0,362.0,1.0,1.0,7.0,1.0,1.0,True
60,7.67,554.0,3.0,1.0,106.67,61.0,2.0,True
61,7.0,625.0,1.0,1.0,70.0,1.0,1.0,True
62,7.0,374.0,1.0,1.0,17.0,0.0,5.0,False
63,3.33,765.0,3.0,1.0,92.33,18.0,2.0,True
64,7.0,673.0,1.0,1.0,75.0,1.0,1.0,True
65,64.5,85.0,2.0,1.0,10.0,2.0,5.0,True
66,5.21,389.0,5.0,1.0,22.21,303.0,43.0,True
67,33.67,102.0,2.0,1.0,0.0,49.0,102.0,True
68,33.67,102.0,2.0,1.0,0.0,49.0,102.0,True
69,80.0,14.0,1.0,1.0,0.0,2.0,2.0,True
70,34.0,62.0,1.0,1.0,0.0,346.0,199.0,True
71,43.33,95.0,1.0,1.0,1.33,54.0,14.0,True
72,67.67,191.0,2.0,1.0,0.0,7.0,2.0,True
73,36.0,84.0,1.0,1.0,0.0,15.0,0.0,True
74,6.33,184.0,4.0,1.0,11.83,119.0,1.0,True
75,61.0,236.0,1.0,1.0,0.0,1.0,3.0,True
76,36.0,238.0,1.0,1.0,1.0,0.0,13.0,False
77,39.0,239.0,1.0,1.0,0.0,0.0,7.0,False
78,20.0,298.0,1.0,1.0,13.0,3.0,3.0,True
79,12.0,299.0,1.0,1.0,14.0,2.0,1.0,True
80,1.0,327.0,1.0,1.0,34.0,0.0,31.0,False
81,33.0,273.0,1.0,1.0,5.0,3.0,35.0,True
82,9.0,278.0,1.0,1.0,17.0,13.0,2.0,True
83,10.5,176.0,1.0,1.0,14.0,4.0,3.0,True
84,45.0,331.0,3.0,1.0,6.33,24.0,5.0,True
85,3.0,338.0,1.0,1.0,39.0,2.0,6.0,True
86,25.0,348.0,2.0,1.0,8.0,38.0,32.0,True
87,40.33,261.0,2.0,1.0,14.0,34.0,16.0,True
88,2.5,366.0,1.0,1.0,25.0,0.0,46.0,False
89,27.0,166.0,1.0,1.0,27.0,39.0,53.0,True
90,18.0,209.0,1.0,1.0,6.0,9.0,13.0,True
91,60.75,258.0,3.0,1.0,0.0,8.0,89.0,True
92,38.0,210.0,1.0,1.0,6.0,6.0,6.0,True
93,6.0,719.0,1.0,1.0,57.0,0.0,22.0,False
94,33.67,369.0,4.0,1.0,2.5,162.0,37.0,True
95,6.0,412.0,1.0,1.0,25.0,10.0,0.0,True
96,49.0,416.0,1.0,1.0,11.0,15.0,0.0,True
97,33.0,419.0,1.0,1.0,8.0,1.0,1.0,True
98,1.0,254.0,1.0,1.0,77.0,0.0,26.0,False
99,21.25,672.5,3.0,1.0,18.25,223.0,94.0,True
100,55.0,273.0,1.0,1.0,9.0,5.0,5.0,True
101,66.0,538.0,2.0,1.0,20.0,0.0,35.0,False
102,29.0,553.0,2.0,1.0,48.0,0.0,21.0,False
103,77.0,602.0,2.0,1.0,48.5,19.0,1.0,True
104,11.67,605.0,3.0,1.0,42.67,6.0,1.0,True
105,19.0,610.0,1.0,1.0,43.0,1.0,0.0,True
106,1.0,296.0,1.0,1.0,45.0,10.0,4.0,True
107,68.0,648.0,2.0,1.0,14.0,12.0,2.0,True
108,13.0,682.5,1.0,1.0,35.0,0.0,5.0,False
109,11.5,886.0,1.0,1.0,58.5,41.0,1.0,True
110,24.75,123.0,3.0,1.0,11.25,21.0,13.0,True
111,7.5,375.0,3.0,1.0,48.5,147.0,3.0,True
112,24.0,680.0,1.0,1.0,54.0,20.0,1.0,True
113,56.75,152.0,1.0,1.0,22.25,245.0,17.0,True
114,5.5,285.0,1.0,1.0,43.0,0.0,67.0,False
115,7.35,0.0,4.0,1.0,107.0,198.0,109.0,True
116,20.0,286.0,2.0,1.0,27.5,2.0,2.0,True
117,15.0,25.0,1.0,1.0,85.0,203.0,105.0,True
118,10.93,27.0,1.0,1.0,22.43,345.0,139.0,True
119,20.0,83.0,1.0,1.0,41.0,0.0,4.0,False
120,24.5,77.0,4.0,1.0,51.5,204.0,53.0,True
121,68.83,487.0,4.0,1.0,25.83,0.0,138.0,False
122,1.0,55.0,1.0,1.0,56.0,6.0,1.0,True
123,41.0,19.0,1.0,1.0,33.0,2.0,4.0,True
124,3.5,805.0,1.0,1.0,64.0,70.0,5.0,True
125,37.5,171.0,2.0,1.0,2.5,34.0,25.0,True
126,28.25,0.0,3.0,1.0,19.0,88.0,10.0,True
127,30.0,17.0,1.0,1.0,73.0,19.0,15.0,True
128,49.0,97.0,2.0,1.0,6.5,101.0,1.0,True
129,47.0,1.0,1.0,1.0,2.0,3.0,3.0,True
130,1.0,5.0,1.0,1.0,86.0,0.0,69.0,False
131,13.0,100.0,1.0,1.0,87.0,1.0,1.0,True
132,13.0,3.0,1.0,1.0,49.0,11.0,0.0,True
133,4.0,207.0,3.0,1.0,14.0,10.0,1.0,True
134,4.0,80.0,2.0,1.0,19.0,33.0,11.0,True
135,8.0,210.0,2.0,1.0,78.5,4.0,4.0,True
136,5.0,254.0,1.0,1.0,45.0,8.0,0.0,True
137,28.0,223.0,1.0,1.0,5.0,82.0,38.0,True
138,16.0,0.0,1.0,1.0,91.5,41.0,0.0,True
139,6.0,106.0,1.0,1.0,54.0,4.0,2.0,True
140,95.33,0.0,2.0,1.0,10.67,113.0,1.0,True
141,43.0,3.0,1.0,1.0,14.0,1.0,1.0,True
142,11.5,292.0,2.0,1.0,113.0,63.0,0.0,True
143,48.9,1.0,6.0,1.0,86.1,331.0,0.0,True
144,4.0,6.0,1.0,1.0,17.0,13.0,11.0,True
145,14.0,271.5,1.0,1.0,25.0,5.0,3.0,True
146,56.2,554.0,4.0,1.0,17.2,157.0,18.0,True
147,37.33,44.0,2.0,1.0,38.0,152.0,13.0,True
148,6.0,281.5,2.0,1.0,25.67,152.0,2.0,True
149,15.5,49.0,2.0,1.0,145.0,67.0,15.0,True
150,80.0,103.0,1.0,1.0,8.0,1.0,1.0,True
151,18.5,55.0,1.0,1.0,1.5,73.0,2.0,True
152,50.33,1.0,3.0,1.0,0.0,54.0,3.0,True
153,51.0,743.67,2.0,1.0,24.0,0.0,31.0,False
154,77.0,88.0,1.0,1.0,1.0,1.0,1.0,True
155,44.0,90.0,3.0,1.0,5.6,12.0,14.0,True
156,20.0,12.0,4.0,1.0,123.6,226.0,13.0,True
157,14.5,1.0,1.0,1.0,25.0,357.0,12.0,True
158,80.5,17.0,1.0,1.0,1.0,51.0,22.0,True
159,28.5,3.0,3.0,1.0,79.5,126.0,22.0,True
160,55.75,27.0,6.0,1.0,95.67,37.0,26.0,True
161,46.0,213.0,2.0,1.0,16.0,30.0,22.0,True
