,nuc,arexp,nd,ns,age,la,ld,target
0,1.55,42.0,4.0,1.0,0.27,137.0,130.0,True
1,0.0,53.0,6.0,1.0,0.0,43.0,13.0,True
2,1.57,61.0,3.0,1.0,0.86,127.0,103.0,True
3,7.75,59.0,3.0,1.0,0.0,35.0,55.0,True
4,0.5,60.0,3.0,1.0,0.64,0.0,5.0,False
5,1.78,109.0,8.0,1.0,2.67,0.0,593.0,False
6,9.5,17.0,6.0,1.0,2.5,72.0,68.0,True
7,9.33,159.0,2.0,1.0,3.33,838.0,34.0,True
8,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
9,3.0,65.0,4.0,1.0,26.38,0.0,354.0,False
10,13.0,128.0,2.0,1.0,2.5,0.0,81.0,False
11,10.6,264.0,4.0,1.0,24.6,123.0,85.0,True
12,5.0,111.0,4.0,1.0,0.6,140.0,12.0,True
13,3.4,276.0,3.0,1.0,1.6,16.0,9.0,True
14,2.0,292.0,3.0,1.0,3.25,123.0,35.0,True
15,5.0,149.0,2.0,1.0,0.0,75.0,109.0,True
16,1.67,312.0,2.0,1.0,39.0,36.0,265.0,True
17,1.71,312.0,2.0,1.0,34.29,43.0,266.0,True
18,8.4,61.0,4.0,1.0,1.4,56.0,65.0,True
19,16.67,69.0,2.0,1.0,0.0,25.0,7.0,True
20,6.0,219.0,3.0,1.0,16.0,19.0,6.0,True
21,3.8,220.0,4.0,1.0,2.4,31.0,51.0,True
22,1.0,162.0,1.0,1.0,53.0,0.0,282.0,False
23,2.83,209.0,6.0,1.0,1.33,181.0,31.0,True
24,2.33,352.0,6.0,1.0,0.33,89.0,36.0,True
25,2.18,37.0,5.0,1.0,0.0,54.0,82.0,True
26,4.11,258.0,6.0,1.0,14.56,122.0,21.0,True
27,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
28,2.67,261.0,3.0,1.0,9.0,9.0,2.0,True
29,13.5,281.0,3.0,1.0,5.5,22.0,72.0,True
30,1.25,113.0,3.0,1.0,0.25,68.0,13.0,True
31,1.57,341.0,3.0,1.0,26.5,36.0,50.0,True
32,9.25,120.0,3.0,1.0,1.25,80.0,36.0,True
33,1.0,28.0,1.0,1.0,28.0,161.0,52.0,True
34,3.5,225.0,5.0,1.0,2.17,125.0,210.0,True
35,3.0,438.0,2.0,1.0,0.0,222.0,109.0,True
36,6.67,428.0,4.0,1.0,4.0,30.0,87.0,True
37,6.75,451.0,2.0,1.0,10.88,416.0,27.0,True
38,16.5,81.0,3.0,1.0,16.5,45.0,28.0,True
39,4.57,215.0,2.0,1.0,1.57,59.0,138.0,True
40,4.31,216.0,7.0,1.0,1.77,19.0,28.0,True
41,14.09,327.0,6.0,1.0,10.36,83.0,137.0,True
42,16.5,478.0,3.0,1.0,10.25,18.0,10.0,True
43,7.33,483.0,8.0,1.0,16.83,396.0,199.0,True
44,9.92,227.0,4.0,1.0,0.08,463.0,39.0,True
45,8.33,436.0,2.0,1.0,0.0,128.0,124.0,True
46,14.5,206.0,5.0,1.0,6.5,26.0,17.0,True
47,16.71,454.0,6.0,1.0,0.29,55.0,77.0,True
48,13.75,339.0,4.0,1.0,4.0,8.0,14.0,True
49,3.75,247.0,2.0,1.0,1.5,166.0,6.0,True
50,20.5,125.0,4.0,1.0,3.33,179.0,56.0,True
51,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
52,6.67,370.0,3.0,1.0,1.0,22.0,1.0,True
53,11.0,417.0,2.0,1.0,16.0,27.0,2.0,True
54,17.0,540.0,4.0,1.0,26.5,15.0,10.0,True
55,5.5,549.0,2.0,1.0,26.5,40.0,2.0,True
56,17.25,263.0,4.0,1.0,0.62,42.0,47.0,True
57,16.5,180.0,5.0,1.0,3.4,55.0,58.0,True
