,nuc,arexp,nd,ns,age,la,ld,target
0,1.07,10.0,2.0,1.0,0.93,0.0,53.0,False
1,6.0,32.0,1.0,1.0,0.0,40.0,17.0,True
2,3.0,19.0,1.0,1.0,0.0,16.0,12.0,True
3,3.0,17.0,1.0,1.0,0.0,10.0,3.0,True
4,1.57,61.0,3.0,1.0,0.86,127.0,103.0,True
5,3.33,87.0,3.0,1.0,0.0,37.0,25.0,True
6,2.41,39.0,13.0,2.0,2.0,0.0,254.0,False
7,3.0,60.0,1.0,1.0,0.0,7.0,2.0,True
8,6.0,6.0,1.0,1.0,0.0,6.0,1.0,True
9,0.5,60.0,3.0,1.0,0.64,0.0,5.0,False
10,1.78,109.0,8.0,1.0,2.67,0.0,593.0,False
11,6.5,71.0,2.0,1.0,0.0,0.0,7.0,False
12,12.0,153.0,1.0,1.0,0.0,8.0,6.0,True
13,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
14,3.0,65.0,4.0,1.0,26.38,0.0,354.0,False
15,13.6,132.0,5.0,1.0,8.6,39.0,9.0,True
16,1.0,111.0,3.0,1.0,16.67,4.0,15.0,True
17,0.5,118.0,2.0,1.0,13.0,13.0,5.0,True
18,13.0,128.0,2.0,1.0,2.5,0.0,81.0,False
19,1.0,210.0,1.0,1.0,0.0,7.0,3.0,True
20,3.0,213.0,1.0,1.0,0.0,43.0,16.0,True
21,3.0,114.0,2.0,1.0,1.25,227.0,5.0,True
22,6.5,173.0,2.0,1.0,0.0,0.0,7.0,False
23,5.5,206.0,2.0,1.0,4.5,8.0,32.0,True
24,5.25,241.0,4.0,1.0,4.25,16.0,4.0,True
25,3.0,187.0,1.0,1.0,0.0,5.0,5.0,True
26,0.41,165.0,8.0,1.0,0.0,5.0,9.0,True
27,1.67,223.0,1.0,1.0,1.33,0.0,278.0,False
28,3.0,269.0,1.0,1.0,3.0,8.0,7.0,True
29,6.0,247.0,2.0,1.0,1.6,78.0,5.0,True
30,2.5,394.0,2.0,1.0,2.5,9.0,9.0,True
31,1.67,271.0,1.0,1.0,0.0,9.0,16.0,True
32,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
33,2.5,284.0,2.0,1.0,1.0,0.0,28.0,False
34,5.0,153.0,1.0,1.0,6.0,14.0,9.0,True
35,7.5,204.0,3.0,1.0,0.0,38.0,29.0,True
36,11.0,316.0,1.0,1.0,0.0,20.0,1.0,True
37,0.25,89.0,13.0,1.0,0.14,2654.0,705.0,True
38,1.0,183.0,1.0,1.0,6.0,18.0,24.0,True
39,8.15,237.0,14.0,1.0,12.05,136.0,221.0,True
40,19.6,441.0,4.0,1.0,0.0,17.0,9.0,True
41,2.8,207.0,2.0,1.0,3.2,12.0,12.0,True
42,15.0,77.0,4.0,1.0,2.0,38.0,29.0,True
43,1.75,54.0,1.0,1.0,7.75,6.0,6.0,True
44,5.67,291.0,2.0,1.0,0.67,52.0,8.0,True
45,1.0,327.0,1.0,1.0,0.0,12.0,0.0,True
46,6.4,410.0,2.0,1.0,0.0,732.0,339.0,True
47,2.67,239.0,1.0,1.0,0.67,139.0,114.0,True
48,4.33,48.0,1.0,1.0,6.6,45.0,0.0,True
49,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
50,24.6,247.0,4.0,2.0,1.4,16.0,24.0,True
51,5.33,104.0,2.0,1.0,30.67,21.0,0.0,True
52,18.8,506.0,3.0,1.0,11.6,96.0,3.0,True
53,9.78,3.0,9.0,1.0,11.26,825.0,216.0,True
54,40.5,173.0,2.0,1.0,2.5,34.0,11.0,True
55,21.4,181.0,2.0,2.0,17.0,7.0,5.0,True
56,5.36,151.0,7.0,1.0,19.91,39.0,0.0,True
57,9.0,421.0,1.0,1.0,0.0,9.0,12.0,True
58,0.0,640.0,1.0,1.0,0.0,87.0,0.0,True
59,6.0,478.0,2.0,1.0,22.0,35.0,5.0,True
60,26.0,445.0,2.0,1.0,1.5,83.0,0.0,True
61,0.0,702.0,1.0,1.0,0.0,519.0,0.0,True
62,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
63,2.0,293.0,1.0,1.0,5.0,15.0,2.0,True
64,6.0,10.0,1.0,1.0,0.0,62.0,57.0,True
65,11.5,14.0,2.0,1.0,0.0,49.0,3.0,True
66,7.0,539.0,2.0,1.0,15.75,0.0,280.0,False
67,7.25,345.0,3.0,3.0,10.5,104.0,31.0,True
68,2.0,564.0,1.0,1.0,0.0,19.0,11.0,True
69,24.33,698.0,2.0,1.0,31.33,74.0,0.0,True
70,21.65,656.0,10.0,1.0,25.43,611.0,142.0,True
71,31.5,501.0,2.0,2.0,6.0,0.0,7.0,False
72,33.67,497.0,3.0,1.0,15.33,6.0,3.0,True
73,0.38,305.0,9.0,1.0,0.0,176.0,73.0,True
74,52.0,91.0,1.0,1.0,0.0,63.0,15.0,True
75,6.88,712.0,7.0,2.0,60.94,122.0,84.0,True
76,6.76,715.0,7.0,2.0,97.52,497.0,56.0,True
77,20.5,354.0,2.0,1.0,0.0,2.0,41.0,True
78,1.0,4.0,1.0,1.0,0.5,134.0,1.0,True
79,22.16,543.0,8.0,1.0,14.05,271.0,454.0,True
80,22.94,847.0,10.0,1.0,0.0,28.0,16.0,True
81,1.83,855.0,4.0,1.0,0.0,21.0,21.0,True
82,10.26,925.0,11.0,2.0,63.89,19.0,18.0,True
83,5.18,928.0,6.0,1.0,0.0,62.0,62.0,True
84,7.2,987.0,6.0,2.0,0.0,57.0,59.0,True
85,32.14,1006.0,8.0,1.0,0.0,31.0,34.0,True
86,47.43,603.0,5.0,1.0,1.71,377.0,22.0,True
87,32.95,1093.0,4.0,1.0,1.14,1383.0,171.0,True
88,0.0,387.0,1.0,1.0,0.0,65.0,0.0,True
89,5.2,13.0,2.0,1.0,9.0,301.0,26.0,True
90,26.0,1128.0,7.0,1.0,11.78,328.0,37.0,True
91,40.5,1.0,1.0,1.0,0.0,48.0,5.0,True
92,18.2,100.0,7.0,1.0,0.75,322.0,409.0,True
93,41.33,1151.0,2.0,1.0,1.0,49.0,2.0,True
94,16.0,18.0,1.0,1.0,2.0,0.0,78.0,False
95,37.0,114.0,1.0,1.0,0.0,9.0,5.0,True
96,26.57,1178.0,9.0,1.0,1.43,1267.0,48.0,True
97,15.0,40.0,6.0,1.0,7.0,0.0,9.0,False
98,28.86,1231.0,15.0,1.0,0.32,97.0,97.0,True
99,3.0,667.0,1.0,1.0,0.0,349.0,373.0,True
100,34.0,62.0,1.0,1.0,0.0,346.0,199.0,True
101,31.4,738.0,4.0,1.0,3.8,18.0,10.0,True
102,13.0,71.0,7.0,1.0,0.33,297.0,82.0,True
103,4.2,48.0,2.0,1.0,0.8,2.0,7.0,True
104,49.0,135.0,1.0,1.0,0.0,32.0,6.0,True
105,2.33,8.0,1.0,1.0,0.0,54.0,25.0,True
106,2.22,420.0,3.0,1.0,1.89,343.0,53.0,True
107,12.0,15.0,2.0,1.0,0.0,0.0,7.0,False
108,24.75,108.0,3.0,2.0,3.75,47.0,40.0,True
109,2.19,22.0,12.0,1.0,0.0,48.0,107.0,True
110,5.19,796.0,9.0,1.0,1.5,45.0,45.0,True
111,8.0,447.0,2.0,1.0,0.0,18.0,39.0,True
112,11.83,1422.0,8.0,1.0,0.57,1015.0,18.0,True
113,11.8,22.0,6.0,1.0,0.4,21.0,29.0,True
114,3.0,171.0,3.0,1.0,1.0,13.0,13.0,True
115,9.6,56.0,4.0,1.0,0.0,5.0,3.0,True
116,44.33,57.0,2.0,2.0,4.0,0.0,59.0,False
117,2.86,931.0,3.0,1.0,0.0,58.0,37.0,True
118,5.33,934.0,3.0,1.0,0.33,20.0,351.0,True
119,7.0,59.0,2.0,1.0,0.5,0.0,82.0,False
120,2.0,450.0,1.0,1.0,1.5,31.0,27.0,True
121,8.67,48.0,3.0,1.0,2.33,0.0,113.0,False
122,3.57,471.0,2.0,1.0,3.14,72.0,62.0,True
123,9.65,119.0,4.0,1.0,2.83,300.0,462.0,True
124,17.0,124.0,1.0,1.0,0.0,10.0,11.0,True
125,49.67,118.0,3.0,2.0,1.0,27.0,7.0,True
126,20.33,880.0,4.0,2.0,2.83,3.0,303.0,True
127,1.67,215.0,2.0,1.0,0.0,2.0,90.0,True
128,11.5,164.0,3.0,1.0,0.67,0.0,83.0,False
129,4.0,169.0,2.0,1.0,9.5,0.0,102.0,False
130,37.0,1010.0,5.0,1.0,0.67,81.0,24.0,True
131,13.25,1012.0,4.0,2.0,1.75,33.0,17.0,True
132,95.5,57.0,2.0,2.0,0.5,4.0,4.0,True
133,37.5,269.0,2.0,1.0,0.0,40.0,46.0,True
134,11.38,342.0,4.0,1.0,0.0,0.0,17.0,False
135,26.46,1542.5,8.0,1.0,2.92,507.0,609.0,True
136,23.37,126.0,7.0,1.0,0.0,18.0,18.0,True
137,22.57,213.0,5.0,1.0,3.79,0.0,73.0,False
138,58.0,180.0,1.0,1.0,1.0,60.0,1.0,True
139,27.7,1590.5,14.0,1.0,4.07,521.0,520.0,True
140,2.0,196.0,1.0,1.0,11.0,0.0,329.0,False
141,2.65,202.0,2.0,1.0,6.18,588.0,444.0,True
142,14.0,238.0,1.0,1.0,2.0,14.0,0.0,True
143,9.67,178.0,2.0,1.0,0.0,43.0,34.0,True
144,4.67,482.0,2.0,1.0,17.0,0.0,379.0,False
145,9.0,188.0,1.0,1.0,0.0,145.0,176.0,True
146,17.33,612.0,3.0,1.0,1.67,434.0,15.0,True
147,64.14,569.0,5.0,1.0,0.29,153.0,18.0,True
148,37.33,592.0,4.0,1.0,15.42,43.0,138.0,True
149,18.0,1108.5,1.0,1.0,4.8,99.0,57.0,True
150,20.27,1762.5,5.0,1.0,0.18,357.0,228.0,True
151,3.0,15.0,1.0,1.0,0.0,132.0,59.0,True
152,4.5,231.0,2.0,1.0,6.0,0.0,6.0,False
153,9.67,385.0,1.0,1.0,0.0,78.0,11.0,True
154,44.67,834.0,7.0,1.0,7.0,111.0,72.0,True
155,24.81,400.0,8.0,1.0,43.13,261.0,294.0,True
156,37.0,446.0,3.0,1.0,7.67,56.0,1.0,True
157,39.67,840.0,3.0,1.0,15.0,192.0,21.0,True
158,41.75,481.0,2.0,1.0,0.0,248.0,24.0,True
159,12.17,447.0,4.0,1.0,11.5,53.0,28.0,True
160,25.27,1876.0,8.0,1.0,25.38,985.0,373.0,True
161,0.0,1175.0,1.0,1.0,0.0,395.0,0.0,True
162,1.0,10.0,3.0,1.0,2.0,924.0,206.0,True
163,63.2,860.5,3.0,1.0,9.8,55.0,9.0,True
164,5.0,24.0,2.0,1.0,2.0,4.0,2.0,True
165,9.25,57.0,4.0,1.0,1.0,0.0,20.0,False
166,38.0,116.0,1.0,1.0,5.0,34.0,24.0,True
167,17.0,362.0,5.0,1.0,35.5,117.0,50.0,True
168,3.0,78.0,1.0,1.0,6.0,0.0,87.0,False
169,0.4,321.0,4.0,1.0,0.1,35.0,0.0,True
170,8.2,359.0,3.0,1.0,0.0,22.0,22.0,True
171,26.0,32.0,1.0,1.0,5.0,7.0,3.0,True
172,52.39,163.0,14.0,1.0,14.95,4309.0,1992.0,True
173,41.0,0.0,3.0,2.0,2.2,691.0,0.0,True
174,7.71,6.0,3.0,2.0,25.57,451.0,0.0,True
175,5.15,838.0,5.0,2.0,2.15,131.0,120.0,True
176,24.0,572.0,1.0,1.0,19.0,44.0,10.0,True
177,53.07,943.5,13.0,2.0,47.9,1119.0,234.0,True
178,0.0,1899.5,1.0,1.0,0.0,144.0,0.0,True
179,95.33,0.0,2.0,1.0,10.67,113.0,1.0,True
180,2.0,551.0,1.0,1.0,3.0,26.0,0.0,True
181,3.25,894.83,2.0,1.0,5.5,49.0,9.0,True
182,29.0,554.5,1.0,1.0,6.0,29.0,26.0,True
183,17.91,543.5,1.0,1.0,98.18,199.0,114.0,True
184,17.0,548.0,1.0,1.0,0.0,220.0,38.0,True
185,28.5,45.0,1.0,1.0,15.5,27.0,0.0,True
186,19.0,550.0,1.0,1.0,2.0,262.0,118.0,True
187,4.33,566.0,4.0,1.0,7.67,426.0,36.0,True
188,12.0,17.0,1.0,1.0,0.0,7.0,9.0,True
189,43.43,27.0,11.0,1.0,92.86,192.0,19.0,True
190,10.4,745.67,6.0,1.0,4.9,273.0,102.0,True
191,42.25,5.0,3.0,1.0,9.5,144.0,51.0,True
192,34.94,70.0,7.0,3.0,59.69,448.0,345.0,True
193,22.0,104.0,8.0,1.0,42.89,1229.0,31.0,True
194,46.0,6.0,1.0,1.0,6.0,54.0,68.0,True
195,2.0,8.0,3.0,1.0,169.4,260.0,9.0,True
196,100.33,1594.5,4.0,1.0,16.17,121.0,82.0,True
197,109.0,736.17,3.0,1.0,14.0,131.0,9.0,True
198,12.0,84.0,2.0,1.0,0.0,52.0,4.0,True
199,1.8,2.0,2.0,1.0,3.4,94.0,43.0,True
200,21.5,20.0,2.0,1.0,0.0,0.0,6.0,False
201,30.0,25.0,1.0,1.0,0.0,21.0,121.0,True
202,54.0,1581.0,4.0,1.0,58.83,321.0,71.0,True
203,70.46,1582.0,11.0,1.0,75.97,1404.0,242.0,True
204,0.0,0.0,12.0,1.0,0.0,294.0,0.0,True
205,99.17,109.0,5.0,1.0,42.17,39.0,6.0,True
206,109.25,684.5,3.0,1.0,35.25,91.0,15.0,True
207,36.0,164.5,3.0,1.0,0.0,0.0,9.0,False
208,13.75,59.0,3.0,1.0,10.75,70.0,101.0,True
209,4.4,682.0,2.0,1.0,36.0,212.0,26.0,True
210,177.0,64.0,3.0,1.0,16.67,150.0,55.0,True
211,21.67,147.0,2.0,1.0,0.67,0.0,244.0,False
212,4.0,148.0,1.0,1.0,8.0,0.0,118.0,False
213,9.67,165.0,2.0,1.0,35.0,19.0,29.0,True
