,nuc,arexp,nd,ns,age,la,ld,target
0,2.0,27.0,2.0,1.0,6.0,2.0,2.0,True
1,1.57,61.0,3.0,1.0,0.86,127.0,103.0,True
2,4.0,62.0,2.0,1.0,0.0,0.0,2.0,True
3,4.5,65.0,2.0,1.0,0.0,0.0,2.0,True
4,0.5,60.0,3.0,1.0,0.64,0.0,5.0,False
5,6.5,71.0,2.0,1.0,0.0,0.0,7.0,False
6,6.67,83.0,5.0,1.0,0.78,98.0,19.0,True
7,11.6,131.0,3.0,1.0,4.4,33.0,78.0,True
8,14.0,94.0,1.0,1.0,2.0,2.0,2.0,True
9,14.0,98.0,1.0,1.0,0.0,1.0,1.0,True
10,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
11,5.0,177.0,1.0,1.0,0.0,91.0,21.0,True
12,13.0,128.0,2.0,1.0,2.5,0.0,81.0,False
13,24.0,252.0,3.0,1.0,5.67,29.0,20.0,True
14,0.67,254.0,3.0,1.0,0.67,648.0,9.0,True
15,10.6,264.0,4.0,1.0,24.6,123.0,85.0,True
16,8.0,125.0,2.0,1.0,0.0,9.0,14.0,True
17,0.22,275.0,3.0,1.0,0.0,69.0,1.0,True
18,6.5,173.0,2.0,1.0,0.0,0.0,7.0,False
19,2.8,142.0,3.0,1.0,0.0,362.0,4.0,True
20,13.67,139.0,3.0,1.0,1.33,179.0,27.0,True
21,4.54,3.0,4.0,1.0,1.38,73.0,75.0,True
22,3.0,145.0,2.0,1.0,0.0,27.0,0.0,True
23,8.4,61.0,4.0,1.0,1.4,56.0,65.0,True
24,2.5,64.0,3.0,1.0,0.0,142.0,8.0,True
25,11.5,153.0,2.0,1.0,0.0,2.0,1.0,True
26,3.36,323.0,7.0,1.0,12.36,116.0,18.0,True
27,1.6,14.0,1.0,1.0,0.6,100.0,26.0,True
28,0.0,166.0,1.0,1.0,0.0,243.0,58.0,True
29,2.33,352.0,6.0,1.0,0.33,89.0,36.0,True
30,1.0,92.0,1.0,1.0,1.5,97.0,66.0,True
31,6.0,262.0,2.0,1.0,0.0,6.0,9.0,True
32,7.8,259.0,3.0,1.0,2.4,28.0,42.0,True
33,38.0,276.0,1.0,1.0,0.0,3.0,2.0,True
34,11.5,193.0,2.0,1.0,0.0,18.0,1.0,True
35,21.0,199.0,1.0,1.0,0.0,0.0,7.0,False
36,10.6,210.0,4.0,1.0,1.8,12.0,0.0,True
37,10.33,398.0,3.0,1.0,0.0,5.0,4.0,True
38,12.0,433.0,3.0,1.0,0.0,3.0,9.0,True
39,1.0,39.0,3.0,1.0,0.0,34.0,2.0,True
40,2.5,40.0,2.0,1.0,0.0,26.0,19.0,True
41,3.5,199.0,2.0,1.0,0.0,78.0,60.0,True
42,2.0,111.0,2.0,1.0,0.0,14.0,14.0,True
43,4.33,255.0,2.0,1.0,0.67,13.0,19.0,True
44,19.17,80.0,3.0,1.0,2.67,65.0,68.0,True
45,12.0,82.0,3.0,1.0,4.75,6.0,5.0,True
46,13.0,46.0,1.0,1.0,1.0,44.0,2.0,True
47,19.0,47.0,1.0,1.0,0.0,0.0,12.0,False
48,10.42,226.0,1.0,1.0,0.0,79.0,33.0,True
49,7.0,128.0,6.0,1.0,0.38,107.0,197.0,True
50,7.65,141.0,8.0,1.0,0.0,184.0,175.0,True
51,4.75,153.0,2.0,1.0,0.25,38.0,7.0,True
52,14.2,157.0,4.0,1.0,4.0,69.0,4.0,True
53,10.0,290.0,2.0,1.0,0.0,2.0,3.0,True
54,46.0,492.0,1.0,1.0,2.0,17.0,17.0,True
55,19.0,171.0,4.0,1.0,3.33,36.0,17.0,True
56,23.0,295.0,1.0,1.0,3.0,1.0,2.0,True
57,43.0,181.0,1.0,1.0,5.0,3.0,0.0,True
58,13.5,197.0,2.0,1.0,10.5,56.0,4.0,True
59,5.5,47.0,2.0,1.0,7.0,1.0,55.0,True
60,13.0,117.0,1.0,1.0,0.0,194.0,72.0,True
61,8.25,447.0,4.0,1.0,5.0,145.0,9.0,True
62,18.0,336.0,4.0,1.0,0.2,491.0,3.0,True
63,26.0,229.0,1.0,1.0,0.0,2.0,0.0,True
64,20.5,125.0,4.0,1.0,3.33,179.0,56.0,True
65,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
66,5.0,137.0,3.0,1.0,2.0,17.0,4.0,True
67,8.0,212.0,1.0,1.0,1.5,37.0,16.0,True
68,15.0,620.0,4.0,1.0,3.0,23.0,23.0,True
69,9.78,3.0,9.0,1.0,11.26,825.0,216.0,True
70,20.14,163.0,2.0,1.0,2.57,50.0,63.0,True
71,17.41,176.0,7.0,1.0,0.36,33.0,73.0,True
72,65.0,266.0,1.0,1.0,0.0,1.0,1.0,True
73,20.0,410.0,4.0,1.0,1.0,14.0,8.0,True
74,7.0,150.0,5.0,1.0,4.11,147.0,100.0,True
75,0.0,632.0,1.0,1.0,0.0,248.0,0.0,True
76,6.5,152.0,1.0,1.0,6.0,59.0,6.0,True
77,2.5,280.0,3.0,1.0,0.0,37.0,2.0,True
78,21.57,655.0,3.0,1.0,11.86,142.0,0.0,True
79,9.57,459.0,4.0,1.0,35.43,14.0,13.0,True
80,34.0,514.0,2.0,1.0,1.0,8.0,14.0,True
81,31.33,232.0,2.0,1.0,0.0,3.0,5.0,True
82,26.44,297.0,5.0,1.0,0.89,361.0,499.0,True
83,64.0,235.0,1.0,1.0,0.0,4.0,0.0,True
84,13.0,486.0,1.0,1.0,24.0,131.0,0.0,True
85,27.0,347.0,1.0,1.0,11.0,24.0,9.0,True
86,27.0,23.0,3.0,1.0,4.67,8.0,34.0,True
87,51.0,89.0,1.0,1.0,0.0,30.0,14.0,True
88,4.5,348.0,1.0,1.0,3.0,348.0,0.0,True
89,0.0,32.0,1.0,1.0,0.0,213.0,6.0,True
90,24.25,353.0,4.0,1.0,3.88,182.0,216.0,True
91,21.0,58.0,1.0,1.0,0.0,8.0,0.0,True
92,24.0,77.0,1.0,1.0,0.0,37.0,0.0,True
93,26.0,79.0,1.0,1.0,1.0,5.0,5.0,True
94,23.25,294.0,3.0,1.0,0.5,2.0,4.0,True
95,40.5,1.0,1.0,1.0,0.0,48.0,5.0,True
96,11.5,397.0,2.0,1.0,0.0,36.0,41.0,True
97,16.0,18.0,1.0,1.0,2.0,0.0,78.0,False
98,13.0,37.0,1.0,1.0,6.0,0.0,1.0,True
99,18.5,13.0,1.0,1.0,6.0,244.0,87.0,True
100,15.0,40.0,6.0,1.0,7.0,0.0,9.0,False
101,30.0,25.0,1.0,1.0,0.0,0.0,10.0,False
102,22.0,32.0,1.0,1.0,0.0,6.0,10.0,True
103,33.0,37.0,1.0,1.0,0.0,1.0,3.0,True
104,4.2,48.0,2.0,1.0,0.8,2.0,7.0,True
105,0.75,9.0,2.0,1.0,0.0,71.0,3.0,True
106,12.0,15.0,2.0,1.0,0.0,0.0,7.0,False
107,1.05,768.0,2.0,1.0,1.75,540.0,9.0,True
108,16.42,10.0,8.0,1.0,2.42,26.0,26.0,True
109,16.25,36.0,2.0,1.0,0.0,6.0,6.0,True
110,4.38,462.0,3.0,1.0,2.25,97.0,27.0,True
111,23.23,213.0,8.0,1.0,2.92,135.0,84.0,True
112,7.0,59.0,2.0,1.0,0.5,0.0,82.0,False
113,21.25,67.0,3.0,1.0,0.0,80.0,71.0,True
114,8.67,48.0,3.0,1.0,2.33,0.0,113.0,False
115,8.0,217.0,2.0,1.0,1.5,97.0,64.0,True
116,8.1,225.0,4.0,1.0,4.86,264.0,246.0,True
117,13.5,231.0,2.0,1.0,0.0,7.0,7.0,True
118,23.0,82.0,1.0,1.0,2.0,2.0,0.0,True
119,19.0,125.0,1.0,1.0,0.0,0.0,28.0,True
120,28.5,104.0,1.0,1.0,0.0,0.0,12.0,False
121,8.17,209.0,4.0,1.0,0.0,2.0,214.0,True
122,4.45,134.0,4.0,1.0,0.0,12.0,1.0,True
123,11.5,164.0,3.0,1.0,0.67,0.0,83.0,False
124,6.33,184.0,4.0,1.0,11.83,119.0,1.0,True
125,18.0,255.0,1.0,1.0,3.0,18.0,27.0,True
126,20.0,237.0,1.0,1.0,4.0,0.0,53.0,False
127,36.0,238.0,1.0,1.0,1.0,0.0,13.0,False
128,39.0,239.0,1.0,1.0,0.0,0.0,7.0,False
129,20.0,298.0,1.0,1.0,13.0,3.0,3.0,True
130,17.25,341.0,2.0,1.0,0.0,0.0,4.0,True
131,11.38,342.0,4.0,1.0,0.0,0.0,17.0,False
132,30.0,362.0,1.0,1.0,0.5,0.0,32.0,False
133,22.57,213.0,5.0,1.0,3.79,0.0,73.0,False
134,72.0,65.0,1.0,1.0,0.0,5.0,6.0,True
135,0.55,199.0,4.0,1.0,0.45,34.0,19.0,True
136,79.0,447.0,1.0,1.0,0.0,0.0,6.0,False
137,25.3,235.0,6.0,1.0,4.4,41.0,81.0,True
138,76.0,315.0,1.0,1.0,1.0,1.0,1.0,True
139,26.14,756.0,4.0,1.0,1.86,49.0,35.0,True
140,39.56,600.0,6.0,1.0,2.89,150.0,136.0,True
141,8.0,187.0,1.0,1.0,2.0,66.0,64.0,True
142,12.0,194.0,1.0,1.0,0.0,108.0,49.0,True
143,27.0,493.0,6.0,1.0,7.3,61.0,146.0,True
144,17.33,612.0,3.0,1.0,1.67,434.0,15.0,True
145,44.9,500.0,6.0,1.0,9.7,260.0,72.0,True
146,0.0,284.0,6.0,1.0,0.0,132.0,0.0,True
147,56.0,227.0,1.0,1.0,0.0,2.0,2.0,True
148,69.88,313.0,6.0,1.0,1.88,43.0,45.0,True
149,41.25,638.0,3.0,1.0,0.0,161.0,75.0,True
150,85.4,667.0,4.0,1.0,0.0,84.0,75.0,True
151,35.33,12.0,3.0,1.0,6.0,24.0,7.0,True
152,83.5,705.0,5.0,1.0,4.67,97.0,104.0,True
153,4.5,231.0,2.0,1.0,6.0,0.0,6.0,False
154,38.55,792.0,5.0,1.0,2.73,110.0,105.0,True
155,35.0,427.0,1.0,1.0,2.0,591.0,436.0,True
156,46.0,469.0,1.0,1.0,0.0,0.0,13.0,False
157,21.25,672.5,3.0,1.0,18.25,223.0,94.0,True
158,54.0,491.0,1.0,1.0,0.0,9.0,4.0,True
159,62.0,519.0,2.0,1.0,0.5,12.0,103.0,True
160,66.0,538.0,2.0,1.0,20.0,0.0,35.0,False
