,nuc,arexp,nd,ns,age,la,ld,target
0,0.35,19.0,10.0,1.0,0.0,57.0,166.0,True
1,3.17,63.0,5.0,1.0,0.0,8.0,154.0,True
2,1.0,43.0,2.0,1.0,8.0,36.0,10.0,True
3,3.0,46.0,1.0,1.0,1.0,160.0,9.0,True
4,2.33,56.0,2.0,1.0,0.0,342.0,0.0,True
5,11.31,94.0,7.0,1.0,0.62,20.0,48.0,True
6,6.0,75.0,3.0,1.0,2.5,52.0,49.0,True
7,3.0,65.0,4.0,1.0,26.38,0.0,354.0,False
8,1.0,100.0,1.0,1.0,22.0,0.0,8.0,False
9,0.67,104.0,3.0,1.0,8.0,7.0,2.0,True
10,13.6,132.0,5.0,1.0,8.6,39.0,9.0,True
11,1.0,122.0,3.0,1.0,13.25,19.0,27.0,True
12,1.5,123.0,2.0,1.0,24.0,1.0,121.0,True
13,1.0,149.0,3.0,1.0,32.0,10.0,7.0,True
14,2.29,231.0,6.0,1.0,0.71,481.0,951.0,True
15,1.0,236.0,1.0,1.0,33.0,79.0,0.0,True
16,1.0,130.0,1.0,1.0,33.0,1.0,1.0,True
17,0.67,254.0,3.0,1.0,0.67,648.0,9.0,True
18,6.71,132.0,6.0,1.0,1.0,11.0,17.0,True
19,1.82,48.0,4.0,1.0,2.91,719.0,12.0,True
20,0.0,169.0,1.0,1.0,0.0,270.0,0.0,True
21,0.0,7.0,3.0,1.0,0.0,454.0,0.0,True
22,1.0,162.0,1.0,1.0,53.0,0.0,282.0,False
23,1.69,18.0,11.0,1.0,1.2,156.0,139.0,True
24,2.18,37.0,5.0,1.0,0.0,54.0,82.0,True
25,1.0,244.0,2.0,1.0,8.0,357.0,0.0,True
26,1.0,384.0,2.0,1.0,35.5,3.0,6.0,True
27,3.8,279.0,5.0,1.0,2.0,27.0,74.0,True
28,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
29,2.88,159.0,7.0,1.0,14.25,16.0,16.0,True
30,0.89,91.0,10.0,1.0,0.78,478.0,776.0,True
31,9.44,422.0,8.0,1.0,0.22,27.0,15.0,True
32,0.87,104.0,16.0,1.0,0.0,283.0,382.0,True
33,1.0,323.0,1.0,1.0,82.0,0.0,65.0,False
34,3.5,136.0,4.0,1.0,0.9,236.0,159.0,True
35,6.75,451.0,2.0,1.0,10.88,416.0,27.0,True
36,5.5,148.0,2.0,1.0,25.0,88.0,41.0,True
37,7.65,141.0,8.0,1.0,0.0,184.0,175.0,True
38,7.0,487.0,2.0,1.0,1.71,133.0,37.0,True
39,13.67,282.0,3.0,1.0,0.67,82.0,2.0,True
40,3.92,350.0,7.0,1.0,3.71,170.0,68.0,True
41,1.75,381.0,1.0,1.0,2.25,625.0,358.0,True
42,6.43,485.0,4.0,1.0,4.64,125.0,23.0,True
43,6.0,224.0,3.0,1.0,1.64,271.0,16.0,True
44,6.81,341.0,11.0,1.0,14.38,365.0,111.0,True
45,3.75,247.0,2.0,1.0,1.5,166.0,6.0,True
46,8.14,350.0,7.0,1.0,2.71,43.0,32.0,True
47,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
48,1.5,365.0,1.0,1.0,40.0,181.0,84.0,True
49,3.0,262.0,1.0,1.0,89.0,5.0,49.0,True
50,18.0,156.0,2.0,1.0,14.5,4.0,4.0,True
51,1.0,573.0,1.0,1.0,131.0,0.0,14.0,False
52,18.86,167.0,5.0,1.0,5.64,136.0,105.0,True
53,2.5,407.0,2.0,1.0,42.5,48.0,0.0,True
54,10.0,396.0,2.0,1.0,24.0,61.0,35.0,True
55,1.5,271.0,2.0,1.0,46.5,0.0,96.0,False
56,16.67,440.0,3.0,1.0,33.67,23.0,2.0,True
