,nuc,arexp,nd,ns,age,la,ld,target
0,7.56,54.0,7.0,1.0,7.56,59.0,171.0,True
1,3.0,65.0,4.0,1.0,26.38,0.0,354.0,False
2,2.0,116.0,1.0,1.0,24.0,3.0,4.0,True
3,2.0,212.0,2.0,1.0,24.0,3.0,2.0,True
4,3.36,323.0,7.0,1.0,12.36,116.0,18.0,True
5,1.0,162.0,1.0,1.0,53.0,0.0,282.0,False
6,1.0,257.0,1.0,1.0,28.0,2.0,2.0,True
7,0.75,261.0,4.0,1.0,48.75,108.0,12.0,True
8,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
9,1.0,291.0,1.0,1.0,69.0,2.0,2.0,True
10,4.0,150.0,1.0,1.0,38.0,4.0,4.0,True
11,5.25,303.0,6.0,1.0,23.38,215.0,21.0,True
12,1.0,28.0,1.0,1.0,28.0,161.0,52.0,True
13,6.11,219.0,12.0,1.0,1.33,186.0,42.0,True
14,4.78,395.0,4.0,1.0,9.78,228.0,179.0,True
15,1.0,323.0,1.0,1.0,82.0,0.0,65.0,False
16,5.0,250.0,1.0,1.0,31.0,1.0,4.0,True
17,14.09,327.0,6.0,1.0,10.36,83.0,137.0,True
18,6.38,476.0,8.0,1.0,14.62,92.0,3.0,True
19,5.8,186.0,4.0,1.0,7.8,104.0,22.0,True
20,4.78,242.0,4.0,1.0,13.44,391.0,133.0,True
21,8.5,406.0,2.0,1.0,53.0,11.0,11.0,True
22,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
23,7.5,141.0,1.0,1.0,28.0,4.0,0.0,True
24,2.0,416.0,1.0,1.0,74.0,7.0,1.0,True
25,4.0,513.0,1.0,1.0,33.0,2.0,1.0,True
26,6.0,158.0,1.0,1.0,29.0,3.0,1.0,True
27,1.0,573.0,1.0,1.0,131.0,0.0,14.0,False
28,16.5,180.0,5.0,1.0,3.4,55.0,58.0,True
29,1.0,24.0,5.0,1.0,8.29,37.0,11.0,True
30,3.0,365.0,1.0,1.0,38.0,20.0,11.0,True
31,23.0,408.0,1.0,1.0,21.0,61.0,32.0,True
32,1.5,271.0,2.0,1.0,46.5,0.0,96.0,False
33,11.58,581.0,8.0,1.0,12.0,269.0,2.0,True
34,1.0,424.0,1.0,1.0,166.0,2.0,0.0,True
35,11.5,641.0,3.0,1.0,20.5,333.0,325.0,True
36,11.65,444.0,10.0,1.0,30.65,331.0,59.0,True
37,7.67,441.0,1.0,1.0,40.0,25.0,16.0,True
38,28.0,470.0,4.0,1.0,8.0,38.0,9.0,True
39,24.2,288.0,3.0,1.0,34.0,248.0,37.0,True
40,29.0,292.0,1.0,1.0,19.0,21.0,22.0,True
41,1.67,488.0,3.0,1.0,112.0,41.0,47.0,True
42,1.0,452.0,1.0,1.0,87.0,0.0,69.0,False
43,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
44,5.5,454.0,2.0,1.0,44.0,5.0,3.0,True
45,1.0,621.0,1.0,1.0,193.0,7.0,0.0,True
46,22.0,333.0,3.0,1.0,17.67,3.0,3.0,True
47,3.0,15.0,1.0,1.0,92.0,30.0,0.0,True
48,46.33,187.0,2.0,1.0,54.33,25.0,5.0,True
49,3.0,562.0,1.0,1.0,120.0,1.0,2.0,True
50,24.33,698.0,2.0,1.0,31.33,74.0,0.0,True
51,21.65,656.0,10.0,1.0,25.43,611.0,142.0,True
52,1.0,502.0,1.0,1.0,214.0,2.0,3.0,True
53,2.0,539.0,1.0,1.0,60.0,0.0,5.0,False
54,30.0,558.0,7.0,1.0,26.25,10.0,33.0,True
55,16.33,107.0,7.0,1.0,0.0,11.0,11.0,True
56,17.33,108.0,7.0,1.0,0.0,11.0,11.0,True
57,9.36,350.0,5.0,1.0,76.64,175.0,103.0,True
58,12.67,729.0,3.0,1.0,27.0,5.0,2.0,True
59,17.0,633.0,1.0,1.0,42.0,40.0,29.0,True
60,5.07,523.0,16.0,1.0,165.0,321.0,280.0,True
61,30.53,752.0,7.0,1.0,6.41,51.0,134.0,True
62,19.89,758.0,8.0,1.0,51.26,38.0,611.0,True
63,1.88,760.0,2.0,1.0,226.12,0.0,257.0,False
64,27.29,281.0,4.0,1.0,40.29,472.0,32.0,True
65,1.0,615.0,1.0,1.0,146.5,0.0,254.0,False
66,20.28,287.0,6.0,1.0,4.72,284.0,354.0,True
67,25.75,565.0,3.0,1.0,69.0,34.0,5.0,True
68,22.0,846.0,10.0,1.0,16.0,38.0,39.0,True
69,27.38,14.0,5.0,1.0,11.38,165.0,117.0,True
70,15.0,40.0,6.0,1.0,7.0,0.0,9.0,False
71,35.94,2.0,4.0,1.0,0.0,313.0,115.0,True
72,6.88,163.0,7.0,1.0,2.0,8.0,8.0,True
73,10.0,100.0,10.0,1.0,0.0,92.0,16.0,True
74,11.14,188.0,11.0,1.0,1.05,42.0,61.0,True
75,24.08,702.0,6.0,1.0,6.31,90.0,50.0,True
76,10.5,256.0,8.0,1.0,6.64,22.0,20.0,True
77,1.0,327.0,1.0,1.0,34.0,0.0,31.0,False
78,7.67,332.0,7.0,1.0,15.17,25.0,27.0,True
79,23.37,126.0,7.0,1.0,0.0,18.0,18.0,True
80,22.57,213.0,5.0,1.0,3.79,0.0,73.0,False
81,42.14,228.0,5.0,1.0,4.0,9.0,11.0,True
82,21.5,932.5,4.0,1.0,22.75,22.0,2.0,True
83,1.5,303.0,2.0,1.0,39.0,3.0,61.0,True
84,9.32,305.0,4.0,1.0,15.58,35.0,54.0,True
85,19.24,764.0,12.0,1.0,12.95,229.0,261.0,True
86,15.72,514.0,6.0,1.0,11.67,52.0,79.0,True
87,2.0,993.5,1.0,1.0,46.0,2.0,1.0,True
88,0.67,590.0,3.0,1.0,20.0,0.0,18.0,False
89,5.08,222.0,5.0,1.0,12.83,305.0,176.0,True
90,55.5,665.0,4.0,1.0,17.25,87.0,117.0,True
91,6.67,710.0,3.0,1.0,51.0,14.0,193.0,True
92,6.0,719.0,1.0,1.0,57.0,0.0,22.0,False
