,nuc,arexp,nd,ns,age,la,ld,target
0,1.07,10.0,2.0,1.0,0.93,0.0,53.0,False
1,1.8,9.0,2.0,1.0,0.8,65.0,34.0,True
2,1.55,42.0,4.0,1.0,0.27,137.0,130.0,True
3,7.67,25.0,2.0,1.0,0.0,18.0,1.0,True
4,2.0,45.0,2.0,1.0,1.0,7.0,7.0,True
5,1.75,51.0,2.0,1.0,0.75,91.0,1.0,True
6,0.5,60.0,3.0,1.0,0.64,0.0,5.0,False
7,1.78,109.0,8.0,1.0,2.67,0.0,593.0,False
8,6.5,71.0,2.0,1.0,0.0,0.0,7.0,False
9,6.57,66.0,10.0,1.0,7.63,376.0,359.0,True
10,14.5,136.0,2.0,1.0,2.5,3.0,7.0,True
11,11.14,138.0,3.0,1.0,0.86,9.0,12.0,True
12,4.75,8.0,2.0,1.0,8.5,23.0,9.0,True
13,16.5,168.0,2.0,1.0,0.75,54.0,20.0,True
14,6.5,122.0,5.0,1.0,5.58,56.0,40.0,True
15,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
16,3.0,65.0,4.0,1.0,26.38,0.0,354.0,False
17,7.67,173.0,2.0,1.0,0.0,191.0,53.0,True
18,1.5,108.0,6.0,1.0,11.67,23.0,55.0,True
19,2.4,113.0,4.0,1.0,21.0,19.0,289.0,True
20,13.0,128.0,2.0,1.0,2.5,0.0,81.0,False
21,6.5,173.0,2.0,1.0,0.0,0.0,7.0,False
22,3.0,143.0,2.0,1.0,0.33,58.0,41.0,True
23,3.75,54.0,2.0,1.0,2.5,86.0,18.0,True
24,3.0,155.0,2.0,1.0,0.5,42.0,24.0,True
25,14.6,79.0,3.0,1.0,0.0,26.0,29.0,True
26,3.8,220.0,4.0,1.0,2.4,31.0,51.0,True
27,1.6,14.0,1.0,1.0,0.6,100.0,26.0,True
28,0.5,173.0,1.0,1.0,0.0,437.0,1.0,True
29,4.5,100.0,2.0,1.0,0.0,86.0,64.0,True
30,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
31,15.0,298.0,2.0,1.0,0.0,8.0,8.0,True
32,8.5,300.0,2.0,1.0,0.0,10.0,9.0,True
33,2.67,309.0,2.0,1.0,0.0,56.0,59.0,True
34,3.17,322.0,3.0,1.0,0.83,225.0,174.0,True
35,1.25,113.0,3.0,1.0,0.25,68.0,13.0,True
36,11.0,306.0,2.0,1.0,0.0,82.0,38.0,True
37,4.8,424.0,4.0,1.0,0.6,38.0,33.0,True
38,10.4,401.0,3.0,1.0,1.2,16.0,11.0,True
39,15.88,437.0,4.0,1.0,2.88,96.0,85.0,True
40,7.65,141.0,8.0,1.0,0.0,184.0,175.0,True
41,8.78,95.0,7.0,1.0,1.0,79.0,115.0,True
42,1.0,374.0,1.0,1.0,0.75,157.0,34.0,True
43,42.5,328.0,1.0,1.0,8.0,43.0,13.0,True
44,3.57,385.0,1.0,1.0,1.0,497.0,354.0,True
45,21.33,329.0,3.0,1.0,6.0,41.0,32.0,True
46,1.0,317.0,3.0,1.0,0.0,121.0,3.0,True
47,15.33,506.0,2.0,1.0,4.33,3.0,140.0,True
48,4.0,240.0,1.0,1.0,1.71,231.0,81.0,True
49,5.5,464.0,5.0,1.0,2.0,186.0,143.0,True
50,1.5,350.0,2.0,1.0,0.5,30.0,45.0,True
51,37.25,199.0,4.0,1.0,10.25,3.0,18.0,True
52,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
53,3.14,243.0,6.0,1.0,42.86,30.0,42.0,True
54,4.0,361.0,2.0,1.0,0.0,54.0,0.0,True
55,18.8,506.0,3.0,1.0,11.6,96.0,3.0,True
56,8.67,374.0,2.0,1.0,4.0,197.0,6.0,True
57,18.0,161.0,3.0,1.0,7.38,198.0,143.0,True
58,1.5,271.0,2.0,1.0,46.5,0.0,96.0,False
59,2.27,122.0,11.0,1.0,33.82,23.0,13.0,True
60,14.29,606.0,3.0,1.0,6.14,31.0,13.0,True
61,40.5,676.0,2.0,1.0,8.0,61.0,40.0,True
62,13.2,452.0,5.0,1.0,5.4,24.0,8.0,True
63,2.67,213.0,3.0,1.0,7.08,378.0,304.0,True
64,9.57,459.0,4.0,1.0,35.43,14.0,13.0,True
65,24.2,288.0,3.0,1.0,34.0,248.0,37.0,True
66,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
67,25.95,246.0,7.0,1.0,8.23,226.0,186.0,True
68,10.5,473.0,2.0,1.0,18.5,0.0,2.0,False
69,13.0,486.0,1.0,1.0,24.0,131.0,0.0,True
70,6.0,10.0,1.0,1.0,0.0,62.0,57.0,True
71,8.67,490.0,8.0,1.0,53.17,512.0,3.0,True
72,14.83,8.0,4.0,1.0,8.67,87.0,0.0,True
73,0.33,301.0,5.0,1.0,0.0,221.0,150.0,True
74,20.67,84.0,2.0,1.0,12.67,49.0,165.0,True
75,15.33,106.0,7.0,1.0,36.67,33.0,0.0,True
76,0.0,32.0,1.0,1.0,0.0,213.0,6.0,True
77,18.0,283.0,2.0,1.0,1.0,36.0,9.0,True
78,23.0,557.0,2.0,1.0,10.0,53.0,13.0,True
79,20.85,295.0,8.0,1.0,5.1,252.0,213.0,True
80,4.5,837.0,6.0,1.0,0.0,29.0,31.0,True
81,23.17,981.0,6.0,1.0,1.83,6.0,4.0,True
82,43.0,17.0,1.0,1.0,0.0,26.0,24.0,True
83,76.0,113.0,1.0,1.0,1.67,129.0,25.0,True
84,15.0,40.0,6.0,1.0,7.0,0.0,9.0,False
85,35.94,2.0,4.0,1.0,0.0,313.0,115.0,True
86,8.67,66.0,2.0,1.0,0.0,26.0,28.0,True
87,5.0,11.0,2.0,1.0,0.0,25.0,4.0,True
88,2.5,132.0,2.0,1.0,0.0,35.0,41.0,True
89,49.0,135.0,1.0,1.0,0.0,32.0,6.0,True
90,5.4,61.0,5.0,1.0,2.2,16.0,17.0,True
91,4.8,639.0,3.0,1.0,0.0,361.0,289.0,True
92,8.0,12.0,6.0,1.0,0.75,6.0,461.0,True
93,17.0,649.0,3.0,1.0,0.0,18.0,15.0,True
94,2.22,420.0,3.0,1.0,1.89,343.0,53.0,True
95,4.14,897.0,13.0,1.0,9.82,83.0,77.0,True
96,3.64,1357.0,7.0,1.0,4.36,230.0,157.0,True
97,12.0,15.0,2.0,1.0,0.0,0.0,7.0,False
98,6.33,435.0,2.0,1.0,5.11,155.0,140.0,True
99,3.0,1.0,4.0,1.0,0.67,13.0,13.0,True
100,15.24,23.0,12.0,1.0,1.29,33.0,31.0,True
101,1.5,58.0,2.0,1.0,4.5,1.0,5.0,True
102,7.0,59.0,2.0,1.0,0.5,0.0,82.0,False
103,8.67,48.0,3.0,1.0,2.33,0.0,113.0,False
104,3.57,471.0,2.0,1.0,3.14,72.0,62.0,True
105,8.0,217.0,2.0,1.0,1.5,97.0,64.0,True
106,29.0,676.0,4.0,1.0,2.17,335.0,217.0,True
107,5.0,142.0,2.0,1.0,3.0,15.0,17.0,True
108,0.67,123.0,3.0,1.0,0.0,36.0,36.0,True
