,nuc,arexp,nd,ns,age,la,ld,target
0,2.07,4.0,10.0,2.0,0.42,169.0,1738.0,True
1,1.0,19.0,2.0,1.0,1.0,398.0,0.0,True
2,7.0,56.0,2.0,1.0,0.0,54.0,82.0,True
3,5.14,34.0,4.0,1.0,0.86,36.0,36.0,True
4,2.33,45.0,3.0,1.0,6.17,0.0,806.0,False
5,1.78,109.0,8.0,1.0,2.67,0.0,593.0,False
6,2.89,57.0,6.0,1.0,0.89,339.0,23.0,True
7,6.0,59.0,3.0,1.0,3.71,511.0,440.0,True
8,5.62,115.0,5.0,1.0,16.08,16.0,12.0,True
9,7.09,118.0,8.0,1.0,9.0,66.0,59.0,True
10,3.0,65.0,4.0,1.0,26.38,0.0,354.0,False
11,10.6,264.0,4.0,1.0,24.6,123.0,85.0,True
12,0.43,133.0,5.0,1.0,11.14,119.0,23.0,True
13,5.2,302.0,3.0,1.0,5.0,57.0,24.0,True
14,4.5,161.0,3.0,1.0,11.83,75.0,47.0,True
15,0.0,169.0,1.0,1.0,0.0,270.0,0.0,True
16,3.67,57.0,2.0,1.0,0.78,84.0,65.0,True
17,3.0,5.0,3.0,1.0,0.0,48.0,47.0,True
18,1.0,162.0,1.0,1.0,53.0,0.0,282.0,False
19,2.83,217.0,4.0,1.0,0.0,181.0,17.0,True
20,1.67,223.0,1.0,1.0,1.33,0.0,278.0,False
21,1.0,92.0,1.0,1.0,1.5,97.0,66.0,True
22,3.67,236.0,3.0,1.0,4.33,116.0,38.0,True
23,1.5,370.0,8.0,1.0,26.38,157.0,59.0,True
24,3.0,221.0,10.0,1.0,5.73,19.0,19.0,True
25,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
26,9.25,120.0,3.0,1.0,1.25,80.0,36.0,True
27,4.4,436.0,6.0,1.0,0.1,58.0,51.0,True
28,6.25,437.0,6.0,1.0,4.25,405.0,137.0,True
29,1.79,118.0,8.0,1.0,3.62,1188.0,798.0,True
30,16.5,81.0,3.0,1.0,16.5,45.0,28.0,True
31,8.16,223.0,4.0,1.0,0.0,58.0,64.0,True
32,11.5,136.0,1.0,1.0,0.0,163.0,160.0,True
33,23.0,276.0,6.0,1.0,4.44,111.0,17.0,True
34,6.38,476.0,8.0,1.0,14.62,92.0,3.0,True
35,3.69,476.0,7.0,1.0,42.89,1337.0,80.0,True
36,8.78,95.0,7.0,1.0,1.0,79.0,115.0,True
37,0.6,358.0,1.0,1.0,0.0,170.0,35.0,True
38,2.67,395.0,1.0,1.0,0.33,335.0,175.0,True
39,7.5,399.0,1.0,1.0,1.25,485.0,634.0,True
40,6.0,224.0,3.0,1.0,1.64,271.0,16.0,True
41,0.0,425.0,1.0,1.0,0.0,450.0,0.0,True
42,4.11,232.0,3.0,1.0,0.89,278.0,58.0,True
43,8.33,436.0,2.0,1.0,0.0,128.0,124.0,True
44,18.2,460.0,1.0,1.0,0.8,28.0,173.0,True
45,14.55,408.0,6.0,1.0,18.45,46.0,23.0,True
46,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
47,0.5,0.0,1.0,1.0,37.75,176.0,95.0,True
48,0.88,518.0,8.0,1.0,53.65,10.0,916.0,True
49,20.14,163.0,2.0,1.0,2.57,50.0,63.0,True
50,5.0,13.0,4.0,1.0,26.1,136.0,20.0,True
51,1.5,260.0,2.0,1.0,0.0,134.0,24.0,True
52,1.8,413.0,2.0,1.0,12.6,109.0,26.0,True
53,1.5,271.0,2.0,1.0,46.5,0.0,96.0,False
54,0.43,269.0,1.0,1.0,1.21,236.0,22.0,True
55,17.14,617.0,10.0,1.0,9.64,53.0,54.0,True
56,1.25,415.0,3.0,1.0,7.0,0.0,631.0,False
57,16.33,481.0,3.0,1.0,4.0,288.0,339.0,True
58,7.0,459.0,3.0,1.0,8.0,48.0,54.0,True
59,18.27,469.0,4.0,1.0,40.45,72.0,37.0,True
60,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
61,35.5,314.0,2.0,1.0,0.0,104.0,1.0,True
62,34.45,321.0,6.0,1.0,5.64,53.0,47.0,True
63,21.29,327.0,4.0,1.0,40.29,61.0,419.0,True
64,7.0,539.0,2.0,1.0,15.75,0.0,280.0,False
65,3.62,615.0,3.0,1.0,18.75,0.0,429.0,False
66,20.0,326.0,1.0,1.0,8.6,222.0,115.0,True
67,30.0,558.0,7.0,1.0,26.25,10.0,33.0,True
68,16.33,107.0,7.0,1.0,0.0,11.0,11.0,True
69,42.0,357.0,1.0,1.0,6.0,387.0,61.0,True
70,15.86,35.0,4.0,1.0,12.57,66.0,287.0,True
71,27.67,805.0,2.0,1.0,11.33,267.0,238.0,True
72,14.39,766.0,14.0,1.0,53.71,242.0,2464.0,True
73,26.25,831.0,2.0,1.0,16.75,271.0,80.0,True
74,20.28,287.0,6.0,1.0,4.72,284.0,354.0,True
75,20.85,295.0,8.0,1.0,5.1,252.0,213.0,True
76,22.0,846.0,10.0,1.0,16.0,38.0,39.0,True
77,16.04,872.0,7.0,1.0,0.0,92.0,94.0,True
78,11.18,592.0,5.0,1.0,6.55,112.0,37.0,True
79,41.85,1065.0,8.0,1.0,1.95,649.0,142.0,True
80,4.67,374.0,7.0,1.0,12.67,1402.0,714.0,True
81,24.44,1071.0,4.0,1.0,7.89,111.0,107.0,True
82,33.47,0.0,6.0,1.0,1.29,318.0,88.0,True
83,15.0,40.0,6.0,1.0,7.0,0.0,9.0,False
84,25.02,43.0,18.0,1.0,5.19,448.0,860.0,True
85,35.94,2.0,4.0,1.0,0.0,313.0,115.0,True
86,2.0,669.0,3.0,1.0,3.14,789.0,643.0,True
87,1.33,672.0,7.0,1.0,1.67,451.0,220.0,True
88,4.92,85.0,8.0,1.0,0.15,366.0,1050.0,True
89,0.5,90.0,2.0,1.0,0.0,49.0,381.0,True
90,4.0,57.0,5.0,1.0,2.56,44.0,44.0,True
91,4.8,639.0,3.0,1.0,0.0,361.0,289.0,True
92,8.0,12.0,6.0,1.0,0.75,6.0,461.0,True
93,11.57,647.0,4.0,1.0,0.29,76.0,109.0,True
94,2.22,420.0,3.0,1.0,1.89,343.0,53.0,True
95,1.05,768.0,2.0,1.0,1.75,540.0,9.0,True
96,5.83,131.0,8.0,1.0,0.22,29.0,26.0,True
97,3.0,30.0,11.0,1.0,1.06,0.0,819.0,False
98,7.86,781.0,3.0,1.0,2.71,233.0,98.0,True
99,4.4,153.0,13.0,1.0,2.4,29.0,48.0,True
100,25.67,100.0,3.0,1.0,1.33,76.0,149.0,True
101,15.67,199.0,1.0,1.0,2.67,186.0,347.0,True
102,13.08,200.0,3.0,1.0,1.42,353.0,290.0,True
103,23.23,213.0,8.0,1.0,2.92,135.0,84.0,True
104,8.67,48.0,3.0,1.0,2.33,0.0,113.0,False
105,24.5,182.0,9.0,1.0,2.0,149.0,278.0,True
106,8.0,116.0,6.0,1.0,1.14,2.0,253.0,True
107,0.42,142.0,9.0,1.0,0.0,70.0,70.0,True
108,11.5,164.0,3.0,1.0,0.67,0.0,83.0,False
109,21.38,503.0,4.0,1.0,6.85,0.0,1015.0,False
110,7.62,505.0,3.0,1.0,4.5,12.0,284.0,True
111,20.83,508.0,3.0,1.0,1.5,1223.0,1.0,True
112,4.0,169.0,2.0,1.0,9.5,0.0,102.0,False
113,11.6,991.0,17.0,1.0,0.0,235.0,232.0,True
114,17.29,1001.0,17.0,1.0,0.0,321.0,342.0,True
115,31.5,260.0,1.0,1.0,0.5,193.0,55.0,True
116,2.12,87.0,2.0,1.0,0.0,10.0,396.0,True
117,8.62,540.0,5.0,1.0,3.62,100.0,441.0,True
118,13.0,365.0,1.0,1.0,1.0,0.0,181.0,False
119,26.46,1542.5,8.0,1.0,2.92,507.0,609.0,True
120,32.56,726.0,4.0,1.0,1.33,438.0,37.0,True
121,30.0,275.0,4.0,1.0,2.0,40.0,27.0,True
122,13.5,914.0,3.0,1.0,1.83,0.0,230.0,False
123,3.33,528.0,8.0,2.0,10.56,326.0,252.0,True
124,24.67,1571.5,14.0,1.0,1.38,376.0,315.0,True
125,22.57,213.0,5.0,1.0,3.79,0.0,73.0,False
126,44.5,740.5,2.0,1.0,0.75,347.0,335.0,True
127,7.08,1095.5,5.0,1.0,0.0,262.0,53.0,True
128,34.7,1585.5,14.0,1.0,5.24,177.0,396.0,True
129,2.0,196.0,1.0,1.0,11.0,0.0,329.0,False
130,2.0,197.0,1.0,1.0,24.0,0.0,549.0,False
