,nuc,arexp,nd,ns,age,la,ld,target
0,3.95,32.0,8.0,1.0,1.32,42.0,31.0,True
1,1.0,19.0,2.0,1.0,1.0,398.0,0.0,True
2,5.14,34.0,4.0,1.0,0.86,36.0,36.0,True
3,6.2,11.0,5.0,1.0,0.0,7.0,36.0,True
4,0.92,98.0,7.0,1.0,0.08,58.0,19.0,True
5,11.0,104.0,1.0,1.0,12.0,10.0,3.0,True
6,3.75,92.0,2.0,1.0,10.0,18.0,15.0,True
7,11.6,131.0,3.0,1.0,4.4,33.0,78.0,True
8,9.75,135.0,4.0,1.0,0.0,57.0,47.0,True
9,9.33,74.0,3.0,1.0,0.67,3.0,2.0,True
10,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
11,3.0,65.0,4.0,1.0,26.38,0.0,354.0,False
12,7.29,126.0,7.0,1.0,1.0,55.0,42.0,True
13,1.0,100.0,1.0,1.0,22.0,0.0,8.0,False
14,4.8,234.0,2.0,1.0,1.8,198.0,36.0,True
15,4.57,240.0,2.0,1.0,0.29,179.0,157.0,True
16,1.48,37.0,6.0,1.0,0.1,31.0,23.0,True
17,3.4,276.0,3.0,1.0,1.6,16.0,9.0,True
18,4.33,277.0,3.0,1.0,1.67,22.0,5.0,True
19,1.82,48.0,4.0,1.0,2.91,719.0,12.0,True
20,4.5,161.0,3.0,1.0,11.83,75.0,47.0,True
21,3.75,54.0,2.0,1.0,2.5,86.0,18.0,True
22,2.0,197.0,2.0,1.0,4.67,36.0,9.0,True
23,2.0,212.0,2.0,1.0,24.0,3.0,2.0,True
24,2.5,64.0,3.0,1.0,0.0,142.0,8.0,True
25,1.0,210.0,1.0,1.0,49.0,1.0,0.0,True
26,1.0,210.0,1.0,1.0,49.0,1.0,0.0,True
27,1.0,162.0,1.0,1.0,53.0,0.0,282.0,False
28,8.5,17.0,2.0,1.0,0.0,103.0,3.0,True
29,1.0,87.0,1.0,1.0,0.0,242.0,16.0,True
30,1.0,33.0,2.0,1.0,0.25,106.0,58.0,True
31,1.0,257.0,1.0,1.0,28.0,2.0,2.0,True
32,2.18,37.0,5.0,1.0,0.0,54.0,82.0,True
33,2.25,179.0,4.0,1.0,1.0,175.0,50.0,True
34,1.5,265.0,2.0,1.0,10.0,8.0,1.0,True
35,0.75,261.0,4.0,1.0,48.75,108.0,12.0,True
36,3.0,270.0,4.0,1.0,16.0,6.0,21.0,True
37,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
38,7.8,290.0,4.0,1.0,2.0,19.0,20.0,True
39,1.0,291.0,1.0,1.0,69.0,2.0,2.0,True
40,3.26,189.0,9.0,1.0,2.74,102.0,103.0,True
41,1.0,277.0,1.0,1.0,14.0,0.0,32.0,False
42,3.67,64.0,2.0,1.0,2.33,33.0,20.0,True
43,5.0,337.0,2.0,1.0,5.25,35.0,30.0,True
44,13.4,360.0,3.0,1.0,0.0,94.0,24.0,True
45,1.0,28.0,1.0,1.0,28.0,161.0,52.0,True
46,1.0,323.0,1.0,1.0,82.0,0.0,65.0,False
47,0.67,461.0,3.0,1.0,13.33,36.0,11.0,True
48,8.38,227.0,4.0,1.0,0.0,24.0,24.0,True
49,7.8,155.0,3.0,1.0,9.2,7.0,7.0,True
50,5.0,474.0,1.0,1.0,49.0,2.0,2.0,True
51,9.2,189.0,3.0,1.0,17.2,72.0,21.0,True
52,3.0,217.0,2.0,1.0,1.0,150.0,35.0,True
53,6.0,224.0,3.0,1.0,1.64,271.0,16.0,True
54,10.69,412.0,5.0,1.0,2.0,435.0,270.0,True
55,20.5,125.0,4.0,1.0,3.33,179.0,56.0,True
56,23.0,133.0,4.0,1.0,0.0,15.0,18.0,True
57,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
58,8.3,497.0,4.0,1.0,4.1,13.0,46.0,True
59,1.5,365.0,1.0,1.0,40.0,181.0,84.0,True
60,5.0,219.0,1.0,1.0,13.0,0.0,42.0,False
