,nuc,arexp,nd,ns,age,la,ld,target
0,1.07,10.0,2.0,1.0,0.93,0.0,53.0,False
1,0.5,28.0,2.0,1.0,0.5,7.0,5.0,True
2,2.5,18.0,3.0,1.0,4.25,15.0,123.0,True
3,1.0,43.0,2.0,1.0,8.0,36.0,10.0,True
4,3.0,46.0,1.0,1.0,1.0,160.0,9.0,True
5,0.5,60.0,3.0,1.0,0.64,0.0,5.0,False
6,0.92,98.0,7.0,1.0,0.08,58.0,19.0,True
7,1.14,105.0,2.0,1.0,3.71,17.0,14.0,True
8,0.73,108.0,11.0,1.0,2.2,101.0,21.0,True
9,1.78,109.0,8.0,1.0,2.67,0.0,593.0,False
10,2.0,111.0,3.0,1.0,2.0,8.0,5.0,True
11,6.5,71.0,2.0,1.0,0.0,0.0,7.0,False
12,6.37,69.0,9.0,1.0,4.42,301.0,54.0,True
13,0.0,61.0,2.0,1.0,0.0,16.0,1.0,True
14,9.0,35.0,3.0,1.0,14.0,36.0,10.0,True
15,8.71,90.0,12.0,1.0,1.41,113.0,167.0,True
16,9.4,157.0,6.0,1.0,0.33,50.0,56.0,True
17,21.0,112.0,1.0,1.0,0.0,20.0,13.0,True
18,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
19,3.0,65.0,4.0,1.0,26.38,0.0,354.0,False
20,13.0,128.0,2.0,1.0,2.5,0.0,81.0,False
21,4.0,32.0,3.0,1.0,0.0,87.0,4.0,True
22,7.67,113.0,2.0,1.0,0.0,9.0,18.0,True
23,3.0,114.0,2.0,1.0,1.25,227.0,5.0,True
24,3.0,174.0,2.0,1.0,0.0,2.0,2.0,True
25,5.5,288.0,2.0,1.0,0.0,17.0,11.0,True
26,6.5,173.0,2.0,1.0,0.0,0.0,7.0,False
27,8.75,135.0,2.0,1.0,0.75,71.0,10.0,True
28,18.0,147.0,2.0,1.0,0.0,4.0,0.0,True
29,11.5,153.0,2.0,1.0,0.0,2.0,1.0,True
30,1.75,6.0,2.0,1.0,0.0,71.0,18.0,True
31,2.6,180.0,3.0,1.0,22.2,264.0,209.0,True
32,0.75,29.0,3.0,1.0,0.5,36.0,40.0,True
33,5.1,363.0,9.0,1.0,0.0,505.0,15.0,True
34,4.11,258.0,6.0,1.0,14.56,122.0,21.0,True
35,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
36,3.26,189.0,9.0,1.0,2.74,102.0,103.0,True
37,3.0,114.0,2.0,1.0,0.0,2.0,1.0,True
38,7.5,204.0,3.0,1.0,0.0,38.0,29.0,True
39,0.89,91.0,10.0,1.0,0.78,478.0,776.0,True
40,4.0,318.0,1.0,1.0,0.0,90.0,73.0,True
41,7.0,386.0,2.0,1.0,1.0,17.0,1.0,True
42,10.4,401.0,3.0,1.0,1.2,16.0,11.0,True
43,11.5,409.0,2.0,1.0,0.0,11.0,4.0,True
44,8.17,126.0,2.0,1.0,0.17,87.0,105.0,True
45,24.0,57.0,1.0,1.0,0.0,26.0,16.0,True
46,1.4,473.0,3.0,1.0,0.0,490.0,217.0,True
47,5.0,274.0,3.0,1.0,4.0,56.0,16.0,True
48,14.0,146.0,2.0,1.0,0.0,112.0,116.0,True
49,5.67,281.0,3.0,1.0,0.0,269.0,183.0,True
50,2.82,527.0,4.0,1.0,9.45,599.0,173.0,True
51,8.5,188.0,2.0,1.0,13.5,2.0,27.0,True
52,9.2,189.0,3.0,1.0,17.2,72.0,21.0,True
53,12.61,202.0,10.0,1.0,15.42,525.0,626.0,True
54,4.0,240.0,1.0,1.0,1.71,231.0,81.0,True
55,18.0,336.0,4.0,1.0,0.2,491.0,3.0,True
56,1.62,346.0,9.0,1.0,9.33,65.0,0.0,True
57,4.33,345.0,3.0,1.0,0.0,36.0,9.0,True
58,37.25,199.0,4.0,1.0,10.25,3.0,18.0,True
59,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
