,ent,aexp,ndev,ns,age,asexp,la,ld,target
0,1.55,7.0,0.2,1.0,2.2,5.0,83.0,3.0,True
1,1.31,399.0,0.33,1.0,4.0,150.0,47.0,25.0,True
2,0.59,569.0,2.0,1.0,43.5,229.0,5.0,2.0,True
3,1.08,42.0,0.33,1.0,0.0,8.0,79.0,3.0,True
4,0.0,43.0,0.0,1.0,0.0,9.0,0.0,27.0,False
5,1.75,738.0,3.75,1.0,28.25,276.0,79.0,13.0,True
6,0.79,740.0,3.0,1.0,0.0,278.0,15.0,2.0,True
7,1.38,55.0,0.33,1.0,0.0,20.0,3.0,4.0,True
8,0.89,57.0,0.5,1.0,0.0,22.0,16.0,10.0,True
9,1.58,74.0,0.33,1.0,0.0,38.0,0.0,3.0,True
10,2.9,167.0,0.5,1.0,13.17,79.0,693.0,452.0,True
11,2.61,178.0,1.0,3.0,7.89,0.0,36.0,35.0,True
12,1.16,17.0,5.67,1.0,18.0,10.0,31.0,3.0,True
13,0.0,16.0,1.0,1.0,2.0,9.0,5.0,3.0,True
14,0.0,18.0,1.0,1.0,0.0,11.0,4.0,1.0,True
15,2.46,135.0,0.88,1.0,60.12,76.0,85.0,118.0,True
16,0.92,59.0,1.5,1.0,0.0,47.0,6.0,3.0,True
17,0.0,155.0,9.0,1.0,0.0,44.0,0.0,1.0,False
18,0.41,1.0,7.5,2.0,35.5,0.5,24.0,0.0,True
19,0.95,120.0,4.33,1.0,5.0,60.0,33.0,10.0,True
20,1.18,111.0,1.33,2.0,1.0,0.0,20.0,9.0,True
21,2.8,3.0,0.44,1.0,2.11,1.0,84.0,282.0,True
22,2.9,120.0,0.7,1.0,10.4,24.0,347.0,228.0,True
23,1.37,32.0,2.67,1.0,2.33,26.0,5.0,5.0,True
24,3.23,216.0,0.55,2.0,21.64,0.99,529.0,33.0,True
25,2.83,135.0,0.12,1.0,10.62,73.0,4.0,32.0,True
26,0.0,219.0,1.0,1.0,0.0,76.0,0.0,2.0,False
27,2.84,374.0,1.44,2.0,6.44,0.88,123.0,1.0,True
28,2.48,228.0,2.4,2.0,34.6,0.99,159.0,117.0,True
29,1.12,7.0,1.0,1.0,20.0,7.0,24.0,13.0,True
30,1.56,1495.0,2.25,1.0,4.75,28.0,14.0,10.0,True
31,3.29,2.0,0.3,1.0,1.0,1.0,2.0,33.0,True
32,0.0,34.0,8.0,1.0,9.0,2.0,1.0,8.0,True
33,4.01,26.0,0.49,4.0,16.79,0.25,390.0,329.0,True
34,4.64,12.0,0.72,4.0,0.62,0.32,69.0,72.0,True
35,5.65,146.0,0.06,7.0,17.18,0.17,1116.0,1.0,True
36,2.47,30.0,1.17,1.0,27.0,16.0,76.0,2.0,True
37,2.22,9.0,8.86,2.0,13.71,0.91,656.0,16.0,True
38,3.16,662.0,0.75,1.0,71.75,251.0,292.0,364.0,True
39,2.4,61.0,0.5,1.0,89.67,14.0,425.0,2.0,True
40,2.19,172.0,4.81,3.0,15.62,0.0,186.0,223.0,True
41,3.49,51.0,4.29,4.0,69.71,0.33,195.0,87.0,True
42,2.99,71.0,4.11,3.0,63.56,0.35,21.0,18.0,True
43,3.56,72.0,3.83,7.0,55.87,0.29,175.0,181.0,True
44,3.03,144.0,3.67,4.0,12.25,0.33,78.0,32.0,True
45,3.77,19.0,1.75,1.0,5.29,0.0,620.0,146.0,True
46,4.14,145.0,2.22,4.0,6.49,0.33,1257.0,392.0,True
47,2.62,20.0,0.86,2.0,2.57,1.31,462.0,206.0,True
48,2.82,710.0,0.44,2.0,9.19,0.37,191.0,40.0,True
49,2.38,44.0,2.6,3.0,25.1,0.0,651.0,143.0,True
50,1.42,108.0,0.5,3.0,0.0,0.33,5.0,7.0,True
51,1.12,718.0,1.0,1.0,18.67,2.0,180.0,46.0,True
52,3.92,212.0,4.64,3.0,47.24,0.72,168.0,48.0,True
53,3.45,742.0,2.18,4.0,9.68,0.0,325.0,299.0,True
54,0.0,217.0,0.0,1.0,0.0,122.0,115.0,0.0,True
55,2.63,35.0,0.0,2.0,0.0,1.31,1791.0,0.0,True
56,1.27,53.0,6.0,1.0,2.67,47.0,17.0,13.0,True
57,1.8,780.0,0.71,1.0,1.43,79.0,108.0,143.0,True
58,3.35,14.0,5.43,4.0,48.22,0.33,488.0,81.0,True
59,1.52,11.0,1.25,1.0,6.0,9.0,438.0,74.0,True
60,2.19,373.0,7.43,2.0,57.86,0.0,147.0,33.0,True
61,1.37,63.0,0.0,1.0,0.0,41.0,23.0,31.0,True
62,0.88,189.0,0.5,1.0,101.5,112.0,87.0,4.0,True
63,4.84,192.0,0.38,2.0,6.13,0.51,452.0,213.0,True
64,0.99,1.0,0.0,1.0,0.0,0.0,421.0,0.0,True
65,0.59,252.0,5.0,1.0,10.0,149.0,47.0,10.0,True
66,2.56,5.0,13.0,3.0,49.33,0.0,15.0,3.0,True
67,1.23,256.0,0.4,1.0,13.6,4.0,274.0,53.0,True
68,0.0,257.0,2.0,1.0,1.0,150.0,15.0,0.0,True
69,1.2,50.0,21.0,2.0,11.33,0.88,10.0,3.0,True
70,2.78,160.0,15.8,6.0,18.1,0.17,8.0,51.0,True
71,3.29,168.0,1.36,1.0,5.07,29.0,141.0,129.0,True
72,1.05,0.0,4.0,2.0,6.33,0.0,22.0,18.0,True
73,4.0,178.0,2.0,1.0,10.1,37.0,299.0,575.0,True
74,2.49,97.0,3.86,2.0,0.86,0.87,1202.0,24.0,True
75,3.71,199.0,1.2,2.0,13.35,0.02,444.0,135.0,True
76,4.23,200.0,1.92,3.0,16.21,0.5,459.0,473.0,True
77,1.12,962.0,3.8,1.0,0.4,212.0,77.0,40.0,True
78,2.53,965.0,1.5,2.0,0.8,0.0,262.0,438.0,True
79,2.23,985.0,3.25,2.0,6.88,0.37,35.0,67.0,True
80,4.41,78.0,2.3,2.0,1.52,0.91,750.0,532.0,True
81,3.0,79.0,1.25,2.0,0.62,0.91,1295.0,31.0,True
82,3.1,9.0,6.53,4.0,56.4,0.27,394.0,17.0,True
83,1.87,310.0,0.5,3.0,34.88,0.39,372.0,167.0,True
84,3.35,216.0,3.31,1.0,6.25,67.0,122.0,50.0,True
85,1.33,137.0,0.75,2.0,7.5,0.5,141.0,21.0,True
86,3.25,1011.0,5.65,5.0,4.75,0.04,93.0,46.0,True
87,1.79,25.0,9.4,2.0,15.0,0.62,309.0,0.0,True
88,1.16,251.0,3.5,1.0,0.0,154.0,28.0,25.0,True
89,0.0,238.0,10.0,1.0,3.0,6.0,25.0,6.0,True
90,3.57,43.0,0.79,1.0,196.43,37.0,71.0,74.0,True
91,1.93,118.0,3.85,3.0,70.23,0.49,221.0,36.0,True
92,0.0,76.0,0.0,1.0,0.0,23.0,108.0,0.0,True
93,3.56,276.0,2.65,4.0,0.0,0.33,68.0,1708.0,True
94,2.4,108.0,1.25,1.0,36.08,104.0,950.0,84.0,True
95,2.06,124.0,7.17,3.0,45.5,0.61,48.0,27.0,True
96,1.0,270.0,1.5,1.0,0.5,106.0,35.0,5.0,True
