,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.85,13.0,11.0,1.0,16.08,11.0,315.0,172.0,False
1,2.5,44.0,3.0,1.0,27.0,33.0,0.0,241.0,False
2,0.0,0.0,2.0,1.0,0.0,0.0,250.0,0.0,False
3,4.0,0.0,1.0,1.0,8.0,0.0,32.0,1.0,False
4,1.0,4.0,1.0,1.0,0.0,2.0,1.0,1.0,True
5,0.0,58.0,1.0,1.0,0.0,46.0,199.0,0.0,False
6,2.47,19.0,6.0,1.0,9.73,9.0,272.0,144.0,False
7,1.0,8.0,1.0,1.0,0.0,4.0,3.0,3.0,False
8,5.24,50.0,7.0,1.0,13.48,28.0,140.0,51.0,False
9,9.0,169.0,1.0,1.0,0.0,122.0,12.0,2.0,False
10,0.0,58.0,2.0,1.0,0.0,34.0,284.0,0.0,False
11,5.12,148.0,7.0,1.0,13.71,95.0,927.0,98.0,False
12,6.33,172.0,2.0,1.0,4.0,108.0,45.0,3.0,False
13,8.0,179.0,2.0,1.0,0.0,115.0,17.0,11.0,False
14,1.0,80.0,1.0,1.0,0.0,48.0,47.0,6.0,False
15,0.58,251.0,17.0,2.0,15.02,0.06,376.0,374.0,False
16,2.57,36.0,13.0,3.0,1.89,0.0,2881.0,2378.0,False
17,6.5,123.0,3.0,2.0,21.0,1.85,17.0,4.0,False
18,9.67,306.0,5.0,1.0,74.89,236.0,432.0,470.0,False
19,1.0,2.0,1.0,1.0,0.0,2.0,112.0,58.0,False
20,3.11,82.0,16.0,3.0,5.6,0.0,2879.0,2326.0,False
21,8.5,185.0,1.0,1.0,5.5,128.0,126.0,25.0,False
22,7.73,37.0,6.0,1.0,2.73,34.0,130.0,82.0,False
23,4.57,40.0,4.0,2.0,3.29,0.99,65.0,44.0,False
24,12.56,91.0,2.0,2.0,10.11,1.0,71.0,68.0,False
25,4.78,44.0,5.0,1.0,5.78,41.0,442.0,16.0,False
26,5.0,31.0,1.0,1.0,2.0,25.0,62.0,2.0,False
27,13.29,14.0,3.0,1.0,39.88,8.0,770.0,804.0,False
28,2.5,48.0,4.0,1.0,5.5,45.0,142.0,42.0,False
29,18.69,716.0,10.0,2.0,0.0,0.96,1170.0,596.0,False
30,36.0,50.0,2.0,1.0,0.0,40.0,54.0,8.0,False
31,3.0,63.0,1.0,1.0,0.0,59.0,0.0,1.0,False
32,23.8,372.0,4.0,1.0,1.6,243.0,192.0,24.0,False
33,12.3,140.0,8.0,3.0,60.4,0.5,183.0,439.0,False
34,18.43,158.0,4.0,1.0,2.14,103.0,144.0,46.0,False
35,3.43,53.0,2.0,1.0,18.14,45.0,34.0,6.0,False
36,0.92,21.0,5.0,1.0,3.23,15.0,415.0,590.0,False
37,6.33,91.0,2.0,1.0,2.67,85.0,80.0,34.0,False
38,1.0,73.0,1.0,1.0,0.0,63.0,1.0,1.0,False
39,17.0,197.0,2.0,2.0,1.0,1.0,173.0,168.0,False
40,15.67,406.0,2.0,1.0,0.0,286.0,3.0,2.0,False
41,41.33,85.0,1.0,1.0,0.0,71.0,5.0,1.0,False
42,8.0,94.0,1.0,1.0,0.0,79.0,55.0,29.0,False
43,12.33,416.0,10.0,1.0,15.5,292.0,2282.0,1479.0,False
44,3.64,317.0,4.0,2.0,24.82,0.0,1424.0,998.0,False
45,0.0,84.0,2.0,1.0,0.0,70.0,42.0,36.0,False
46,11.11,571.0,21.0,1.0,48.94,416.0,448.0,431.0,False
47,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
48,2.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,True
49,21.5,5.0,2.0,1.0,14.0,2.0,8.0,3.0,False
50,1.0,1.0,1.0,1.0,44.0,1.0,19.0,0.0,False
51,21.5,67.0,2.0,1.0,76.0,17.0,13.0,2.0,False
52,10.0,74.0,9.0,1.0,164.47,54.0,878.0,328.0,False
53,0.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,True
54,0.04,0.0,2.0,1.0,0.83,0.0,999.0,3.0,False
55,2.0,81.0,1.0,1.0,17.0,0.0,8.0,16.0,False
56,0.0,5.0,4.0,1.0,0.0,0.0,714.0,5.0,False
57,0.0,275.0,2.0,1.0,0.0,28.0,48.0,0.0,False
58,0.0,476.0,2.0,1.0,0.0,4.0,128.0,0.0,False
59,1.78,11.0,6.0,2.0,11.33,0.6,1682.0,345.0,False
60,1.5,7.0,2.0,1.0,2.5,7.0,59.0,0.0,False
61,7.8,330.0,4.0,2.0,20.0,0.0,58.0,117.0,False
62,6.65,106.0,12.0,3.0,4.5,0.0,81.0,183.0,False
63,3.33,365.0,2.0,2.0,2.67,0.0,13.0,15.0,False
64,3.33,380.0,2.0,1.0,4.33,71.0,195.0,4.0,False
65,11.25,30.0,3.0,2.0,19.25,0.0,35.0,0.0,False
66,10.0,398.0,1.0,1.0,7.0,35.0,2.0,0.0,False
67,11.5,408.0,2.0,1.0,3.5,87.0,326.0,326.0,False
68,9.5,409.0,1.0,1.0,0.0,77.0,249.0,252.0,False
69,10.0,503.0,2.0,1.0,6.0,2.0,43.0,0.0,False
70,0.67,415.0,2.0,1.0,0.0,92.0,91.0,28.0,False
71,1.0,28.0,2.0,2.0,24.0,0.0,81.0,5.0,False
72,5.0,31.0,3.0,2.0,2.67,0.0,14.0,64.0,False
73,13.0,31.0,2.0,1.0,17.0,17.0,364.0,293.0,False
74,0.0,0.0,7.0,1.0,0.0,0.0,1338.0,0.0,False
75,0.0,5.0,2.0,1.0,0.0,5.0,77.0,35.0,False
76,6.33,9.0,1.0,1.0,0.0,9.0,7.0,16.0,False
77,1.5,6.0,2.0,1.0,0.0,6.0,12.0,8.0,False
78,8.0,15.0,2.0,1.0,0.0,15.0,73.0,151.0,False
79,2.33,15.0,3.0,1.0,0.0,15.0,134.0,105.0,False
80,6.25,31.0,6.0,1.0,0.0,31.0,880.0,74.0,False
81,9.0,58.0,3.0,1.0,0.0,58.0,332.0,150.0,False
82,21.0,13.0,1.0,1.0,0.0,13.0,31.0,8.0,False
83,41.5,70.0,2.0,1.0,0.0,70.0,47.0,12.0,False
84,6.41,70.0,5.0,1.0,0.0,70.0,964.0,380.0,False
85,7.67,52.0,3.0,1.0,0.0,52.0,101.0,4.0,False
86,37.67,75.0,2.0,1.0,0.0,75.0,13.0,13.0,False
87,13.72,76.0,17.0,1.0,0.0,76.0,1188.0,873.0,False
88,17.25,66.0,2.0,1.0,0.0,66.0,88.0,21.0,False
89,3.6,75.0,1.0,1.0,0.0,75.0,81.0,170.0,False
90,14.83,87.0,7.0,1.0,0.0,87.0,73.0,46.0,False
91,12.44,43.0,5.0,2.0,1.06,1.0,187.0,242.0,False
92,7.2,134.0,3.0,1.0,0.0,133.0,19.0,10.0,False
93,13.5,136.0,2.0,1.0,0.0,135.0,52.0,24.0,False
94,6.12,142.0,16.0,1.0,3.42,141.0,299.0,198.0,False
95,2.0,26.0,2.0,1.0,25.6,1.0,89.0,651.0,False
96,5.21,163.0,5.0,2.0,0.93,1.0,492.0,203.0,False
97,3.5,6.0,3.0,2.0,6.25,0.14,224.0,1.0,False
98,5.38,50.0,5.0,2.0,5.69,1.0,733.0,320.0,False
99,10.0,140.0,3.0,2.0,9.67,0.0,9.0,8.0,False
100,6.0,163.0,2.0,1.0,1.0,19.0,6.0,1.0,False
101,8.17,61.0,13.0,7.0,29.3,0.0,463.0,567.0,False
102,6.33,19.0,2.0,1.0,11.0,12.0,225.0,56.0,False
103,3.54,0.0,7.0,2.0,33.15,0.0,336.0,873.0,False
104,3.25,249.0,2.0,2.0,30.5,0.0,267.0,35.0,False
105,4.33,561.0,2.0,1.0,9.0,7.0,91.0,14.0,False
106,29.0,16.0,1.0,1.0,25.0,4.0,8.0,0.0,False
107,10.3,99.0,10.0,2.0,44.43,1.0,562.0,581.0,False
108,9.56,100.0,7.0,1.0,0.62,97.0,134.0,76.0,False
109,5.32,297.0,12.0,2.0,27.42,0.0,159.0,595.0,False
110,15.56,93.0,7.0,3.0,29.89,0.0,266.0,52.0,False
