,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.0,11.0,3.0,1.0,0.36,7.0,399.0,997.0,False
1,2.0,0.0,2.0,1.0,21.0,0.0,4.0,4.0,False
2,2.43,21.0,2.0,1.0,14.29,16.0,85.0,18.0,False
3,2.83,56.0,6.0,1.0,12.5,41.0,390.0,99.0,False
4,4.0,38.0,3.0,1.0,14.67,28.0,470.0,248.0,False
5,3.57,39.0,4.0,1.0,31.71,29.0,25.0,806.0,False
6,2.4,101.0,2.0,2.0,41.0,0.96,141.0,48.0,False
7,0.0,0.0,2.0,1.0,0.0,0.0,250.0,0.0,False
8,1.0,4.0,1.0,1.0,0.0,2.0,1.0,1.0,True
9,8.25,8.0,4.0,2.0,0.75,1.0,57.0,77.0,False
10,0.0,6.0,1.0,1.0,0.0,3.0,453.0,0.0,False
11,3.75,13.0,11.0,2.0,36.15,0.69,188.0,116.0,False
12,6.0,177.0,1.0,1.0,29.5,113.0,133.0,48.0,False
13,0.0,230.0,2.0,1.0,0.0,148.0,452.0,0.0,False
14,0.33,25.0,2.0,1.0,1.67,20.0,157.0,1.0,False
15,1.5,49.0,2.0,1.0,0.0,36.0,0.0,6.0,False
16,7.17,388.0,2.0,1.0,0.0,290.0,147.0,50.0,False
17,9.89,432.0,3.0,1.0,3.22,329.0,179.0,99.0,False
18,1.7,54.0,4.0,2.0,0.7,1.0,76.0,38.0,False
19,1.5,72.0,4.0,1.0,2.12,49.0,395.0,64.0,False
20,6.5,12.0,1.0,1.0,25.0,10.0,2.0,2.0,False
21,1.5,13.0,1.0,1.0,13.75,11.0,100.0,2.0,False
22,0.4,10.0,1.0,1.0,1.2,7.0,143.0,4.0,False
23,4.88,170.0,2.0,1.0,51.75,116.0,718.0,710.0,False
24,3.0,42.0,1.0,1.0,102.0,31.0,88.0,60.0,False
25,5.0,43.0,1.0,1.0,39.0,32.0,6.0,6.0,False
26,2.5,48.0,4.0,1.0,5.5,45.0,142.0,42.0,False
27,13.2,711.0,8.0,1.0,30.85,563.0,1378.0,1200.0,False
28,0.62,21.0,1.0,1.0,0.75,18.0,160.0,130.0,False
29,6.5,34.0,1.0,1.0,28.0,24.0,88.0,20.0,False
30,11.54,132.0,6.0,2.0,39.84,1.0,1002.0,700.0,False
31,10.0,53.0,2.0,1.0,3.0,43.0,37.0,11.0,False
32,0.0,47.0,1.0,1.0,0.0,7.0,1174.0,0.0,False
33,1.0,76.0,1.0,1.0,21.0,71.0,10.0,3.0,False
34,2.5,44.0,1.0,1.0,1.0,36.0,39.0,1.0,False
35,1.33,8.0,2.0,2.0,0.0,0.29,0.0,335.0,False
36,7.5,72.0,2.0,1.0,11.88,62.0,133.0,27.0,False
37,0.62,42.0,5.0,1.0,0.0,34.0,524.0,144.0,False
38,11.0,188.0,2.0,1.0,65.0,67.0,158.0,105.0,False
39,7.0,92.0,1.0,1.0,0.0,77.0,29.0,7.0,False
40,18.0,93.0,1.0,1.0,11.0,78.0,39.0,22.0,False
41,8.2,37.0,5.0,1.0,3.6,29.0,5.0,23.0,False
42,0.27,222.0,2.0,1.0,0.82,141.0,982.0,105.0,False
43,8.83,96.0,5.0,1.0,3.83,79.0,74.0,7.0,False
44,16.0,54.0,1.0,1.0,6.0,42.0,44.0,35.0,False
45,1.33,302.0,1.0,1.0,18.67,197.0,184.0,3.0,False
46,10.86,74.0,3.0,1.0,4.57,60.0,450.0,14.0,False
47,1.89,89.0,5.0,1.0,33.33,75.0,37.0,36.0,False
