,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.0,0.0,2.0,1.0,21.0,0.0,4.0,4.0,False
1,3.0,14.0,3.0,1.0,5.5,12.0,101.0,10.0,False
2,3.0,58.0,1.0,1.0,1.0,43.0,1.0,1.0,False
3,1.75,85.0,1.0,1.0,0.25,66.0,393.0,521.0,False
4,2.0,49.0,2.0,1.0,48.0,37.0,19.0,0.0,False
5,0.0,0.0,1.0,1.0,0.0,0.0,347.0,0.0,False
6,1.0,4.0,1.0,1.0,0.0,2.0,1.0,1.0,True
7,7.17,72.0,4.0,1.0,7.0,58.0,33.0,73.0,False
8,3.57,116.0,3.0,1.0,11.29,88.0,205.0,16.0,False
9,8.5,189.0,2.0,1.0,0.0,138.0,4.0,3.0,False
10,1.0,211.0,2.0,1.0,3.0,154.0,349.0,0.0,False
11,9.12,239.0,3.0,1.0,4.5,178.0,531.0,380.0,False
12,0.0,76.0,1.0,1.0,0.0,47.0,663.0,0.0,False
13,6.4,216.0,4.0,1.0,30.4,137.0,83.0,79.0,False
14,3.0,244.0,3.0,1.0,14.33,155.0,20.0,68.0,False
15,5.33,103.0,4.0,2.0,54.0,1.85,630.0,852.0,False
16,1.73,19.0,10.0,3.0,7.31,0.5,1857.0,513.0,False
17,7.25,125.0,3.0,2.0,87.0,1.85,206.0,54.0,False
18,2.75,43.0,4.0,2.0,5.62,1.0,81.0,18.0,False
19,2.29,144.0,9.0,1.0,29.14,95.0,591.0,73.0,False
20,0.0,8.0,2.0,1.0,0.0,6.0,587.0,0.0,False
21,3.95,60.0,8.0,2.0,7.12,1.0,863.0,245.0,False
22,22.57,537.0,6.0,2.0,9.57,0.96,132.0,17.0,False
23,0.0,289.0,1.0,1.0,0.0,181.0,899.0,0.0,False
24,0.0,166.0,1.0,1.0,0.0,112.0,221.0,0.0,False
25,1.22,11.0,1.0,1.0,1.33,8.0,322.0,40.0,False
26,10.88,87.0,4.0,1.0,0.0,64.0,58.0,54.0,False
27,17.12,205.0,6.0,1.0,68.12,55.0,140.0,90.0,False
28,3.33,24.0,3.0,1.0,24.0,19.0,56.0,24.0,False
29,8.0,103.0,1.0,1.0,0.0,34.0,1.0,0.0,False
30,14.89,11.0,1.0,1.0,5.33,5.0,199.0,263.0,False
31,5.0,31.0,1.0,1.0,2.0,25.0,62.0,2.0,False
32,13.29,14.0,3.0,1.0,39.88,8.0,770.0,804.0,False
33,15.0,15.0,1.0,1.0,0.0,9.0,42.0,33.0,False
34,11.88,127.0,12.0,3.0,69.71,0.5,336.0,485.0,False
35,13.0,128.0,1.0,1.0,3.5,39.0,76.0,1.0,False
36,12.33,43.0,3.0,1.0,1.83,33.0,52.0,17.0,False
37,26.22,57.0,3.0,1.0,7.22,47.0,478.0,97.0,False
38,10.2,152.0,8.0,2.0,10.47,1.0,2241.0,273.0,False
39,3.0,46.0,1.0,1.0,0.0,38.0,25.0,4.0,False
40,3.06,15.0,6.0,1.0,0.19,12.0,501.0,452.0,False
41,2.0,81.0,2.0,1.0,5.0,67.0,290.0,0.0,False
42,3.67,428.0,2.0,2.0,0.0,1.85,105.0,4.0,False
43,23.56,16.0,14.0,4.0,57.42,0.33,1089.0,940.0,False
44,0.33,39.0,2.0,1.0,2.33,31.0,118.0,353.0,False
45,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
46,2.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,True
47,0.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,True
48,3.0,132.0,1.0,1.0,10.0,94.0,420.0,434.0,False
49,1.0,74.0,1.0,1.0,3.0,14.0,1.0,1.0,False
50,3.0,92.0,1.0,1.0,30.0,5.0,24.0,13.0,False
51,9.0,1.0,1.0,1.0,4.0,1.0,121.0,7.0,False
52,1.33,8.0,4.0,4.0,5.0,0.65,183.0,34.0,False
53,0.0,0.0,1.0,1.0,0.0,0.0,329.0,0.0,False
54,9.17,327.0,5.0,2.0,20.5,0.0,255.0,78.0,False
55,5.51,2.0,15.0,5.0,39.46,0.96,585.0,116.0,False
56,7.43,348.0,10.0,2.0,22.23,0.0,359.0,717.0,False
57,1.5,1.0,2.0,1.0,48.5,0.0,71.0,226.0,False
58,3.0,3.0,2.0,1.0,6.0,3.0,202.0,24.0,False
59,1.33,27.0,3.0,2.0,1.56,0.0,640.0,77.0,False
60,7.27,424.0,6.0,3.0,13.6,0.0,394.0,29.0,False
61,3.12,425.0,3.0,2.0,34.62,0.0,345.0,112.0,False
62,0.0,127.0,12.0,6.0,0.0,0.0,1114.0,486.0,False
63,9.5,17.0,2.0,1.0,1.0,6.0,114.0,0.0,False
64,12.0,21.0,4.0,2.0,11.0,0.0,105.0,10.0,False
65,9.0,27.0,3.0,3.0,11.33,0.0,33.0,29.0,False
66,0.0,46.0,2.0,2.0,0.0,0.0,557.0,0.0,False
67,8.5,5.0,1.0,1.0,0.0,5.0,34.0,8.0,False
68,7.0,3.0,1.0,1.0,0.0,3.0,13.0,16.0,False
69,8.0,3.0,1.0,1.0,0.0,3.0,8.0,12.0,False
70,0.0,3.0,3.0,1.0,0.0,3.0,39.0,10.0,False
71,2.75,6.0,2.0,1.0,0.0,6.0,29.0,60.0,False
72,0.0,10.0,1.0,1.0,0.0,10.0,75.0,22.0,False
73,9.25,0.0,1.0,1.0,0.0,0.0,150.0,72.0,False
74,6.43,16.0,4.0,1.0,0.0,16.0,11.0,91.0,False
75,6.71,21.0,5.0,1.0,0.0,21.0,333.0,215.0,False
76,7.8,34.0,2.0,1.0,0.0,34.0,207.0,125.0,False
77,5.06,0.0,6.0,1.0,0.0,0.0,580.0,89.0,False
78,9.0,58.0,3.0,1.0,0.0,58.0,332.0,150.0,False
79,3.5,58.0,2.0,1.0,0.0,58.0,28.0,111.0,False
80,0.5,6.0,2.0,1.0,0.0,6.0,149.0,47.0,False
81,18.8,70.0,3.0,1.0,0.0,70.0,18.0,259.0,False
82,0.0,9.0,1.0,1.0,0.0,9.0,25.0,0.0,False
83,8.38,26.0,14.0,1.0,0.0,26.0,1273.0,663.0,False
84,22.6,83.0,2.0,1.0,0.0,83.0,47.0,28.0,False
85,14.94,97.0,4.0,1.0,0.0,97.0,76.0,38.0,False
86,30.48,96.0,7.0,1.0,0.0,96.0,136.0,145.0,False
87,30.0,99.0,11.0,1.0,0.0,99.0,469.0,432.0,False
88,8.86,54.0,4.0,2.0,0.57,1.0,460.0,21.0,False
89,5.5,155.0,3.0,3.0,4.0,0.0,114.0,56.0,False
