,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.0,21.0,3.0,1.0,4.67,19.0,267.0,140.0,False
1,2.0,25.0,2.0,1.0,24.0,23.0,80.0,275.0,False
2,2.4,101.0,2.0,2.0,41.0,0.96,141.0,48.0,False
3,0.0,3.0,2.0,1.0,0.0,3.0,3046.0,0.0,False
4,0.0,0.0,2.0,1.0,0.0,0.0,250.0,0.0,False
5,1.0,4.0,1.0,1.0,0.0,2.0,1.0,1.0,True
6,9.0,13.0,2.0,1.0,3.0,6.0,3.0,1.0,False
7,5.0,74.0,1.0,1.0,6.0,60.0,39.0,29.0,False
8,3.86,28.0,7.0,2.0,20.0,1.85,829.0,367.0,False
9,8.33,81.0,2.0,1.0,0.0,65.0,221.0,164.0,False
10,7.5,143.0,5.0,1.0,31.5,102.0,78.0,39.0,False
11,4.0,101.0,1.0,1.0,10.0,5.0,70.0,0.0,False
12,7.29,169.0,2.0,1.0,4.71,106.0,351.0,85.0,False
13,0.0,230.0,2.0,1.0,0.0,148.0,452.0,0.0,False
14,1.67,233.0,3.0,1.0,71.5,150.0,177.0,245.0,False
15,2.0,15.0,3.0,2.0,4.43,0.0,440.0,103.0,False
16,0.0,113.0,1.0,1.0,0.0,69.0,23.0,0.0,False
17,6.93,129.0,9.0,2.0,34.93,1.85,325.0,391.0,False
18,4.18,47.0,2.0,1.0,4.09,34.0,471.0,144.0,False
19,7.92,155.0,3.0,1.0,0.0,104.0,62.0,70.0,False
20,0.0,467.0,1.0,1.0,0.0,352.0,2068.0,0.0,False
21,1.4,61.0,3.0,1.0,4.36,42.0,668.0,500.0,False
22,0.0,12.0,1.0,1.0,0.0,9.0,10.0,0.0,False
23,6.0,176.0,2.0,1.0,1.33,119.0,60.0,28.0,False
24,8.83,41.0,3.0,1.0,2.17,38.0,183.0,6.0,False
25,4.33,217.0,1.0,1.0,41.17,153.0,161.0,8.0,False
26,6.6,45.0,6.0,1.0,8.1,42.0,389.0,337.0,False
27,2.87,20.0,3.0,1.0,138.33,15.0,439.0,382.0,False
28,4.0,30.0,1.0,1.0,3.0,24.0,7.0,3.0,False
29,2.29,32.0,4.0,1.0,3.43,26.0,190.0,18.0,False
30,7.67,107.0,7.0,2.0,5.61,0.0,860.0,665.0,False
31,14.67,20.0,2.0,1.0,7.33,13.0,96.0,16.0,False
32,3.89,51.0,4.0,1.0,13.44,48.0,445.0,70.0,False
33,8.0,325.0,4.0,1.0,26.29,208.0,543.0,114.0,False
34,4.5,53.0,2.0,1.0,16.0,34.0,63.0,3.0,False
35,0.0,284.0,1.0,1.0,0.0,63.0,1073.0,0.0,False
36,2.14,4.0,5.0,2.0,29.14,0.19,426.0,424.0,False
37,1.4,12.0,5.0,1.0,3.2,8.0,255.0,100.0,False
38,2.5,30.0,3.0,1.0,13.0,24.0,278.0,43.0,False
39,2.35,33.0,7.0,1.0,12.55,26.0,573.0,126.0,False
40,1.0,29.0,3.0,1.0,0.0,22.0,33.0,25.0,False
41,1.73,33.0,4.0,1.0,1.64,25.0,333.0,50.0,False
42,5.86,4.0,2.0,1.0,140.86,4.0,567.0,8.0,False
43,3.71,36.0,6.0,1.0,2.36,28.0,555.0,199.0,False
44,2.88,41.0,5.0,2.0,0.88,1.23,128.0,82.0,False
45,4.73,59.0,11.0,1.0,5.09,47.0,399.0,203.0,False
46,4.62,80.0,9.0,1.0,4.29,66.0,510.0,228.0,False
47,9.0,0.0,3.0,3.0,79.82,0.0,783.0,85.0,False
48,15.0,48.0,1.0,1.0,16.0,11.0,76.0,31.0,False
49,10.0,52.0,4.0,1.0,91.2,40.0,167.0,32.0,False
50,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
51,2.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,True
52,10.0,68.0,3.0,1.0,16.67,49.0,160.0,170.0,False
53,0.0,103.0,1.0,1.0,0.0,75.0,36.0,0.0,False
54,1.0,69.0,1.0,1.0,5.0,37.0,87.0,19.0,False
55,0.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,True
56,0.0,14.0,2.0,1.0,0.0,0.0,404.0,0.0,False
57,5.56,217.0,6.0,2.0,0.44,0.0,421.0,289.0,False
58,2.0,80.0,3.0,2.0,37.33,0.0,30.0,109.0,False
59,1.08,82.0,1.0,1.0,8.0,3.0,74.0,1.0,False
60,0.0,267.0,1.0,1.0,0.0,20.0,609.0,0.0,False
61,3.5,479.0,2.0,1.0,1.5,9.0,569.0,93.0,False
62,8.67,4.0,2.0,1.0,0.0,4.0,7.0,8.0,False
63,5.8,11.0,4.0,1.0,65.2,6.0,27.0,4.0,False
64,4.33,304.0,2.0,1.0,1.67,43.0,106.0,42.0,False
65,1.5,308.0,1.0,1.0,30.0,50.0,398.0,38.0,False
66,1.0,494.0,1.0,1.0,4.0,21.0,243.0,0.0,False
67,3.12,425.0,3.0,2.0,34.62,0.0,345.0,112.0,False
68,4.25,428.0,1.0,1.0,2.0,98.0,892.0,121.0,False
69,9.5,17.0,2.0,1.0,1.0,6.0,114.0,0.0,False
70,3.75,53.0,3.0,1.0,40.0,12.0,44.0,10.0,False
71,0.0,0.0,1.0,1.0,0.0,0.0,152.0,50.0,False
72,0.0,3.0,1.0,1.0,0.0,3.0,115.0,24.0,False
73,0.0,15.0,1.0,1.0,0.0,15.0,61.0,0.0,False
74,4.12,23.0,5.0,1.0,0.0,23.0,384.0,241.0,False
75,4.2,0.0,5.0,1.0,0.0,0.0,343.0,384.0,False
76,0.0,17.0,1.0,1.0,0.0,17.0,9.0,14.0,False
77,1.75,19.0,2.0,1.0,0.0,19.0,213.0,35.0,False
78,7.33,31.0,5.0,1.0,0.0,31.0,257.0,309.0,False
79,13.0,45.0,2.0,1.0,0.0,45.0,43.0,5.0,False
80,10.0,50.0,2.0,1.0,0.0,50.0,3.0,2.0,False
81,10.78,36.0,3.0,1.0,0.0,36.0,25.0,94.0,False
82,13.33,48.0,2.0,1.0,0.0,48.0,246.0,5.0,False
83,8.12,48.0,9.0,1.0,0.0,48.0,338.0,606.0,False
84,9.29,55.0,3.0,1.0,0.0,55.0,113.0,130.0,False
85,14.33,0.0,2.0,1.0,0.0,0.0,83.0,196.0,False
86,10.84,97.0,13.0,1.0,0.0,97.0,1119.0,633.0,False
87,0.43,104.0,3.0,1.0,0.0,104.0,3.0,12.0,False
88,1.73,117.0,6.0,1.0,0.0,117.0,11.0,136.0,False
89,2.0,123.0,1.0,1.0,0.0,123.0,43.0,13.0,False
90,3.08,126.0,6.0,1.0,0.0,126.0,208.0,326.0,False
91,7.2,134.0,3.0,1.0,0.0,133.0,19.0,10.0,False
92,1.5,6.0,2.0,1.0,31.5,0.0,220.0,114.0,False
93,6.0,163.0,2.0,1.0,1.0,19.0,6.0,1.0,False
94,3.33,148.0,2.0,2.0,3.0,0.0,171.0,9.0,False
95,6.0,182.0,1.0,1.0,10.0,22.0,26.0,1.0,False
96,4.59,158.0,8.0,3.0,7.36,0.0,1587.0,393.0,False
97,0.0,188.0,1.0,1.0,0.0,1.0,77.0,1.0,False
98,11.0,19.0,4.0,3.0,16.0,0.0,617.0,80.0,False
99,3.67,188.0,6.0,3.0,13.08,0.0,689.0,6.0,False
100,11.5,25.0,2.0,1.0,0.5,18.0,278.0,2.0,False
101,8.29,255.0,4.0,4.0,2.71,0.0,776.0,55.0,False
102,0.33,20.0,2.0,1.0,10.0,20.0,11.0,11.0,False
103,0.0,12.0,1.0,1.0,0.0,1.0,103.0,0.0,False
104,10.44,80.0,6.0,1.0,41.48,79.0,493.0,893.0,False
105,0.5,54.0,2.0,1.0,0.0,46.0,77.0,0.0,False
106,8.16,88.0,7.0,1.0,40.18,49.0,1333.0,953.0,False
107,16.15,98.0,8.0,1.0,13.0,59.0,380.0,111.0,False
108,0.0,129.0,2.0,1.0,0.0,5.0,33.0,8.0,False
109,0.71,141.0,1.0,1.0,0.14,17.0,328.0,1.0,False
110,2.0,42.0,2.0,2.0,0.0,0.05,85.0,7.0,False
111,0.67,85.0,4.0,2.0,26.0,0.0,237.0,14.0,False
112,3.0,48.0,1.0,1.0,7.0,30.0,26.0,16.0,False
113,11.67,126.0,3.0,2.0,0.0,0.0,80.0,7.0,False
114,1.5,2.0,4.0,2.0,0.33,0.5,242.0,12.0,False
115,0.0,1.0,1.0,1.0,0.0,0.0,141.0,0.0,False
116,9.0,95.0,2.0,1.0,1.5,12.0,90.0,6.0,False
117,5.5,105.0,2.0,1.0,16.0,21.0,9.0,2.0,False
118,1.75,25.0,5.0,2.0,4.25,1.0,376.0,47.0,False
119,1.0,20.0,3.0,1.0,8.4,8.0,842.0,6.0,False
120,5.47,185.0,8.0,2.0,10.27,0.0,357.0,85.0,False
121,1.0,107.0,1.0,1.0,0.0,23.0,79.0,48.0,False
122,8.75,186.0,4.0,1.0,34.0,61.0,15.0,5.0,False
123,3.17,30.0,3.0,1.0,10.0,29.0,265.0,16.0,False
124,0.0,111.0,1.0,1.0,0.0,27.0,2.0,4.0,False
125,0.0,34.0,1.0,1.0,0.0,1.0,1296.0,0.0,False
126,2.0,41.0,1.0,1.0,5.5,8.0,97.0,0.0,False
127,9.33,20.0,2.0,2.0,9.0,1.01,261.0,0.0,False
128,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,True
129,0.0,0.0,1.0,1.0,0.0,0.0,386.0,0.0,False
130,1.0,0.0,1.0,1.0,47.0,0.0,87.0,25.0,False
131,0.0,9.0,1.0,1.0,0.0,6.0,1.0,1.0,False
132,16.83,281.0,5.0,1.0,6.83,53.0,440.0,3.0,False
133,2.4,294.0,3.0,1.0,2.8,66.0,75.0,21.0,False
134,2.53,54.0,7.0,2.0,112.13,0.0,440.0,70.0,False
135,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,True
136,0.47,53.0,8.0,1.0,1.0,6.0,493.0,288.0,False
137,5.6,176.0,2.0,1.0,1.6,6.0,540.0,1.0,False
138,3.56,82.0,11.0,2.0,33.76,0.0,423.0,74.0,False
139,2.7,334.0,5.0,3.0,22.5,0.0,461.0,296.0,False
140,3.46,344.0,5.0,2.0,26.0,0.0,454.0,187.0,False
141,5.38,348.0,6.0,3.0,8.0,0.0,922.0,58.0,False
142,12.67,1.0,4.0,2.0,26.17,0.5,177.0,46.0,False
143,0.0,36.0,1.0,1.0,0.0,6.0,900.0,0.0,False
144,1.18,1.0,10.0,1.0,2.08,1.0,1876.0,726.0,False
145,1.0,39.0,2.0,1.0,16.33,4.0,11.0,9.0,False
146,5.2,12.0,3.0,1.0,26.0,9.0,358.0,42.0,False
147,0.0,7.0,2.0,1.0,0.0,3.0,235.0,0.0,False
148,2.31,84.0,4.0,1.0,11.88,34.0,1600.0,46.0,False
149,1.5,0.0,3.0,1.0,7.0,0.0,578.0,9.0,False
150,4.0,25.0,1.0,1.0,5.0,3.0,36.0,24.0,False
151,7.0,17.0,1.0,1.0,5.0,10.0,30.0,21.0,False
152,7.83,11.0,2.0,1.0,4.5,11.0,102.0,57.0,False
153,0.67,110.0,3.0,2.0,24.78,0.0,822.0,73.0,False
154,0.12,0.0,6.0,2.0,12.0,0.0,964.0,6.0,False
155,0.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,True
156,3.4,180.0,3.0,1.0,100.8,12.0,351.0,232.0,False
157,0.25,0.0,7.0,1.0,0.0,0.0,132.0,12.0,False
158,12.4,48.0,4.0,2.0,53.4,1.44,380.0,236.0,False
159,0.88,4.0,5.0,1.0,14.88,1.0,142.0,109.0,False
160,6.0,0.0,1.0,1.0,24.5,0.0,191.0,166.0,False
161,12.2,496.0,4.0,2.0,14.7,0.0,747.0,364.0,False
162,4.4,11.0,3.0,1.0,64.2,9.0,91.0,27.0,False
163,4.0,0.0,1.0,1.0,2.0,0.0,3.0,2.0,True
164,16.83,0.0,2.0,2.0,39.33,0.0,205.0,37.0,False
165,2.91,3.0,7.0,2.0,13.64,1.0,880.0,0.0,False
166,2.18,158.0,10.0,4.0,56.03,0.0,1291.0,334.0,False
167,6.0,78.0,3.0,1.0,9.29,10.0,762.0,458.0,False
168,2.0,2.0,1.0,1.0,17.0,0.0,4.0,0.0,False
169,0.67,539.0,2.0,1.0,35.67,3.0,229.0,0.0,False
170,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,True
171,1.67,43.0,3.0,1.0,57.17,17.0,233.0,212.0,False
172,4.71,77.0,1.0,1.0,10.0,5.0,233.0,84.0,False
173,4.12,372.0,5.0,1.0,25.18,14.0,79.0,21.0,False
174,3.67,556.0,3.0,1.0,9.0,6.0,307.0,102.0,False
175,2.0,9.0,1.0,2.0,10.25,0.0,306.0,103.0,False
176,1.0,103.0,1.0,1.0,5.0,36.0,175.0,5.0,False
177,3.5,22.0,1.0,1.0,5.5,5.0,57.0,44.0,False
178,2.95,13.0,6.0,4.0,37.86,0.0,1817.0,188.0,False
179,1.0,22.0,1.0,1.0,4.0,8.0,4.0,0.0,False
180,5.5,58.0,2.0,1.0,1.5,25.0,99.0,35.0,False
181,10.43,213.0,9.0,1.0,41.71,119.0,923.0,386.0,False
182,0.0,118.0,1.0,1.0,0.0,0.0,10.0,7.0,False
183,1.0,7.0,1.0,1.0,0.0,1.0,22.0,1.0,False
184,4.4,137.0,2.0,1.0,5.4,60.0,121.0,21.0,False
185,5.5,138.0,2.0,1.0,11.5,61.0,82.0,30.0,False
186,2.25,0.0,2.0,1.0,29.0,0.0,1561.0,0.0,False
187,0.25,123.0,1.0,1.0,1.0,2.0,20.0,70.0,False
188,2.25,172.0,3.0,2.0,7.5,0.0,186.0,1.0,False
189,5.0,138.0,1.0,1.0,1.0,63.0,47.0,59.0,False
190,6.0,17.0,1.0,1.0,10.0,10.0,32.0,19.0,False
191,5.83,28.0,2.0,1.0,20.5,13.0,154.0,37.0,False
192,2.42,39.0,10.0,1.0,25.92,20.0,1342.0,893.0,False
193,14.0,8.0,4.0,1.0,2.17,4.0,385.0,0.0,False
194,5.25,178.0,2.0,1.0,6.25,21.0,529.0,402.0,False
195,1.0,60.0,1.0,1.0,29.0,11.0,61.0,4.0,False
196,2.33,0.0,4.0,1.0,44.33,0.0,214.0,0.0,False
197,0.33,81.0,1.0,1.0,32.67,47.0,180.0,182.0,False
198,13.64,22.0,7.0,1.0,93.0,20.0,627.0,471.0,False
199,1.3,18.0,6.0,2.0,8.8,0.0,230.0,96.0,False
200,15.31,245.0,3.0,2.0,9.54,0.0,820.0,463.0,False
201,1.0,111.0,1.0,1.0,0.0,51.0,78.0,0.0,False
202,4.67,15.0,2.0,1.0,40.0,0.0,2.0,1.0,False
