,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,0.0,9.0,1.0,1.0,0.0,5.0,469.0,0.0,False
1,2.0,9.0,4.0,1.0,21.0,7.0,28.0,57.0,False
2,3.0,2.0,1.0,1.0,2.0,1.0,107.0,26.0,False
3,2.46,12.0,4.0,2.0,28.62,1.85,338.0,180.0,False
4,0.0,3.0,1.0,1.0,0.0,3.0,194.0,0.0,False
5,0.0,97.0,1.0,1.0,0.0,74.0,223.0,0.0,False
6,1.0,4.0,1.0,1.0,0.0,2.0,1.0,1.0,True
7,1.0,4.0,1.0,1.0,0.0,1.0,182.0,0.0,False
8,8.33,81.0,2.0,1.0,0.0,65.0,221.0,164.0,False
9,1.5,6.0,2.0,1.0,17.0,4.0,1.0,3.0,False
10,11.75,106.0,3.0,1.0,16.0,7.0,44.0,7.0,False
11,10.0,196.0,7.0,2.0,23.78,0.96,130.0,4.0,False
12,6.0,177.0,1.0,1.0,29.5,113.0,133.0,48.0,False
13,20.0,209.0,1.0,1.0,0.0,132.0,137.0,151.0,False
14,2.2,106.0,3.0,2.0,19.2,1.85,751.0,103.0,False
15,3.68,27.0,10.0,2.0,4.68,1.0,1273.0,305.0,False
16,6.29,116.0,2.0,2.0,5.29,1.85,650.0,213.0,False
17,0.0,344.0,3.0,1.0,0.0,266.0,550.0,0.0,False
18,6.55,44.0,3.0,3.0,12.82,0.5,115.0,38.0,False
19,12.67,135.0,3.0,1.0,31.0,88.0,49.0,34.0,False
20,16.0,26.0,1.0,1.0,1.0,19.0,70.0,16.0,False
21,6.29,27.0,1.0,1.0,6.14,20.0,272.0,298.0,False
22,0.0,527.0,2.0,1.0,0.0,402.0,826.0,1.0,False
23,5.06,74.0,9.0,2.0,6.21,1.0,735.0,287.0,False
24,8.61,38.0,12.0,1.0,7.18,35.0,625.0,780.0,False
25,4.71,9.0,2.0,1.0,59.43,1.0,494.0,0.0,False
26,14.92,13.0,1.0,1.0,19.17,7.0,912.0,1028.0,False
27,20.83,23.0,2.0,1.0,10.33,16.0,202.0,79.0,False
28,0.0,300.0,2.0,1.0,0.0,216.0,3235.0,0.0,False
29,0.0,2.0,5.0,1.0,0.0,0.0,949.0,0.0,False
30,8.67,322.0,3.0,1.0,0.67,230.0,61.0,66.0,False
31,9.62,325.0,4.0,2.0,141.25,1.85,657.0,664.0,False
32,14.4,172.0,2.0,1.0,114.3,62.0,168.0,71.0,False
33,5.8,76.0,1.0,1.0,43.0,66.0,40.0,17.0,False
34,6.0,36.0,1.0,1.0,0.0,29.0,149.0,7.0,False
35,0.56,195.0,4.0,1.0,0.0,126.0,4.0,95.0,False
36,2.0,86.0,1.0,1.0,0.0,72.0,85.0,12.0,False
37,12.33,416.0,10.0,1.0,15.5,292.0,2282.0,1479.0,False
38,1.0,117.0,1.0,1.0,8.0,97.0,209.0,0.0,False
39,7.33,45.0,3.0,1.0,2.0,36.0,56.0,24.0,False
40,1.36,240.0,5.0,2.0,8.27,0.0,78.0,489.0,False
41,8.67,457.0,2.0,1.0,22.33,318.0,336.0,10.0,False
42,5.0,75.0,3.0,1.0,0.33,61.0,355.0,3.0,False
43,10.0,1185.0,10.0,2.0,13.46,0.96,536.0,383.0,False
44,0.0,85.0,2.0,1.0,0.0,71.0,60.0,100.0,False
45,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
46,2.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,True
47,2.67,436.0,3.0,2.0,63.67,0.06,206.0,4.0,False
48,4.0,7.0,1.0,1.0,12.5,5.0,12.0,16.0,False
49,0.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,True
50,10.07,12.0,10.0,1.0,94.81,5.0,2387.0,1328.0,False
51,18.59,8.0,17.0,3.0,45.9,0.82,1821.0,60.0,False
52,25.4,59.0,4.0,3.0,3.0,0.11,175.0,49.0,False
53,2.0,68.0,3.0,3.0,14.33,0.0,30.0,13.0,False
54,1.0,70.0,2.0,2.0,0.33,0.0,91.0,97.0,False
55,2.0,81.0,1.0,1.0,17.0,0.0,8.0,16.0,False
56,4.75,250.0,6.0,4.0,28.88,0.0,95.0,132.0,False
57,4.28,257.0,9.0,5.0,32.56,0.0,917.0,640.0,False
58,6.5,260.0,3.0,2.0,6.25,0.0,30.0,18.0,False
59,1.17,303.0,2.0,1.0,10.67,42.0,147.0,35.0,False
60,0.0,306.0,1.0,1.0,0.0,48.0,72.0,0.0,False
61,9.17,327.0,5.0,2.0,20.5,0.0,255.0,78.0,False
62,2.36,332.0,7.0,1.0,39.73,58.0,18.0,29.0,False
63,1.0,16.0,1.0,1.0,0.0,8.0,6.0,10.0,False
64,2.88,108.0,6.0,4.0,37.76,0.0,177.0,30.0,False
65,5.0,29.0,1.0,1.0,3.0,13.0,126.0,39.0,False
66,9.8,412.0,3.0,2.0,5.6,0.0,244.0,40.0,False
67,5.0,418.0,4.0,3.0,5.0,0.0,146.0,70.0,False
68,7.75,29.0,2.0,1.0,22.5,16.0,98.0,20.0,False
69,10.33,446.0,4.0,2.0,6.83,0.0,239.0,15.0,False
70,0.12,47.0,3.0,2.0,0.0,0.0,199.0,44.0,False
71,3.75,53.0,3.0,1.0,40.0,12.0,44.0,10.0,False
72,0.0,0.0,1.0,1.0,0.0,0.0,74.0,4.0,False
73,0.0,3.0,4.0,1.0,0.0,3.0,227.0,227.0,False
74,9.33,12.0,1.0,1.0,0.0,12.0,60.0,93.0,False
75,0.0,17.0,1.0,1.0,0.0,17.0,64.0,0.0,False
76,0.0,23.0,1.0,1.0,0.0,23.0,160.0,162.0,False
77,8.0,5.0,1.0,1.0,0.0,5.0,215.0,48.0,False
78,6.33,39.0,2.0,1.0,0.0,39.0,139.0,128.0,False
79,1.29,5.0,2.0,1.0,0.0,5.0,39.0,53.0,False
80,8.0,58.0,3.0,1.0,0.0,58.0,100.0,50.0,False
81,3.75,20.0,3.0,1.0,0.0,20.0,130.0,7.0,False
82,7.09,44.0,7.0,1.0,0.0,44.0,1211.0,386.0,False
83,13.13,13.0,10.0,1.0,0.0,13.0,553.0,258.0,False
84,5.31,3.0,6.0,1.0,0.0,3.0,4.0,4.0,False
85,0.0,110.0,3.0,1.0,0.0,110.0,88.0,285.0,False
86,10.14,38.0,8.0,1.0,0.0,38.0,381.0,17.0,False
87,16.33,115.0,2.0,1.0,0.0,115.0,11.0,25.0,False
88,1.6,90.0,5.0,3.0,10.6,0.0,90.0,7.0,False
89,0.5,32.0,2.0,1.0,0.6,32.0,504.0,0.0,False
90,10.0,27.0,1.0,1.0,4.0,27.0,28.0,2.0,False
91,1.33,49.0,3.0,1.0,24.33,0.0,278.0,116.0,False
92,1.5,5.0,2.0,2.0,0.0,0.03,397.0,37.0,False
93,1.76,169.0,7.0,3.0,8.88,0.0,409.0,1162.0,False
94,6.0,10.0,1.0,1.0,4.0,3.0,64.0,206.0,False
95,9.5,169.0,2.0,1.0,20.0,23.0,74.0,5.0,False
96,6.74,39.0,11.0,5.0,34.23,0.0,1198.0,390.0,False
97,3.74,231.0,11.0,1.0,30.46,90.0,1603.0,1276.0,False
98,8.67,70.0,6.0,2.0,21.4,1.0,193.0,187.0,False
99,9.0,26.0,2.0,1.0,0.0,19.0,155.0,0.0,False
100,1.75,78.0,3.0,1.0,3.25,77.0,136.0,93.0,False
101,9.4,14.0,3.0,1.0,0.8,3.0,115.0,79.0,False
102,7.25,198.0,3.0,1.0,31.75,20.0,64.0,50.0,False
103,11.75,40.0,2.0,1.0,0.25,32.0,230.0,18.0,False
104,6.92,98.0,9.0,3.0,13.54,0.5,378.0,616.0,False
105,10.61,104.0,9.0,1.0,6.78,100.0,241.0,82.0,False
106,4.2,299.0,1.0,1.0,19.8,47.0,373.0,261.0,False
107,1.5,63.0,2.0,1.0,10.0,55.0,25.0,15.0,False
108,13.39,92.0,3.0,1.0,9.67,53.0,153.0,85.0,False
109,0.5,33.0,1.0,1.0,66.5,16.0,63.0,6.0,False
110,0.0,78.0,1.0,2.0,0.0,0.0,361.0,12.0,False
111,14.35,99.0,7.0,3.0,8.41,0.0,686.0,400.0,False
112,25.43,102.0,7.0,1.0,25.57,63.0,95.0,44.0,False
113,2.0,86.0,3.0,1.0,3.33,4.0,24.0,16.0,False
114,8.0,89.0,4.0,2.0,7.0,0.0,65.0,14.0,False
115,14.57,18.0,5.0,2.0,7.57,1.0,26.0,62.0,False
116,3.0,161.0,3.0,1.0,0.1,37.0,979.0,101.0,False
117,1.5,2.0,4.0,2.0,0.33,0.5,242.0,12.0,False
118,2.0,61.0,1.0,1.0,15.0,41.0,69.0,34.0,False
119,10.32,434.0,11.0,5.0,30.21,0.0,678.0,604.0,False
120,0.32,108.0,6.0,1.0,2.26,24.0,45.0,46.0,False
121,3.77,92.0,5.0,1.0,13.54,81.0,466.0,660.0,False
122,36.0,36.0,3.0,2.0,24.67,1.0,468.0,9.0,False
123,0.43,136.0,8.0,1.0,0.29,50.0,561.0,5.0,False
124,2.13,46.0,8.0,1.0,14.78,9.0,771.0,550.0,False
125,3.88,208.0,8.0,2.0,15.88,0.0,202.0,117.0,False
126,17.58,178.0,13.0,4.0,25.52,0.0,1399.0,981.0,False
127,5.5,520.0,1.0,1.0,0.0,105.0,239.0,49.0,False
128,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,True
129,7.2,226.0,1.0,2.0,21.4,0.0,126.0,50.0,False
130,0.65,278.0,9.0,1.0,0.45,50.0,3701.0,5.0,False
131,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,True
132,17.93,690.0,7.0,3.0,45.4,0.0,990.0,322.0,False
133,3.77,237.0,4.0,3.0,10.85,0.0,188.0,151.0,False
134,6.36,751.0,3.0,2.0,4.0,0.0,179.0,121.0,False
135,3.5,61.0,3.0,1.0,2.83,4.0,173.0,21.0,False
136,3.5,1.0,3.0,2.0,12.75,0.5,744.0,89.0,False
137,2.68,143.0,8.0,1.0,8.05,21.0,616.0,114.0,False
138,20.32,88.0,10.0,5.0,65.68,0.0,812.0,65.0,False
139,8.57,98.0,11.0,3.0,122.25,0.0,573.0,200.0,False
140,1.67,2.0,10.0,2.0,18.22,1.5,3027.0,1342.0,False
141,18.0,287.0,15.0,6.0,46.71,0.0,1660.0,107.0,False
142,4.5,104.0,2.0,2.0,3.0,0.0,33.0,15.0,False
143,2.0,421.0,2.0,1.0,3.0,36.0,17.0,6.0,False
144,1.0,300.0,2.0,2.0,8.0,0.0,54.0,82.0,False
145,3.55,428.0,7.0,2.0,33.62,0.0,936.0,852.0,False
146,14.0,15.0,4.0,2.0,79.0,0.0,12.0,8.0,False
147,3.0,0.0,4.0,1.0,46.8,0.0,187.0,30.0,False
148,4.14,923.0,1.0,1.0,104.43,169.0,844.0,134.0,False
149,23.44,316.0,6.0,3.0,12.0,0.0,839.0,5.0,False
150,0.8,112.0,4.0,2.0,8.4,0.0,1518.0,86.0,False
151,0.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,True
152,10.0,36.0,2.0,1.0,32.0,11.0,3.0,3.0,False
153,9.0,41.0,3.0,2.0,14.75,0.94,157.0,23.0,False
154,1.94,133.0,4.0,1.0,109.06,63.0,1511.0,1540.0,False
155,9.9,24.0,12.0,4.0,104.1,0.02,814.0,126.0,False
156,4.0,0.0,1.0,1.0,2.0,0.0,3.0,2.0,True
157,3.17,1.0,5.0,1.0,63.0,0.0,48.0,79.0,False
158,3.24,35.0,6.0,3.0,14.53,0.07,458.0,84.0,False
159,9.0,79.0,2.0,1.0,0.0,11.0,133.0,4.0,False
160,0.5,7.0,1.0,1.0,12.0,0.0,51.0,0.0,False
161,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,True
162,11.96,83.0,7.0,3.0,20.0,0.38,747.0,776.0,False
163,3.56,57.0,3.0,1.0,0.89,23.0,167.0,153.0,False
164,1.8,61.0,3.0,1.0,0.8,4.0,77.0,8.0,False
165,5.55,1.0,4.0,2.0,24.82,0.5,154.0,19.0,False
166,18.94,494.0,4.0,3.0,16.12,0.0,540.0,297.0,False
167,12.5,22.0,2.0,1.0,37.0,6.0,18.0,13.0,False
168,4.36,2.0,4.0,4.0,43.77,0.38,1186.0,184.0,False
169,2.14,545.0,8.0,2.0,5.64,0.0,406.0,51.0,False
170,2.6,19.0,2.0,2.0,7.0,0.35,62.0,6.0,False
171,3.83,567.0,3.0,1.0,8.67,343.0,242.0,45.0,False
172,39.71,122.0,14.0,5.0,34.94,0.24,938.0,168.0,False
173,10.67,430.0,2.0,1.0,12.0,4.0,58.0,37.0,False
174,1.0,29.0,1.0,1.0,5.0,14.0,1.0,1.0,False
175,7.56,73.0,5.0,2.0,73.81,0.02,352.0,114.0,False
176,5.55,37.0,7.0,4.0,72.45,0.27,84.0,249.0,False
177,0.5,145.0,1.0,3.0,2.62,0.03,269.0,309.0,False
178,13.33,146.0,2.0,2.0,84.83,0.12,76.0,78.0,False
179,0.6,23.0,3.0,1.0,3.8,12.0,486.0,0.0,False
180,14.0,678.0,3.0,3.0,115.93,0.0,483.0,420.0,False
181,8.2,509.0,5.0,3.0,10.0,0.0,65.0,21.0,False
182,7.43,517.0,5.0,3.0,33.57,0.0,195.0,64.0,False
183,3.33,39.0,4.0,1.0,37.83,26.0,54.0,23.0,False
184,12.33,148.0,3.0,2.0,20.0,0.0,104.0,94.0,False
185,3.0,154.0,2.0,1.0,1.0,70.0,1.0,1.0,False
186,16.65,42.0,8.0,2.0,18.65,0.01,671.0,65.0,False
187,15.33,128.0,2.0,1.0,22.0,58.0,42.0,57.0,False
