,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.0,4.0,4.0,1.0,0.0,0.0,28.0,19.0,False
1,2.46,12.0,4.0,2.0,28.62,1.85,338.0,180.0,False
2,3.67,36.0,3.0,1.0,14.67,26.0,188.0,113.0,False
3,5.22,87.0,6.0,1.0,19.11,68.0,242.0,11.0,False
4,3.89,95.0,9.0,1.0,23.67,72.0,82.0,54.0,False
5,2.11,55.0,2.0,1.0,32.67,43.0,319.0,65.0,False
6,1.0,4.0,1.0,1.0,0.0,2.0,1.0,1.0,True
7,2.0,5.0,1.0,1.0,0.0,3.0,2.0,7.0,False
8,1.5,79.0,2.0,1.0,28.5,64.0,4.0,5.0,False
9,7.5,143.0,5.0,1.0,31.5,102.0,78.0,39.0,False
10,10.0,174.0,4.0,1.0,8.83,127.0,61.0,136.0,False
11,6.4,121.0,1.0,1.0,3.2,81.0,104.0,27.0,False
12,6.0,24.0,1.0,1.0,19.0,9.0,173.0,94.0,False
13,6.25,215.0,2.0,1.0,9.0,136.0,315.0,255.0,False
14,6.8,13.0,3.0,1.0,14.8,10.0,258.0,35.0,False
15,9.0,91.0,1.0,1.0,6.0,54.0,130.0,77.0,False
16,2.07,30.0,10.0,2.0,4.29,0.0,119.0,210.0,False
17,8.25,18.0,3.0,2.0,43.25,0.5,27.0,2.0,False
18,9.08,307.0,7.0,2.0,28.85,0.96,392.0,175.0,False
19,2.93,41.0,8.0,1.0,5.69,29.0,457.0,222.0,False
20,2.29,144.0,9.0,1.0,29.14,95.0,591.0,73.0,False
21,2.8,78.0,2.0,1.0,10.8,55.0,43.0,31.0,False
22,19.63,15.0,12.0,2.0,18.22,0.86,157.0,54.0,False
23,4.74,88.0,10.0,2.0,5.47,0.0,3072.0,2033.0,False
24,4.71,9.0,2.0,1.0,59.43,1.0,494.0,0.0,False
25,3.0,41.0,1.0,1.0,55.0,30.0,22.0,15.0,False
26,0.0,719.0,1.0,1.0,0.0,569.0,620.0,0.0,False
27,4.55,114.0,10.0,2.0,32.59,0.0,1372.0,499.0,False
28,7.0,15.0,1.0,1.0,0.0,12.0,14.0,16.0,False
29,15.0,131.0,7.0,2.0,89.5,1.0,95.0,295.0,False
30,3.25,72.0,1.0,1.0,0.0,67.0,150.0,7.0,False
31,2.33,45.0,1.0,1.0,0.0,37.0,90.0,4.0,False
32,0.0,292.0,1.0,1.0,0.0,208.0,171.0,0.0,False
33,0.0,293.0,1.0,1.0,0.0,209.0,612.0,0.0,False
34,1.33,8.0,2.0,2.0,0.0,0.29,0.0,335.0,False
35,6.5,92.0,1.0,1.0,0.0,86.0,21.0,19.0,False
36,5.0,40.0,2.0,1.0,0.0,32.0,12.0,12.0,False
37,2.0,53.0,1.0,1.0,0.0,42.0,8.0,1.0,False
38,1.33,57.0,2.0,1.0,0.0,46.0,281.0,5.0,False
39,0.0,206.0,1.0,1.0,0.0,130.0,152.0,0.0,False
40,19.67,3.0,2.0,1.0,0.0,3.0,126.0,114.0,False
41,7.1,35.0,5.0,1.0,2.4,27.0,112.0,48.0,False
42,0.86,40.0,3.0,1.0,0.0,31.0,244.0,6.0,False
43,9.15,230.0,17.0,2.0,7.36,0.0,459.0,480.0,False
44,10.67,234.0,2.0,1.0,30.67,149.0,14.0,2.0,False
45,4.33,61.0,2.0,1.0,0.0,49.0,30.0,10.0,False
46,0.0,283.0,3.0,1.0,0.0,186.0,493.0,0.0,False
47,3.33,77.0,7.0,1.0,14.53,63.0,92.0,40.0,False
48,6.76,556.0,5.0,1.0,67.94,401.0,810.0,616.0,False
49,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
50,2.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,True
51,0.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,True
52,7.67,58.0,3.0,3.0,10.67,0.01,49.0,29.0,False
53,1.0,70.0,2.0,2.0,0.33,0.0,91.0,97.0,False
54,2.89,75.0,8.0,4.0,16.33,0.0,262.0,48.0,False
55,5.67,16.0,2.0,1.0,17.33,2.0,35.0,5.0,False
56,4.0,20.0,2.0,2.0,11.33,0.0,90.0,13.0,False
57,1.0,199.0,2.0,1.0,5.25,25.0,749.0,22.0,False
58,2.93,206.0,8.0,2.0,29.57,0.0,262.0,254.0,False
59,3.0,5.0,2.0,2.0,11.0,0.19,6.0,4.0,False
60,3.25,280.0,2.0,1.0,0.0,28.0,10.0,9.0,False
61,1.5,312.0,2.0,1.0,29.5,52.0,12.0,29.0,False
62,2.0,21.0,1.0,1.0,31.0,9.0,40.0,1.0,False
63,0.0,2.0,1.0,1.0,0.0,2.0,237.0,0.0,False
64,5.67,498.0,2.0,1.0,3.33,24.0,54.0,28.0,False
65,2.88,108.0,6.0,4.0,37.76,0.0,177.0,30.0,False
66,6.5,361.0,2.0,1.0,49.0,62.0,36.0,79.0,False
67,0.5,366.0,4.0,3.0,21.0,0.0,237.0,198.0,False
68,0.0,397.0,1.0,1.0,0.0,78.0,180.0,0.0,False
69,5.5,399.0,3.0,1.0,0.5,79.0,320.0,22.0,False
70,0.5,515.0,1.0,1.0,0.0,9.0,164.0,1.0,False
71,1.0,16.0,1.0,1.0,0.0,2.0,11.0,1.0,False
72,7.75,29.0,2.0,1.0,22.5,16.0,98.0,20.0,False
73,4.96,2.0,1.0,1.0,32.88,1.0,1670.0,2.0,False
74,2.6,10.0,3.0,1.0,0.0,10.0,381.0,276.0,False
75,0.0,9.0,2.0,1.0,0.0,9.0,155.0,89.0,False
76,8.0,15.0,2.0,1.0,0.0,15.0,73.0,151.0,False
77,8.0,13.0,1.0,1.0,0.0,13.0,25.0,16.0,False
78,1.91,15.0,3.0,1.0,0.0,15.0,151.0,267.0,False
79,1.6,14.0,2.0,1.0,0.0,14.0,97.0,123.0,False
80,0.0,16.0,1.0,1.0,0.0,16.0,69.0,0.0,False
81,6.92,23.0,10.0,1.0,0.0,23.0,123.0,911.0,False
82,6.67,38.0,2.0,1.0,0.0,38.0,36.0,32.0,False
83,0.0,37.0,1.0,1.0,0.0,37.0,133.0,48.0,False
84,0.0,8.0,1.0,1.0,0.0,8.0,72.0,77.0,False
85,0.0,58.0,1.0,1.0,0.0,58.0,6.0,7.0,False
86,11.59,48.0,11.0,1.0,0.0,48.0,302.0,256.0,False
87,22.29,57.0,5.0,1.0,0.0,57.0,1533.0,269.0,False
88,23.75,85.0,4.0,1.0,0.0,85.0,46.0,130.0,False
89,20.6,83.0,3.0,1.0,0.0,83.0,30.0,13.0,False
90,17.83,25.0,3.0,1.0,0.0,25.0,271.0,86.0,False
91,13.13,13.0,10.0,1.0,0.0,13.0,553.0,258.0,False
92,5.57,37.0,2.0,1.0,0.0,37.0,126.0,46.0,False
93,16.33,115.0,2.0,1.0,0.0,115.0,11.0,25.0,False
94,3.75,42.0,5.0,1.0,0.0,42.0,187.0,177.0,False
95,5.44,139.0,3.0,1.0,1.11,138.0,276.0,181.0,False
96,9.82,149.0,4.0,1.0,1.64,148.0,104.0,38.0,False
97,1.73,108.0,7.0,4.0,23.93,0.0,869.0,1171.0,False
98,6.0,535.0,5.0,2.0,8.0,0.0,324.0,18.0,False
99,8.75,52.0,8.0,1.0,0.0,52.0,1764.0,61.0,False
100,10.38,186.0,6.0,2.0,2.0,0.0,44.0,14.0,False
101,4.59,158.0,8.0,3.0,7.36,0.0,1587.0,393.0,False
