,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.0,11.0,3.0,1.0,0.36,7.0,399.0,997.0,False
1,2.0,0.0,2.0,1.0,21.0,0.0,4.0,4.0,False
2,1.8,38.0,6.0,2.0,8.8,0.96,452.0,125.0,False
3,2.5,53.0,8.0,1.0,22.1,39.0,59.0,321.0,False
4,0.0,32.0,1.0,1.0,0.0,25.0,2.0,2.0,False
5,0.0,100.0,1.0,1.0,0.0,77.0,124.0,0.0,False
6,1.0,4.0,1.0,1.0,0.0,2.0,1.0,1.0,True
7,6.0,109.0,2.0,1.0,5.5,83.0,20.0,6.0,False
8,1.5,5.0,2.0,1.0,18.0,5.0,173.0,6.0,False
9,4.0,154.0,1.0,1.0,2.0,109.0,177.0,123.0,False
10,11.0,53.0,2.0,1.0,3.8,30.0,164.0,53.0,False
11,9.5,147.0,2.0,1.0,0.0,94.0,102.0,102.0,False
12,7.5,217.0,1.0,1.0,14.0,159.0,30.0,26.0,False
13,15.0,160.0,1.0,1.0,2.0,101.0,448.0,322.0,False
14,1.2,202.0,4.0,1.0,5.1,126.0,43.0,13.0,False
15,1.5,12.0,6.0,2.0,24.0,0.0,691.0,190.0,False
16,0.0,85.0,1.0,1.0,0.0,51.0,137.0,0.0,False
17,6.0,288.0,1.0,1.0,31.5,219.0,26.0,28.0,False
18,1.67,233.0,3.0,1.0,71.5,150.0,177.0,245.0,False
19,0.91,254.0,3.0,1.0,6.82,161.0,79.0,127.0,False
20,16.5,100.0,2.0,1.0,14.5,60.0,307.0,311.0,False
21,6.0,10.0,1.0,1.0,4.0,7.0,50.0,3.0,False
22,0.0,6.0,1.0,1.0,0.0,4.0,2.0,2.0,False
23,6.29,116.0,2.0,2.0,5.29,1.85,650.0,213.0,False
24,8.0,12.0,4.0,1.0,83.25,9.0,160.0,18.0,False
25,2.0,0.0,1.0,1.0,173.0,0.0,9.0,2.0,False
26,4.5,354.0,2.0,1.0,157.75,273.0,80.0,106.0,False
27,9.14,399.0,5.0,2.0,14.0,0.96,84.0,57.0,False
28,10.67,273.0,1.0,1.0,4.0,169.0,1127.0,473.0,False
29,2.89,285.0,3.0,1.0,17.78,178.0,762.0,99.0,False
30,2.0,7.0,1.0,1.0,0.0,6.0,19.0,22.0,False
31,10.19,42.0,6.0,1.0,9.29,39.0,354.0,69.0,False
32,11.0,44.0,1.0,1.0,1.0,33.0,164.0,168.0,False
33,1.54,227.0,2.0,1.0,1.62,161.0,786.0,899.0,False
34,9.25,319.0,5.0,1.0,83.5,205.0,406.0,472.0,False
35,0.0,293.0,1.0,1.0,0.0,209.0,612.0,0.0,False
36,0.0,2.0,5.0,1.0,0.0,0.0,949.0,0.0,False
37,9.6,6.0,3.0,2.0,14.6,0.27,348.0,23.0,False
38,6.58,165.0,2.0,1.0,174.63,107.0,322.0,413.0,False
39,11.0,70.0,1.0,1.0,3.5,60.0,42.0,3.0,False
40,4.5,90.0,1.0,1.0,4.0,84.0,27.0,14.0,False
41,7.57,83.0,2.0,1.0,143.43,70.0,154.0,52.0,False
42,16.0,52.0,4.0,2.0,0.86,0.29,292.0,215.0,False
43,1.33,57.0,2.0,1.0,0.0,46.0,281.0,5.0,False
44,8.0,94.0,1.0,1.0,0.0,79.0,55.0,29.0,False
45,4.0,63.0,1.0,1.0,4.0,50.0,2.0,1.0,False
46,7.33,244.0,2.0,2.0,5.0,0.0,70.0,10.0,False
47,9.82,17.0,5.0,1.0,6.36,13.0,95.0,143.0,False
