,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.0,2.0,14.0,4.0,3.0,1.25,234.0,214.0,False
1,2.0,20.0,1.0,1.0,25.0,15.0,550.0,89.0,False
2,4.0,11.0,1.0,1.0,0.0,6.0,6.0,0.0,False
3,0.0,3.0,1.0,1.0,0.0,3.0,194.0,0.0,False
4,1.0,4.0,1.0,1.0,0.0,2.0,1.0,1.0,True
5,4.5,106.0,2.0,1.0,24.0,81.0,21.0,10.0,False
6,8.0,0.0,1.0,1.0,1.0,0.0,60.0,0.0,False
7,8.33,81.0,2.0,1.0,0.0,65.0,221.0,164.0,False
8,0.0,8.0,3.0,1.0,0.0,3.0,869.0,0.0,False
9,1.5,6.0,2.0,1.0,17.0,4.0,1.0,3.0,False
10,1.0,9.0,2.0,1.0,2.0,4.0,36.0,14.0,False
11,3.0,45.0,3.0,1.0,27.0,25.0,95.0,7.0,False
12,9.0,152.0,2.0,1.0,2.5,96.0,60.0,0.0,False
13,6.33,172.0,2.0,1.0,4.0,108.0,45.0,3.0,False
14,7.0,73.0,3.0,1.0,9.0,44.0,12.0,5.0,False
15,20.0,209.0,1.0,1.0,0.0,132.0,137.0,151.0,False
16,3.0,244.0,3.0,1.0,14.33,155.0,20.0,68.0,False
17,2.1,26.0,6.0,2.0,5.81,0.0,789.0,721.0,False
18,0.0,28.0,2.0,1.0,0.0,23.0,62.0,0.0,False
19,14.5,378.0,6.0,2.0,56.5,0.96,265.0,72.0,False
20,7.55,404.0,4.0,1.0,25.0,304.0,50.0,15.0,False
21,9.75,148.0,3.0,1.0,44.0,98.0,1273.0,884.0,False
22,11.92,9.0,3.0,1.0,12.62,7.0,258.0,550.0,False
23,0.4,10.0,1.0,1.0,1.2,7.0,143.0,4.0,False
24,12.0,175.0,1.0,1.0,1.0,118.0,63.0,45.0,False
25,2.0,35.0,1.0,1.0,0.0,32.0,197.0,195.0,False
26,8.19,43.0,10.0,1.0,6.44,40.0,212.0,269.0,False
27,17.12,205.0,6.0,1.0,68.12,55.0,140.0,90.0,False
28,24.12,626.0,7.0,2.0,20.12,0.96,298.0,27.0,False
29,2.0,33.0,1.0,1.0,9.0,25.0,231.0,231.0,False
30,17.33,327.0,4.0,1.0,0.5,209.0,41.0,41.0,False
31,14.9,329.0,3.0,1.0,13.0,211.0,170.0,15.0,False
32,16.56,923.0,9.0,2.0,72.38,0.96,596.0,11.0,False
33,11.92,48.0,5.0,1.0,45.98,40.0,112.0,111.0,False
34,2.5,298.0,2.0,1.0,55.0,214.0,4.0,4.0,False
35,1.21,23.0,7.0,1.0,0.0,17.0,354.0,77.0,False
36,1.5,25.0,10.0,1.0,5.6,19.0,877.0,436.0,False
37,9.0,93.0,1.0,1.0,0.0,87.0,57.0,40.0,False
